owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
alf$b,b,f_145478_,,NAME_TAG,field_29901,field_29901,field,protected static final String
alf$b,c,f_145479_,,PROPERTIES_TAG,field_29902,field_29902,field,protected static final String
alf$b,h,f_16284_,,blockStateType,field_5695,field_5695,field,"private final com.mojang.datafixers.types.Type<com.mojang.datafixers.util.Pair<String, com.mojang.serialization.Dynamic<?>>>"
alf$b,d,f_16280_,,paletteFinder,field_5693,field_5693,field,"protected final com.mojang.datafixers.OpticFinder<List<com.mojang.datafixers.util.Pair<String, com.mojang.serialization.Dynamic<?>>>>"
alf$b,e,f_16281_,,palette,properties,field_5692,field,protected final List<com.mojang.serialization.Dynamic<?>>
alf$b,f,f_16282_,,index,field_5694,field_5694,field,protected final int
alf$b,g,f_16283_,,storage,blockStateMap,field_5696,field,protected PackedBitStorage
alf,a,f_145445_,,NORTH_WEST_MASK,field_29886,field_29886,field,private static final int
alf,b,f_145446_,,WEST_MASK,field_29887,field_29887,field,private static final int
alf,c,f_145447_,,SOUTH_WEST_MASK,field_29888,field_29888,field,private static final int
alf,d,f_145448_,,SOUTH_MASK,field_29889,field_29889,field,private static final int
alf,e,f_145449_,,SOUTH_EAST_MASK,field_29890,field_29890,field,private static final int
alf,f,f_145450_,,EAST_MASK,field_29891,field_29891,field,private static final int
alf,g,f_145451_,,NORTH_EAST_MASK,field_29892,field_29892,field,private static final int
alf,h,f_145452_,,NORTH_MASK,field_29893,field_29893,field,private static final int
alf,i,f_16200_,,DIRECTIONS,field_5687,field_5687,field,private static final int[][]
alf,j,f_145453_,,DECAY_DISTANCE,field_29894,field_29894,field,private static final int
alf,k,f_145454_,,SIZE_BITS,field_29895,field_29895,field,private static final int
alf,l,f_145455_,,SIZE,field_29896,field_29896,field,private static final int
alf,m,f_16201_,,LEAVES,LEAVES_MAP,field_5688,field,static final it.unimi.dsi.fastutil.objects.Object2IntMap<String>
alf,n,f_16202_,,LOGS,LOGS_MAP,field_5686,field,static final Set<String>
alg,a,f_16306_,,MAP,NUMERICAL_IDS_TO_BIOME_IDS,field_5702,field,"static final Map<String, String>"
alg,b,f_145480_,,GENERATOR_OPTIONS,field_29903,field_29903,field,public static final String
alh,b,f_145489_,,GENERATOR_OPTIONS,field_29905,field_29905,field,private static final String
alh,a,f_145488_,,DEFAULT,field_29904,field_29904,field,static final String
alh,c,f_16337_,,SPLITTER,SPLIT_ON_SEMICOLON,field_5700,field,private static final com.google.common.base.Splitter
alh,d,f_16338_,,LAYER_SPLITTER,SPLIT_ON_COMMA,field_5701,field,private static final com.google.common.base.Splitter
alh,e,f_16339_,,OLD_AMOUNT_SPLITTER,SPLIT_ON_LOWER_X,field_5699,field,private static final com.google.common.base.Splitter
alh,f,f_16340_,,AMOUNT_SPLITTER,SPLIT_ON_ASTERISK,field_5698,field,private static final com.google.common.base.Splitter
alh,g,f_16341_,,BLOCK_SPLITTER,SPLIT_ON_COLON,field_5697,field,private static final com.google.common.base.Splitter
aln,a,f_16461_,,name,name,field_5703,field,private final String
aln,b,f_16462_,,entityName,choiceName,field_5705,field,private final String
aln,c,f_16463_,,type,type,field_5704,field,private final com.mojang.datafixers.DSL$TypeReference
alv,a,f_145573_,,KEY_UNKNOWN,field_29906,field_29906,field,public static final String
alv,b,f_16627_,,MAP,NUMERICAL_KEY_IDS_TO_KEY_NAMES,field_5706,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<String>
aly,a,f_16666_,,fixName,name,field_25665,field,private final String
aly,b,f_16667_,,fieldFrom,oldName,field_25666,field,private final String
aly,c,f_16668_,,fieldTo,newName,field_25667,field,private final String
amb,a,f_16722_,,RECIPES,RECIPES,field_5708,field,"private static final Map<String, String>"
amc,a,f_16729_,,name,name,field_21816,field,private final String
amc,b,f_16730_,,renamer,renamer,field_21817,field,"private final Function<String, String>"
amd,a,f_16741_,,RECIPES,RECIPES,field_5707,field,"private static final Map<String, String>"
amf,a,f_16771_,,LEVEL,LEVEL,field_5710,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,b,f_16772_,,PLAYER,PLAYER,field_5715,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,c,f_16773_,,CHUNK,CHUNK,field_5726,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,d,f_16774_,,HOTBAR,HOTBAR,field_5722,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,e,f_16775_,,OPTIONS,OPTIONS,field_5717,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,f,f_16776_,,STRUCTURE,STRUCTURE,field_5716,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,g,f_16777_,,STATS,STATS,field_5730,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,h,f_16778_,,SAVED_DATA,SAVED_DATA,field_5732,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,i,f_16779_,,ADVANCEMENTS,ADVANCEMENTS,field_5725,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,j,f_16780_,,POI_CHUNK,POI_CHUNK,field_19224,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,k,f_145628_,,ENTITY_CHUNK,ENTITY_CHUNK,field_26993,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,l,f_16781_,,BLOCK_ENTITY,BLOCK_ENTITY,field_5727,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,m,f_16782_,,ITEM_STACK,ITEM_STACK,field_5712,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,n,f_16783_,,BLOCK_STATE,BLOCK_STATE,field_5720,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,o,f_16784_,,ENTITY_NAME,ENTITY_NAME,field_5719,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,p,f_16785_,,ENTITY_TREE,ENTITY_TREE,field_5723,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,q,f_16786_,,ENTITY,ENTITY,field_5729,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,r,f_16787_,,BLOCK_NAME,BLOCK_NAME,field_5731,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,s,f_16788_,,ITEM_NAME,ITEM_NAME,field_5713,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,t,f_16789_,,UNTAGGED_SPAWNER,UNTAGGED_SPAWNER,field_5718,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,u,f_16790_,,STRUCTURE_FEATURE,STRUCTURE_FEATURE,field_5724,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,v,f_16791_,,OBJECTIVE,OBJECTIVE,field_5721,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,w,f_16792_,,TEAM,TEAM,field_5714,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,x,f_16793_,,RECIPE,RECIPE,field_5711,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,y,f_16794_,,BIOME,BIOME,field_5728,field,public static final com.mojang.datafixers.DSL$TypeReference
amf,z,f_16795_,,WORLD_GEN_SETTINGS,CHUNK_GENERATOR_SETTINGS,field_23067,field,public static final com.mojang.datafixers.DSL$TypeReference
amh,a,f_16834_,,name,name,field_23068,field,private final String
amh,b,f_16835_,,biomes,renames,field_21959,field,"private final Map<String, String>"
ami,a,f_16848_,,RENAMED_IDS,MAP,field_5709,field,"public static final Map<String, String>"
amj,a,f_16850_,,RENAMED_IDS,MAP,field_5733,field,"public static final Map<String, String>"
aml,a,f_145641_,,INDEX_PATTERN,ARRAY_INDEX_PATTERN,field_29545,field,private static final Pattern
aml,b,f_145642_,,PIECE_TYPE,TARGET_CHILDREN_IDS,field_29546,field,private static final Set<String>
aml,c,f_145643_,,FEATURES,TARGET_FEATURES,field_29547,field,private static final Set<String>
amp,a,f_16909_,,name,name,field_5734,field,private final String
amq,a,f_16932_,,SKIP,SKIP,field_5739,field,private static final Set<String>
amq,b,f_16933_,,CUSTOM_MAP,RENAMED_GENERAL_STATS,field_5737,field,"private static final Map<String, String>"
amq,c,f_145695_,,BLOCK_KEY,field_29907,field_29907,field,private static final String
amq,d,f_145696_,,NEW_BLOCK_KEY,field_29908,field_29908,field,private static final String
amq,e,f_16934_,,ITEM_KEYS,RENAMED_ITEM_STATS,field_5738,field,"private static final Map<String, String>"
amq,f,f_16935_,,ENTITY_KEYS,RENAMED_ENTITY_STATS,field_5736,field,"private static final Map<String, String>"
amq,g,f_16936_,,ENTITIES,RENAMED_ENTITIES,field_5735,field,"private static final Map<String, String>"
amq,h,f_145697_,,NEW_CUSTOM_KEY,field_29909,field_29909,field,private static final String
amr,a,f_145702_,,name,name,field_33560,field,private final String
amr,b,f_145703_,,renames,replacements,field_33561,field,"private final Map<String, String>"
amv$a,h,f_17048_,,chestIds,targets,field_5741,field,private it.unimi.dsi.fastutil.ints.IntSet
amv,a,f_17015_,,LOGGER,LOGGER,field_5740,field,private static final org.apache.logging.log4j.Logger
amv,b,f_145734_,,SIZE,field_29910,field_29910,field,private static final int
amv,c,f_145735_,,SIZE_BITS,field_29911,field_29911,field,private static final short
amx,a,f_145757_,,ORIGINAL_VALUE,field_29912,field_29912,field,private static final double
amx,b,f_145758_,,NEW_BASE_VALUE,field_29913,field_29913,field,private static final double
amy,a,f_145761_,,TRADES_PER_LEVEL,field_29914,field_29914,field,private static final int
amy,b,f_17074_,,LEVEL_XP_THRESHOLDS,LEVEL_TO_XP,field_19285,field,private static final int[]
an,a,f_14958_,,title,title,field_1240,field,private final Component
an,b,f_14959_,,description,description,field_1242,field,private final Component
an,c,f_14960_,,icon,icon,field_1241,field,private final ItemStack
an,d,f_14961_,,background,background,field_1243,field,private final ResourceLocation
an,e,f_14962_,,frame,frame,field_1237,field,private final FrameType
an,f,f_14963_,,showToast,showToast,field_1239,field,private final boolean
an,g,f_14964_,,announceChat,announceToChat,field_1238,field,private final boolean
an,h,f_14965_,,hidden,hidden,field_1236,field,private final boolean
an,i,f_14966_,,x,x,field_1245,field,private float
an,j,f_14967_,,y,y,field_1244,field,private float
ana,a,f_17151_,,WALL_BLOCKS,TARGET_BLOCK_IDS,field_21960,field,private static final Set<String>
anb$a,a,f_17265_,,CODEC,CODEC,field_24648,field,public static final com.mojang.serialization.Codec<WorldGenSettingsFix$StructureFeatureConfiguration>
anb$a,b,f_17266_,,spacing,spacing,field_24649,field,final int
anb$a,c,f_17267_,,separation,separation,field_24650,field,final int
anb$a,d,f_17268_,,salt,salt,field_24651,field,final int
anb,a,f_145791_,,VILLAGE,VILLAGE_STRUCTURE_ID,field_29915,field,private static final String
anb,b,f_145792_,,DESERT_PYRAMID,DESERT_PYRAMID_STRUCTURE_ID,field_29916,field,private static final String
anb,c,f_145793_,,IGLOO,IGLOO_STRUCTURE_ID,field_29917,field,private static final String
anb,d,f_145794_,,JUNGLE_TEMPLE,JUNGLE_PYRAMID_STRUCTURE_ID,field_29918,field,private static final String
anb,e,f_145795_,,SWAMP_HUT,SWAMP_HUT_STRUCTURE_ID,field_29919,field,private static final String
anb,f,f_145796_,,PILLAGER_OUTPOST,PILLAGER_OUTPOST_STRUCTURE_ID,field_29920,field,private static final String
anb,g,f_145797_,,END_CITY,END_CITY_STRUCTURE_ID,field_29921,field,private static final String
anb,h,f_145798_,,WOODLAND_MANSION,MANSION_STRUCTURE_ID,field_29922,field,private static final String
anb,i,f_145799_,,OCEAN_MONUMENT,MONUMENT_STRUCTURE_ID,field_29923,field,private static final String
anb,j,f_17170_,,DEFAULTS,STRUCTURE_SPACING,field_24647,field,"private static final com.google.common.collect.ImmutableMap<String, WorldGenSettingsFix$StructureFeatureConfiguration>"
anc,a,f_17290_,,name,name,field_5742,field,private final String
anc,b,f_17291_,,type,type,field_5743,field,private final com.mojang.datafixers.DSL$TypeReference
ang,a,f_17304_,,NAMESPACED_STRING_CODEC,CODEC,field_24652,field,public static final com.mojang.serialization.codecs.PrimitiveCodec<String>
ang,b,f_17305_,,NAMESPACED_STRING,IDENTIFIER_TYPE,field_24653,field,private static final com.mojang.datafixers.types.Type<String>
anv,b,f_181073_,,SPECIAL_OBJECTIVE_MARKER,field_34013,field_34013,field,public static final String
anv,c,f_181074_,,UNPACK_OBJECTIVE_ID,field_34014,field_34014,field,protected static final com.mojang.datafixers.types.templates.Hook$HookFunction
anv,d,f_181075_,,REPACK_OBJECTIVE_ID,field_34015,field_34015,field,protected static final com.mojang.datafixers.types.templates.Hook$HookFunction
ao,a,TASK,,TASK,TASK,field_1254,enum,
ao,b,CHALLENGE,,CHALLENGE,CHALLENGE,field_1250,enum,
ao,c,GOAL,,GOAL,GOAL,field_1249,enum,
ao,d,f_15536_,,name,id,field_1251,field,private final String
ao,e,f_15537_,,texture,textureV,field_1252,field,private final int
ao,f,f_15538_,,chatColor,titleFormat,field_1255,field,private final ChatFormatting
ao,g,f_15539_,,displayName,toastText,field_26386,field,private final Component
ap,a,f_15978_,,AND,AND,field_16882,field,RequirementsStrategy
ap,b,f_15979_,,OR,OR,field_1257,field,RequirementsStrategy
aph,a,f_18032_,,ITEM_TO_BLOCKENTITY,BLOCK_RENAMES,field_5744,field,"protected static final Map<String, String>"
aph,b,f_18033_,,ADD_NAMES,field_5745,field_5745,field,protected static final com.mojang.datafixers.types.templates.Hook$HookFunction
api,b,f_18072_,,ADD_NAMES,field_5746,field_5746,field,protected static final com.mojang.datafixers.types.templates.Hook$HookFunction
apk,b,f_18181_,,LOGGER,LOGGER,field_5749,field,private static final org.apache.logging.log4j.Logger
apk,c,f_18182_,,ITEM_TO_BLOCKENTITY,field_5748,field_5748,field,"static final Map<String, String>"
apk,a,f_18180_,,ADD_NAMES,field_5747,field_5747,field,protected static final com.mojang.datafixers.types.templates.Hook$HookFunction
apm$a,a,f_18346_,,name,name,field_23974,field,final String
apm$a,b,f_18347_,,getter,getter,field_23975,field,final Supplier<Object>
apm$a,c,f_18348_,,description,description,field_23976,field,private final String
apm$a,d,f_18349_,,type,type,field_23977,field,private final Class<?>
apm,a,f_18314_,,LOGGER,LOGGER,field_23970,field,private static final org.apache.logging.log4j.Logger
apm,b,f_18315_,,server,server,field_23971,field,private final MinecraftServer
apm,c,f_18316_,,mBeanInfo,mBeanInfo,field_23972,field,private final MBeanInfo
apm,d,f_18317_,,attributeDescriptionByName,entries,field_23973,field,"private final Map<String, MinecraftServerStatistics$AttributeDescription>"
apo$a,a,f_145932_,,maxDuration,maxTime,field_33874,field,long
apo$a,b,f_145933_,,minDuration,minTime,field_33875,field,long
apo$a,c,f_145934_,,accumulatedDuration,totalTime,field_21820,field,long
apo$a,d,f_18410_,,count,visits,field_21821,field,long
apo$a,e,f_18411_,,counters,counts,field_21822,field,final it.unimi.dsi.fastutil.objects.Object2LongOpenHashMap<String>
apo,a,f_18368_,,WARNING_TIME_NANOS,TIMEOUT_NANOSECONDS,field_16267,field,private static final long
apo,c,f_18369_,,LOGGER,LOGGER,field_15735,field,private static final org.apache.logging.log4j.Logger
apo,d,f_18370_,,paths,path,field_15736,field,private final List<String>
apo,e,f_18371_,,startTimes,timeList,field_15730,field,private final it.unimi.dsi.fastutil.longs.LongList
apo,f,f_18372_,,entries,locationInfos,field_21818,field,"private final Map<String, ActiveProfiler$PathEntry>"
apo,g,f_18373_,,getTickTime,endTickGetter,field_16266,field,private final IntSupplier
apo,h,f_18374_,,getRealTime,timeGetter,field_21961,field,private final LongSupplier
apo,i,f_18375_,,startTimeNano,startTime,field_15732,field,private final long
apo,j,f_18376_,,startTimeTicks,startTick,field_15729,field,private final int
apo,k,f_18377_,,path,fullPath,field_15734,field,private String
apo,l,f_18378_,,started,tickStarted,field_15733,field,private boolean
apo,m,f_18379_,,currentEntry,currentInfo,field_21819,field,private ActiveProfiler$PathEntry
apo,n,f_18380_,,warn,checkTimeout,field_20345,field,private final boolean
apo,o,f_145926_,,chartedPaths,sampleTypes,field_33873,field,"private final Set<org.apache.commons.lang3.tuple.Pair<String, MetricCategory>>"
app,a,f_18430_,,realTime,timeGetter,field_21962,field,private final LongSupplier
app,b,f_18431_,,tickCount,tickGetter,field_21963,field,private final IntSupplier
app,c,f_18432_,,profiler,profiler,field_21964,field,private ProfileCollector
apq,a,f_18441_,,EMPTY,INSTANCE,field_16265,field,public static final EmptyProfileResults
apr$a,a,f_18537_,,selfValue,selfTime,field_21827,field,long
apr$a,b,f_18538_,,totalValue,totalTime,field_21828,field,long
apr$a,c,f_18539_,,children,subCounters,field_21829,field,"final Map<String, FilledProfileResults$CounterCollector>"
apr,a,f_18452_,,LOGGER,LOGGER,field_16279,field,private static final org.apache.logging.log4j.Logger
apr,b,f_18453_,,EMPTY,EMPTY_INFO,field_21823,field,private static final ProfilerPathEntry
apr,c,f_18454_,,SPLITTER,SPLITTER,field_21824,field,private static final com.google.common.base.Splitter
apr,e,f_18455_,,COUNTER_ENTRY_COMPARATOR,COMPARATOR,field_21825,field,"private static final Comparator<Map$Entry<String, FilledProfileResults$CounterCollector>>"
apr,f,f_18456_,,entries,locationInfos,field_21826,field,"private final Map<String, ? extends ProfilerPathEntry>"
apr,g,f_18457_,,startTimeNano,startTime,field_16278,field,private final long
apr,h,f_18458_,,startTimeTicks,startTick,field_16275,field,private final int
apr,i,f_18459_,,endTimeNano,endTime,field_16276,field,private final long
apr,j,f_18460_,,endTimeTicks,endTick,field_16274,field,private final int
apr,k,f_18461_,,tickDuration,tickDuration,field_19383,field,private final int
aps,a,f_18554_,,INSTANCE,INSTANCE,field_16280,field,public static final InactiveProfiler
apu,d,f_145956_,,PATH_SEPARATOR,SPLITTER_CHAR,field_29924,field,char
apv,b,f_145958_,,ROOT,ROOT_NAME,field_29925,field,String
apx,a,f_18607_,,percentage,parentSectionUsagePercentage,field_15739,field,public final double
apx,b,f_18608_,,globalPercentage,totalUsagePercentage,field_15737,field,public final double
apx,c,f_18609_,,count,visitCount,field_19384,field,public final long
apx,d,f_18610_,,name,name,field_15738,field,public final String
apy,a,f_18621_,,LOGGER,LOGGER,field_21967,field,private static final org.apache.logging.log4j.Logger
apy,b,f_18622_,,realTime,timeGetter,field_21968,field,private final LongSupplier
apy,c,f_18623_,,saveThreshold,overtime,field_21969,field,private final long
apy,d,f_18624_,,tick,tickCount,field_21970,field,private int
apy,e,f_18625_,,location,tickResultsDirectory,field_21971,field,private final File
apy,f,f_18626_,,profiler,profiler,field_21972,field,private ProfileCollector
apz,a,PATH_FINDING,,PATH_FINDING,PATH_FINDING,field_33876,enum,
apz,b,EVENT_LOOPS,,EVENT_LOOPS,EVENT_LOOPS,field_29551,enum,
apz,c,MAIL_BOXES,,MAIL_BOXES,MAIL_BOXES,field_29552,enum,
apz,d,TICK_LOOP,,TICK_LOOP,TICK_LOOP,field_33877,enum,
apz,e,JVM,,JVM,JVM,field_33878,enum,
apz,f,CHUNK_RENDERING,,CHUNK_RENDERING,CHUNK_RENDERING,field_33879,enum,
apz,g,CHUNK_RENDERING_DISPATCHING,,CHUNK_RENDERING_DISPATCHING,CHUNK_RENDERING_DISPATCHING,field_33880,enum,
apz,h,CPU,,CPU,CPU,field_33881,enum,
apz,i,f_145974_,,description,name,field_29553,field,private final String
aq,a,f_16554_,,advancement,advancement,field_1263,field,private final Advancement
aq,b,f_16555_,,parent,parent,field_1258,field,private final TreeNodePosition
aq,c,f_16556_,,previousSibling,previousSibling,field_1260,field,private final TreeNodePosition
aq,d,f_16557_,,childIndex,childrenSize,field_1261,field,private final int
aq,e,f_16558_,,children,children,field_1267,field,private final List<TreeNodePosition>
aq,f,f_16559_,,ancestor,optionalLast,field_1262,field,private TreeNodePosition
aq,g,f_16560_,,thread,substituteChild,field_1264,field,private TreeNodePosition
aq,h,f_16561_,,x,depth,field_1259,field,private int
aq,i,f_16562_,,y,row,field_1269,field,private float
aq,j,f_16563_,,mod,relativeRowInSiblings,field_1268,field,private float
aq,k,f_16564_,,change,field_1266,field_1266,field,private float
aq,l,f_16565_,,shift,field_1265,field_1265,field,private float
aqa$a,a,f_146028_,,name,name,field_33885,field,private final String
aqa$a,b,f_146029_,,category,type,field_33886,field,private final MetricCategory
aqa$a,c,f_146030_,,sampler,timeGetter,field_29605,field,private final DoubleSupplier
aqa$a,d,f_146031_,,context,context,field_29606,field,private final T
aqa$a,e,f_146032_,,beforeTick,startAction,field_29607,field,private Runnable
aqa$a,f,f_146033_,,thresholdTest,deviationChecker,field_29608,field,private MetricSampler$ThresholdTest
aqa$b,a,f_146049_,,recording,values,field_33887,field,private final it.unimi.dsi.fastutil.ints.Int2DoubleMap
aqa$b,b,f_146050_,,firstTick,startTick,field_33888,field,private final int
aqa$b,c,f_146051_,,lastTick,endTick,field_33889,field,private final int
aqa$d,a,f_146061_,,percentageIncreaseThreshold,threshold,field_29609,field,private final float
aqa$d,b,f_146062_,,previousValue,lastValue,field_29611,field,private double
aqa,b,f_145987_,,name,name,field_33882,field,private final String
aqa,c,f_145988_,,category,type,field_29598,field,private final MetricCategory
aqa,d,f_145989_,,sampler,retriever,field_29599,field,private final DoubleSupplier
aqa,e,f_145990_,,ticks,ticksBuffer,field_33883,field,private final io.netty.buffer.ByteBuf
aqa,f,f_145991_,,values,valueBuffer,field_29600,field,private final io.netty.buffer.ByteBuf
aqa,g,f_145992_,,isRunning,active,field_29601,field,private volatile boolean
aqa,h,f_145993_,,beforeTick,startAction,field_29602,field,private final Runnable
aqa,a,f_145986_,,thresholdTest,deviationChecker,field_29603,field,final MetricSampler$ThresholdTest
aqa,i,f_145994_,,currentValue,currentSample,field_33884,field,private double
aqb$a,b,f_146080_,,delegates,delegates,field_33890,field,private final List<MetricSampler>
aqb,a,f_146067_,,INSTANCE,INSTANCE,field_29555,field,public static final MetricsRegistry
aqb,b,f_146068_,,measuredInstances,activeExecutors,field_29556,field,"private final WeakHashMap<ProfilerMeasured, Void>"
aqf,a,f_146104_,,PROFILING_MAX_DURATION_SECONDS,MAX_DURATION_IN_SECONDS,field_32676,field,public static final int
aqf,b,f_146105_,,globalOnReportFinished,globalDumpConsumer,field_29579,field,private static Consumer<Path>
aqf,c,f_146106_,,deviationsBySampler,deviations,field_33891,field,"private final Map<MetricSampler, List<RecordedDeviation>>"
aqf,d,f_146107_,,taskProfiler,timeTracker,field_29581,field,private final ContinuousProfiler
aqf,e,f_146108_,,ioExecutor,dumpExecutor,field_29582,field,private final Executor
aqf,f,f_146109_,,metricsPersister,dumper,field_29583,field,private final MetricsPersister
aqf,g,f_146110_,,onProfilingEnd,resultConsumer,field_29584,field,private final Consumer<ProfileResults>
aqf,h,f_146111_,,onReportFinished,dumpConsumer,field_29585,field,private final Consumer<Path>
aqf,i,f_146112_,,metricsSamplerProvider,samplerSource,field_33892,field,private final MetricsSamplerProvider
aqf,j,f_146113_,,wallTimeSource,timeGetter,field_29586,field,private final LongSupplier
aqf,k,f_146114_,,deadlineNano,endTime,field_29588,field,private final long
aqf,l,f_146115_,,currentTick,ticks,field_29589,field,private int
aqf,m,f_146116_,,singleTickProfiler,profiler,field_29590,field,private ProfileCollector
aqf,n,f_146117_,,killSwitch,stopping,field_29591,field,private volatile boolean
aqf,o,f_146118_,,thisTickSamplers,samplers,field_33893,field,private Set<MetricSampler>
aqg,a,f_146153_,,INSTANCE,INSTANCE,field_29594,field,public static final MetricsRecorder
aqi,a,f_146161_,,previouslyFoundSamplerNames,sampledFullPaths,field_33894,field,private final Set<String>
aqj$a,b,f_146201_,,systemInfo,systemInfo,field_33898,field,private final oshi.SystemInfo
aqj$a,c,f_146202_,,processor,processor,field_33899,field,private final oshi.hardware.CentralProcessor
aqj$a,a,f_146200_,,nrOfCpus,logicalProcessorCount,field_33897,field,public final int
aqj$a,d,f_146203_,,previousCpuLoadTick,loadTicks,field_33900,field,private long[][]
aqj$a,e,f_146204_,,currentLoad,loadBetweenTicks,field_33901,field,private double[]
aqj$a,f,f_146205_,,lastPollMs,lastCheckTime,field_33902,field,private long
aqj,a,f_181117_,,LOGGER,LOGGER,field_33988,field,private static final org.apache.logging.log4j.Logger
aqj,b,f_146177_,,samplers,samplers,field_33895,field,private final Set<MetricSampler>
aqj,c,f_146178_,,samplerFactory,factory,field_33896,field,private final ProfilerSamplerAdapter
aql,a,f_146209_,,PROFILING_RESULTS_DIR,DEBUG_PROFILING_DIRECTORY,field_29616,field,public static final Path
aql,b,f_146210_,,METRICS_DIR_NAME,METRICS_DIRECTORY,field_32677,field,public static final String
aql,c,f_146211_,,DEVIATIONS_DIR_NAME,DEVIATIONS_DIRECTORY,field_32678,field,public static final String
aql,d,f_146212_,,PROFILING_RESULT_FILENAME,FILE_NAME,field_32679,field,public static final String
aql,e,f_146213_,,LOGGER,LOGGER,field_29618,field,private static final org.apache.logging.log4j.Logger
aql,f,f_146214_,,rootFolderName,type,field_33903,field,private final String
aqm,a,f_146254_,,timestamp,instant,field_29595,field,public final Instant
aqm,b,f_146255_,,tick,ticks,field_29596,field,public final int
aqm,c,f_146256_,,profilerResultAtTick,result,field_29597,field,public final ProfileResults
aqp$a,a,f_146268_,,result,entries,field_29926,field,private final com.google.common.collect.ImmutableList$Builder<WeightedEntry$Wrapper<E>>
aqq,a,f_146274_,,CODEC,CODEC,field_29927,field,public static final com.mojang.serialization.Codec<Weight>
aqq,b,f_146275_,,ONE,DEFAULT,field_29928,field,private static final Weight
aqq,c,f_146276_,,LOGGER,LOGGER,field_29929,field,private static final org.apache.logging.log4j.Logger
aqq,d,f_146277_,,value,value,field_29930,field,private final int
aqr$a,a,f_146293_,,weight,weight,field_29931,field,private final Weight
aqr$b,a,f_146299_,,data,data,field_29932,field,private final T
aqr$b,b,f_146300_,,weight,weight,field_29933,field,private final Weight
aqt,a,f_146324_,,totalWeight,totalWeight,field_29934,field,private final int
aqt,b,f_146325_,,items,entries,field_29935,field,private final com.google.common.collect.ImmutableList<E>
aqv,b,f_18680_,,name,name,field_18318,field,private final String
aqv,c,f_18681_,,LOGGER,LOGGER,field_5751,field,private static final org.apache.logging.log4j.Logger
aqv,d,f_18682_,,pendingRunnables,tasks,field_5750,field,private final Queue<R>
aqv,e,f_18683_,,blockingCount,executionsInProgress,field_18319,field,private int
aqw,a,f_146340_,,LOGGER,LOGGER,field_29936,field,private static final org.apache.logging.log4j.Logger
aqw,b,f_146341_,,group,group,field_29937,field,private final ThreadGroup
aqw,c,f_146342_,,threadNumber,nextIndex,field_29938,field,private final AtomicInteger
aqw,d,f_146343_,,namePrefix,prefix,field_29939,field,private final String
aqy,a,f_18735_,,LOGGER,LOGGER,field_17040,field,private static final org.apache.logging.log4j.Logger
aqy,b,f_146353_,,CLOSED_BIT,field_29940,field_29940,field,private static final int
aqy,c,f_146354_,,SCHEDULED_BIT,field_29941,field_29941,field,private static final int
aqy,d,f_18736_,,status,stateFlags,field_17041,field,private final AtomicInteger
aqy,e,f_18734_,,queue,queue,field_17039,field,"private final StrictQueue<? super T, ? extends Runnable>"
aqy,f,f_18737_,,dispatcher,executor,field_17042,field,private final Executor
aqy,g,f_18738_,,name,name,field_17043,field,private final String
aqz,b,f_18763_,,reentrantCount,runningTasks,field_18320,field,private int
ar,a,f_16972_,,criterion,id,field_1270,field,private final ResourceLocation
ar,b,f_16973_,,player,playerPredicate,field_24381,field,private final EntityPredicate$Composite
ara$a,a,f_18771_,,queueList,queues,field_17044,field,private final List<Queue<Runnable>>
ara$b,a,f_18783_,,priority,priority,field_17278,field,private final int
ara$b,b,f_18784_,,task,runnable,field_17279,field,private final Runnable
ara$c,a,f_18790_,,queue,queue,field_17045,field,private final Queue<T>
arc,a,f_146359_,,CODEC,CODEC,field_33443,field,public static final com.mojang.serialization.Codec<BiasedToBottomInt>
arc,b,f_146360_,,minInclusive,min,field_33444,field,private final int
arc,f,f_146361_,,maxInclusive,max,field_33445,field,private final int
ard,a,f_146383_,,CODEC,CODEC,field_33446,field,public static final com.mojang.serialization.Codec<ClampedInt>
