owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dln,l,f_80745_,,EXPLORATION_MAP,EXPLORATION_MAP,field_25223,field,public static final LootItemFunctionType
dln,m,f_80746_,,SET_STEW_EFFECT,SET_STEW_EFFECT,field_25224,field,public static final LootItemFunctionType
dln,n,f_80747_,,COPY_NAME,COPY_NAME,field_25225,field,public static final LootItemFunctionType
dln,o,f_80748_,,SET_CONTENTS,SET_CONTENTS,field_25226,field,public static final LootItemFunctionType
dln,p,f_80749_,,LIMIT_COUNT,LIMIT_COUNT,field_25227,field,public static final LootItemFunctionType
dln,q,f_80750_,,APPLY_BONUS,APPLY_BONUS,field_25228,field,public static final LootItemFunctionType
dln,r,f_80751_,,SET_LOOT_TABLE,SET_LOOT_TABLE,field_25229,field,public static final LootItemFunctionType
dln,s,f_80752_,,EXPLOSION_DECAY,EXPLOSION_DECAY,field_25230,field,public static final LootItemFunctionType
dln,t,f_80753_,,SET_LORE,SET_LORE,field_25231,field,public static final LootItemFunctionType
dln,u,f_80754_,,FILL_PLAYER_HEAD,FILL_PLAYER_HEAD,field_25232,field,public static final LootItemFunctionType
dln,v,f_80755_,,COPY_NBT,COPY_NBT,field_25233,field,public static final LootItemFunctionType
dln,w,f_80756_,,COPY_STATE,COPY_STATE,field_25234,field,public static final LootItemFunctionType
dln,x,f_165222_,,SET_BANNER_PATTERN,SET_BANNER_PATTERN,field_27342,field,public static final LootItemFunctionType
dln,y,f_193030_,,SET_POTION,SET_POTION,field_35079,field,public static final LootItemFunctionType
dlo,a,f_165224_,,NO_LIMIT,field_31854,field_31854,field,public static final int
dlo,b,f_80776_,,value,countRange,field_1082,field,final NumberProvider
dlo,c,f_80777_,,limit,limit,field_1083,field,final int
dlx,a,f_81122_,,LOGGER,LOGGER,field_16230,field,private static final org.apache.logging.log4j.Logger
dlx,b,f_81123_,,name,name,field_16228,field,final Component
dlx,c,f_81124_,,resolutionContext,entity,field_16229,field,final LootContext$EntityTarget
dlq$a,a,f_165284_,,patterns,patterns,field_31862,field,"private final com.google.common.collect.ImmutableList$Builder<com.mojang.datafixers.util.Pair<BannerPattern, DyeColor>>"
dlq$a,b,f_165285_,,append,append,field_31863,field,private final boolean
dlp$a,a,f_165242_,,modifiers,attributes,field_31855,field,private final List<SetAttributesFunction$Modifier>
dlt,a,f_165334_,,enchantments,enchantments,field_27907,field,"final Map<Enchantment, NumberProvider>"
dlt,b,f_165335_,,add,add,field_27908,field,final boolean
dlr$a,a,f_80927_,,entries,entries,field_1104,field,private final List<LootPoolEntryContainer>
dlr$a,b,f_193038_,,type,type,field_34772,field,private final BlockEntityType<?>
dma$a,a,f_81229_,,effectDurationMap,map,field_1123,field,"private final Map<MobEffect, NumberProvider>"
dlr,a,f_80902_,,entries,entries,field_1103,field,final List<LootPoolEntryContainer>
dlr,b,f_193031_,,type,type,field_34771,field,final BlockEntityType<?>
dld$b,a,f_80288_,,sourcePathText,sourcePath,field_17019,field,private final String
dld$b,b,f_80289_,,sourcePath,parsedSourcePath,field_17020,field,private final NbtPathArgument$NbtPath
dld$b,c,f_80290_,,targetPathText,targetPath,field_17021,field,private final String
dld$b,d,f_80291_,,targetPath,parsedTargetPath,field_17022,field,private final NbtPathArgument$NbtPath
dld$b,e,f_80292_,,op,operator,field_17023,field,private final CopyNbtFunction$MergeStrategy
dlb$a,a,f_80076_,,block,block,field_20451,field,private final Block
dlb$a,b,f_80077_,,properties,properties,field_20452,field,private final Set<Property<?>>
dlc,a,f_80175_,,source,source,field_1018,field,final CopyNameFunction$NameSource
dlo$a,a,f_80801_,,count,countRange,field_1084,field,private final NumberProvider
dlo$a,b,f_80802_,,limit,limit,field_1085,field,private int
dle$a,a,f_80441_,,enchantments,enchantments,field_23090,field,private final Set<Enchantment>
dlz,a,f_193067_,,potion,potion,field_35080,field,final Potion
dlh,a,f_80602_,,entityTarget,entity,field_16227,field,final LootContext$EntityTarget
dkz$a,a,f_79947_,,TYPE,ID,field_1013,field,public static final ResourceLocation
dkz$a,b,f_79948_,,extraRounds,extra,field_1014,field,private final int
dkz$a,c,f_79949_,,probability,probability,field_1012,field,private final float
dld,a,f_80234_,,source,source,field_17013,field,final NbtProvider
dld,b,f_80235_,,operations,operations,field_17014,field,final List<CopyNbtFunction$CopyOperation>
dlc$a,a,THIS,,THIS,THIS,field_1022,enum,
dlc$a,b,KILLER,,KILLER,KILLER,field_1019,enum,
dlc$a,c,KILLER_PLAYER,,KILLER_PLAYER,KILLER_PLAYER,field_1020,enum,
dlc$a,d,BLOCK_ENTITY,,BLOCK_ENTITY,BLOCK_ENTITY,field_1023,enum,
dlc$a,e,f_80199_,,name,name,field_1025,field,public final String
dlc$a,f,f_80200_,,param,parameter,field_1024,field,public final LootContextParam<?>
dle,a,f_80414_,,LOGGER,LOGGER,field_1031,field,private static final org.apache.logging.log4j.Logger
dle,b,f_80415_,,enchantments,enchantments,field_1030,field,final List<Enchantment>
dlg$a,a,f_80562_,,destination,destination,field_1039,field,private StructureFeature<?>
dlg$a,b,f_80563_,,mapDecoration,decoration,field_1042,field,private MapDecoration$Type
dlg$a,c,f_80564_,,zoom,zoom,field_1043,field,private byte
dlg$a,d,f_80565_,,searchRadius,searchRadius,field_1040,field,private int
dlg$a,e,f_80566_,,skipKnownStructures,skipExistingChunks,field_1041,field,private boolean
dlp$b,a,f_80847_,,name,name,field_1107,field,final String
dlp$b,b,f_80848_,,attribute,attribute,field_1110,field,final Attribute
dlp$b,c,f_80849_,,operation,operation,field_1109,field,final AttributeModifier$Operation
dlp$b,d,f_80850_,,amount,amount,field_1108,field,final NumberProvider
dlp$b,e,f_80851_,,id,id,field_1111,field,final UUID
dlp$b,f,f_80852_,,slots,slots,field_1112,field,final EquipmentSlot[]
dkz$f,a,f_80012_,,TYPE,ID,field_1016,field,public static final ResourceLocation
dkz$f,b,f_80013_,,bonusMultiplier,bonusMultiplier,field_1017,field,private final int
dlv,a,f_81037_,,LOGGER,LOGGER,field_1121,field,private static final org.apache.logging.log4j.Logger
dlv,b,f_81038_,,damage,durabilityRange,field_1120,field,final NumberProvider
dlv,c,f_165425_,,add,add,field_27910,field,final boolean
dlg,h,f_80523_,,LOGGER,LOGGER,field_1038,field,static final org.apache.logging.log4j.Logger
dlg,a,f_80521_,,DEFAULT_FEATURE,DEFAULT_DESTINATION,field_25032,field,public static final StructureFeature<?>
dlg,b,f_165201_,,DEFAULT_DECORATION_NAME,MANSION,field_31850,field,public static final String
dlg,c,f_80522_,,DEFAULT_DECORATION,DEFAULT_DECORATION,field_1034,field,public static final MapDecoration$Type
dlg,d,f_165202_,,DEFAULT_ZOOM,field_31851,field_31851,field,public static final byte
dlg,e,f_165203_,,DEFAULT_SEARCH_RADIUS,field_31852,field_31852,field,public static final int
dlg,f,f_165204_,,DEFAULT_SKIP_EXISTING,field_31853,field_31853,field,public static final boolean
dlg,i,f_80524_,,destination,destination,field_1035,field,final StructureFeature<?>
dlg,j,f_80525_,,mapDecoration,decoration,field_1036,field,final MapDecoration$Type
dlg,k,f_80526_,,zoom,zoom,field_1037,field,final byte
dlg,l,f_80527_,,searchRadius,searchRadius,field_1032,field,final int
dlg,m,f_80528_,,skipKnownStructures,skipExistingChunks,field_1033,field,final boolean
dld$a,a,f_80271_,,source,source,field_17017,field,private final NbtProvider
dld$a,b,f_80272_,,ops,operations,field_17018,field,private final List<CopyNbtFunction$CopyOperation>
dlf$a,a,f_80492_,,levels,range,field_1028,field,private final NumberProvider
dlf$a,b,f_80493_,,treasure,treasureEnchantmentsAllowed,field_1029,field,private boolean
dlb,a,f_80047_,,block,block,field_20449,field,final Block
dlb,b,f_80048_,,properties,properties,field_20450,field,final Set<Property<?>>
dkz$d,a,f_79973_,,TYPE,ID,field_1015,field,public static final ResourceLocation
dmb,a,f_81260_,,LOGGER,LOGGER,field_1159,field,private static final org.apache.logging.log4j.Logger
dls,a,f_80955_,,name,id,field_1116,field,final ResourceLocation
dls,b,f_80956_,,seed,seed,field_1117,field,final long
dls,c,f_193043_,,type,type,field_34773,field,final BlockEntityType<?>
dlp$c,a,f_165256_,,name,name,field_31856,field,private final String
dlp$c,b,f_165257_,,attribute,attribute,field_31857,field,private final Attribute
dlp$c,c,f_165258_,,operation,operation,field_31858,field,private final AttributeModifier$Operation
dlp$c,d,f_165259_,,amount,amount,field_31859,field,private final NumberProvider
dlp$c,e,f_165260_,,id,uuid,field_31860,field,private UUID
dlp$c,f,f_165261_,,slots,slots,field_31861,field,private final Set<EquipmentSlot>
dlw$a,a,f_165444_,,replace,replace,field_31866,field,private boolean
dlw$a,b,f_165445_,,resolutionContext,target,field_31867,field,private LootContext$EntityTarget
dlw$a,c,f_165446_,,lore,lore,field_31868,field,private final List<Component>
djx$c,a,f_78829_,,registry,registry,field_25197,field,private final Registry<T>
djx$c,b,f_78830_,,elementName,rootFieldName,field_25198,field,private final String
djx$c,c,f_78831_,,typeKey,idFieldName,field_25199,field,private final String
djx$c,d,f_78832_,,typeGetter,typeGetter,field_25200,field,"private final Function<E, T>"
djx$c,e,f_78833_,,defaultType,defaultType,field_28445,field,private final T
djx$c,f,f_164993_,,inlineType,elementSerializer,field_25201,field,"private final com.mojang.datafixers.util.Pair<T, GsonAdapterFactory$InlineSerializer<? extends E>>"
dkf$a,a,f_79256_,,terms,terms,field_25202,field,private final LootItemCondition[]
dkf$a,b,f_79257_,,composedPredicate,predicate,field_25203,field,private final Predicate<LootContext>
dkf,a,f_79227_,,LOGGER,LOGGER,field_20753,field,private static final org.apache.logging.log4j.Logger
dkf,b,f_79228_,,GSON,GSON,field_20754,field,private static final com.google.gson.Gson
dkf,c,f_79229_,,conditions,conditions,field_20755,field,"private Map<ResourceLocation, LootItemCondition>"
dkc$a,a,f_79067_,,entries,entries,field_960,field,private final List<LootPoolEntryContainer>
dkc$a,b,f_79068_,,conditions,conditions,field_963,field,private final List<LootItemCondition>
dkc$a,c,f_79069_,,functions,functions,field_961,field,private final List<LootItemFunction>
dkc$a,d,f_79070_,,rolls,rolls,field_959,field,private NumberProvider
dkc$a,e,f_79071_,,bonusRolls,bonusRollsRange,field_962,field,private NumberProvider
dka$c,a,THIS,,THIS,THIS,field_935,enum,
dka$c,b,KILLER,,KILLER,KILLER,field_936,enum,
dka$c,c,DIRECT_KILLER,,DIRECT_KILLER,DIRECT_KILLER,field_939,enum,
dka$c,d,KILLER_PLAYER,,KILLER_PLAYER,KILLER_PLAYER,field_937,enum,
dka$c,e,f_78994_,,name,type,field_941,field,final String
dka$c,f,f_78995_,,param,parameter,field_938,field,private final LootContextParam<? extends Entity>
dkc,a,f_79023_,,entries,entries,field_953,field,final LootPoolEntryContainer[]
dkc,b,f_79024_,,conditions,conditions,field_954,field,final LootItemCondition[]
dkc,c,f_79025_,,compositeCondition,predicate,field_955,field,private final Predicate<LootContext>
dkc,d,f_79026_,,functions,functions,field_956,field,final LootItemFunction[]
dkc,e,f_79027_,,compositeFunction,javaFunctions,field_952,field,"private final BiFunction<ItemStack, LootContext, ItemStack>"
dkc,f,f_79028_,,rolls,rolls,field_957,field,final NumberProvider
dkc,g,f_79029_,,bonusRolls,bonusRolls,field_958,field,final NumberProvider
dkq,a,f_79619_,,EMPTY,EMPTY,field_25206,field,public static final LootPoolEntryType
dkq,b,f_79620_,,ITEM,ITEM,field_25207,field,public static final LootPoolEntryType
dkq,c,f_79621_,,REFERENCE,LOOT_TABLE,field_25208,field,public static final LootPoolEntryType
dkq,d,f_79622_,,DYNAMIC,DYNAMIC,field_25209,field,public static final LootPoolEntryType
dkq,e,f_79623_,,TAG,TAG,field_25210,field,public static final LootPoolEntryType
dkq,f,f_79624_,,ALTERNATIVES,ALTERNATIVES,field_25211,field,public static final LootPoolEntryType
dkq,g,f_79625_,,SEQUENCE,SEQUENCE,field_25212,field,public static final LootPoolEntryType
dkq,h,f_79626_,,GROUP,GROUP,field_25213,field,public static final LootPoolEntryType
dkp,i,f_79564_,,item,item,field_987,field,final Item
dkm,i,f_79463_,,name,name,field_980,field,final ResourceLocation
dkk,a,f_79405_,,ALWAYS_FALSE,ALWAYS_FALSE,field_16883,field,ComposableEntryContainer
dkk,b,f_79406_,,ALWAYS_TRUE,ALWAYS_TRUE,field_16884,field,ComposableEntryContainer
dkw$a,a,f_165154_,,entries,entries,field_31849,field,private final List<LootPoolEntryContainer>
dkx,i,f_79821_,,tag,name,field_1005,field,final Tag<Item>
dkx,j,f_79822_,,expand,expand,field_1006,field,final boolean
dku$b,c,f_79715_,,constructor,factory,field_1003,field,private final LootPoolSingletonContainer$EntryConstructor
dku$a,a,f_79702_,,weight,weight,field_1001,field,protected int
dku$a,b,f_79703_,,quality,quality,field_1000,field,protected int
dku$a,c,f_79704_,,functions,functions,field_999,field,private final List<LootItemFunction>
dkv,i,f_79754_,,name,id,field_993,field,final ResourceLocation
dks$a,a,f_79642_,,conditions,conditions,field_990,field,private final List<LootItemCondition>
dko$a,a,f_165139_,,entries,entries,field_31846,field,private final List<LootPoolEntryContainer>
dkl,c,f_79428_,,children,children,field_982,field,protected final LootPoolEntryContainer[]
dkl,e,f_79429_,,composedChildren,predicate,field_983,field,private final ComposableEntryContainer
dks,d,f_79636_,,conditions,conditions,field_988,field,protected final LootItemCondition[]
dks,c,f_79635_,,compositeCondition,conditionPredicate,field_989,field,private final Predicate<LootContext>
dku,c,f_165150_,,DEFAULT_WEIGHT,field_31847,field_31847,field,public static final int
dku,e,f_165151_,,DEFAULT_QUALITY,field_31848,field_31848,field,public static final int
dku,f,f_79675_,,weight,weight,field_995,field,protected final int
dku,g,f_79676_,,quality,quality,field_994,field,protected final int
dku,h,f_79677_,,functions,functions,field_996,field,protected final LootItemFunction[]
dku,i,f_79678_,,compositeFunction,compiledFunctions,field_997,field,"final BiFunction<ItemStack, LootContext, ItemStack>"
dku,j,f_79679_,,entry,choice,field_998,field,private final LootPoolEntry
dkj$a,a,f_79397_,,entries,children,field_979,field,private final List<LootPoolEntryContainer>
dmw,a,f_81846_,,predicate,predicate,field_1293,field,final EntityPredicate
dmw,b,f_81847_,,entityTarget,entity,field_1292,field,final LootContext$EntityTarget
dna,a,f_81993_,,predicate,predicate,field_1298,field,final ItemPredicate
dnd,a,f_82056_,,isRaining,raining,field_1302,field,final Boolean
dnd,b,f_82057_,,isThundering,thundering,field_1301,field,final Boolean
dnd$a,a,f_165553_,,isRaining,raining,field_31873,field,private Boolean
dnd$a,b,f_165554_,,isThundering,thundering,field_31874,field,private Boolean
dnb,a,f_82023_,,period,period,field_20767,field,final Long
dnb,b,f_82024_,,value,value,field_20768,field,final IntRange
dmz,a,f_81953_,,percent,chance,field_1300,field,final float
dmz,b,f_81954_,,lootingMultiplier,lootingMultiplier,field_1299,field,final float
dmr,a,f_81716_,,predicate,predicate,field_1282,field,final LocationPredicate
dmr,b,f_81717_,,offset,offset,field_20765,field,final BlockPos
dmn,a,f_81582_,,predicate,predicate,field_1256,field,final DamageSourcePredicate
dnc,a,f_165520_,,provider,value,field_27912,field,final NumberProvider
dnc,b,f_165521_,,range,range,field_27913,field,final IntRange
dml,a,f_81549_,,LOGGER,LOGGER,field_20763,field,private static final org.apache.logging.log4j.Logger
dml,b,f_81550_,,name,id,field_20764,field,final ResourceLocation
dms,a,f_81759_,,block,block,field_1286,field,final Block
dms,b,f_81760_,,properties,properties,field_1288,field,final StatePropertiesPredicate
dmv,a,f_81811_,,INVERTED,INVERTED,field_25235,field,public static final LootItemConditionType
dmv,b,f_81812_,,ALTERNATIVE,ALTERNATIVE,field_25236,field,public static final LootItemConditionType
dmv,c,f_81813_,,RANDOM_CHANCE,RANDOM_CHANCE,field_25237,field,public static final LootItemConditionType
dmv,d,f_81814_,,RANDOM_CHANCE_WITH_LOOTING,RANDOM_CHANCE_WITH_LOOTING,field_25238,field,public static final LootItemConditionType
dmv,e,f_81815_,,ENTITY_PROPERTIES,ENTITY_PROPERTIES,field_25239,field,public static final LootItemConditionType
dmv,f,f_81816_,,KILLED_BY_PLAYER,KILLED_BY_PLAYER,field_25240,field,public static final LootItemConditionType
dmv,g,f_81817_,,ENTITY_SCORES,ENTITY_SCORES,field_25241,field,public static final LootItemConditionType
dmv,h,f_81818_,,BLOCK_STATE_PROPERTY,BLOCK_STATE_PROPERTY,field_25242,field,public static final LootItemConditionType
dmv,i,f_81819_,,MATCH_TOOL,MATCH_TOOL,field_25243,field,public static final LootItemConditionType
dmv,j,f_81820_,,TABLE_BONUS,TABLE_BONUS,field_25244,field,public static final LootItemConditionType
dmv,k,f_81821_,,SURVIVES_EXPLOSION,SURVIVES_EXPLOSION,field_25245,field,public static final LootItemConditionType
dmv,l,f_81822_,,DAMAGE_SOURCE_PROPERTIES,DAMAGE_SOURCE_PROPERTIES,field_25246,field,public static final LootItemConditionType
dmv,m,f_81823_,,LOCATION_CHECK,LOCATION_CHECK,field_25247,field,public static final LootItemConditionType
dmv,n,f_81824_,,WEATHER_CHECK,WEATHER_CHECK,field_25248,field,public static final LootItemConditionType
dmv,o,f_81825_,,REFERENCE,REFERENCE,field_25249,field,public static final LootItemConditionType
dmv,p,f_81826_,,TIME_CHECK,TIME_CHECK,field_25250,field,public static final LootItemConditionType
dmv,q,f_165504_,,VALUE_CHECK,VALUE_CHECK,field_27911,field,public static final LootItemConditionType
dmx,a,f_81894_,,INSTANCE,INSTANCE,field_1297,field,static final LootItemKilledByPlayerCondition
dmk,a,f_81507_,,enchantment,enchantment,field_1234,field,final Enchantment
dmk,b,f_81508_,,values,chances,field_1235,field,final float[]
dmy,a,f_81921_,,probability,chance,field_1296,field,final float
dmp,a,f_81654_,,INSTANCE,INSTANCE,field_1280,field,static final ExplosionCondition
dmj,a,f_81468_,,terms,terms,field_1246,field,final LootItemCondition[]
dmj,b,f_81469_,,composedPredicate,predicate,field_1247,field,private final Predicate<LootContext>
dmj$a,a,f_81486_,,terms,terms,field_1248,field,private final List<LootItemCondition>
dmo$a,a,f_165496_,,scores,scores,field_31869,field,"private final Map<String, IntRange>"
dmo$a,b,f_165497_,,entityTarget,target,field_31870,field,private final LootContext$EntityTarget
dmo,a,f_81615_,,scores,scores,field_1279,field,"final Map<String, IntRange>"
dmo,b,f_81616_,,entityTarget,target,field_1278,field,final LootContext$EntityTarget
dmq,a,f_81681_,,term,term,field_1283,field,final LootItemCondition
dms$a,a,f_81780_,,block,block,field_1290,field,private final Block
dms$a,b,f_81781_,,properties,propertyValues,field_1291,field,private StatePropertiesPredicate
dnb$a,a,f_165512_,,period,period,field_31871,field,private Long
dnb$a,b,f_165513_,,value,value,field_31872,field,private final IntRange
djv,az,f_78739_,,LOCATIONS,LOOT_TABLES,field_667,field,private static final Set<ResourceLocation>
djv,aA,f_78713_,,IMMUTABLE_LOCATIONS,LOOT_TABLES_READ_ONLY,field_600,field,private static final Set<ResourceLocation>
djv,a,f_78712_,,EMPTY,EMPTY,field_844,field,public static final ResourceLocation
djv,b,f_78740_,,SPAWN_BONUS_CHEST,SPAWN_BONUS_CHEST,field_850,field,public static final ResourceLocation
djv,c,f_78741_,,END_CITY_TREASURE,END_CITY_TREASURE_CHEST,field_274,field,public static final ResourceLocation
djv,d,f_78742_,,SIMPLE_DUNGEON,SIMPLE_DUNGEON_CHEST,field_356,field,public static final ResourceLocation
djv,e,f_78743_,,VILLAGE_WEAPONSMITH,VILLAGE_WEAPONSMITH_CHEST,field_434,field,public static final ResourceLocation
djv,f,f_78744_,,VILLAGE_TOOLSMITH,VILLAGE_TOOLSMITH_CHEST,field_17107,field,public static final ResourceLocation
djv,g,f_78745_,,VILLAGE_ARMORER,VILLAGE_ARMORER_CHEST,field_17009,field,public static final ResourceLocation
djv,h,f_78746_,,VILLAGE_CARTOGRAPHER,VILLAGE_CARTOGRAPHER_CHEST,field_16751,field,public static final ResourceLocation
djv,i,f_78747_,,VILLAGE_MASON,VILLAGE_MASON_CHEST,field_17010,field,public static final ResourceLocation
djv,j,f_78748_,,VILLAGE_SHEPHERD,VILLAGE_SHEPARD_CHEST,field_17011,field,public static final ResourceLocation
djv,k,f_78749_,,VILLAGE_BUTCHER,VILLAGE_BUTCHER_CHEST,field_17012,field,public static final ResourceLocation
djv,l,f_78750_,,VILLAGE_FLETCHER,VILLAGE_FLETCHER_CHEST,field_17108,field,public static final ResourceLocation
djv,m,f_78751_,,VILLAGE_FISHER,VILLAGE_FISHER_CHEST,field_18007,field,public static final ResourceLocation
djv,n,f_78752_,,VILLAGE_TANNERY,VILLAGE_TANNERY_CHEST,field_16750,field,public static final ResourceLocation
djv,o,f_78753_,,VILLAGE_TEMPLE,VILLAGE_TEMPLE_CHEST,field_17109,field,public static final ResourceLocation
djv,p,f_78754_,,VILLAGE_DESERT_HOUSE,VILLAGE_DESERT_HOUSE_CHEST,field_16752,field,public static final ResourceLocation
djv,q,f_78755_,,VILLAGE_PLAINS_HOUSE,VILLAGE_PLAINS_CHEST,field_16748,field,public static final ResourceLocation
djv,r,f_78756_,,VILLAGE_TAIGA_HOUSE,VILLAGE_TAIGA_HOUSE_CHEST,field_16749,field,public static final ResourceLocation
djv,s,f_78757_,,VILLAGE_SNOWY_HOUSE,VILLAGE_SNOWY_HOUSE_CHEST,field_16754,field,public static final ResourceLocation
djv,t,f_78758_,,VILLAGE_SAVANNA_HOUSE,VILLAGE_SAVANNA_HOUSE_CHEST,field_16753,field,public static final ResourceLocation
djv,u,f_78759_,,ABANDONED_MINESHAFT,ABANDONED_MINESHAFT_CHEST,field_472,field,public static final ResourceLocation
djv,v,f_78760_,,NETHER_BRIDGE,NETHER_BRIDGE_CHEST,field_615,field,public static final ResourceLocation
djv,w,f_78761_,,STRONGHOLD_LIBRARY,STRONGHOLD_LIBRARY_CHEST,field_683,field,public static final ResourceLocation
djv,x,f_78762_,,STRONGHOLD_CROSSING,STRONGHOLD_CROSSING_CHEST,field_800,field,public static final ResourceLocation
djv,y,f_78763_,,STRONGHOLD_CORRIDOR,STRONGHOLD_CORRIDOR_CHEST,field_842,field,public static final ResourceLocation
djv,z,f_78764_,,DESERT_PYRAMID,DESERT_PYRAMID_CHEST,field_885,field,public static final ResourceLocation
djv,A,f_78686_,,JUNGLE_TEMPLE,JUNGLE_TEMPLE_CHEST,field_803,field,public static final ResourceLocation
djv,B,f_78687_,,JUNGLE_TEMPLE_DISPENSER,JUNGLE_TEMPLE_DISPENSER_CHEST,field_751,field,public static final ResourceLocation
djv,C,f_78688_,,IGLOO_CHEST,IGLOO_CHEST_CHEST,field_662,field,public static final ResourceLocation
djv,D,f_78689_,,WOODLAND_MANSION,WOODLAND_MANSION_CHEST,field_484,field,public static final ResourceLocation
djv,E,f_78690_,,UNDERWATER_RUIN_SMALL,UNDERWATER_RUIN_SMALL_CHEST,field_397,field,public static final ResourceLocation
djv,F,f_78691_,,UNDERWATER_RUIN_BIG,UNDERWATER_RUIN_BIG_CHEST,field_300,field,public static final ResourceLocation
djv,G,f_78692_,,BURIED_TREASURE,BURIED_TREASURE_CHEST,field_251,field,public static final ResourceLocation
djv,H,f_78693_,,SHIPWRECK_MAP,SHIPWRECK_MAP_CHEST,field_841,field,public static final ResourceLocation
djv,I,f_78694_,,SHIPWRECK_SUPPLY,SHIPWRECK_SUPPLY_CHEST,field_880,field,public static final ResourceLocation
djv,J,f_78695_,,SHIPWRECK_TREASURE,SHIPWRECK_TREASURE_CHEST,field_665,field,public static final ResourceLocation
djv,K,f_78696_,,PILLAGER_OUTPOST,PILLAGER_OUTPOST_CHEST,field_16593,field,public static final ResourceLocation
djv,L,f_78697_,,BASTION_TREASURE,BASTION_TREASURE_CHEST,field_24046,field,public static final ResourceLocation
djv,M,f_78698_,,BASTION_OTHER,BASTION_OTHER_CHEST,field_24047,field,public static final ResourceLocation
djv,N,f_78699_,,BASTION_BRIDGE,BASTION_BRIDGE_CHEST,field_24048,field,public static final ResourceLocation
djv,O,f_78700_,,BASTION_HOGLIN_STABLE,BASTION_HOGLIN_STABLE_CHEST,field_24049,field,public static final ResourceLocation
djv,P,f_78701_,,RUINED_PORTAL,RUINED_PORTAL_CHEST,field_24050,field,public static final ResourceLocation
djv,Q,f_78702_,,SHEEP_WHITE,WHITE_SHEEP_ENTITY,field_869,field,public static final ResourceLocation
djv,R,f_78703_,,SHEEP_ORANGE,ORANGE_SHEEP_ENTITY,field_814,field,public static final ResourceLocation
djv,S,f_78704_,,SHEEP_MAGENTA,MAGENTA_SHEEP_ENTITY,field_224,field,public static final ResourceLocation
djv,T,f_78705_,,SHEEP_LIGHT_BLUE,LIGHT_BLUE_SHEEP_ENTITY,field_461,field,public static final ResourceLocation
djv,U,f_78706_,,SHEEP_YELLOW,YELLOW_SHEEP_ENTITY,field_385,field,public static final ResourceLocation
djv,V,f_78707_,,SHEEP_LIME,LIME_SHEEP_ENTITY,field_702,field,public static final ResourceLocation
djv,W,f_78708_,,SHEEP_PINK,PINK_SHEEP_ENTITY,field_629,field,public static final ResourceLocation
djv,X,f_78709_,,SHEEP_GRAY,GRAY_SHEEP_ENTITY,field_878,field,public static final ResourceLocation
djv,Y,f_78710_,,SHEEP_LIGHT_GRAY,LIGHT_GRAY_SHEEP_ENTITY,field_806,field,public static final ResourceLocation
djv,Z,f_78711_,,SHEEP_CYAN,CYAN_SHEEP_ENTITY,field_365,field,public static final ResourceLocation
djv,aa,f_78714_,,SHEEP_PURPLE,PURPLE_SHEEP_ENTITY,field_285,field,public static final ResourceLocation
djv,ab,f_78715_,,SHEEP_BLUE,BLUE_SHEEP_ENTITY,field_394,field,public static final ResourceLocation
djv,ac,f_78716_,,SHEEP_BROWN,BROWN_SHEEP_ENTITY,field_489,field,public static final ResourceLocation
djv,ad,f_78717_,,SHEEP_GREEN,GREEN_SHEEP_ENTITY,field_607,field,public static final ResourceLocation
djv,ae,f_78718_,,SHEEP_RED,RED_SHEEP_ENTITY,field_716,field,public static final ResourceLocation
djv,af,f_78719_,,SHEEP_BLACK,BLACK_SHEEP_ENTITY,field_778,field,public static final ResourceLocation
djv,ag,f_78720_,,FISHING,FISHING_GAMEPLAY,field_353,field,public static final ResourceLocation
djv,ah,f_78721_,,FISHING_JUNK,FISHING_JUNK_GAMEPLAY,field_266,field,public static final ResourceLocation
djv,ai,f_78722_,,FISHING_TREASURE,FISHING_TREASURE_GAMEPLAY,field_854,field,public static final ResourceLocation
djv,aj,f_78723_,,FISHING_FISH,FISHING_FISH_GAMEPLAY,field_795,field,public static final ResourceLocation
djv,ak,f_78724_,,CAT_MORNING_GIFT,CAT_MORNING_GIFT_GAMEPLAY,field_16216,field,public static final ResourceLocation
djv,al,f_78725_,,ARMORER_GIFT,HERO_OF_THE_VILLAGE_ARMORER_GIFT_GAMEPLAY,field_19062,field,public static final ResourceLocation
djv,am,f_78726_,,BUTCHER_GIFT,HERO_OF_THE_VILLAGE_BUTCHER_GIFT_GAMEPLAY,field_19063,field,public static final ResourceLocation
djv,an,f_78727_,,CARTOGRAPHER_GIFT,HERO_OF_THE_VILLAGE_CARTOGRAPHER_GIFT_GAMEPLAY,field_19064,field,public static final ResourceLocation
djv,ao,f_78728_,,CLERIC_GIFT,HERO_OF_THE_VILLAGE_CLERIC_GIFT_GAMEPLAY,field_19065,field,public static final ResourceLocation
djv,ap,f_78729_,,FARMER_GIFT,HERO_OF_THE_VILLAGE_FARMER_GIFT_GAMEPLAY,field_19066,field,public static final ResourceLocation
djv,aq,f_78730_,,FISHERMAN_GIFT,HERO_OF_THE_VILLAGE_FISHERMAN_GIFT_GAMEPLAY,field_19067,field,public static final ResourceLocation
djv,ar,f_78731_,,FLETCHER_GIFT,HERO_OF_THE_VILLAGE_FLETCHER_GIFT_GAMEPLAY,field_19068,field,public static final ResourceLocation
