owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
beo,ez,field_221884_ez,,YELLOW_TERRACOTTA,YELLOW_TERRACOTTA,field_8385,field,public static final Item
beo,eA,field_221781_eA,,LIME_TERRACOTTA,LIME_TERRACOTTA,field_8672,field,public static final Item
beo,eB,field_221783_eB,,PINK_TERRACOTTA,PINK_TERRACOTTA,field_8853,field,public static final Item
beo,eC,field_221785_eC,,GRAY_TERRACOTTA,GRAY_TERRACOTTA,field_8304,field,public static final Item
beo,eD,field_221787_eD,,LIGHT_GRAY_TERRACOTTA,LIGHT_GRAY_TERRACOTTA,field_8133,field,public static final Item
beo,eE,field_221789_eE,,CYAN_TERRACOTTA,CYAN_TERRACOTTA,field_8821,field,public static final Item
beo,eF,field_221791_eF,,PURPLE_TERRACOTTA,PURPLE_TERRACOTTA,field_8715,field,public static final Item
beo,eG,field_221793_eG,,BLUE_TERRACOTTA,BLUE_TERRACOTTA,field_8455,field,public static final Item
beo,eH,field_221795_eH,,BROWN_TERRACOTTA,BROWN_TERRACOTTA,field_8467,field,public static final Item
beo,eI,field_221797_eI,,GREEN_TERRACOTTA,GREEN_TERRACOTTA,field_8798,field,public static final Item
beo,eJ,field_221799_eJ,,RED_TERRACOTTA,RED_TERRACOTTA,field_8353,field,public static final Item
beo,eK,field_221801_eK,,BLACK_TERRACOTTA,BLACK_TERRACOTTA,field_8181,field,public static final Item
beo,eL,field_221803_eL,,BARRIER,BARRIER,field_8077,field,public static final Item
beo,eM,field_221805_eM,,IRON_TRAPDOOR,IRON_TRAPDOOR,field_8241,field,public static final Item
beo,eN,field_221807_eN,,HAY_BLOCK,HAY_BLOCK,field_17528,field,public static final Item
beo,eO,field_221809_eO,,WHITE_CARPET,WHITE_CARPET,field_8850,field,public static final Item
beo,eP,field_221811_eP,,ORANGE_CARPET,ORANGE_CARPET,field_8683,field,public static final Item
beo,eQ,field_221813_eQ,,MAGENTA_CARPET,MAGENTA_CARPET,field_8384,field,public static final Item
beo,eR,field_221815_eR,,LIGHT_BLUE_CARPET,LIGHT_BLUE_CARPET,field_8078,field,public static final Item
beo,eS,field_221817_eS,,YELLOW_CARPET,YELLOW_CARPET,field_8142,field,public static final Item
beo,eT,field_221819_eT,,LIME_CARPET,LIME_CARPET,field_8253,field,public static final Item
beo,eU,field_221821_eU,,PINK_CARPET,PINK_CARPET,field_8580,field,public static final Item
beo,eV,field_221823_eV,,GRAY_CARPET,GRAY_CARPET,field_8875,field,public static final Item
beo,eW,field_221825_eW,,LIGHT_GRAY_CARPET,LIGHT_GRAY_CARPET,field_8654,field,public static final Item
beo,eX,field_221827_eX,,CYAN_CARPET,CYAN_CARPET,field_8290,field,public static final Item
beo,eY,field_221829_eY,,PURPLE_CARPET,PURPLE_CARPET,field_8098,field,public static final Item
beo,eZ,field_221831_eZ,,BLUE_CARPET,BLUE_CARPET,field_8115,field,public static final Item
beo,fa,field_221886_fa,,BROWN_CARPET,BROWN_CARPET,field_8294,field,public static final Item
beo,fb,field_221888_fb,,GREEN_CARPET,GREEN_CARPET,field_8664,field,public static final Item
beo,fc,field_221890_fc,,RED_CARPET,RED_CARPET,field_8482,field,public static final Item
beo,fd,field_221892_fd,,BLACK_CARPET,BLACK_CARPET,field_8611,field,public static final Item
beo,fe,field_221894_fe,,TERRACOTTA,TERRACOTTA,field_8260,field,public static final Item
beo,ff,field_221896_ff,,COAL_BLOCK,COAL_BLOCK,field_8797,field,public static final Item
beo,fg,field_221898_fg,,PACKED_ICE,PACKED_ICE,field_8081,field,public static final Item
beo,fh,field_221900_fh,,ACACIA_STAIRS,ACACIA_STAIRS,field_8445,field,public static final Item
beo,fi,field_221902_fi,,DARK_OAK_STAIRS,DARK_OAK_STAIRS,field_8658,field,public static final Item
beo,fj,field_221904_fj,,SLIME_BLOCK,SLIME_BLOCK,field_8828,field,public static final Item
beo,fk,field_221906_fk,,GRASS_PATH,GRASS_PATH,field_8519,field,public static final Item
beo,fl,field_221908_fl,,SUNFLOWER,SUNFLOWER,field_17525,field,public static final Item
beo,fm,field_221910_fm,,LILAC,LILAC,field_17526,field,public static final Item
beo,fn,field_221912_fn,,ROSE_BUSH,ROSE_BUSH,field_17527,field,public static final Item
beo,fo,field_221914_fo,,PEONY,PEONY,field_17529,field,public static final Item
beo,fp,field_221916_fp,,TALL_GRASS,TALL_GRASS,field_8256,field,public static final Item
beo,fq,field_221918_fq,,LARGE_FERN,LARGE_FERN,field_8561,field,public static final Item
beo,fr,field_221920_fr,,WHITE_STAINED_GLASS,WHITE_STAINED_GLASS,field_8483,field,public static final Item
beo,fs,field_221922_fs,,ORANGE_STAINED_GLASS,ORANGE_STAINED_GLASS,field_8393,field,public static final Item
beo,ft,field_221924_ft,,MAGENTA_STAINED_GLASS,MAGENTA_STAINED_GLASS,field_8243,field,public static final Item
beo,fu,field_221926_fu,,LIGHT_BLUE_STAINED_GLASS,LIGHT_BLUE_STAINED_GLASS,field_8869,field,public static final Item
beo,fv,field_221928_fv,,YELLOW_STAINED_GLASS,YELLOW_STAINED_GLASS,field_8095,field,public static final Item
beo,fw,field_221930_fw,,LIME_STAINED_GLASS,LIME_STAINED_GLASS,field_8340,field,public static final Item
beo,fx,field_221932_fx,,PINK_STAINED_GLASS,PINK_STAINED_GLASS,field_8770,field,public static final Item
beo,fy,field_221934_fy,,GRAY_STAINED_GLASS,GRAY_STAINED_GLASS,field_8507,field,public static final Item
beo,fz,field_221936_fz,,LIGHT_GRAY_STAINED_GLASS,LIGHT_GRAY_STAINED_GLASS,field_8363,field,public static final Item
beo,fA,field_221833_fA,,CYAN_STAINED_GLASS,CYAN_STAINED_GLASS,field_8685,field,public static final Item
beo,fB,field_221835_fB,,PURPLE_STAINED_GLASS,PURPLE_STAINED_GLASS,field_8838,field,public static final Item
beo,fC,field_221837_fC,,BLUE_STAINED_GLASS,BLUE_STAINED_GLASS,field_8126,field,public static final Item
beo,fD,field_221839_fD,,BROWN_STAINED_GLASS,BROWN_STAINED_GLASS,field_8332,field,public static final Item
beo,fE,field_221841_fE,,GREEN_STAINED_GLASS,GREEN_STAINED_GLASS,field_8734,field,public static final Item
beo,fF,field_221843_fF,,RED_STAINED_GLASS,RED_STAINED_GLASS,field_8636,field,public static final Item
beo,fG,field_221845_fG,,BLACK_STAINED_GLASS,BLACK_STAINED_GLASS,field_8410,field,public static final Item
beo,fH,field_221847_fH,,WHITE_STAINED_GLASS_PANE,WHITE_STAINED_GLASS_PANE,field_8736,field,public static final Item
beo,fI,field_221849_fI,,ORANGE_STAINED_GLASS_PANE,ORANGE_STAINED_GLASS_PANE,field_8761,field,public static final Item
beo,fJ,field_221851_fJ,,MAGENTA_STAINED_GLASS_PANE,MAGENTA_STAINED_GLASS_PANE,field_8119,field,public static final Item
beo,fK,field_221853_fK,,LIGHT_BLUE_STAINED_GLASS_PANE,LIGHT_BLUE_STAINED_GLASS_PANE,field_8196,field,public static final Item
beo,fL,field_221855_fL,,YELLOW_STAINED_GLASS_PANE,YELLOW_STAINED_GLASS_PANE,field_8703,field,public static final Item
beo,fM,field_221857_fM,,LIME_STAINED_GLASS_PANE,LIME_STAINED_GLASS_PANE,field_8581,field,public static final Item
beo,fN,field_221859_fN,,PINK_STAINED_GLASS_PANE,PINK_STAINED_GLASS_PANE,field_8500,field,public static final Item
beo,fO,field_221861_fO,,GRAY_STAINED_GLASS_PANE,GRAY_STAINED_GLASS_PANE,field_8871,field,public static final Item
beo,fP,field_221863_fP,,LIGHT_GRAY_STAINED_GLASS_PANE,LIGHT_GRAY_STAINED_GLASS_PANE,field_8240,field,public static final Item
beo,fQ,field_221865_fQ,,CYAN_STAINED_GLASS_PANE,CYAN_STAINED_GLASS_PANE,field_8085,field,public static final Item
beo,fR,field_221867_fR,,PURPLE_STAINED_GLASS_PANE,PURPLE_STAINED_GLASS_PANE,field_8739,field,public static final Item
beo,fS,field_221869_fS,,BLUE_STAINED_GLASS_PANE,BLUE_STAINED_GLASS_PANE,field_8747,field,public static final Item
beo,fT,field_221871_fT,,BROWN_STAINED_GLASS_PANE,BROWN_STAINED_GLASS_PANE,field_8501,field,public static final Item
beo,fU,field_221873_fU,,GREEN_STAINED_GLASS_PANE,GREEN_STAINED_GLASS_PANE,field_8656,field,public static final Item
beo,fV,field_221875_fV,,RED_STAINED_GLASS_PANE,RED_STAINED_GLASS_PANE,field_8879,field,public static final Item
beo,fW,field_221877_fW,,BLACK_STAINED_GLASS_PANE,BLACK_STAINED_GLASS_PANE,field_8157,field,public static final Item
beo,fX,field_221879_fX,,PRISMARINE,PRISMARINE,field_20404,field,public static final Item
beo,fY,field_221881_fY,,PRISMARINE_BRICKS,PRISMARINE_BRICKS,field_20405,field,public static final Item
beo,fZ,field_221883_fZ,,DARK_PRISMARINE,DARK_PRISMARINE,field_20406,field,public static final Item
beo,ga,field_221938_ga,,PRISMARINE_STAIRS,PRISMARINE_STAIRS,field_8386,field,public static final Item
beo,gb,field_221940_gb,,PRISMARINE_BRICK_STAIRS,PRISMARINE_BRICK_STAIRS,field_8673,field,public static final Item
beo,gc,field_221942_gc,,DARK_PRISMARINE_STAIRS,DARK_PRISMARINE_STAIRS,field_8854,field,public static final Item
beo,gd,field_221944_gd,,SEA_LANTERN,SEA_LANTERN,field_8305,field,public static final Item
beo,ge,field_221946_ge,,RED_SANDSTONE,RED_SANDSTONE,field_20408,field,public static final Item
beo,gf,field_221948_gf,,CHISELED_RED_SANDSTONE,CHISELED_RED_SANDSTONE,field_8822,field,public static final Item
beo,gg,field_221950_gg,,CUT_RED_SANDSTONE,CUT_RED_SANDSTONE,field_20409,field,public static final Item
beo,gh,field_221952_gh,,RED_SANDSTONE_STAIRS,RED_SANDSTONE_STAIRS,field_8456,field,public static final Item
beo,gi,field_221954_gi,,REPEATING_COMMAND_BLOCK,REPEATING_COMMAND_BLOCK,field_8468,field,public static final Item
beo,gj,field_221956_gj,,CHAIN_COMMAND_BLOCK,CHAIN_COMMAND_BLOCK,field_8799,field,public static final Item
beo,gk,field_221958_gk,,MAGMA_BLOCK,MAGMA_BLOCK,field_8354,field,public static final Item
beo,gl,field_221960_gl,,NETHER_WART_BLOCK,NETHER_WART_BLOCK,field_8182,field,public static final Item
beo,gm,field_221962_gm,,RED_NETHER_BRICKS,RED_NETHER_BRICKS,field_20410,field,public static final Item
beo,gn,field_221964_gn,,BONE_BLOCK,BONE_BLOCK,field_8242,field,public static final Item
beo,go,field_221966_go,,STRUCTURE_VOID,STRUCTURE_VOID,field_8615,field,public static final Item
beo,gp,field_221968_gp,,OBSERVER,OBSERVER,field_8537,field,public static final Item
beo,gq,field_221970_gq,,SHULKER_BOX,SHULKER_BOX,field_8545,field,public static final Item
beo,gr,field_221972_gr,,WHITE_SHULKER_BOX,WHITE_SHULKER_BOX,field_8722,field,public static final Item
beo,gs,field_221974_gs,,ORANGE_SHULKER_BOX,ORANGE_SHULKER_BOX,field_8380,field,public static final Item
beo,gt,field_221976_gt,,MAGENTA_SHULKER_BOX,MAGENTA_SHULKER_BOX,field_8050,field,public static final Item
beo,gu,field_221978_gu,,LIGHT_BLUE_SHULKER_BOX,LIGHT_BLUE_SHULKER_BOX,field_8829,field,public static final Item
beo,gv,field_221980_gv,,YELLOW_SHULKER_BOX,YELLOW_SHULKER_BOX,field_8271,field,public static final Item
beo,gw,field_221982_gw,,LIME_SHULKER_BOX,LIME_SHULKER_BOX,field_8548,field,public static final Item
beo,gx,field_221984_gx,,PINK_SHULKER_BOX,PINK_SHULKER_BOX,field_8520,field,public static final Item
beo,gy,field_221986_gy,,GRAY_SHULKER_BOX,GRAY_SHULKER_BOX,field_8627,field,public static final Item
beo,gz,field_221988_gz,,LIGHT_GRAY_SHULKER_BOX,LIGHT_GRAY_SHULKER_BOX,field_8451,field,public static final Item
beo,gA,field_221885_gA,,CYAN_SHULKER_BOX,CYAN_SHULKER_BOX,field_8213,field,public static final Item
beo,gB,field_221887_gB,,PURPLE_SHULKER_BOX,PURPLE_SHULKER_BOX,field_8816,field,public static final Item
beo,gC,field_221889_gC,,BLUE_SHULKER_BOX,BLUE_SHULKER_BOX,field_8350,field,public static final Item
beo,gD,field_221891_gD,,BROWN_SHULKER_BOX,BROWN_SHULKER_BOX,field_8584,field,public static final Item
beo,gE,field_221893_gE,,GREEN_SHULKER_BOX,GREEN_SHULKER_BOX,field_8461,field,public static final Item
beo,gF,field_221895_gF,,RED_SHULKER_BOX,RED_SHULKER_BOX,field_8676,field,public static final Item
beo,gG,field_221897_gG,,BLACK_SHULKER_BOX,BLACK_SHULKER_BOX,field_8268,field,public static final Item
beo,gH,field_221899_gH,,WHITE_GLAZED_TERRACOTTA,WHITE_GLAZED_TERRACOTTA,field_8177,field,public static final Item
beo,gI,field_221901_gI,,ORANGE_GLAZED_TERRACOTTA,ORANGE_GLAZED_TERRACOTTA,field_8139,field,public static final Item
beo,gJ,field_221903_gJ,,MAGENTA_GLAZED_TERRACOTTA,MAGENTA_GLAZED_TERRACOTTA,field_8318,field,public static final Item
beo,gK,field_221905_gK,,LIGHT_BLUE_GLAZED_TERRACOTTA,LIGHT_BLUE_GLAZED_TERRACOTTA,field_8640,field,public static final Item
beo,gL,field_221907_gL,,YELLOW_GLAZED_TERRACOTTA,YELLOW_GLAZED_TERRACOTTA,field_8889,field,public static final Item
beo,gM,field_221909_gM,,LIME_GLAZED_TERRACOTTA,LIME_GLAZED_TERRACOTTA,field_8649,field,public static final Item
beo,gN,field_221911_gN,,PINK_GLAZED_TERRACOTTA,PINK_GLAZED_TERRACOTTA,field_8277,field,public static final Item
beo,gO,field_221913_gO,,GRAY_GLAZED_TERRACOTTA,GRAY_GLAZED_TERRACOTTA,field_8885,field,public static final Item
beo,gP,field_221915_gP,,LIGHT_GRAY_GLAZED_TERRACOTTA,LIGHT_GRAY_GLAZED_TERRACOTTA,field_8172,field,public static final Item
beo,gQ,field_221917_gQ,,CYAN_GLAZED_TERRACOTTA,CYAN_GLAZED_TERRACOTTA,field_8257,field,public static final Item
beo,gR,field_221919_gR,,PURPLE_GLAZED_TERRACOTTA,PURPLE_GLAZED_TERRACOTTA,field_8562,field,public static final Item
beo,gS,field_221921_gS,,BLUE_GLAZED_TERRACOTTA,BLUE_GLAZED_TERRACOTTA,field_8484,field,public static final Item
beo,gT,field_221923_gT,,BROWN_GLAZED_TERRACOTTA,BROWN_GLAZED_TERRACOTTA,field_8394,field,public static final Item
beo,gU,field_221925_gU,,GREEN_GLAZED_TERRACOTTA,GREEN_GLAZED_TERRACOTTA,field_8244,field,public static final Item
beo,gV,field_221927_gV,,RED_GLAZED_TERRACOTTA,RED_GLAZED_TERRACOTTA,field_8870,field,public static final Item
beo,gW,field_221929_gW,,BLACK_GLAZED_TERRACOTTA,BLACK_GLAZED_TERRACOTTA,field_8096,field,public static final Item
beo,gX,field_221931_gX,,WHITE_CONCRETE,WHITE_CONCRETE,field_8341,field,public static final Item
beo,gY,field_221933_gY,,ORANGE_CONCRETE,ORANGE_CONCRETE,field_8771,field,public static final Item
beo,gZ,field_221935_gZ,,MAGENTA_CONCRETE,MAGENTA_CONCRETE,field_8508,field,public static final Item
beo,ha,field_221990_ha,,LIGHT_BLUE_CONCRETE,LIGHT_BLUE_CONCRETE,field_8364,field,public static final Item
beo,hb,field_221992_hb,,YELLOW_CONCRETE,YELLOW_CONCRETE,field_8686,field,public static final Item
beo,hc,field_221994_hc,,LIME_CONCRETE,LIME_CONCRETE,field_8839,field,public static final Item
beo,hd,field_221996_hd,,PINK_CONCRETE,PINK_CONCRETE,field_8127,field,public static final Item
beo,he,field_221998_he,,GRAY_CONCRETE,GRAY_CONCRETE,field_8333,field,public static final Item
beo,hf,field_222000_hf,,LIGHT_GRAY_CONCRETE,LIGHT_GRAY_CONCRETE,field_8735,field,public static final Item
beo,hg,field_222002_hg,,CYAN_CONCRETE,CYAN_CONCRETE,field_8637,field,public static final Item
beo,hh,field_222004_hh,,PURPLE_CONCRETE,PURPLE_CONCRETE,field_8411,field,public static final Item
beo,hi,field_222006_hi,,BLUE_CONCRETE,BLUE_CONCRETE,field_8737,field,public static final Item
beo,hj,field_222008_hj,,BROWN_CONCRETE,BROWN_CONCRETE,field_8762,field,public static final Item
beo,hk,field_222010_hk,,GREEN_CONCRETE,GREEN_CONCRETE,field_8120,field,public static final Item
beo,hl,field_222012_hl,,RED_CONCRETE,RED_CONCRETE,field_8197,field,public static final Item
beo,hm,field_222014_hm,,BLACK_CONCRETE,BLACK_CONCRETE,field_8704,field,public static final Item
beo,hn,field_222016_hn,,WHITE_CONCRETE_POWDER,WHITE_CONCRETE_POWDER,field_8582,field,public static final Item
beo,ho,field_222018_ho,,ORANGE_CONCRETE_POWDER,ORANGE_CONCRETE_POWDER,field_8487,field,public static final Item
beo,hp,field_222020_hp,,MAGENTA_CONCRETE_POWDER,MAGENTA_CONCRETE_POWDER,field_8336,field,public static final Item
beo,hq,field_222022_hq,,LIGHT_BLUE_CONCRETE_POWDER,LIGHT_BLUE_CONCRETE_POWDER,field_8764,field,public static final Item
beo,hr,field_222024_hr,,YELLOW_CONCRETE_POWDER,YELLOW_CONCRETE_POWDER,field_8205,field,public static final Item
beo,hs,field_222026_hs,,LIME_CONCRETE_POWDER,LIME_CONCRETE_POWDER,field_8418,field,public static final Item
beo,ht,field_222028_ht,,PINK_CONCRETE_POWDER,PINK_CONCRETE_POWDER,field_8222,field,public static final Item
beo,hu,field_222030_hu,,GRAY_CONCRETE_POWDER,GRAY_CONCRETE_POWDER,field_8818,field,public static final Item
beo,hv,field_222032_hv,,LIGHT_GRAY_CONCRETE_POWDER,LIGHT_GRAY_CONCRETE_POWDER,field_8558,field,public static final Item
beo,hw,field_222034_hw,,CYAN_CONCRETE_POWDER,CYAN_CONCRETE_POWDER,field_8593,field,public static final Item
beo,hx,field_222036_hx,,PURPLE_CONCRETE_POWDER,PURPLE_CONCRETE_POWDER,field_8690,field,public static final Item
beo,hy,field_222037_hy,,BLUE_CONCRETE_POWDER,BLUE_CONCRETE_POWDER,field_8164,field,public static final Item
beo,hz,field_222038_hz,,BROWN_CONCRETE_POWDER,BROWN_CONCRETE_POWDER,field_8437,field,public static final Item
beo,hA,field_221937_hA,,GREEN_CONCRETE_POWDER,GREEN_CONCRETE_POWDER,field_8198,field,public static final Item
beo,hB,field_221939_hB,,RED_CONCRETE_POWDER,RED_CONCRETE_POWDER,field_8757,field,public static final Item
beo,hC,field_221941_hC,,BLACK_CONCRETE_POWDER,BLACK_CONCRETE_POWDER,field_8516,field,public static final Item
beo,hD,field_221943_hD,,TURTLE_EGG,TURTLE_EGG,field_8618,field,public static final Item
beo,hE,field_221945_hE,,DEAD_TUBE_CORAL_BLOCK,DEAD_TUBE_CORAL_BLOCK,field_8856,field,public static final Item
beo,hF,field_221947_hF,,DEAD_BRAIN_CORAL_BLOCK,DEAD_BRAIN_CORAL_BLOCK,field_8237,field,public static final Item
beo,hG,field_221949_hG,,DEAD_BUBBLE_CORAL_BLOCK,DEAD_BUBBLE_CORAL_BLOCK,field_8089,field,public static final Item
beo,hH,field_221951_hH,,DEAD_FIRE_CORAL_BLOCK,DEAD_FIRE_CORAL_BLOCK,field_8160,field,public static final Item
beo,hI,field_221953_hI,,DEAD_HORN_CORAL_BLOCK,DEAD_HORN_CORAL_BLOCK,field_8698,field,public static final Item
beo,hJ,field_221955_hJ,,TUBE_CORAL_BLOCK,TUBE_CORAL_BLOCK,field_8402,field,public static final Item
beo,hK,field_221957_hK,,BRAIN_CORAL_BLOCK,BRAIN_CORAL_BLOCK,field_8474,field,public static final Item
beo,hL,field_221959_hL,,BUBBLE_CORAL_BLOCK,BUBBLE_CORAL_BLOCK,field_8883,field,public static final Item
beo,hM,field_221961_hM,,FIRE_CORAL_BLOCK,FIRE_CORAL_BLOCK,field_8278,field,public static final Item
beo,hN,field_221963_hN,,HORN_CORAL_BLOCK,HORN_CORAL_BLOCK,field_8104,field,public static final Item
beo,hO,field_221965_hO,,TUBE_CORAL,TUBE_CORAL,field_8847,field,public static final Item
beo,hP,field_221967_hP,,BRAIN_CORAL,BRAIN_CORAL,field_8616,field,public static final Item
beo,hQ,field_221969_hQ,,BUBBLE_CORAL,BUBBLE_CORAL,field_8538,field,public static final Item
beo,hR,field_221971_hR,,FIRE_CORAL,FIRE_CORAL,field_8546,field,public static final Item
beo,hS,field_221973_hS,,HORN_CORAL,HORN_CORAL,field_8723,field,public static final Item
beo,hT,field_221975_hT,,DEAD_BRAIN_CORAL,DEAD_BRAIN_CORAL,field_8381,field,public static final Item
beo,hU,field_221977_hU,,DEAD_BUBBLE_CORAL,DEAD_BUBBLE_CORAL,field_8051,field,public static final Item
beo,hV,field_221979_hV,,DEAD_FIRE_CORAL,DEAD_FIRE_CORAL,field_8830,field,public static final Item
beo,hW,field_221981_hW,,DEAD_HORN_CORAL,DEAD_HORN_CORAL,field_8272,field,public static final Item
beo,hX,field_221983_hX,,DEAD_TUBE_CORAL,DEAD_TUBE_CORAL,field_8549,field,public static final Item
beo,hY,field_221985_hY,,TUBE_CORAL_FAN,TUBE_CORAL_FAN,field_8521,field,public static final Item
beo,hZ,field_221987_hZ,,BRAIN_CORAL_FAN,BRAIN_CORAL_FAN,field_8628,field,public static final Item
beo,ia,field_222039_ia,,BUBBLE_CORAL_FAN,BUBBLE_CORAL_FAN,field_8452,field,public static final Item
beo,ib,field_222040_ib,,FIRE_CORAL_FAN,FIRE_CORAL_FAN,field_8214,field,public static final Item
beo,ic,field_222041_ic,,HORN_CORAL_FAN,HORN_CORAL_FAN,field_8817,field,public static final Item
beo,id,field_222042_id,,DEAD_TUBE_CORAL_FAN,DEAD_TUBE_CORAL_FAN,field_8351,field,public static final Item
beo,ie,field_222043_ie,,DEAD_BRAIN_CORAL_FAN,DEAD_BRAIN_CORAL_FAN,field_8585,field,public static final Item
beo,if,field_222044_if,,DEAD_BUBBLE_CORAL_FAN,DEAD_BUBBLE_CORAL_FAN,field_8462,field,public static final Item
beo,ig,field_222045_ig,,DEAD_FIRE_CORAL_FAN,DEAD_FIRE_CORAL_FAN,field_8677,field,public static final Item
beo,ih,field_222046_ih,,DEAD_HORN_CORAL_FAN,DEAD_HORN_CORAL_FAN,field_8269,field,public static final Item
beo,ii,field_222047_ii,,BLUE_ICE,BLUE_ICE,field_8178,field,public static final Item
beo,ij,field_222048_ij,,CONDUIT,CONDUIT,field_8140,field,public static final Item
beo,ik,field_222049_ik,,POLISHED_GRANITE_STAIRS,POLISHED_GRANITE_STAIRS,field_8319,field,public static final Item
beo,il,field_222050_il,,SMOOTH_RED_SANDSTONE_STAIRS,SMOOTH_RED_SANDSTONE_STAIRS,field_8641,field,public static final Item
beo,im,field_222051_im,,MOSSY_STONE_BRICK_STAIRS,MOSSY_STONE_BRICK_STAIRS,field_8890,field,public static final Item
beo,in,field_222052_in,,POLISHED_DIORITE_STAIRS,POLISHED_DIORITE_STAIRS,field_8650,field,public static final Item
beo,io,field_222053_io,,MOSSY_COBBLESTONE_STAIRS,MOSSY_COBBLESTONE_STAIRS,field_8275,field,public static final Item
beo,ip,field_222054_ip,,END_STONE_BRICK_STAIRS,END_STONE_BRICK_STAIRS,field_8152,field,public static final Item
beo,iq,field_222055_iq,,STONE_STAIRS,STONE_STAIRS,field_8053,field,public static final Item
beo,ir,field_222056_ir,,SMOOTH_SANDSTONE_STAIRS,SMOOTH_SANDSTONE_STAIRS,field_8166,field,public static final Item
beo,is,field_222057_is,,SMOOTH_QUARTZ_STAIRS,SMOOTH_QUARTZ_STAIRS,field_8430,field,public static final Item
beo,it,field_222058_it,,GRANITE_STAIRS,GRANITE_STAIRS,field_8608,field,public static final Item
beo,iu,field_222059_iu,,ANDESITE_STAIRS,ANDESITE_STAIRS,field_8526,field,public static final Item
beo,iv,field_222060_iv,,RED_NETHER_BRICK_STAIRS,RED_NETHER_BRICK_STAIRS,field_8302,field,public static final Item
beo,iw,field_222061_iw,,POLISHED_ANDESITE_STAIRS,POLISHED_ANDESITE_STAIRS,field_8316,field,public static final Item
beo,ix,field_222062_ix,,DIORITE_STAIRS,DIORITE_STAIRS,field_8860,field,public static final Item
beo,iy,field_222063_iy,,POLISHED_GRANITE_SLAB,POLISHED_GRANITE_SLAB,field_8228,field,public static final Item
beo,iz,field_222064_iz,,SMOOTH_RED_SANDSTONE_SLAB,SMOOTH_RED_SANDSTONE_SLAB,field_8266,field,public static final Item
beo,iA,field_221989_iA,,MOSSY_STONE_BRICK_SLAB,MOSSY_STONE_BRICK_SLAB,field_8576,field,public static final Item
beo,iB,field_221991_iB,,POLISHED_DIORITE_SLAB,POLISHED_DIORITE_SLAB,field_8569,field,public static final Item
beo,iC,field_221993_iC,,MOSSY_COBBLESTONE_SLAB,MOSSY_COBBLESTONE_SLAB,field_8369,field,public static final Item
beo,iD,field_221995_iD,,END_STONE_BRICK_SLAB,END_STONE_BRICK_SLAB,field_8282,field,public static final Item
beo,iE,field_221997_iE,,SMOOTH_SANDSTONE_SLAB,SMOOTH_SANDSTONE_SLAB,field_8872,field,public static final Item
beo,iF,field_221999_iF,,SMOOTH_QUARTZ_SLAB,SMOOTH_QUARTZ_SLAB,field_8217,field,public static final Item
beo,iG,field_222001_iG,,GRANITE_SLAB,GRANITE_SLAB,field_8312,field,public static final Item
beo,iH,field_222003_iH,,ANDESITE_SLAB,ANDESITE_SLAB,field_8742,field,public static final Item
beo,iI,field_222005_iI,,RED_NETHER_BRICK_SLAB,RED_NETHER_BRICK_SLAB,field_8522,field,public static final Item
beo,iJ,field_222007_iJ,,POLISHED_ANDESITE_SLAB,POLISHED_ANDESITE_SLAB,field_8395,field,public static final Item
beo,iK,field_222009_iK,,DIORITE_SLAB,DIORITE_SLAB,field_8659,field,public static final Item
beo,iL,field_222011_iL,,SCAFFOLDING,SCAFFOLDING,field_16482,field,public static final Item
beo,iM,field_222013_iM,,IRON_DOOR,IRON_DOOR,field_8594,field,public static final Item
beo,iN,field_222015_iN,,OAK_DOOR,OAK_DOOR,field_8691,field,public static final Item
beo,iO,field_222017_iO,,SPRUCE_DOOR,SPRUCE_DOOR,field_8165,field,public static final Item
beo,iP,field_222019_iP,,BIRCH_DOOR,BIRCH_DOOR,field_8438,field,public static final Item
beo,iQ,field_222021_iQ,,JUNGLE_DOOR,JUNGLE_DOOR,field_8199,field,public static final Item
beo,iR,field_222023_iR,,ACACIA_DOOR,ACACIA_DOOR,field_8758,field,public static final Item
beo,iS,field_222025_iS,,DARK_OAK_DOOR,DARK_OAK_DOOR,field_8517,field,public static final Item
beo,iT,field_222027_iT,,REPEATER,REPEATER,field_8619,field,public static final Item
beo,iU,field_222029_iU,,COMPARATOR,COMPARATOR,field_8857,field,public static final Item
beo,iV,field_222031_iV,,STRUCTURE_BLOCK,STRUCTURE_BLOCK,field_8238,field,public static final Item
beo,iW,field_226633_iW_,,JIGSAW,JIGSAW,field_16538,field,public static final Item
beo,iX,field_222035_iX,,COMPOSTER,COMPOSTER,field_17530,field,public static final Item
beo,iY,field_203179_ao,TURTLE_HELMET,TURTLE_HELMET,TURTLE_HELMET,field_8090,field,public static final Item
beo,iZ,field_203183_eM,SCUTE,SCUTE,SCUTE,field_8161,field,public static final Item
beo,ja,field_151037_a,IRON_SHOVEL,IRON_SHOVEL,IRON_SHOVEL,field_8699,field,public static final Item
beo,jb,field_151035_b,IRON_PICKAXE,IRON_PICKAXE,IRON_PICKAXE,field_8403,field,public static final Item
beo,jc,field_151036_c,IRON_AXE,IRON_AXE,IRON_AXE,field_8475,field,public static final Item
beo,jd,field_151033_d,FLINT_AND_STEEL,FLINT_AND_STEEL,FLINT_AND_STEEL,field_8884,field,public static final Item
beo,je,field_151034_e,APPLE,APPLE,APPLE,field_8279,field,public static final Item
