owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cle$a,f,f_256953_,,displayItemsGenerator,entryCollector,field_41043,field,private CreativeModeTab$DisplayItemsGenerator
cle$a,g,f_256992_,,canScroll,scrollbar,field_41044,field,private boolean
cle$a,h,f_256851_,,showTitle,renderName,field_41045,field,private boolean
cle$a,i,f_256854_,,alignedRight,special,field_41046,field,private boolean
cle$a,j,f_256847_,,type,type,field_41047,field,private CreativeModeTab$Type
cle$a,k,f_257036_,,backgroundSuffix,texture,field_41048,field,private String
cmq,b,f_220079_,,soundEvent,soundEvent,comp_772,field,private final Holder<SoundEvent>
cmq,c,f_220080_,,useDuration,useDuration,comp_773,field,private final int
cmq,d,f_220081_,,range,range,comp_774,field,private final float
cmq,a,f_220078_,,CODEC,CODEC,field_39122,field,public static final com.mojang.serialization.Codec<Instrument>
cnh,a,f_42934_,,DISPENSE_ITEM_BEHAVIOR,DISPENSER_BEHAVIOR,field_8896,field,private static final DispenseItemBehavior
cnh,b,f_42935_,,type,type,field_8897,field,final AbstractMinecart$Type
cnq,a,f_43032_,,BY_NAME,MUSIC_DISCS,field_8901,field,"private static final Map<SoundEvent, RecordItem>"
cnq,b,f_43033_,,analogOutput,comparatorOutput,field_8902,field,private final int
cnq,c,f_43034_,,sound,sound,field_8900,field,private final SoundEvent
cnq,d,f_238749_,,lengthInTicks,lengthInTicks,field_39480,field,private final int
coa,a,f_265906_,,TITLE_FORMAT,TITLE_FORMATTING,field_41974,field,private static final ChatFormatting
coa,b,f_265923_,,DESCRIPTION_FORMAT,DESCRIPTION_FORMATTING,field_41975,field,private static final ChatFormatting
coa,c,f_265864_,,INGREDIENTS_TITLE,INGREDIENTS_TEXT,field_41977,field,private static final Component
coa,d,f_265895_,,APPLIES_TO_TITLE,APPLIES_TO_TEXT,field_41978,field,private static final Component
coa,e,f_265982_,,NETHERITE_UPGRADE,NETHERITE_UPGRADE_TEXT,field_41979,field,private static final Component
coa,f,f_265948_,,ARMOR_TRIM_APPLIES_TO,ARMOR_TRIM_APPLIES_TO_TEXT,field_41980,field,private static final Component
coa,g,f_265960_,,ARMOR_TRIM_INGREDIENTS,ARMOR_TRIM_INGREDIENTS_TEXT,field_41981,field,private static final Component
coa,h,f_265846_,,ARMOR_TRIM_BASE_SLOT_DESCRIPTION,ARMOR_TRIM_BASE_SLOT_DESCRIPTION_TEXT,field_41982,field,private static final Component
coa,i,f_266023_,,ARMOR_TRIM_ADDITIONS_SLOT_DESCRIPTION,ARMOR_TRIM_ADDITIONS_SLOT_DESCRIPTION_TEXT,field_41983,field,private static final Component
coa,j,f_266054_,,NETHERITE_UPGRADE_APPLIES_TO,NETHERITE_UPGRADE_APPLIES_TO_TEXT,field_41984,field,private static final Component
coa,k,f_265856_,,NETHERITE_UPGRADE_INGREDIENTS,NETHERITE_UPGRADE_INGREDIENTS_TEXT,field_41985,field,private static final Component
coa,r,f_265863_,,NETHERITE_UPGRADE_BASE_SLOT_DESCRIPTION,NETHERITE_UPGRADE_BASE_SLOT_DESCRIPTION_TEXT,field_41986,field,private static final Component
coa,s,f_266072_,,NETHERITE_UPGRADE_ADDITIONS_SLOT_DESCRIPTION,NETHERITE_UPGRADE_ADDITIONS_SLOT_DESCRIPTION_TEXT,field_41987,field,private static final Component
coa,t,f_266113_,,EMPTY_SLOT_HELMET,EMPTY_ARMOR_SLOT_HELMET_TEXTURE,field_41988,field,private static final ResourceLocation
coa,u,f_266066_,,EMPTY_SLOT_CHESTPLATE,EMPTY_ARMOR_SLOT_CHESTPLATE_TEXTURE,field_41989,field,private static final ResourceLocation
coa,v,f_265859_,,EMPTY_SLOT_LEGGINGS,EMPTY_ARMOR_SLOT_LEGGINGS_TEXTURE,field_41990,field,private static final ResourceLocation
coa,w,f_265917_,,EMPTY_SLOT_BOOTS,EMPTY_ARMOR_SLOT_BOOTS_TEXTURE,field_41991,field,private static final ResourceLocation
coa,x,f_265950_,,EMPTY_SLOT_HOE,EMPTY_SLOT_HOE_TEXTURE,field_41992,field,private static final ResourceLocation
coa,y,f_265990_,,EMPTY_SLOT_AXE,EMPTY_SLOT_AXE_TEXTURE,field_41993,field,private static final ResourceLocation
coa,z,f_266096_,,EMPTY_SLOT_SWORD,EMPTY_SLOT_SWORD_TEXTURE,field_41958,field,private static final ResourceLocation
coa,A,f_265932_,,EMPTY_SLOT_SHOVEL,EMPTY_SLOT_SHOVEL_TEXTURE,field_41959,field,private static final ResourceLocation
coa,B,f_265955_,,EMPTY_SLOT_PICKAXE,EMPTY_SLOT_PICKAXE_TEXTURE,field_41960,field,private static final ResourceLocation
coa,C,f_266026_,,EMPTY_SLOT_INGOT,EMPTY_SLOT_INGOT_TEXTURE,field_41961,field,private static final ResourceLocation
coa,D,f_266082_,,EMPTY_SLOT_REDSTONE_DUST,EMPTY_SLOT_REDSTONE_DUST_TEXTURE,field_41962,field,private static final ResourceLocation
coa,E,f_265894_,,EMPTY_SLOT_QUARTZ,EMPTY_SLOT_QUARTZ_TEXTURE,field_41963,field,private static final ResourceLocation
coa,F,f_266085_,,EMPTY_SLOT_EMERALD,EMPTY_SLOT_EMERALD_TEXTURE,field_41964,field,private static final ResourceLocation
coa,G,f_265873_,,EMPTY_SLOT_DIAMOND,EMPTY_SLOT_DIAMOND_TEXTURE,field_41965,field,private static final ResourceLocation
coa,H,f_265879_,,EMPTY_SLOT_LAPIS_LAZULI,EMPTY_SLOT_LAPIS_LAZULI_TEXTURE,field_41966,field,private static final ResourceLocation
coa,I,f_268746_,,EMPTY_SLOT_AMETHYST_SHARD,EMPTY_SLOT_AMETHYST_SHARD_TEXTURE,field_42472,field,private static final ResourceLocation
coa,J,f_266097_,,appliesTo,appliesToText,field_41967,field,private final Component
coa,K,f_266037_,,ingredients,ingredientsText,field_41968,field,private final Component
coa,L,f_265939_,,upgradeDescription,titleText,field_41969,field,private final Component
coa,M,f_265995_,,baseSlotDescription,baseSlotDescriptionText,field_41970,field,private final Component
coa,N,f_266075_,,additionsSlotDescription,additionsSlotDescriptionText,field_41971,field,private final Component
coa,O,f_265875_,,baseSlotEmptyIcons,emptyBaseSlotTextures,field_41972,field,private final List<ResourceLocation>
coa,P,f_266068_,,additionalSlotEmptyIcons,emptyAdditionsSlotTextures,field_41973,field,private final List<ResourceLocation>
cos,a,NONE,,NONE,NONE,field_8952,enum,
cos,b,EAT,,EAT,EAT,field_8950,enum,
cos,c,DRINK,,DRINK,DRINK,field_8946,enum,
cos,d,BLOCK,,BLOCK,BLOCK,field_8949,enum,
cos,e,BOW,,BOW,BOW,field_8953,enum,
cos,f,SPEAR,,SPEAR,SPEAR,field_8951,enum,
cos,g,CROSSBOW,,CROSSBOW,CROSSBOW,field_8947,enum,
cos,h,SPYGLASS,,SPYGLASS,SPYGLASS,field_27079,enum,
cos,i,TOOT_HORN,,TOOT_HORN,TOOT_HORN,field_39058,enum,
cos,j,BRUSH,,BRUSH,BRUSH,field_42717,enum,
ckw,a,f_150704_,,MAX_DRAW_DURATION,TICKS_PER_SECOND,field_30855,field,public static final int
ckw,b,f_150705_,,DEFAULT_RANGE,RANGE,field_30856,field,public static final int
clg,b,f_150790_,,TAG_CHARGED,CHARGED_KEY,field_30864,field,private static final String
clg,e,f_150791_,,TAG_CHARGED_PROJECTILES,CHARGED_PROJECTILES_KEY,field_30865,field,private static final String
clg,f,f_150792_,,MAX_CHARGE_DURATION,DEFAULT_PULL_TIME,field_30866,field,private static final int
clg,a,f_150789_,,DEFAULT_RANGE,RANGE,field_30863,field,public static final int
clg,g,f_40847_,,startSoundPlayed,charged,field_7937,field,private boolean
clg,h,f_40848_,,midLoadSoundPlayed,loaded,field_7936,field,private boolean
clg,i,f_150793_,,START_SOUND_PERCENT,field_30867,field_30867,field,private static final float
clg,j,f_150794_,,MID_SOUND_PERCENT,field_30868,field_30868,field,private static final float
clg,k,f_150795_,,ARROW_POWER,DEFAULT_SPEED,field_30869,field,private static final float
clg,r,f_150796_,,FIREWORK_POWER,FIREWORK_ROCKET_SPEED,field_30870,field,private static final float
cnv,a,f_151182_,,EFFECTIVE_BLOCK_DELAY,field_30918,field_30918,field,public static final int
cnv,b,f_151183_,,MINIMUM_DURABILITY_DAMAGE,MIN_DAMAGE_AMOUNT_TO_BREAK,field_30919,field,public static final float
cnv,c,f_151184_,,TAG_BASE_COLOR,BASE_KEY,field_30920,field,public static final String
cmy$a,a,ENCHANTMENTS,,ENCHANTMENTS,ENCHANTMENTS,field_25768,enum,
cmy$a,b,MODIFIERS,,MODIFIERS,MODIFIERS,field_25769,enum,
cmy$a,c,UNBREAKABLE,,UNBREAKABLE,UNBREAKABLE,field_25770,enum,
cmy$a,d,CAN_DESTROY,,CAN_DESTROY,CAN_DESTROY,field_25771,enum,
cmy$a,e,CAN_PLACE,,CAN_PLACE,CAN_PLACE,field_25772,enum,
cmy$a,f,ADDITIONAL,,ADDITIONAL,ADDITIONAL,field_25773,enum,
cmy$a,g,DYE,,DYE,DYE,field_25774,enum,
cmy$a,h,UPGRADES,,UPGRADES,UPGRADES,field_41945,enum,
cmy$a,i,f_41803_,,mask,flag,field_25775,field,private final int
cky$a,a,f_271456_,,xd,xd,comp_1286,field,private final double
cky$a,b,f_271284_,,yd,yd,comp_1287,field,private final double
cky$a,c,f_271522_,,zd,zd,comp_1288,field,private final double
cky$a,d,f_271382_,,ALONG_SIDE_DELTA,field_42685,field_42685,field,private static final double
cky$a,e,f_271440_,,OUT_FROM_SIDE_DELTA,field_42686,field_42686,field,private static final double
cle$f,a,TOP,,TOP,TOP,field_41049,enum,
cle$f,b,BOTTOM,,BOTTOM,BOTTOM,field_41050,enum,
cnf,a,f_151104_,,IMAGE_WIDTH,field_30907,field_30907,field,public static final int
cnf,b,f_151105_,,IMAGE_HEIGHT,field_30908,field_30908,field,public static final int
cnf,e,f_151106_,,DEFAULT_MAP_COLOR,DEFAULT_MAP_COLOR,field_30909,field,private static final int
cnf,f,f_151107_,,TAG_MAP,MAP_KEY,field_30910,field,private static final String
cnf,c,f_257005_,,MAP_SCALE_TAG,MAP_SCALE_DIRECTION_KEY,field_41067,field,public static final String
cnf,d,f_256921_,,MAP_LOCK_TAG,MAP_TO_LOCK_KEY,field_41068,field,public static final String
cko,c,f_150695_,,PATTERN_PREFIX,TRANSLATION_KEY_PREFIX,field_30848,field,private static final String
cng,a,f_151133_,,DRINK_DURATION,MAX_USE_TIME,field_30911,field,private static final int
cno,c,f_43005_,,ARROW_ONLY,BOW_PROJECTILES,field_18281,field,public static final Predicate<ItemStack>
cno,d,f_43006_,,ARROW_OR_FIREWORK,CROSSBOW_HELD_PROJECTILES,field_18282,field,public static final Predicate<ItemStack>
cmn,a,f_150863_,,WAXABLES,UNWAXED_TO_WAXED_BLOCKS,field_29560,field,"public static final Supplier<com.google.common.collect.BiMap<Block, Block>>"
cmn,b,f_150864_,,WAX_OFF_BY_BLOCK,WAXED_TO_UNWAXED_BLOCKS,field_29561,field,"public static final Supplier<com.google.common.collect.BiMap<Block, Block>>"
ckn,a,f_150683_,,STRIPPABLES,STRIPPED_BLOCKS,field_7898,field,"protected static final Map<Block, Block>"
cmm,a,f_150862_,,DRINK_DURATION,MAX_USE_TIME,field_30885,field,private static final int
cli,a,f_40979_,,blocks,effectiveBlocks,field_7941,field,private final TagKey<Block>
cli,b,f_40980_,,speed,miningSpeed,field_7940,field,protected final float
cli,c,f_40981_,,attackDamageBaseline,attackDamage,field_7939,field,private final float
cli,d,f_40982_,,defaultModifiers,attributeModifiers,field_23742,field,"private final com.google.common.collect.Multimap<Attribute, AttributeModifier>"
ckz,a,f_40687_,,content,fluid,field_7905,field,private final Fluid
crm,a,f_44947_,,enchantment,enchantment,field_9093,field,public final Enchantment
crm,b,f_44948_,,level,level,field_9094,field,public final int
crw$a,a,ALL,,ALL,ALL,field_9138,enum,
crw$a,b,FIRE,,FIRE,FIRE,field_9139,enum,
crw$a,c,FALL,,FALL,FALL,field_9140,enum,
crw$a,d,EXPLOSION,,EXPLOSION,EXPLOSION,field_9141,enum,
crw$a,e,PROJECTILE,,PROJECTILE,PROJECTILE,field_9142,enum,
crw$a,f,f_45151_,,minCost,basePower,field_9135,field,private final int
crw$a,g,f_45152_,,levelCost,powerPerLevel,field_9134,field,private final int
crg,a,f_151289_,,ALL,ALL_INDEX,field_30947,field,public static final int
crg,b,f_151290_,,UNDEAD,UNDEAD_INDEX,field_30948,field,public static final int
crg,c,f_151291_,,ARTHROPODS,ARTHROPODS_INDEX,field_30949,field,public static final int
crg,g,f_44622_,,NAMES,TYPE_NAMES,field_9065,field,private static final String[]
crg,h,f_44623_,,MIN_COST,BASE_POWERS,field_9063,field,private static final int[]
crg,i,f_44624_,,LEVEL_COST,POWERS_PER_LEVEL,field_9066,field,private static final int[]
crg,j,f_44625_,,LEVEL_COST_SPAN,MIN_MAX_POWER_DIFFERENCES,field_9064,field,private static final int[]
crg,d,f_44621_,,type,typeIndex,field_9067,field,public final int
crn,N,f_44964_,,ARMOR_SLOTS,ALL_ARMOR,field_9102,field,private static final EquipmentSlot[]
crn,a,f_44965_,,ALL_DAMAGE_PROTECTION,PROTECTION,field_9111,field,public static final Enchantment
crn,b,f_44966_,,FIRE_PROTECTION,FIRE_PROTECTION,field_9095,field,public static final Enchantment
crn,c,f_44967_,,FALL_PROTECTION,FEATHER_FALLING,field_9129,field,public static final Enchantment
crn,d,f_44968_,,BLAST_PROTECTION,BLAST_PROTECTION,field_9107,field,public static final Enchantment
crn,e,f_44969_,,PROJECTILE_PROTECTION,PROJECTILE_PROTECTION,field_9096,field,public static final Enchantment
crn,f,f_44970_,,RESPIRATION,RESPIRATION,field_9127,field,public static final Enchantment
crn,g,f_44971_,,AQUA_AFFINITY,AQUA_AFFINITY,field_9105,field,public static final Enchantment
crn,h,f_44972_,,THORNS,THORNS,field_9097,field,public static final Enchantment
crn,i,f_44973_,,DEPTH_STRIDER,DEPTH_STRIDER,field_9128,field,public static final Enchantment
crn,j,f_44974_,,FROST_WALKER,FROST_WALKER,field_9122,field,public static final Enchantment
crn,k,f_44975_,,BINDING_CURSE,BINDING_CURSE,field_9113,field,public static final Enchantment
crn,l,f_44976_,,SOUL_SPEED,SOUL_SPEED,field_23071,field,public static final Enchantment
crn,m,f_220304_,,SWIFT_SNEAK,SWIFT_SNEAK,field_38223,field,public static final Enchantment
crn,n,f_44977_,,SHARPNESS,SHARPNESS,field_9118,field,public static final Enchantment
crn,o,f_44978_,,SMITE,SMITE,field_9123,field,public static final Enchantment
crn,p,f_44979_,,BANE_OF_ARTHROPODS,BANE_OF_ARTHROPODS,field_9112,field,public static final Enchantment
crn,q,f_44980_,,KNOCKBACK,KNOCKBACK,field_9121,field,public static final Enchantment
crn,r,f_44981_,,FIRE_ASPECT,FIRE_ASPECT,field_9124,field,public static final Enchantment
crn,s,f_44982_,,MOB_LOOTING,LOOTING,field_9110,field,public static final Enchantment
crn,t,f_44983_,,SWEEPING_EDGE,SWEEPING,field_9115,field,public static final Enchantment
crn,u,f_44984_,,BLOCK_EFFICIENCY,EFFICIENCY,field_9131,field,public static final Enchantment
crn,v,f_44985_,,SILK_TOUCH,SILK_TOUCH,field_9099,field,public static final Enchantment
crn,w,f_44986_,,UNBREAKING,UNBREAKING,field_9119,field,public static final Enchantment
crn,x,f_44987_,,BLOCK_FORTUNE,FORTUNE,field_9130,field,public static final Enchantment
crn,y,f_44988_,,POWER_ARROWS,POWER,field_9103,field,public static final Enchantment
crn,z,f_44989_,,PUNCH_ARROWS,PUNCH,field_9116,field,public static final Enchantment
crn,A,f_44990_,,FLAMING_ARROWS,FLAME,field_9126,field,public static final Enchantment
crn,B,f_44952_,,INFINITY_ARROWS,INFINITY,field_9125,field,public static final Enchantment
crn,C,f_44953_,,FISHING_LUCK,LUCK_OF_THE_SEA,field_9114,field,public static final Enchantment
crn,D,f_44954_,,FISHING_SPEED,LURE,field_9100,field,public static final Enchantment
crn,E,f_44955_,,LOYALTY,LOYALTY,field_9120,field,public static final Enchantment
crn,F,f_44956_,,IMPALING,IMPALING,field_9106,field,public static final Enchantment
crn,G,f_44957_,,RIPTIDE,RIPTIDE,field_9104,field,public static final Enchantment
crn,H,f_44958_,,CHANNELING,CHANNELING,field_9117,field,public static final Enchantment
crn,I,f_44959_,,MULTISHOT,MULTISHOT,field_9108,field,public static final Enchantment
crn,J,f_44960_,,QUICK_CHARGE,QUICK_CHARGE,field_9098,field,public static final Enchantment
crn,K,f_44961_,,PIERCING,PIERCING,field_9132,field,public static final Enchantment
crn,L,f_44962_,,MENDING,MENDING,field_9101,field,public static final Enchantment
crn,M,f_44963_,,VANISHING_CURSE,VANISHING_CURSE,field_9109,field,public static final Enchantment
crl,a,f_182430_,,TAG_ENCH_ID,ID_KEY,field_34025,field,private static final String
crl,b,f_182431_,,TAG_ENCH_LEVEL,LEVEL_KEY,field_34026,field,private static final String
crl,c,f_220286_,,SWIFT_SNEAK_EXTRA_FACTOR,field_38222,field_38222,field,private static final float
crj$a,a,COMMON,,COMMON,COMMON,field_9087,enum,
crj$a,b,UNCOMMON,,UNCOMMON,UNCOMMON,field_9090,enum,
crj$a,c,RARE,,RARE,RARE,field_9088,enum,
crj$a,d,VERY_RARE,,VERY_RARE,VERY_RARE,field_9091,enum,
crj$a,e,f_44709_,,weight,weight,field_9089,field,private final int
crw,a,f_45124_,,type,protectionType,field_9133,field,public final ProtectionEnchantment$Type
csb,a,f_151302_,,CHANCE_PER_LEVEL,ATTACK_CHANCE_PER_LEVEL,field_30950,field,private static final float
crk,a,ARMOR,,ARMOR,ARMOR,field_9068,enum,
crk,b,ARMOR_FEET,,ARMOR_FEET,ARMOR_FEET,field_9079,enum,
crk,c,ARMOR_LEGS,,ARMOR_LEGS,ARMOR_LEGS,field_9076,enum,
crk,d,ARMOR_CHEST,,ARMOR_CHEST,ARMOR_CHEST,field_9071,enum,
crk,e,ARMOR_HEAD,,ARMOR_HEAD,ARMOR_HEAD,field_9080,enum,
crk,f,WEAPON,,WEAPON,WEAPON,field_9074,enum,
crk,g,DIGGER,,DIGGER,DIGGER,field_9069,enum,
crk,h,FISHING_ROD,,FISHING_ROD,FISHING_ROD,field_9072,enum,
crk,i,TRIDENT,,TRIDENT,TRIDENT,field_9073,enum,
crk,j,BREAKABLE,,BREAKABLE,BREAKABLE,field_9082,enum,
crk,k,BOW,,BOW,BOW,field_9070,enum,
crk,l,WEARABLE,,WEARABLE,WEARABLE,field_9078,enum,
crk,m,CROSSBOW,,CROSSBOW,CROSSBOW,field_9081,enum,
crk,n,VANISHABLE,,VANISHABLE,VANISHABLE,field_23747,enum,
crj,a,f_44671_,,slots,slotTypes,field_9086,field,private final EquipmentSlot[]
crj,b,f_44674_,,rarity,rarity,field_9085,field,private final Enchantment$Rarity
crj,e,f_44672_,,category,target,field_9083,field,public final EnchantmentCategory
crj,f,f_44673_,,descriptionId,translationKey,field_9084,field,protected String
crj,c,f_290638_,,builtInRegistryHolder,registryEntry,field_45769,field,private final Holder$Reference<Enchantment>
coc,c,f_151185_,,placeSound,placeSound,field_27877,field,private final SoundEvent
cmz,a,f_260558_,,TYPE_AND_TAG,HASH_STRATEGY,field_40212,field,private static final it.unimi.dsi.fastutil.Hash$Strategy<? super ItemStack>
ckh,a,f_40366_,,block,block,field_7882,field,private final Block
cle$h,a,CATEGORY,,CATEGORY,CATEGORY,field_41052,enum,
cle$h,b,INVENTORY,,INVENTORY,INVENTORY,field_41053,enum,
cle$h,c,HOTBAR,,HOTBAR,HOTBAR,field_41054,enum,
cle$h,d,SEARCH,,SEARCH,SEARCH,field_41055,enum,
cnb,a,f_41852_,,AIR,AIR,field_8162,field,public static final Item
cnb,b,f_41905_,,STONE,STONE,field_20391,field,public static final Item
cnb,c,f_41958_,,GRANITE,GRANITE,field_20394,field,public static final Item
cnb,d,f_42011_,,POLISHED_GRANITE,POLISHED_GRANITE,field_20397,field,public static final Item
cnb,e,f_42064_,,DIORITE,DIORITE,field_20401,field,public static final Item
cnb,f,f_42117_,,POLISHED_DIORITE,POLISHED_DIORITE,field_20403,field,public static final Item
cnb,g,f_42170_,,ANDESITE,ANDESITE,field_20407,field,public static final Item
cnb,h,f_42223_,,POLISHED_ANDESITE,POLISHED_ANDESITE,field_20411,field,public static final Item
cnb,i,f_151034_,,DEEPSLATE,DEEPSLATE,field_28866,field,public static final Item
cnb,j,f_151035_,,COBBLED_DEEPSLATE,COBBLED_DEEPSLATE,field_29025,field,public static final Item
cnb,k,f_151040_,,POLISHED_DEEPSLATE,POLISHED_DEEPSLATE,field_28871,field,public static final Item
cnb,l,f_151047_,,CALCITE,CALCITE,field_27020,field,public static final Item
cnb,m,f_151048_,,TUFF,TUFF,field_27021,field,public static final Item
cnb,n,f_303544_,,TUFF_SLAB,TUFF_SLAB,field_46989,field,public static final Item
cnb,o,f_303287_,,TUFF_STAIRS,TUFF_STAIRS,field_46999,field,public static final Item
cnb,p,f_303825_,,TUFF_WALL,TUFF_WALL,field_47000,field,public static final Item
cnb,q,f_303587_,,CHISELED_TUFF,CHISELED_TUFF,field_47001,field,public static final Item
cnb,r,f_303538_,,POLISHED_TUFF,POLISHED_TUFF,field_47002,field,public static final Item
cnb,s,f_303752_,,POLISHED_TUFF_SLAB,POLISHED_TUFF_SLAB,field_47003,field,public static final Item
cnb,t,f_303855_,,POLISHED_TUFF_STAIRS,POLISHED_TUFF_STAIRS,field_47004,field,public static final Item
cnb,u,f_302841_,,POLISHED_TUFF_WALL,POLISHED_TUFF_WALL,field_47005,field,public static final Item
cnb,v,f_302487_,,TUFF_BRICKS,TUFF_BRICKS,field_47006,field,public static final Item
cnb,w,f_303552_,,TUFF_BRICK_SLAB,TUFF_BRICK_SLAB,field_47007,field,public static final Item
cnb,x,f_303722_,,TUFF_BRICK_STAIRS,TUFF_BRICK_STAIRS,field_47008,field,public static final Item
cnb,y,f_303248_,,TUFF_BRICK_WALL,TUFF_BRICK_WALL,field_47016,field,public static final Item
cnb,z,f_303176_,,CHISELED_TUFF_BRICKS,CHISELED_TUFF_BRICKS,field_47026,field,public static final Item
cnb,A,f_151054_,,DRIPSTONE_BLOCK,DRIPSTONE_BLOCK,field_28043,field,public static final Item
cnb,B,f_42276_,,GRASS_BLOCK,GRASS_BLOCK,field_8270,field,public static final Item
cnb,C,f_42329_,,DIRT,DIRT,field_8831,field,public static final Item
cnb,D,f_42382_,,COARSE_DIRT,COARSE_DIRT,field_8460,field,public static final Item
cnb,E,f_42435_,,PODZOL,PODZOL,field_8382,field,public static final Item
cnb,F,f_151064_,,ROOTED_DIRT,ROOTED_DIRT,field_28655,field,public static final Item
cnb,G,f_220216_,,MUD,MUD,field_37537,field,public static final Item
cnb,H,f_42488_,,CRIMSON_NYLIUM,CRIMSON_NYLIUM,field_22013,field,public static final Item
cnb,I,f_42541_,,WARPED_NYLIUM,WARPED_NYLIUM,field_22015,field,public static final Item
cnb,J,f_42594_,,COBBLESTONE,COBBLESTONE,field_20412,field,public static final Item
cnb,K,f_42647_,,OAK_PLANKS,OAK_PLANKS,field_8118,field,public static final Item
cnb,L,f_42700_,,SPRUCE_PLANKS,SPRUCE_PLANKS,field_8113,field,public static final Item
cnb,M,f_42753_,,BIRCH_PLANKS,BIRCH_PLANKS,field_8191,field,public static final Item
cnb,N,f_42794_,,JUNGLE_PLANKS,JUNGLE_PLANKS,field_8842,field,public static final Item
cnb,O,f_42795_,,ACACIA_PLANKS,ACACIA_PLANKS,field_8651,field,public static final Item
cnb,P,f_271154_,,CHERRY_PLANKS,CHERRY_PLANKS,field_42687,field,public static final Item
cnb,Q,f_42796_,,DARK_OAK_PLANKS,DARK_OAK_PLANKS,field_8404,field,public static final Item
cnb,R,f_220174_,,MANGROVE_PLANKS,MANGROVE_PLANKS,field_37507,field,public static final Item
cnb,S,f_243694_,,BAMBOO_PLANKS,BAMBOO_PLANKS,field_40213,field,public static final Item
cnb,T,f_42797_,,CRIMSON_PLANKS,CRIMSON_PLANKS,field_22031,field,public static final Item
cnb,U,f_42798_,,WARPED_PLANKS,WARPED_PLANKS,field_22032,field,public static final Item
cnb,V,f_243813_,,BAMBOO_MOSAIC,BAMBOO_MOSAIC,field_40214,field,public static final Item
cnb,W,f_42799_,,OAK_SAPLING,OAK_SAPLING,field_17535,field,public static final Item
cnb,X,f_42800_,,SPRUCE_SAPLING,SPRUCE_SAPLING,field_17536,field,public static final Item
cnb,Y,f_42801_,,BIRCH_SAPLING,BIRCH_SAPLING,field_17537,field,public static final Item
cnb,Z,f_41826_,,JUNGLE_SAPLING,JUNGLE_SAPLING,field_17538,field,public static final Item
cnb,aa,f_41827_,,ACACIA_SAPLING,ACACIA_SAPLING,field_17539,field,public static final Item
cnb,ab,f_271375_,,CHERRY_SAPLING,CHERRY_SAPLING,field_42688,field,public static final Item
cnb,ac,f_41828_,,DARK_OAK_SAPLING,DARK_OAK_SAPLING,field_17540,field,public static final Item
cnb,ad,f_220175_,,MANGROVE_PROPAGULE,MANGROVE_PROPAGULE,field_37508,field,public static final Item
cnb,ae,f_41829_,,BEDROCK,BEDROCK,field_8542,field,public static final Item
cnb,af,f_41830_,,SAND,SAND,field_8858,field,public static final Item
cnb,ag,f_271327_,,SUSPICIOUS_SAND,SUSPICIOUS_SAND,field_42689,field,public static final Item
cnb,ah,f_276672_,,SUSPICIOUS_GRAVEL,SUSPICIOUS_GRAVEL,field_43191,field,public static final Item
cnb,ai,f_41831_,,RED_SAND,RED_SAND,field_8200,field,public static final Item
cnb,aj,f_41832_,,GRAVEL,GRAVEL,field_8110,field,public static final Item
cnb,ak,f_41835_,,COAL_ORE,COAL_ORE,field_8476,field,public static final Item
cnb,al,f_150963_,,DEEPSLATE_COAL_ORE,DEEPSLATE_COAL_ORE,field_29212,field,public static final Item
cnb,am,f_41834_,,IRON_ORE,IRON_ORE,field_8599,field,public static final Item
cnb,an,f_150964_,,DEEPSLATE_IRON_ORE,DEEPSLATE_IRON_ORE,field_29020,field,public static final Item
cnb,ao,f_150965_,,COPPER_ORE,COPPER_ORE,field_27018,field,public static final Item
cnb,ap,f_150966_,,DEEPSLATE_COPPER_ORE,DEEPSLATE_COPPER_ORE,field_29211,field,public static final Item
cnb,aq,f_41833_,,GOLD_ORE,GOLD_ORE,field_8775,field,public static final Item
cnb,ar,f_150967_,,DEEPSLATE_GOLD_ORE,DEEPSLATE_GOLD_ORE,field_29019,field,public static final Item
cnb,as,f_41977_,,REDSTONE_ORE,REDSTONE_ORE,field_8604,field,public static final Item
cnb,at,f_150968_,,DEEPSLATE_REDSTONE_ORE,DEEPSLATE_REDSTONE_ORE,field_29023,field,public static final Item
cnb,au,f_42107_,,EMERALD_ORE,EMERALD_ORE,field_8837,field,public static final Item
cnb,av,f_150969_,,DEEPSLATE_EMERALD_ORE,DEEPSLATE_EMERALD_ORE,field_29216,field,public static final Item
cnb,aw,f_41853_,,LAPIS_ORE,LAPIS_ORE,field_8809,field,public static final Item
cnb,ax,f_150993_,,DEEPSLATE_LAPIS_ORE,DEEPSLATE_LAPIS_ORE,field_29021,field,public static final Item
cnb,ay,f_42010_,,DIAMOND_ORE,DIAMOND_ORE,field_8787,field,public static final Item
cnb,az,f_150994_,,DEEPSLATE_DIAMOND_ORE,DEEPSLATE_DIAMOND_ORE,field_29022,field,public static final Item
cnb,aA,f_41836_,,NETHER_GOLD_ORE,NETHER_GOLD_ORE,field_23140,field,public static final Item
cnb,aB,f_42154_,,NETHER_QUARTZ_ORE,NETHER_QUARTZ_ORE,field_8702,field,public static final Item
cnb,aC,f_42792_,,ANCIENT_DEBRIS,ANCIENT_DEBRIS,field_22019,field,public static final Item
cnb,aD,f_42200_,,COAL_BLOCK,COAL_BLOCK,field_8797,field,public static final Item
