owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bmf$c,b,f_33202_,,nextSweepTick,cooldown,field_7322,field,private int
bmk,b,f_33521_,,friendsGoal,callForHelpGoal,field_7366,field,private Silverfish$SilverfishWakeUpFriendsGoal
bmj$a,b,f_33483_,,attackTime,counter,field_7347,field,private int
bmk$a,i,f_33555_,,selectedDirection,direction,field_7368,field,private Direction
bmk$a,j,f_33556_,,doMerge,canInfest,field_7367,field,private boolean
bmq$a,g,f_33953_,,strider,strider,field_26632,field,private final Strider
bls,b,f_32457_,,ELDER_SIZE_SCALE,SCALE,field_17492,field,public static final float
bmb,e,f_149715_,,NUM_ILLUSIONS,field_30473,field_30473,field,private static final int
bmb,bV,f_149713_,,ILLUSION_TRANSITION_TICKS,field_30471,field_30471,field,private static final int
bmb,bW,f_149714_,,ILLUSION_SPREAD,field_30472,field_30472,field,private static final int
bmb,bX,f_32908_,,clientSideIllusionTicks,field_7296,field_7296,field,private int
bmb,bY,f_32909_,,clientSideIllusionOffsets,field_7297,field_7297,field,private final Vec3[][]
bms,b,f_149867_,,TAG_JOHNNY,JOHNNY_KEY,field_30504,field,private static final String
bms,e,f_34070_,,DOOR_BREAKING_PREDICATE,DIFFICULTY_ALLOWS_DOOR_BREAKING_PREDICATE,field_19014,field,static final Predicate<Difficulty>
bms,bV,f_34071_,,isJohnny,johnny,field_7406,field,boolean
bmm$e,a,f_33675_,,slime,slime,field_7402,field,private final Slime
bmm$e,b,f_33676_,,chosenDegrees,targetYaw,field_7400,field,private float
bmm$e,c,f_33677_,,nextRandomizeTime,timer,field_7401,field,private int
blr$b,g,f_32407_,,drowned,drowned,field_7237,field,private final Drowned
blt$d,a,f_32583_,,enderman,enderman,field_7263,field,private final EnderMan
blr,b,f_149692_,,NAUTILUS_SHELL_CHANCE,field_30460,field_30460,field,public static final float
blr,bY,f_32342_,,searchingForLand,targetingUnderwater,field_7233,field,boolean
blr,c,f_32340_,,waterNavigation,waterNavigation,field_7234,field,protected final WaterBoundPathNavigation
blr,d,f_32341_,,groundNavigation,landNavigation,field_7232,field,protected final GroundPathNavigation
bhy,b,f_148698_,,FLAP_DEGREES_PER_TICK,field_30268,field_30268,field,public static final float
bhy,c,f_148699_,,TICKS_PER_FLAP,field_28637,field_28637,field,public static final int
bhy,d,f_27407_,,DATA_ID_FLAGS,BAT_FLAGS,field_6728,field,private static final EntityDataAccessor<Byte>
bhy,e,f_148700_,,FLAG_RESTING,ROOSTING_FLAG,field_30269,field,private static final int
bhy,bU,f_27408_,,BAT_RESTING_TARGETING,CLOSE_PLAYER_PREDICATE,field_18100,field,private static final TargetingConditions
bhy,bV,f_27409_,,targetPosition,hangingPosition,field_6729,field,private BlockPos
axp,a,MAINHAND,,MAINHAND,MAINHAND,field_6173,enum,
axp,b,OFFHAND,,OFFHAND,OFFHAND,field_6171,enum,
axp,c,FEET,,FEET,FEET,field_6166,enum,
axp,d,LEGS,,LEGS,LEGS,field_6172,enum,
axp,e,CHEST,,CHEST,CHEST,field_6174,enum,
axp,f,HEAD,,HEAD,HEAD,field_6169,enum,
axp,g,f_20730_,,type,type,field_6170,field,private final EquipmentSlot$Type
axp,h,f_20731_,,index,entityId,field_6168,field,private final int
axp,i,f_20732_,,filterFlag,armorStandId,field_6167,field,private final int
axp,j,f_20733_,,name,name,field_6175,field,private final String
axq,b,f_147073_,,LIFETIME,DESPAWN_AGE,field_30055,field,private static final int
axq,c,f_147074_,,ENTITY_SCAN_PERIOD,EXPENSIVE_UPDATE_INTERVAL,field_30056,field,private static final int
axq,d,f_147075_,,MAX_FOLLOW_DIST,field_30057,field_30057,field,private static final int
axq,e,f_147076_,,ORB_GROUPS_PER_AREA,field_30058,field_30058,field,private static final int
axq,f,f_147077_,,ORB_MERGE_DISTANCE,field_30059,field_30059,field,private static final double
axq,ao,f_20767_,,age,orbAge,field_6164,field,private int
axq,ap,f_20769_,,health,health,field_6161,field,private int
axq,aq,f_20770_,,value,amount,field_6159,field,private int
axq,ar,f_147072_,,count,pickingCount,field_27009,field,private int
axq,as,f_20771_,,followingPlayer,target,field_6162,field,private Player
ayb,a,MONSTER,,MONSTER,MONSTER,field_6302,enum,
ayb,b,CREATURE,,CREATURE,CREATURE,field_6294,enum,
ayb,c,AMBIENT,,AMBIENT,AMBIENT,field_6303,enum,
ayb,d,AXOLOTLS,,AXOLOTLS,AXOLOTLS,field_34447,enum,
ayb,e,UNDERGROUND_WATER_CREATURE,,UNDERGROUND_WATER_CREATURE,UNDERGROUND_WATER_CREATURE,field_30092,enum,
ayb,f,WATER_CREATURE,,WATER_CREATURE,WATER_CREATURE,field_6300,enum,
ayb,g,WATER_AMBIENT,,WATER_AMBIENT,WATER_AMBIENT,field_24460,enum,
ayb,h,MISC,,MISC,MISC,field_17715,enum,
ayb,i,f_21584_,,CODEC,CODEC,field_24655,field,public static final com.mojang.serialization.Codec<MobCategory>
ayb,j,f_21585_,,BY_NAME,BY_NAME,field_6296,field,"private static final Map<String, MobCategory>"
ayb,k,f_21586_,,max,capacity,field_6297,field,private final int
ayb,l,f_21587_,,isFriendly,peaceful,field_6298,field,private final boolean
ayb,m,f_21588_,,isPersistent,rare,field_6295,field,private final boolean
ayb,n,f_21589_,,name,name,field_6304,field,private final String
ayb,o,f_21590_,,noDespawnDistance,despawnStartRange,field_24461,field,private final int
ayb,p,f_21591_,,despawnDistance,immediateDespawnRange,field_24462,field,private final int
ayh,bU,f_186010_,,DEFAULT_WALK_TARGET_VALUE,field_35670,field_35670,field,protected static final float
ayk,a,STANDING,,STANDING,STANDING,field_18076,enum,
ayk,b,FALL_FLYING,,FALL_FLYING,FALL_FLYING,field_18077,enum,
ayk,c,SLEEPING,,SLEEPING,SLEEPING,field_18078,enum,
ayk,d,SWIMMING,,SWIMMING,SWIMMING,field_18079,enum,
ayk,e,SPIN_ATTACK,,SPIN_ATTACK,SPIN_ATTACK,field_18080,enum,
ayk,f,CROUCHING,,CROUCHING,CROUCHING,field_18081,enum,
ayk,g,LONG_JUMPING,,LONG_JUMPING,LONG_JUMPING,field_30095,enum,
ayk,h,DYING,,DYING,DYING,field_18082,enum,
ayc,a,NATURAL,,NATURAL,NATURAL,field_16459,enum,
ayc,b,CHUNK_GENERATION,,CHUNK_GENERATION,CHUNK_GENERATION,field_16472,enum,
ayc,c,SPAWNER,,SPAWNER,SPAWNER,field_16469,enum,
ayc,d,STRUCTURE,,STRUCTURE,STRUCTURE,field_16474,enum,
ayc,e,BREEDING,,BREEDING,BREEDING,field_16466,enum,
ayc,f,MOB_SUMMONED,,MOB_SUMMONED,MOB_SUMMONED,field_16471,enum,
ayc,g,JOCKEY,,JOCKEY,JOCKEY,field_16460,enum,
ayc,h,EVENT,,EVENT,EVENT,field_16467,enum,
ayc,i,CONVERSION,,CONVERSION,CONVERSION,field_16468,enum,
ayc,j,REINFORCEMENT,,REINFORCEMENT,REINFORCEMENT,field_16463,enum,
ayc,k,TRIGGERED,,TRIGGERED,TRIGGERED,field_16461,enum,
ayc,l,BUCKET,,BUCKET,BUCKET,field_16473,enum,
ayc,m,SPAWN_EGG,,SPAWN_EGG,SPAWN_EGG,field_16465,enum,
ayc,n,COMMAND,,COMMAND,COMMAND,field_16462,enum,
ayc,o,DISPENSER,,DISPENSER,DISPENSER,field_16470,enum,
ayc,p,PATROL,,PATROL,PATROL,field_16527,enum,
bex,a,f_25896_,,mob,tameable,field_6597,field,private final TamableAnimal
bef,a,f_25573_,,mob,mob,field_6525,field,protected final PathfinderMob
bef,b,f_25574_,,speedModifier,speed,field_6520,field,private final double
bef,c,f_25575_,,path,targetPath,field_6523,field,private Path
bef,d,f_25576_,,poiPos,target,field_18412,field,private BlockPos
bef,e,f_25577_,,onlyAtNight,requiresNighttime,field_6524,field,private final boolean
bef,f,f_25578_,,visited,visitedTargets,field_18413,field,private final List<BlockPos>
bef,g,f_25579_,,distanceToPoi,distance,field_18414,field,private final int
bef,h,f_25580_,,canDealWithDoors,doorPassingThroughGetter,field_18415,field,private final BooleanSupplier
bel,a,f_25675_,,closeDoor,delayedClose,field_19004,field,private final boolean
bel,b,f_25676_,,forgetTime,ticksLeft,field_19005,field,private int
bee,i,f_148126_,,MAX_XZ_DIST,HORIZONTAL_RANGE,field_30219,field,private static final int
bee,j,f_148127_,,MAX_Y_DIST,VERTICAL_RANGE,field_30220,field,private static final int
bds,a,f_148091_,,HORIZONTAL_SCAN_RANGE,HORIZONTAL_CHECK_RANGE,field_30209,field,public static final int
bds,b,f_148092_,,VERTICAL_SCAN_RANGE,VERTICAL_CHECK_RANGE,field_30210,field,public static final int
bds,c,f_148093_,,DONT_FOLLOW_IF_CLOSER_THAN,field_30211,field_30211,field,public static final int
bds,d,f_25314_,,animal,animal,field_6455,field,private final Animal
bds,e,f_25315_,,parent,parent,field_6452,field,private Animal
bds,f,f_25316_,,speedModifier,speed,field_6453,field,private final double
bds,g,f_25317_,,timeToRecalcPath,delay,field_6454,field,private int
bfb,a,f_25956_,,mob,merchant,field_6610,field,private final AbstractVillager
bek,b,f_25663_,,OFFER_TARGER_CONTEXT,CLOSE_VILLAGER_PREDICATE,field_18089,field,private static final TargetingConditions
bek,a,f_148131_,,OFFER_TICKS,MAX_LOOK_COOLDOWN,field_30224,field,public static final int
bek,c,f_25664_,,golem,golem,field_6542,field,private final IronGolem
bek,d,f_25665_,,villager,targetVillager,field_6544,field,private Villager
bek,e,f_25666_,,tick,lookCountdown,field_6543,field,private int
bea,a,f_25497_,,llama,llama,field_6488,field,public final Llama
bea,b,f_25498_,,speedModifier,speed,field_6487,field,private double
bea,c,f_148114_,,CARAVAN_LIMIT,MAX_CARAVAN_LENGTH,field_30217,field,private static final int
bea,d,f_25499_,,distCheckCounter,counter,field_6489,field,private int
beh,a,f_25627_,,mob,mob,field_6536,field,private final PathfinderMob
beh,b,f_25628_,,wantedX,x,field_6535,field,private double
beh,c,f_25629_,,wantedY,y,field_6534,field,private double
beh,d,f_25630_,,wantedZ,z,field_6533,field,private double
beh,e,f_25631_,,speedModifier,speed,field_6537,field,private final double
bet$a,a,UNCHARGED,,UNCHARGED,UNCHARGED,field_16534,enum,
bet$a,b,CHARGING,,CHARGING,CHARGING,field_16530,enum,
bet$a,c,CHARGED,,CHARGED,CHARGED,field_16532,enum,
bet$a,d,READY_TO_ATTACK,,READY_TO_ATTACK,READY_TO_ATTACK,field_16533,enum,
bdf,d,f_25116_,,PARTNER_TARGETING,VALID_MATE_PREDICATE,field_18086,field,private static final TargetingConditions
bdf,a,f_25113_,,animal,animal,field_6404,field,protected final Animal
bdf,e,f_25117_,,partnerClass,entityClass,field_6403,field,private final Class<? extends Animal>
bdf,b,f_25114_,,level,world,field_6405,field,protected final Level
bdf,c,f_25115_,,partner,mate,field_6406,field,protected Animal
bdf,f,f_25118_,,loveTime,timer,field_6402,field,private int
bdf,g,f_25119_,,speedModifier,chance,field_6407,field,private final double
bew,a,f_25884_,,horse,horse,field_6602,field,private final AbstractHorse
bew,b,f_25885_,,speedModifier,speed,field_6601,field,private final double
bew,c,f_25886_,,posX,targetX,field_6600,field,private double
bew,d,f_25887_,,posY,targetY,field_6599,field,private double
bew,e,f_25888_,,posZ,targetZ,field_6603,field,private double
bem,a,f_198171_,,WATER_CHECK_DISTANCE_VERTICAL,field_36271,field_36271,field,public static final int
bem,b,f_25684_,,mob,mob,field_6549,field,protected final PathfinderMob
bem,c,f_25685_,,speedModifier,speed,field_6548,field,protected final double
bem,d,f_25686_,,posX,targetX,field_6547,field,protected double
bem,e,f_25687_,,posY,targetY,field_6546,field,protected double
bem,f,f_25688_,,posZ,targetZ,field_6550,field,protected double
bem,g,f_25689_,,isRunning,active,field_23227,field,protected boolean
bfs,a,f_148155_,,EMPTY_REACH_CACHE,UNSET,field_30233,field,private static final int
bfs,b,f_148156_,,CAN_REACH_CACHE,CAN_TRACK,field_30234,field,private static final int
bfs,c,f_148157_,,CANT_REACH_CACHE,CANNOT_TRACK,field_30235,field,private static final int
bfs,e,f_26135_,,mob,mob,field_6660,field,protected final Mob
bfs,f,f_26136_,,mustSee,checkVisibility,field_6658,field,protected final boolean
bfs,d,f_26131_,,mustReach,checkCanNavigate,field_6663,field,private final boolean
bfs,i,f_26132_,,reachCache,canNavigateFlag,field_6662,field,private int
bfs,j,f_26133_,,reachCacheTime,checkCanNavigateCooldown,field_6661,field,private int
bfs,k,f_26134_,,unseenTicks,timeWithoutVisibility,field_6659,field,private int
bfs,g,f_26137_,,targetMob,target,field_6664,field,protected LivingEntity
bfs,h,f_26138_,,unseenMemoryTicks,maxTimeWithoutVisibility,field_6657,field,protected int
bfj,a,f_26025_,,golem,golem,field_6629,field,private final IronGolem
bfj,b,f_26026_,,potentialTarget,target,field_6630,field,private LivingEntity
bfj,c,f_26027_,,attackTargeting,targetPredicate,field_19340,field,private final TargetingConditions
bfm,i,f_26074_,,canAttack,enabled,field_17281,field,private boolean
bfr,a,f_148154_,,ALERT_RANGE_Y,BOX_VERTICAL_EXPANSION,field_30232,field,private static final int
bfr,b,f_26117_,,mob,mob,field_25604,field,private final T
bfr,c,f_26118_,,alertOthersOfSameType,triggerOthers,field_25605,field,private final boolean
bfr,d,f_26119_,,lastHurtByPlayerTimestamp,lastAttackedTime,field_25606,field,private int
bfk,a,f_26032_,,HURT_BY_TARGETING,VALID_AVOIDABLES_PREDICATE,field_18091,field,private static final TargetingConditions
bfk,b,f_148150_,,ALERT_RANGE_Y,BOX_VERTICAL_EXPANSION,field_30230,field,private static final int
bfk,c,f_26033_,,alertSameType,groupRevenge,field_6639,field,private boolean
bfk,d,f_26034_,,timestamp,lastAttackedTime,field_6638,field,private int
bfk,i,f_26035_,,toIgnoreDamage,noRevengeTypes,field_6637,field,private final Class<?>[]
bfk,j,f_26036_,,toIgnoreAlert,noHelpTypes,field_6640,field,private Class<?>[]
bfn,i,f_148153_,,DEFAULT_COOLDOWN,MAX_COOLDOWN,field_30231,field,private static final int
bfn,j,f_26085_,,cooldown,cooldown,field_17282,field,private int
bfo,i,f_26095_,,tamableMob,tameable,field_6656,field,private final TamableAnimal
bfp,a,f_26103_,,tameAnimal,tameable,field_6654,field,private final TamableAnimal
bfp,b,f_26104_,,ownerLastHurtBy,attacker,field_6655,field,private LivingEntity
bfp,c,f_26105_,,timestamp,lastAttackedTime,field_6653,field,private int
bfq,a,f_26110_,,tameAnimal,tameable,field_6666,field,private final TamableAnimal
bfq,b,f_26111_,,ownerLastHurt,attacking,field_6667,field,private LivingEntity
bfq,c,f_26112_,,timestamp,lastAttackTime,field_6665,field,private int
bfl,i,f_199889_,,DEFAULT_RANDOM_INTERVAL,DEFAULT_RECIPROCAL_CHANCE,field_36304,field,private static final int
bfl,a,f_26048_,,targetType,targetClass,field_6643,field,protected final Class<T>
bfl,b,f_26049_,,randomInterval,reciprocalChance,field_6641,field,protected final int
bfl,c,f_26050_,,target,targetEntity,field_6644,field,protected LivingEntity
bfl,d,f_26051_,,targetConditions,targetPredicate,field_6642,field,protected TargetingConditions
bdr,a,f_148087_,,TELEPORT_WHEN_DISTANCE_IS,field_30205,field_30205,field,public static final int
bdr,b,f_148088_,,MIN_HORIZONTAL_DISTANCE_FROM_PLAYER_WHEN_TELEPORTING,HORIZONTAL_RANGE,field_30206,field,private static final int
bdr,c,f_148089_,,MAX_HORIZONTAL_DISTANCE_FROM_PLAYER_WHEN_TELEPORTING,HORIZONTAL_VARIATION,field_30207,field,private static final int
bdr,d,f_148090_,,MAX_VERTICAL_DISTANCE_FROM_PLAYER_WHEN_TELEPORTING,VERTICAL_VARIATION,field_30208,field,private static final int
bdr,e,f_25283_,,tamable,tameable,field_6448,field,private final TamableAnimal
bdr,f,f_25284_,,owner,owner,field_6444,field,private LivingEntity
bdr,g,f_25285_,,level,world,field_6445,field,private final LevelReader
bdr,h,f_25286_,,speedModifier,speed,field_6442,field,private final double
bdr,i,f_25287_,,navigation,navigation,field_6446,field,private final PathNavigation
bdr,j,f_25288_,,timeToRecalcPath,updateCountdownTicks,field_6443,field,private int
bdr,k,f_25289_,,stopDistance,maxDistance,field_6450,field,private final float
bdr,l,f_25290_,,startDistance,minDistance,field_6449,field,private final float
bdr,m,f_25291_,,oldWaterCost,oldWaterPathfindingPenalty,field_6447,field,private float
bdr,n,f_25292_,,canFly,leavesAllowed,field_21078,field,private final boolean
bdn,a,f_25228_,,mob,mob,field_6429,field,private final Mob
bdt,a,f_25326_,,flags,controls,field_6451,field,private final EnumSet<Goal$Flag>
bev,a,f_25859_,,mob,mob,field_6594,field,private final PathfinderMob
bdv,i,f_148106_,,POI_SECTION_SCAN_RADIUS,CHUNK_RANGE,field_30213,field,private static final int
bdv,j,f_148107_,,VILLAGER_SCAN_RADIUS,ENTITY_COLLISION_RANGE,field_30214,field,private static final int
bdv,k,f_148108_,,RANDOM_POS_XY_DISTANCE,HORIZONTAL_RANGE,field_30215,field,private static final int
bdv,l,f_148109_,,RANDOM_POS_Y_DISTANCE,VERTICAL_RANGE,field_30216,field,private static final int
bdh,g,f_25147_,,cat,cat,field_6545,field,private final Cat
bdc,a,GO_TO_BOAT,,GO_TO_BOAT,GO_TO_BOAT,field_6401,enum,
bdc,b,GO_IN_BOAT_DIRECTION,,GO_IN_BOAT_DIRECTION,GO_IN_BOAT_DIRECTION,field_6400,enum,
bec,h,f_25536_,,villager,merchant,field_6495,field,private final AbstractVillager
bdz,a,f_25488_,,mob,mob,field_6476,field,private final Mob
bdz,b,f_25489_,,target,target,field_6477,field,private LivingEntity
bdz,c,f_25490_,,yd,velocity,field_6475,field,private final float
bet,a,f_25804_,,PATHFINDING_DELAY_RANGE,COOLDOWN_RANGE,field_25696,field,public static final UniformInt
bet,b,f_25805_,,mob,actor,field_6593,field,private final T
bet,c,f_25806_,,crossbowState,stage,field_16528,field,private RangedCrossbowAttackGoal$CrossbowState
bet,d,f_25807_,,speedModifier,speed,field_6590,field,private final double
bet,e,f_25808_,,attackRadiusSqr,squaredRange,field_6591,field,private final float
bet,f,f_25809_,,seeTime,seeingTargetTicker,field_6592,field,private int
bet,g,f_25810_,,attackDelay,chargedTicksLeft,field_16529,field,private int
bet,h,f_25811_,,updatePathDelay,cooldown,field_25697,field,private int
bda,a,f_25015_,,mob,mob,field_6391,field,protected final PathfinderMob
bda,i,f_25023_,,walkSpeedModifier,slowSpeed,field_6385,field,private final double
bda,j,f_25024_,,sprintSpeedModifier,fastSpeed,field_6395,field,private final double
bda,b,f_25016_,,toAvoid,targetEntity,field_6390,field,protected T
bda,c,f_25017_,,maxDist,fleeDistance,field_6386,field,protected final float
bda,d,f_25018_,,path,fleePath,field_6387,field,protected Path
bda,e,f_25019_,,pathNav,fleeingEntityNavigation,field_6394,field,protected final PathNavigation
bda,f,f_25020_,,avoidClass,classToFleeFrom,field_6392,field,protected final Class<T>
bda,g,f_25021_,,avoidPredicate,extraInclusionSelector,field_6393,field,protected final Predicate<LivingEntity>
bda,h,f_25022_,,predicateOnAvoidEntity,inclusionSelector,field_6388,field,protected final Predicate<LivingEntity>
bda,k,f_25025_,,avoidEntityTargeting,withinRangePredicate,field_18084,field,private final TargetingConditions
bez,a,f_25916_,,creeper,creeper,field_6608,field,private final Creeper
bez,b,f_25917_,,target,target,field_6609,field,private LivingEntity
bdg,g,f_25133_,,cat,cat,field_16282,field,private final Cat
bdb,a,f_25056_,,wolf,wolf,field_6384,field,private final Wolf
bdb,b,f_25057_,,player,begFrom,field_6383,field,private Player
bdb,c,f_25058_,,level,world,field_6381,field,private final Level
bdb,d,f_25059_,,lookDistance,begDistance,field_6380,field,private final float
bdb,e,f_25060_,,lookTime,timer,field_6382,field,private int
bdb,f,f_25061_,,begTargeting,validPlayerPredicate,field_18085,field,private final TargetingConditions
bdq,a,f_25261_,,mob,mob,field_6432,field,private final Mob
bdq,b,f_25262_,,followPredicate,targetPredicate,field_6436,field,private final Predicate<Mob>
bdq,c,f_25263_,,followingMob,target,field_6433,field,private Mob
bdq,d,f_25264_,,speedModifier,speed,field_6430,field,private final double
bdq,e,f_25265_,,navigation,navigation,field_6434,field,private final PathNavigation
bdq,f,f_25266_,,timeToRecalcPath,updateCountdownTicks,field_6431,field,private int
bdq,g,f_25267_,,stopDistance,minDistance,field_6438,field,private final float
bdq,h,f_25268_,,oldWaterCost,oldWaterPathFindingPenalty,field_6437,field,private float
bdq,i,f_25269_,,areaSize,maxDistance,field_6435,field,private final float
bfc,a,f_25962_,,mob,mob,field_6625,field,private final PathfinderMob
bff,i,f_148149_,,PROBABILITY,CHANCE,field_30229,field,public static final float
bff,j,f_25985_,,probability,probability,field_6626,field,protected final float
beo,a,f_25715_,,mob,mob,field_6556,field,private final Mob
beo,b,f_25716_,,relX,deltaX,field_6554,field,private double
beo,c,f_25717_,,relZ,deltaZ,field_6553,field,private double
beo,d,f_25718_,,lookTime,lookTime,field_6555,field,private int
beu,g,f_25836_,,blockToRemove,targetBlock,field_6587,field,private final Block
beu,h,f_25837_,,removerMob,stepAndDestroyMob,field_6589,field,private final Mob
beu,i,f_25838_,,ticksSinceReachedGoal,counter,field_6588,field,private int
beu,j,f_148135_,,WAIT_AFTER_BLOCK_FOUND,MAX_COOLDOWN,field_30227,field,private static final int
bdi,a,f_204052_,,mob,entity,field_36399,field,private final Mob
bdi,b,f_204053_,,level,world,field_36400,field,private final Level
bep,a,f_148133_,,DEFAULT_INTERVAL,DEFAULT_CHANCE,field_30226,field,public static final int
bep,b,f_25725_,,mob,mob,field_6566,field,protected final PathfinderMob
bep,c,f_25726_,,wantedX,targetX,field_6563,field,protected double
bep,d,f_25727_,,wantedY,targetY,field_6562,field,protected double
bep,e,f_25728_,,wantedZ,targetZ,field_6561,field,protected double
bep,f,f_25729_,,speedModifier,speed,field_6567,field,protected final double
bep,g,f_25730_,,interval,chance,field_6564,field,protected int
bep,h,f_25731_,,forceTrigger,ignoringChance,field_6565,field,protected boolean
bep,i,f_25732_,,checkNoActionTime,canDespawn,field_24463,field,private final boolean
bdy,a,f_25479_,,entity,tameable,field_6478,field,private final ShoulderRidingEntity
bdy,b,f_25480_,,owner,owner,field_6479,field,private ServerPlayer
bdy,c,f_25481_,,isSittingOnShoulder,mounted,field_6480,field,private boolean
bed,a,f_25540_,,mob,mob,field_6503,field,protected final PathfinderMob
bed,b,f_25541_,,speedModifier,speed,field_6500,field,private final double
bed,c,f_25542_,,followingTargetEvenIfNotSeen,pauseWhenMobIdle,field_6502,field,private final boolean
bed,d,f_25543_,,path,path,field_6509,field,private Path
bed,e,f_25544_,,pathedTargetX,targetX,field_6508,field,private double
bed,f,f_25545_,,pathedTargetY,targetY,field_6507,field,private double
bed,g,f_25546_,,pathedTargetZ,targetZ,field_6506,field,private double
bed,h,f_25547_,,ticksUntilNextPathRecalculation,updateCountdownTicks,field_6501,field,private int
bed,i,f_25548_,,ticksUntilNextAttack,cooldown,field_24667,field,private int
bed,j,f_25549_,,attackInterval,attackIntervalTicks,field_6504,field,private final int
bed,k,f_25550_,,lastCanUseCheck,lastUpdateTime,field_19200,field,private long
bed,l,f_148125_,,COOLDOWN_BETWEEN_CAN_USE_CHECKS,MAX_ATTACK_TIME,field_30218,field,private static final long
bfg,a,f_25994_,,goal,goal,field_18416,field,private final Goal
bfg,b,f_25995_,,priority,priority,field_18417,field,private final int
bfg,c,f_25996_,,isRunning,running,field_18418,field,private boolean
bdk,d,f_25189_,,mob,mob,field_6413,field,protected Mob
bdk,e,f_25190_,,doorPos,doorPos,field_6414,field,protected BlockPos
bdk,f,f_25191_,,hasDoor,doorValid,field_6412,field,protected boolean
bdk,a,f_25186_,,passed,shouldStop,field_6411,field,private boolean
bdk,b,f_25187_,,doorOpenDirX,offsetX,field_6410,field,private float
bdk,c,f_25188_,,doorOpenDirZ,offsetZ,field_6409,field,private float
beb,a,f_148115_,,DEFAULT_PROBABILITY,field_33760,field_33760,field,public static final float
beb,b,f_25512_,,mob,mob,field_6486,field,protected final Mob
beb,c,f_25513_,,lookAt,target,field_6484,field,protected Entity
beb,d,f_25514_,,lookDistance,range,field_6482,field,protected final float
beb,h,f_25518_,,lookTime,lookTime,field_6483,field,private int
beb,e,f_25515_,,probability,chance,field_6481,field,protected final float
beb,i,f_148116_,,onlyHorizontal,field_33761,field_33761,field,private final boolean
beb,f,f_25516_,,lookAtType,targetType,field_6485,field,protected final Class<? extends LivingEntity>
beb,g,f_25517_,,lookAtContext,targetPredicate,field_18087,field,protected final TargetingConditions
bdp,a,f_148086_,,INTERVAL_TICKS,MIN_SEARCH_DELAY,field_30204,field,private static final int
bdp,b,f_25245_,,mob,fish,field_6441,field,private final AbstractSchoolingFish
bdp,c,f_25246_,,timeToRecalcPath,moveDelay,field_6440,field,private int
bdp,d,f_25247_,,nextStartTick,checkSurroundingDelay,field_6439,field,private int
ber,a,f_25757_,,mob,mob,field_6583,field,private final Mob
ber,b,f_25758_,,rangedAttackMob,owner,field_6582,field,private final RangedAttackMob
ber,c,f_25759_,,target,target,field_6580,field,private LivingEntity
ber,d,f_25760_,,attackTime,updateCountdownTicks,field_6581,field,private int
ber,e,f_25761_,,speedModifier,mobSpeed,field_6586,field,private final double
ber,f,f_25762_,,seeTime,seenTargetTicks,field_6579,field,private int
ber,g,f_25763_,,attackIntervalMin,minIntervalTicks,field_6578,field,private final int
ber,h,f_25764_,,attackIntervalMax,maxIntervalTicks,field_6577,field,private final int
ber,i,f_25765_,,attackRadius,maxShootRange,field_6585,field,private final float
ber,j,f_25766_,,attackRadiusSqr,squaredMaxShootRange,field_6584,field,private final float
bfa,c,f_25926_,,TEMP_TARGETING,TEMPTING_ENTITY_PREDICATE,field_18090,field,private static final TargetingConditions
bfa,d,f_148137_,,targetingConditions,predicate,field_28404,field,private final TargetingConditions
bfa,a,f_25924_,,mob,mob,field_6616,field,protected final PathfinderMob
bfa,e,f_25927_,,speedModifier,speed,field_6615,field,private final double
bfa,f,f_25928_,,px,lastPlayerX,field_6614,field,private double
bfa,g,f_25929_,,py,lastPlayerY,field_6611,field,private double
bfa,h,f_25930_,,pz,lastPlayerZ,field_6621,field,private double
bfa,i,f_25931_,,pRotX,lastPlayerPitch,field_6619,field,private double
bfa,j,f_25932_,,pRotY,lastPlayerYaw,field_6618,field,private double
bfa,b,f_25925_,,player,closestPlayer,field_6617,field,protected Player
bfa,k,f_25933_,,calmDown,cooldown,field_6612,field,private int
bfa,l,f_25934_,,isRunning,active,field_6613,field,private boolean
bfa,m,f_25935_,,items,food,field_6622,field,private final Ingredient
bfa,n,f_25936_,,canScare,canBeScared,field_6620,field,private final boolean
beg,g,f_148128_,,GIVE_UP_TICKS,MIN_WAITING_TIME,field_30221,field,private static final int
beg,h,f_148129_,,STAY_TICKS,MAX_TRYING_TIME,field_30222,field,private static final int
beg,i,f_148130_,,INTERVAL_TICKS,MIN_INTERVAL,field_30223,field,private static final int
beg,a,f_25598_,,mob,mob,field_6516,field,protected final PathfinderMob
beg,b,f_25599_,,speedModifier,speed,field_6514,field,public final double
beg,c,f_25600_,,nextStartTick,cooldown,field_6518,field,protected int
beg,d,f_25601_,,tryTicks,tryingTime,field_6517,field,protected int
beg,j,f_25604_,,maxStayTicks,safeWaitingTime,field_6511,field,private int
beg,e,f_25602_,,blockPos,targetPos,field_6512,field,protected BlockPos
beg,k,f_25605_,,reachedTarget,reached,field_6513,field,private boolean
beg,l,f_25606_,,searchRange,range,field_6510,field,private final int
beg,m,f_25607_,,verticalSearchRange,maxYDifference,field_6519,field,private final int
beg,f,f_25603_,,verticalSearchStart,lowestY,field_6515,field,protected int
ben,a,f_199887_,,RECRUITMENT_SEARCH_TICK_DELAY,FREE_RAIDER_CHECK_INTERVAL,field_36302,field,private static final int
