owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
eet,b,f_68643_,,crownHeight,crownHeight,field_24168,field,private final IntProvider
ecr,a,f_160629_,,PLATFORM_OFFSET,START_BLOCK,field_19241,field,private static final BlockPos
ecr,b,f_67351_,,PLATFORM_ORIGIN_CHUNK,START_CHUNK,field_19242,field,private static final ChunkPos
ecr,c,f_160630_,,PLATFORM_RADIUS,MAX_RADIUS,field_31520,field,private static final int
ecr,d,f_160631_,,PLATFORM_RADIUS_CHUNKS,field_31521,field_31521,field,private static final int
ebj,a,f_65892_,,CODEC,CODEC,field_24838,field,public static final com.mojang.serialization.Codec<HugeFungusConfiguration>
ebj,b,f_65897_,,validBaseState,validBaseBlock,field_22435,field,public final BlockState
ebj,c,f_65898_,,stemState,stemState,field_22191,field,public final BlockState
ebj,d,f_65899_,,hatState,hatState,field_22192,field,public final BlockState
ebj,e,f_65900_,,decorState,decorationState,field_22193,field,public final BlockState
ebj,f,f_283781_,,replaceableBlocks,replaceableBlocks,field_44709,field,public final BlockPredicate
ebj,g,f_65901_,,planted,planted,field_22194,field,public final boolean
ebk,a,f_159876_,,HUGE_PROBABILITY,field_31507,field_31507,field,private static final float
ebp,a,f_66256_,,AIR,CAVE_AIR,field_13668,field,private static final BlockState
ebp$a,b,f_190954_,,fluid,fluid,comp_285,field,private final BlockStateProvider
ebp$a,c,f_190955_,,barrier,barrier,comp_286,field,private final BlockStateProvider
ebp$a,a,f_190953_,,CODEC,CODEC,field_35706,field,public static final com.mojang.serialization.Codec<LakeFeature$Configuration>
ebr,a,f_66340_,,LOGGER,LOGGER,field_13700,field,private static final org.slf4j.Logger
ebr,b,f_66341_,,MOBS,MOB_SPAWNER_ENTITIES,field_13699,field,private static final EntityType<?>[]
ebr,c,f_66342_,,AIR,AIR,field_13698,field,private static final BlockState
ecd,a,f_160302_,,MAX_DIST_FROM_ORIGIN,MAX_SPREAD,field_31515,field,private static final int
eez,b,f_225754_,,aboveRootProvider,aboveRootProvider,comp_717,field,private final BlockStateProvider
eez,c,f_225755_,,aboveRootPlacementChance,aboveRootPlacementChance,comp_718,field,private final float
eez,a,f_225753_,,CODEC,CODEC,field_38865,field,public static final com.mojang.serialization.Codec<AboveRootPlacement>
efc,d,f_225859_,,CODEC,TYPE_CODEC,field_38779,field,public static final com.mojang.serialization.Codec<RootPlacer>
efc,e,f_225860_,,trunkOffsetY,trunkOffsetY,field_38868,field,protected final IntProvider
efc,f,f_225861_,,rootProvider,rootProvider,field_38780,field,protected final BlockStateProvider
efc,g,f_225862_,,aboveRootPlacement,aboveRootPlacement,field_38869,field,protected final Optional<AboveRootPlacement>
efa,b,f_225773_,,canGrowThrough,canGrowThrough,comp_719,field,private final HolderSet<Block>
efa,c,f_225774_,,muddyRootsIn,muddyRootsIn,comp_720,field,private final HolderSet<Block>
efa,d,f_225775_,,muddyRootsProvider,muddyRootsProvider,comp_721,field,private final BlockStateProvider
efa,e,f_225776_,,maxRootWidth,maxRootWidth,comp_722,field,private final int
efa,f,f_225777_,,maxRootLength,maxRootLength,comp_723,field,private final int
efa,g,f_225778_,,randomSkewChance,randomSkewChance,comp_724,field,private final float
efa,a,f_225772_,,CODEC,CODEC,field_38866,field,public static final com.mojang.serialization.Codec<MangroveRootPlacement>
efd,a,f_225898_,,MANGROVE_ROOT_PLACER,MANGROVE_ROOT_PLACER,field_38781,field,public static final RootPlacerType<MangroveRootPlacer>
efd,b,f_225899_,,codec,codec,field_38782,field,private final com.mojang.serialization.MapCodec<P>
efb,a,f_225811_,,ROOT_WIDTH_LIMIT,field_38769,field_38769,field,public static final int
efb,b,f_225812_,,ROOT_LENGTH_LIMIT,field_38770,field_38770,field,public static final int
efb,c,f_225813_,,CODEC,CODEC,field_38771,field,public static final com.mojang.serialization.MapCodec<MangroveRootPlacer>
efb,h,f_225814_,,mangroveRootPlacement,mangroveRootPlacement,field_38867,field,private final MangroveRootPlacement
egg,b,f_70190_,,CODEC,CODEC,field_24970,field,public static final com.mojang.serialization.MapCodec<MegaJungleTrunkPlacer>
egh,a,f_70245_,,CODEC,CODEC,field_24971,field,public static final com.mojang.serialization.MapCodec<StraightTrunkPlacer>
ege,a,f_70145_,,CODEC,CODEC,field_24968,field,public static final com.mojang.serialization.MapCodec<ForkingTrunkPlacer>
egi,c,f_70262_,,CODEC,TYPE_CODEC,field_24972,field,public static final com.mojang.serialization.Codec<TrunkPlacer>
egi,a,f_161865_,,MAX_BASE_HEIGHT,MAX_BASE_HEIGHT,field_31528,field,private static final int
egi,b,f_161866_,,MAX_RAND,MAX_RANDOM_HEIGHT,field_31529,field,private static final int
egi,d,f_161867_,,MAX_HEIGHT,field_31530,field_31530,field,public static final int
egi,e,f_70263_,,baseHeight,baseHeight,field_23760,field,protected final int
egi,f,f_70264_,,heightRandA,firstRandomHeight,field_23761,field,protected final int
egi,g,f_70265_,,heightRandB,secondRandomHeight,field_23762,field,protected final int
ega,a,f_161765_,,CODEC,CODEC,field_29306,field,public static final com.mojang.serialization.MapCodec<BendingTrunkPlacer>
ega,b,f_161766_,,minHeightForLeaves,minHeightForLeaves,field_29307,field,private final int
ega,h,f_161767_,,bendLength,bendLength,field_29308,field,private final IntProvider
egk,a,f_226194_,,CODEC,CODEC,field_38793,field,public static final com.mojang.serialization.MapCodec<UpwardsBranchingTrunkPlacer>
egk,b,f_226195_,,extraBranchSteps,extraBranchSteps,field_38794,field,private final IntProvider
egk,h,f_226196_,,placeBranchPerLogProbability,placeBranchPerLogProbability,field_38795,field,private final float
egk,i,f_226197_,,extraBranchLength,extraBranchLength,field_38796,field,private final IntProvider
egk,j,f_226198_,,canGrowThrough,canGrowThrough,field_38797,field,private final HolderSet<Block>
egd,a,f_70091_,,CODEC,CODEC,field_24967,field,public static final com.mojang.serialization.MapCodec<FancyTrunkPlacer>
egd,b,f_161796_,,TRUNK_HEIGHT_SCALE,field_31524,field_31524,field,private static final double
egd,h,f_161797_,,CLUSTER_DENSITY_MAGIC,field_31525,field_31525,field,private static final double
egd,i,f_161798_,,BRANCH_SLOPE,field_31526,field_31526,field,private static final double
egd,j,f_161799_,,BRANCH_LENGTH_MAGIC,field_31527,field_31527,field,private static final double
egf,a,f_70162_,,CODEC,CODEC,field_24969,field,public static final com.mojang.serialization.MapCodec<GiantTrunkPlacer>
egj,a,f_70315_,,STRAIGHT_TRUNK_PLACER,STRAIGHT_TRUNK_PLACER,field_23763,field,public static final TrunkPlacerType<StraightTrunkPlacer>
egj,b,f_70316_,,FORKING_TRUNK_PLACER,FORKING_TRUNK_PLACER,field_23764,field,public static final TrunkPlacerType<ForkingTrunkPlacer>
egj,c,f_70317_,,GIANT_TRUNK_PLACER,GIANT_TRUNK_PLACER,field_24171,field,public static final TrunkPlacerType<GiantTrunkPlacer>
egj,d,f_70318_,,MEGA_JUNGLE_TRUNK_PLACER,MEGA_JUNGLE_TRUNK_PLACER,field_24172,field,public static final TrunkPlacerType<MegaJungleTrunkPlacer>
egj,e,f_70319_,,DARK_OAK_TRUNK_PLACER,DARK_OAK_TRUNK_PLACER,field_24173,field,public static final TrunkPlacerType<DarkOakTrunkPlacer>
egj,f,f_70320_,,FANCY_TRUNK_PLACER,FANCY_TRUNK_PLACER,field_24174,field,public static final TrunkPlacerType<FancyTrunkPlacer>
egj,g,f_161899_,,BENDING_TRUNK_PLACER,BENDING_TRUNK_PLACER,field_29309,field,public static final TrunkPlacerType<BendingTrunkPlacer>
egj,h,f_226193_,,UPWARDS_BRANCHING_TRUNK_PLACER,UPWARDS_BRANCHING_TRUNK_PLACER,field_38792,field,public static final TrunkPlacerType<UpwardsBranchingTrunkPlacer>
egj,i,f_271399_,,CHERRY_TRUNK_PLACER,CHERRY_TRUNK_PLACER,field_42855,field,public static final TrunkPlacerType<CherryTrunkPlacer>
egj,j,f_70321_,,codec,codec,field_24973,field,private final com.mojang.serialization.MapCodec<P>
egd$a,a,f_70137_,,attachment,node,field_24169,field,final FoliagePlacer$FoliageAttachment
egd$a,b,f_70138_,,branchBase,endY,field_24170,field,private final int
egb,b,f_271464_,,BRANCH_START_CODEC,BRANCH_START_OFFSET_FROM_TOP_CODEC,field_42849,field,private static final com.mojang.serialization.Codec<UniformInt>
egb,a,f_271475_,,CODEC,CODEC,field_42848,field,public static final com.mojang.serialization.MapCodec<CherryTrunkPlacer>
egb,h,f_271342_,,branchCount,branchCount,field_42850,field,private final IntProvider
egb,i,f_271384_,,branchHorizontalLength,branchHorizontalLength,field_42851,field,private final IntProvider
egb,j,f_271473_,,branchStartOffsetFromTop,branchStartOffsetFromTop,field_42852,field,private final UniformInt
egb,k,f_271407_,,secondBranchStartOffsetFromTop,secondBranchStartOffsetFromTop,field_42853,field,private final UniformInt
egb,l,f_271123_,,branchEndOffsetFromTop,branchEndOffsetFromTop,field_42854,field,private final IntProvider
egc,a,f_70074_,,CODEC,CODEC,field_24966,field,public static final com.mojang.serialization.MapCodec<DarkOakTrunkPlacer>
eat,a,f_65593_,,IS_SAND,CAN_GENERATE,field_13450,field,private static final BlockStatePredicate
eat,b,f_276683_,,sand,sand,field_43324,field,private final BlockState
eat,c,f_65594_,,sandSlab,slab,field_13452,field,private final BlockState
eat,d,f_65595_,,sandstone,wall,field_13451,field,private final BlockState
eat,an,f_65596_,,water,fluidInside,field_13449,field,private final BlockState
edi,a,f_67767_,,CODEC,CODEC,field_24887,field,public static final com.mojang.serialization.Codec<LayerConfiguration>
edi,b,f_67768_,,height,height,field_19202,field,public final int
edi,c,f_67769_,,state,state,field_19203,field,public final BlockState
edo,k,f_67858_,,CODEC,CODEC,field_24899,field,public static final com.mojang.serialization.Codec<ProbabilityFeatureConfiguration>
edo,l,f_67859_,,probability,probability,field_13738,field,public final float
edx,a,f_68089_,,CODEC,CODEC,field_24910,field,public static final com.mojang.serialization.Codec<SimpleRandomFeatureConfiguration>
edx,b,f_68090_,,features,features,field_13827,field,public final HolderSet<PlacedFeature>
edy,a,f_68099_,,CODEC,CODEC,field_24911,field,public static final com.mojang.serialization.Codec<SpikeConfiguration>
edy,b,f_68100_,,crystalInvulnerable,crystalInvulnerable,field_16207,field,private final boolean
edy,c,f_68101_,,spikes,spikes,field_16208,field,private final List<SpikeFeature$EndSpike>
edy,d,f_68102_,,crystalBeamTarget,crystalBeamTarget,field_16206,field,private final BlockPos
ede,m,f_67737_,,NONE,DEFAULT,field_13603,field,NoneFeatureConfiguration
edw,b,f_68069_,,toPlace,toPlace,comp_156,field,private final BlockStateProvider
edw,a,f_68068_,,CODEC,CODEC,field_24909,field,public static final com.mojang.serialization.Codec<SimpleBlockConfiguration>
eed,a,f_161280_,,CODEC,CODEC,field_29285,field,public static final com.mojang.serialization.Codec<VegetationPatchConfiguration>
eed,b,f_161281_,,replaceable,replaceable,field_29286,field,public final TagKey<Block>
eed,c,f_161282_,,groundState,groundState,field_29287,field,public final BlockStateProvider
eed,d,f_161283_,,vegetationFeature,vegetationFeature,field_29288,field,public final Holder<PlacedFeature>
eed,e,f_161284_,,surface,surface,field_29289,field,public final CaveSurface
eed,f,f_161285_,,depth,depth,field_29290,field,public final IntProvider
eed,g,f_161286_,,extraBottomBlockChance,extraBottomBlockChance,field_29291,field,public final float
eed,h,f_161287_,,verticalRange,verticalRange,field_29292,field,public final int
eed,i,f_161288_,,vegetationChance,vegetationChance,field_29293,field,public final float
eed,j,f_161289_,,xzRadius,horizontalRadius,field_29294,field,public final IntProvider
eed,k,f_161290_,,extraEdgeColumnChance,extraEdgeColumnChance,field_29295,field,public final float
edp,a,f_67867_,,CODEC,CODEC,field_24900,field,public static final com.mojang.serialization.Codec<RandomBooleanFeatureConfiguration>
edp,b,f_67868_,,featureTrue,featureTrue,field_13740,field,public final Holder<PlacedFeature>
edp,c,f_67869_,,featureFalse,featureFalse,field_13739,field,public final Holder<PlacedFeature>
edb,b,f_225372_,,stateProvider,stateProvider,comp_715,field,private final RuleBasedBlockStateProvider
edb,c,f_225373_,,target,target,comp_716,field,private final BlockPredicate
edb,d,f_67620_,,radius,radius,comp_81,field,private final IntProvider
edb,e,f_67621_,,halfHeight,halfHeight,comp_82,field,private final int
edb,a,f_67618_,,CODEC,CODEC,field_34698,field,public static final com.mojang.serialization.Codec<DiskConfiguration>
edj,a,f_225381_,,CODEC,CODEC,field_28429,field,public static final com.mojang.serialization.Codec<MultifaceGrowthConfiguration>
edj,b,f_225382_,,placeBlock,lichen,field_37709,field,public final MultifaceBlock
edj,c,f_225383_,,searchRange,searchRange,field_28430,field,public final int
edj,d,f_225384_,,canPlaceOnFloor,placeOnFloor,field_28431,field,public final boolean
edj,e,f_225385_,,canPlaceOnCeiling,placeOnCeiling,field_28432,field,public final boolean
edj,f,f_225386_,,canPlaceOnWall,placeOnWalls,field_28433,field,public final boolean
edj,g,f_225387_,,chanceOfSpreading,spreadChance,field_28434,field,public final float
edj,h,f_225388_,,canBePlacedOn,canPlaceOn,field_28435,field,public final HolderSet<Block>
edj,i,f_225389_,,validDirections,directions,field_28436,field,private final it.unimi.dsi.fastutil.objects.ObjectArrayList<Direction>
ecw,a,f_67539_,,CODEC,CODEC,field_24873,field,public static final com.mojang.serialization.Codec<BlockPileConfiguration>
ecw,b,f_67540_,,stateProvider,stateProvider,field_21229,field,public final BlockStateProvider
ecv,b,f_191207_,,layers,layers,comp_143,field,private final List<BlockColumnConfiguration$Layer>
ecv,c,f_191208_,,direction,direction,comp_144,field,private final Direction
ecv,d,f_191209_,,allowedPlacement,allowedPlacement,comp_168,field,private final BlockPredicate
ecv,e,f_191210_,,prioritizeTip,prioritizeTip,comp_146,field,private final boolean
ecv,a,f_191206_,,CODEC,CODEC,field_35073,field,public static final com.mojang.serialization.Codec<BlockColumnConfiguration>
edn,a,f_191274_,,CODEC,CODEC,field_28237,field,public static final com.mojang.serialization.Codec<PointedDripstoneConfiguration>
edn,b,f_191275_,,chanceOfTallerDripstone,chanceOfTallerDripstone,field_28241,field,public final float
edn,c,f_191276_,,chanceOfDirectionalSpread,chanceOfDirectionalSpread,field_35416,field,public final float
edn,d,f_191277_,,chanceOfSpreadRadius2,chanceOfSpreadRadius2,field_35417,field,public final float
edn,e,f_191278_,,chanceOfSpreadRadius3,chanceOfSpreadRadius3,field_35418,field,public final float
ecy,a,f_67553_,,CODEC,CODEC,field_24877,field,public static final com.mojang.serialization.Codec<ColumnFeatureConfiguration>
ecy,b,f_67554_,,reach,reach,field_25841,field,private final IntProvider
ecy,c,f_67555_,,height,height,field_25842,field,private final IntProvider
eec,a,f_161263_,,CODEC,CODEC,field_28853,field,public static final com.mojang.serialization.Codec<UnderwaterMagmaConfiguration>
eec,b,f_161264_,,floorSearchRange,floorSearchRange,field_28854,field,public final int
eec,c,f_161265_,,placementRadiusAroundFloor,placementRadiusAroundFloor,field_28855,field,public final int
eec,d,f_161266_,,placementProbabilityPerValidPosition,placementProbabilityPerValidPosition,field_28856,field,public final float
eda,a,f_67593_,,CODEC,CODEC,field_24881,field,public static final com.mojang.serialization.Codec<DeltaFeatureConfiguration>
eda,b,f_67594_,,contents,contents,field_23895,field,private final BlockState
eda,c,f_67595_,,rim,rim,field_23896,field,private final BlockState
eda,d,f_67596_,,size,size,field_25843,field,private final IntProvider
eda,e,f_67597_,,rimSize,rimSize,field_25844,field,private final IntProvider
eea,a,f_68184_,,CODEC,CODEC,field_24921,field,public static final com.mojang.serialization.Codec<TreeConfiguration>
eea,b,f_68185_,,trunkProvider,trunkProvider,field_21288,field,public final BlockStateProvider
eea,c,f_161212_,,dirtProvider,dirtProvider,field_29279,field,public final BlockStateProvider
eea,d,f_68190_,,trunkPlacer,trunkPlacer,field_24136,field,public final TrunkPlacer
eea,e,f_161213_,,foliageProvider,foliageProvider,field_29280,field,public final BlockStateProvider
eea,f,f_68189_,,foliagePlacer,foliagePlacer,field_24135,field,public final FoliagePlacer
eea,g,f_225455_,,rootPlacer,rootPlacer,field_38767,field,public final Optional<RootPlacer>
eea,h,f_68191_,,minimumSize,minimumSize,field_24137,field,public final FeatureSize
eea,i,f_68187_,,decorators,decorators,field_21290,field,public final List<TreeDecorator>
eea,j,f_68193_,,ignoreVines,ignoreVines,field_24138,field,public final boolean
eea,k,f_161215_,,forceDirt,forceDirt,field_29281,field,public final boolean
edq,a,f_67881_,,CODEC,CODEC,field_24901,field,public static final com.mojang.serialization.Codec<RandomFeatureConfiguration>
edq,b,f_67882_,,features,features,field_13744,field,public final List<WeightedPlacedFeature>
edq,c,f_67883_,,defaultFeature,defaultFeature,field_13745,field,public final Holder<PlacedFeature>
edh,a,f_160944_,,CODEC,CODEC,field_28227,field,public static final com.mojang.serialization.Codec<LargeDripstoneConfiguration>
edh,b,f_160945_,,floorToCeilingSearchRange,floorToCeilingSearchRange,field_28228,field,public final int
edh,c,f_160946_,,columnRadius,columnRadius,field_28229,field,public final IntProvider
edh,d,f_160947_,,heightScale,heightScale,field_28230,field,public final FloatProvider
edh,e,f_160948_,,maxColumnRadiusToCaveHeightRatio,maxColumnRadiusToCaveHeightRatio,field_28231,field,public final float
edh,f,f_160949_,,stalactiteBluntness,stalactiteBluntness,field_28232,field,public final FloatProvider
edh,g,f_160950_,,stalagmiteBluntness,stalagmiteBluntness,field_28233,field,public final FloatProvider
edh,h,f_160951_,,windSpeed,windSpeed,field_28234,field,public final FloatProvider
edh,i,f_160952_,,minRadiusForWind,minRadiusForWind,field_28235,field,public final int
edh,j,f_160953_,,minBluntnessForWind,minBluntnessForWind,field_28236,field,public final float
edg,a,f_67739_,,CODEC,CODEC,field_24885,field,public static final com.mojang.serialization.Codec<HugeMushroomFeatureConfiguration>
edg,b,f_67740_,,capProvider,capProvider,field_21230,field,public final BlockStateProvider
edg,c,f_67741_,,stemProvider,stemProvider,field_21231,field,public final BlockStateProvider
edg,d,f_67742_,,foliageRadius,foliageRadius,field_21232,field,public final int
eea$a,a,f_68229_,,trunkProvider,trunkProvider,field_21292,field,public final BlockStateProvider
eea$a,c,f_68232_,,trunkPlacer,trunkPlacer,field_24141,field,private final TrunkPlacer
eea$a,b,f_161249_,,foliageProvider,foliageProvider,field_29282,field,public final BlockStateProvider
eea$a,d,f_68231_,,foliagePlacer,foliagePlacer,field_24140,field,private final FoliagePlacer
eea$a,e,f_225479_,,rootPlacer,rootPlacer,field_38768,field,private final Optional<RootPlacer>
eea$a,f,f_161251_,,dirtProvider,dirtProvider,field_29283,field,private BlockStateProvider
eea$a,g,f_68233_,,minimumSize,minimumSize,field_24142,field,private final FeatureSize
eea$a,h,f_68234_,,decorators,decorators,field_21294,field,private List<TreeDecorator>
eea$a,i,f_68236_,,ignoreVines,ignoreVines,field_24143,field,private boolean
eea$a,j,f_161252_,,forceDirt,forceDirt,field_29284,field,private boolean
edd,a,f_67639_,,CODEC,CODEC,field_24883,field,public static final com.mojang.serialization.Codec<EndGatewayConfiguration>
edd,b,f_67640_,,exit,exitPos,field_17735,field,private final Optional<BlockPos>
edd,c,f_67641_,,exact,exact,field_13475,field,private final boolean
ecx,a,f_67546_,,CODEC,CODEC,field_24874,field,public static final com.mojang.serialization.Codec<BlockStateConfiguration>
ecx,b,f_67547_,,state,state,field_13356,field,public final BlockState
edv,b,f_225426_,,chargeCount,chargeCount,comp_553,field,private final int
edv,c,f_225427_,,amountPerCharge,amountPerCharge,comp_554,field,private final int
edv,d,f_225428_,,spreadAttempts,spreadAttempts,comp_555,field,private final int
edv,e,f_225429_,,growthRounds,growthRounds,comp_556,field,private final int
edv,f,f_225430_,,spreadRounds,spreadRounds,comp_557,field,private final int
edv,g,f_225431_,,extraRareGrowths,extraRareGrowths,comp_685,field,private final IntProvider
edv,h,f_225432_,,catalystChance,catalystChance,comp_558,field,private final float
edv,a,f_225425_,,CODEC,CODEC,field_37710,field,public static final com.mojang.serialization.Codec<SculkPatchConfiguration>
eds,a,f_68023_,,CODEC,CODEC,field_24904,field,public static final com.mojang.serialization.Codec<ReplaceBlockConfiguration>
eds,b,f_161083_,,targetStates,targets,field_13765,field,public final List<OreConfiguration$TargetBlockState>
edf,a,f_160811_,,CHANCE_RANGE,RANGE,field_27314,field,public static final com.mojang.serialization.Codec<Double>
edf,b,f_160812_,,CODEC,CODEC,field_27315,field,public static final com.mojang.serialization.Codec<GeodeConfiguration>
edf,c,f_160813_,,geodeBlockSettings,layerConfig,field_27316,field,public final GeodeBlockSettings
edf,d,f_160814_,,geodeLayerSettings,layerThicknessConfig,field_27317,field,public final GeodeLayerSettings
edf,e,f_160815_,,geodeCrackSettings,crackConfig,field_27318,field,public final GeodeCrackSettings
edf,f,f_160816_,,usePotentialPlacementsChance,usePotentialPlacementsChance,field_27319,field,public final double
edf,g,f_160817_,,useAlternateLayer0Chance,useAlternateLayer0Chance,field_27320,field,public final double
edf,h,f_160818_,,placementsRequireLayer0Alternate,placementsRequireLayer0Alternate,field_27321,field,public final boolean
edf,i,f_160819_,,outerWallDistance,outerWallDistance,field_33516,field,public final IntProvider
edf,j,f_160820_,,distributionPoints,distributionPoints,field_33517,field,public final IntProvider
edf,k,f_160821_,,pointOffset,pointOffset,field_33518,field,public final IntProvider
edf,l,f_160822_,,minGenOffset,minGenOffset,field_27328,field,public final int
edf,n,f_160823_,,maxGenOffset,maxGenOffset,field_27329,field,public final int
edf,o,f_160824_,,noiseMultiplier,noiseMultiplier,field_27330,field,public final double
edf,p,f_160825_,,invalidBlocksThreshold,invalidBlocksThreshold,field_29062,field,public final int
ecz,a,f_67568_,,CODEC,CODEC,field_24878,field,public static final com.mojang.serialization.Codec<CountConfiguration>
ecz,b,f_67569_,,count,count,field_13385,field,private final IntProvider
edu,a,f_161101_,,CODEC,CODEC,field_29267,field,public static final com.mojang.serialization.Codec<RootSystemConfiguration>
edu,b,f_161102_,,treeFeature,feature,field_29268,field,public final Holder<PlacedFeature>
edu,c,f_161103_,,requiredVerticalSpaceForTree,requiredVerticalSpaceForTree,field_29269,field,public final int
edu,d,f_161104_,,rootRadius,rootRadius,field_29270,field,public final int
edu,e,f_161105_,,rootReplaceable,rootReplaceable,field_29271,field,public final TagKey<Block>
edu,f,f_161106_,,rootStateProvider,rootStateProvider,field_29272,field,public final BlockStateProvider
edu,g,f_161107_,,rootPlacementAttempts,rootPlacementAttempts,field_29273,field,public final int
edu,h,f_161108_,,rootColumnMaxHeight,maxRootColumnHeight,field_29274,field,public final int
edu,i,f_161109_,,hangingRootRadius,hangingRootRadius,field_29275,field,public final int
edu,j,f_161110_,,hangingRootsVerticalSpan,hangingRootVerticalSpan,field_29276,field,public final int
edu,k,f_161111_,,hangingRootStateProvider,hangingRootStateProvider,field_29277,field,public final BlockStateProvider
edu,l,f_161112_,,hangingRootPlacementAttempts,hangingRootPlacementAttempts,field_29278,field,public final int
edu,n,f_161113_,,allowedVerticalWaterForTree,allowedVerticalWaterForTree,field_33616,field,public final int
edu,o,f_198355_,,allowedTreePosition,predicate,field_36289,field,public final BlockPredicate
eeb,b,f_191365_,,spreadWidth,spreadWidth,comp_287,field,private final int
eeb,c,f_191366_,,spreadHeight,spreadHeight,comp_288,field,private final int
eeb,d,f_191367_,,maxHeight,maxHeight,comp_289,field,private final int
eeb,a,f_191364_,,CODEC,CODEC,field_35710,field,public static final com.mojang.serialization.Codec<TwistingVinesConfig>
edk,c,f_191258_,,CODEC,VEGETATION_CODEC,field_35707,field,public static final com.mojang.serialization.Codec<NetherForestVegetationConfig>
edk,d,f_191259_,,spreadWidth,spreadWidth,field_35708,field,public final int
edk,e,f_191260_,,spreadHeight,spreadHeight,field_35709,field,public final int
edl,a,f_67815_,,CODEC,CODEC,field_24893,field,public static final com.mojang.serialization.Codec<NoneFeatureConfiguration>
edl,b,f_67816_,,INSTANCE,INSTANCE,field_24894,field,public static final NoneFeatureConfiguration
edz,a,f_68123_,,CODEC,CODEC,field_24912,field,public static final com.mojang.serialization.Codec<SpringConfiguration>
edz,b,f_68124_,,state,state,field_21283,field,public final FluidState
edz,c,f_68125_,,requiresBlockBelow,requiresBlockBelow,field_21284,field,public final boolean
edz,d,f_68126_,,rockCount,rockCount,field_21285,field,public final int
edz,e,f_68127_,,holeCount,holeCount,field_21286,field,public final int
edz,f,f_68128_,,validBlocks,validBlocks,field_21287,field,public final HolderSet<Block>
edr,b,f_67907_,,tries,tries,comp_149,field,private final int
edr,c,f_191302_,,xzSpread,xzSpread,comp_150,field,private final int
edr,d,f_191303_,,ySpread,ySpread,comp_151,field,private final int
edr,e,f_191304_,,feature,feature,comp_155,field,private final Holder<PlacedFeature>
edr,a,f_67902_,,CODEC,CODEC,field_24902,field,public static final com.mojang.serialization.Codec<RandomPatchConfiguration>
edm,a,f_67837_,,CODEC,CODEC,field_24896,field,public static final com.mojang.serialization.Codec<OreConfiguration>
edm,b,f_161005_,,targetStates,targets,field_29063,field,public final List<OreConfiguration$TargetBlockState>
edm,c,f_67839_,,size,size,field_13723,field,public final int
edm,d,f_161006_,,discardChanceOnAirExposure,discardOnAirChance,field_29064,field,public final float
edc,a,f_160758_,,CODEC,CODEC,field_28213,field,public static final com.mojang.serialization.Codec<DripstoneClusterConfiguration>
edc,b,f_160759_,,floorToCeilingSearchRange,floorToCeilingSearchRange,field_28214,field,public final int
edc,c,f_160760_,,height,height,field_28215,field,public final IntProvider
edc,d,f_160761_,,radius,radius,field_28216,field,public final IntProvider
edc,e,f_160762_,,maxStalagmiteStalactiteHeightDiff,maxStalagmiteStalactiteHeightDiff,field_28217,field,public final int
edc,f,f_160763_,,heightDeviation,heightDeviation,field_28218,field,public final int
edc,g,f_160764_,,dripstoneBlockLayerThickness,dripstoneBlockLayerThickness,field_28219,field,public final IntProvider
edc,h,f_160765_,,density,density,field_28220,field,public final FloatProvider
edc,i,f_160766_,,wetness,wetness,field_28221,field,public final FloatProvider
edc,j,f_160767_,,chanceOfDripstoneColumnAtMaxDistanceFromCenter,chanceOfDripstoneColumnAtMaxDistanceFromCenter,field_28224,field,public final float
edc,k,f_160768_,,maxDistanceFromEdgeAffectingChanceOfDripstoneColumn,maxDistanceFromCenterAffectingChanceOfDripstoneColumn,field_28225,field,public final int
edc,l,f_160769_,,maxDistanceFromCenterAffectingHeightBias,maxDistanceFromCenterAffectingHeightBias,field_28226,field,public final int
ecv$a,b,f_191234_,,height,height,comp_147,field,private final IntProvider
ecv$a,c,f_191235_,,state,state,comp_148,field,private final BlockStateProvider
ecv$a,a,f_191233_,,CODEC,CODEC,field_35074,field,public static final com.mojang.serialization.Codec<BlockColumnConfiguration$Layer>
edm$a,a,f_161031_,,CODEC,CODEC,field_29067,field,public static final com.mojang.serialization.Codec<OreConfiguration$TargetBlockState>
edm$a,b,f_161032_,,target,target,field_29068,field,public final RuleTest
edm$a,c,f_161033_,,state,state,field_29069,field,public final BlockState
edt,a,f_68036_,,CODEC,CODEC,field_25848,field,public static final com.mojang.serialization.Codec<ReplaceSphereConfiguration>
edt,b,f_68037_,,targetState,target,field_25849,field,public final BlockState
edt,c,f_68038_,,replaceState,state,field_25850,field,public final BlockState
edt,d,f_68039_,,radius,radius,field_25851,field,private final IntProvider
ebf,a,f_159796_,,CODEC,CODEC,field_29253,field,public static final com.mojang.serialization.Codec<FossilFeatureConfiguration>
ebf,b,f_159797_,,fossilStructures,fossilStructures,field_29254,field,public final List<ResourceLocation>
ebf,c,f_159798_,,overlayStructures,overlayStructures,field_29255,field,public final List<ResourceLocation>
ebf,d,f_159799_,,fossilProcessors,fossilProcessors,field_29256,field,public final Holder<StructureProcessorList>
ebf,e,f_159800_,,overlayProcessors,overlayProcessors,field_29257,field,public final Holder<StructureProcessorList>
ebf,f,f_159801_,,maxEmptyCornersAllowed,maxEmptyCorners,field_29258,field,public final int
ebb,a,f_190876_,,LOGGER,LOGGER,field_35704,field,private static final org.slf4j.Logger
