owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
apd,m,f_11954_,,AMBIENT_CRIMSON_FOREST_LOOP,AMBIENT_CRIMSON_FOREST_LOOP,field_22452,field,public static final Holder$Reference<SoundEvent>
apd,n,f_12007_,,AMBIENT_CRIMSON_FOREST_MOOD,AMBIENT_CRIMSON_FOREST_MOOD,field_22453,field,public static final Holder$Reference<SoundEvent>
apd,o,f_12060_,,AMBIENT_NETHER_WASTES_ADDITIONS,AMBIENT_NETHER_WASTES_ADDITIONS,field_22454,field,public static final Holder$Reference<SoundEvent>
apd,p,f_12113_,,AMBIENT_NETHER_WASTES_LOOP,AMBIENT_NETHER_WASTES_LOOP,field_22455,field,public static final Holder$Reference<SoundEvent>
apd,q,f_12166_,,AMBIENT_NETHER_WASTES_MOOD,AMBIENT_NETHER_WASTES_MOOD,field_22456,field,public static final Holder$Reference<SoundEvent>
apd,r,f_12219_,,AMBIENT_SOUL_SAND_VALLEY_ADDITIONS,AMBIENT_SOUL_SAND_VALLEY_ADDITIONS,field_22457,field,public static final Holder$Reference<SoundEvent>
apd,s,f_12272_,,AMBIENT_SOUL_SAND_VALLEY_LOOP,AMBIENT_SOUL_SAND_VALLEY_LOOP,field_22458,field,public static final Holder$Reference<SoundEvent>
apd,t,f_12325_,,AMBIENT_SOUL_SAND_VALLEY_MOOD,AMBIENT_SOUL_SAND_VALLEY_MOOD,field_22459,field,public static final Holder$Reference<SoundEvent>
apd,u,f_12378_,,AMBIENT_WARPED_FOREST_ADDITIONS,AMBIENT_WARPED_FOREST_ADDITIONS,field_22460,field,public static final Holder$Reference<SoundEvent>
apd,v,f_12431_,,AMBIENT_WARPED_FOREST_LOOP,AMBIENT_WARPED_FOREST_LOOP,field_22461,field,public static final Holder$Reference<SoundEvent>
apd,w,f_12484_,,AMBIENT_WARPED_FOREST_MOOD,AMBIENT_WARPED_FOREST_MOOD,field_22462,field,public static final Holder$Reference<SoundEvent>
apd,x,f_12537_,,AMBIENT_UNDERWATER_ENTER,AMBIENT_UNDERWATER_ENTER,field_14756,field,public static final SoundEvent
apd,y,f_12590_,,AMBIENT_UNDERWATER_EXIT,AMBIENT_UNDERWATER_EXIT,field_14828,field,public static final SoundEvent
apd,z,f_12643_,,AMBIENT_UNDERWATER_LOOP,AMBIENT_UNDERWATER_LOOP,field_14951,field,public static final SoundEvent
apd,A,f_12648_,,AMBIENT_UNDERWATER_LOOP_ADDITIONS,AMBIENT_UNDERWATER_LOOP_ADDITIONS,field_15028,field,public static final SoundEvent
apd,B,f_12649_,,AMBIENT_UNDERWATER_LOOP_ADDITIONS_RARE,AMBIENT_UNDERWATER_LOOP_ADDITIONS_RARE,field_15068,field,public static final SoundEvent
apd,C,f_12650_,,AMBIENT_UNDERWATER_LOOP_ADDITIONS_ULTRA_RARE,AMBIENT_UNDERWATER_LOOP_ADDITIONS_ULTRA_RARE,field_15178,field,public static final SoundEvent
apd,D,f_144242_,,AMETHYST_BLOCK_BREAK,BLOCK_AMETHYST_BLOCK_BREAK,field_26979,field,public static final SoundEvent
apd,E,f_144243_,,AMETHYST_BLOCK_CHIME,BLOCK_AMETHYST_BLOCK_CHIME,field_26980,field,public static final SoundEvent
apd,F,f_144244_,,AMETHYST_BLOCK_FALL,BLOCK_AMETHYST_BLOCK_FALL,field_26981,field,public static final SoundEvent
apd,G,f_144245_,,AMETHYST_BLOCK_HIT,BLOCK_AMETHYST_BLOCK_HIT,field_26982,field,public static final SoundEvent
apd,H,f_144048_,,AMETHYST_BLOCK_PLACE,BLOCK_AMETHYST_BLOCK_PLACE,field_26940,field,public static final SoundEvent
apd,I,f_276532_,,AMETHYST_BLOCK_RESONATE,BLOCK_AMETHYST_BLOCK_RESONATE,field_43154,field,public static final SoundEvent
apd,J,f_144049_,,AMETHYST_BLOCK_STEP,BLOCK_AMETHYST_BLOCK_STEP,field_26941,field,public static final SoundEvent
apd,K,f_144050_,,AMETHYST_CLUSTER_BREAK,BLOCK_AMETHYST_CLUSTER_BREAK,field_26942,field,public static final SoundEvent
apd,L,f_144051_,,AMETHYST_CLUSTER_FALL,BLOCK_AMETHYST_CLUSTER_FALL,field_26943,field,public static final SoundEvent
apd,M,f_144052_,,AMETHYST_CLUSTER_HIT,BLOCK_AMETHYST_CLUSTER_HIT,field_26944,field,public static final SoundEvent
apd,N,f_144053_,,AMETHYST_CLUSTER_PLACE,BLOCK_AMETHYST_CLUSTER_PLACE,field_26945,field,public static final SoundEvent
apd,O,f_144054_,,AMETHYST_CLUSTER_STEP,BLOCK_AMETHYST_CLUSTER_STEP,field_26946,field,public static final SoundEvent
apd,P,f_12651_,,ANCIENT_DEBRIS_BREAK,BLOCK_ANCIENT_DEBRIS_BREAK,field_21891,field,public static final SoundEvent
apd,Q,f_12652_,,ANCIENT_DEBRIS_STEP,BLOCK_ANCIENT_DEBRIS_STEP,field_21906,field,public static final SoundEvent
apd,R,f_12653_,,ANCIENT_DEBRIS_PLACE,BLOCK_ANCIENT_DEBRIS_PLACE,field_21929,field,public static final SoundEvent
apd,S,f_12654_,,ANCIENT_DEBRIS_HIT,BLOCK_ANCIENT_DEBRIS_HIT,field_21930,field,public static final SoundEvent
apd,T,f_11663_,,ANCIENT_DEBRIS_FALL,BLOCK_ANCIENT_DEBRIS_FALL,field_21936,field,public static final SoundEvent
apd,U,f_11664_,,ANVIL_BREAK,BLOCK_ANVIL_BREAK,field_14542,field,public static final SoundEvent
apd,V,f_11665_,,ANVIL_DESTROY,BLOCK_ANVIL_DESTROY,field_14665,field,public static final SoundEvent
apd,W,f_11666_,,ANVIL_FALL,BLOCK_ANVIL_FALL,field_14727,field,public static final SoundEvent
apd,X,f_11667_,,ANVIL_HIT,BLOCK_ANVIL_HIT,field_14927,field,public static final SoundEvent
apd,Y,f_11668_,,ANVIL_LAND,BLOCK_ANVIL_LAND,field_14833,field,public static final SoundEvent
apd,Z,f_11669_,,ANVIL_PLACE,BLOCK_ANVIL_PLACE,field_14785,field,public static final SoundEvent
apd,aa,f_11670_,,ANVIL_STEP,BLOCK_ANVIL_STEP,field_14695,field,public static final SoundEvent
apd,ab,f_11671_,,ANVIL_USE,BLOCK_ANVIL_USE,field_14559,field,public static final SoundEvent
apd,ac,f_11672_,,ARMOR_EQUIP_CHAIN,ITEM_ARMOR_EQUIP_CHAIN,field_15191,field,public static final SoundEvent
apd,ad,f_11673_,,ARMOR_EQUIP_DIAMOND,ITEM_ARMOR_EQUIP_DIAMOND,field_15103,field,public static final SoundEvent
apd,ae,f_11674_,,ARMOR_EQUIP_ELYTRA,ITEM_ARMOR_EQUIP_ELYTRA,field_14966,field,public static final SoundEvent
apd,af,f_11675_,,ARMOR_EQUIP_GENERIC,ITEM_ARMOR_EQUIP_GENERIC,field_14883,field,public static final SoundEvent
apd,ag,f_11676_,,ARMOR_EQUIP_GOLD,ITEM_ARMOR_EQUIP_GOLD,field_14761,field,public static final SoundEvent
apd,ah,f_11677_,,ARMOR_EQUIP_IRON,ITEM_ARMOR_EQUIP_IRON,field_14862,field,public static final SoundEvent
apd,ai,f_11678_,,ARMOR_EQUIP_LEATHER,ITEM_ARMOR_EQUIP_LEATHER,field_14581,field,public static final SoundEvent
apd,aj,f_11679_,,ARMOR_EQUIP_NETHERITE,ITEM_ARMOR_EQUIP_NETHERITE,field_21866,field,public static final SoundEvent
apd,ak,f_11680_,,ARMOR_EQUIP_TURTLE,ITEM_ARMOR_EQUIP_TURTLE,field_14684,field,public static final SoundEvent
apd,al,f_11681_,,ARMOR_STAND_BREAK,ENTITY_ARMOR_STAND_BREAK,field_15118,field,public static final SoundEvent
apd,am,f_11682_,,ARMOR_STAND_FALL,ENTITY_ARMOR_STAND_FALL,field_15186,field,public static final SoundEvent
apd,an,f_11683_,,ARMOR_STAND_HIT,ENTITY_ARMOR_STAND_HIT,field_14897,field,public static final SoundEvent
apd,ao,f_11684_,,ARMOR_STAND_PLACE,ENTITY_ARMOR_STAND_PLACE,field_14969,field,public static final SoundEvent
apd,ap,f_11685_,,ARROW_HIT,ENTITY_ARROW_HIT,field_15151,field,public static final SoundEvent
apd,aq,f_11686_,,ARROW_HIT_PLAYER,ENTITY_ARROW_HIT_PLAYER,field_15224,field,public static final SoundEvent
apd,ar,f_11687_,,ARROW_SHOOT,ENTITY_ARROW_SHOOT,field_14600,field,public static final SoundEvent
apd,as,f_11688_,,AXE_STRIP,ITEM_AXE_STRIP,field_14675,field,public static final SoundEvent
apd,at,f_144059_,,AXE_SCRAPE,ITEM_AXE_SCRAPE,field_29541,field,public static final SoundEvent
apd,au,f_144060_,,AXE_WAX_OFF,ITEM_AXE_WAX_OFF,field_29542,field,public static final SoundEvent
apd,av,f_144061_,,AXOLOTL_ATTACK,ENTITY_AXOLOTL_ATTACK,field_28287,field,public static final SoundEvent
apd,aw,f_144062_,,AXOLOTL_DEATH,ENTITY_AXOLOTL_DEATH,field_28288,field,public static final SoundEvent
apd,ax,f_144063_,,AXOLOTL_HURT,ENTITY_AXOLOTL_HURT,field_28289,field,public static final SoundEvent
apd,ay,f_144064_,,AXOLOTL_IDLE_AIR,ENTITY_AXOLOTL_IDLE_AIR,field_28290,field,public static final SoundEvent
apd,az,f_144065_,,AXOLOTL_IDLE_WATER,ENTITY_AXOLOTL_IDLE_WATER,field_28291,field,public static final SoundEvent
apd,aA,f_144066_,,AXOLOTL_SPLASH,ENTITY_AXOLOTL_SPLASH,field_28292,field,public static final SoundEvent
apd,aB,f_144067_,,AXOLOTL_SWIM,ENTITY_AXOLOTL_SWIM,field_28293,field,public static final SoundEvent
apd,aC,f_144068_,,AZALEA_BREAK,BLOCK_AZALEA_BREAK,field_28560,field,public static final SoundEvent
apd,aD,f_144069_,,AZALEA_FALL,BLOCK_AZALEA_FALL,field_28561,field,public static final SoundEvent
apd,aE,f_144070_,,AZALEA_HIT,BLOCK_AZALEA_HIT,field_28562,field,public static final SoundEvent
apd,aF,f_144071_,,AZALEA_PLACE,BLOCK_AZALEA_PLACE,field_28563,field,public static final SoundEvent
apd,aG,f_144072_,,AZALEA_STEP,BLOCK_AZALEA_STEP,field_28564,field,public static final SoundEvent
apd,aH,f_144073_,,AZALEA_LEAVES_BREAK,BLOCK_AZALEA_LEAVES_BREAK,field_28565,field,public static final SoundEvent
apd,aI,f_144055_,,AZALEA_LEAVES_FALL,BLOCK_AZALEA_LEAVES_FALL,field_28566,field,public static final SoundEvent
apd,aJ,f_144056_,,AZALEA_LEAVES_HIT,BLOCK_AZALEA_LEAVES_HIT,field_28567,field,public static final SoundEvent
apd,aK,f_144057_,,AZALEA_LEAVES_PLACE,BLOCK_AZALEA_LEAVES_PLACE,field_28558,field,public static final SoundEvent
apd,aL,f_144058_,,AZALEA_LEAVES_STEP,BLOCK_AZALEA_LEAVES_STEP,field_28559,field,public static final SoundEvent
apd,aM,f_11716_,,BAMBOO_BREAK,BLOCK_BAMBOO_BREAK,field_14740,field,public static final SoundEvent
apd,aN,f_11717_,,BAMBOO_FALL,BLOCK_BAMBOO_FALL,field_14906,field,public static final SoundEvent
apd,aO,f_11718_,,BAMBOO_HIT,BLOCK_BAMBOO_HIT,field_14811,field,public static final SoundEvent
apd,aP,f_11719_,,BAMBOO_PLACE,BLOCK_BAMBOO_PLACE,field_14719,field,public static final SoundEvent
apd,aQ,f_11720_,,BAMBOO_STEP,BLOCK_BAMBOO_STEP,field_14635,field,public static final SoundEvent
apd,aR,f_11721_,,BAMBOO_SAPLING_BREAK,BLOCK_BAMBOO_SAPLING_BREAK,field_14629,field,public static final SoundEvent
apd,aS,f_11722_,,BAMBOO_SAPLING_HIT,BLOCK_BAMBOO_SAPLING_HIT,field_15227,field,public static final SoundEvent
apd,aT,f_11723_,,BAMBOO_SAPLING_PLACE,BLOCK_BAMBOO_SAPLING_PLACE,field_15125,field,public static final SoundEvent
apd,aU,f_244021_,,BAMBOO_WOOD_BREAK,BLOCK_BAMBOO_WOOD_BREAK,field_40057,field,public static final SoundEvent
apd,aV,f_244432_,,BAMBOO_WOOD_FALL,BLOCK_BAMBOO_WOOD_FALL,field_40058,field,public static final SoundEvent
apd,aW,f_244426_,,BAMBOO_WOOD_HIT,BLOCK_BAMBOO_WOOD_HIT,field_40059,field,public static final SoundEvent
apd,aX,f_244240_,,BAMBOO_WOOD_PLACE,BLOCK_BAMBOO_WOOD_PLACE,field_40060,field,public static final SoundEvent
apd,aY,f_244286_,,BAMBOO_WOOD_STEP,BLOCK_BAMBOO_WOOD_STEP,field_40061,field,public static final SoundEvent
apd,aZ,f_244543_,,BAMBOO_WOOD_DOOR_CLOSE,BLOCK_BAMBOO_WOOD_DOOR_CLOSE,field_40062,field,public static final SoundEvent
apd,ba,f_243707_,,BAMBOO_WOOD_DOOR_OPEN,BLOCK_BAMBOO_WOOD_DOOR_OPEN,field_40063,field,public static final SoundEvent
apd,bb,f_243699_,,BAMBOO_WOOD_TRAPDOOR_CLOSE,BLOCK_BAMBOO_WOOD_TRAPDOOR_CLOSE,field_40064,field,public static final SoundEvent
apd,bc,f_243903_,,BAMBOO_WOOD_TRAPDOOR_OPEN,BLOCK_BAMBOO_WOOD_TRAPDOOR_OPEN,field_40065,field,public static final SoundEvent
apd,bd,f_244603_,,BAMBOO_WOOD_BUTTON_CLICK_OFF,BLOCK_BAMBOO_WOOD_BUTTON_CLICK_OFF,field_40066,field,public static final SoundEvent
apd,be,f_244067_,,BAMBOO_WOOD_BUTTON_CLICK_ON,BLOCK_BAMBOO_WOOD_BUTTON_CLICK_ON,field_40067,field,public static final SoundEvent
apd,bf,f_244533_,,BAMBOO_WOOD_PRESSURE_PLATE_CLICK_OFF,BLOCK_BAMBOO_WOOD_PRESSURE_PLATE_CLICK_OFF,field_40068,field,public static final SoundEvent
apd,bg,f_244181_,,BAMBOO_WOOD_PRESSURE_PLATE_CLICK_ON,BLOCK_BAMBOO_WOOD_PRESSURE_PLATE_CLICK_ON,field_40069,field,public static final SoundEvent
apd,bh,f_243721_,,BAMBOO_WOOD_FENCE_GATE_CLOSE,BLOCK_BAMBOO_WOOD_FENCE_GATE_CLOSE,field_40070,field,public static final SoundEvent
apd,bi,f_244336_,,BAMBOO_WOOD_FENCE_GATE_OPEN,BLOCK_BAMBOO_WOOD_FENCE_GATE_OPEN,field_40071,field,public static final SoundEvent
apd,bj,f_11724_,,BARREL_CLOSE,BLOCK_BARREL_CLOSE,field_17603,field,public static final SoundEvent
apd,bk,f_11725_,,BARREL_OPEN,BLOCK_BARREL_OPEN,field_17604,field,public static final SoundEvent
apd,bl,f_11726_,,BASALT_BREAK,BLOCK_BASALT_BREAK,field_21867,field,public static final SoundEvent
apd,bm,f_11727_,,BASALT_STEP,BLOCK_BASALT_STEP,field_21868,field,public static final SoundEvent
apd,bn,f_11728_,,BASALT_PLACE,BLOCK_BASALT_PLACE,field_21869,field,public static final SoundEvent
apd,bo,f_11729_,,BASALT_HIT,BLOCK_BASALT_HIT,field_21870,field,public static final SoundEvent
apd,bp,f_11730_,,BASALT_FALL,BLOCK_BASALT_FALL,field_21871,field,public static final SoundEvent
apd,bq,f_11731_,,BAT_AMBIENT,ENTITY_BAT_AMBIENT,field_15009,field,public static final SoundEvent
apd,br,f_11732_,,BAT_DEATH,ENTITY_BAT_DEATH,field_14911,field,public static final SoundEvent
apd,bs,f_11733_,,BAT_HURT,ENTITY_BAT_HURT,field_14746,field,public static final SoundEvent
apd,bt,f_11734_,,BAT_LOOP,ENTITY_BAT_LOOP,field_14845,field,public static final SoundEvent
apd,bu,f_11735_,,BAT_TAKEOFF,ENTITY_BAT_TAKEOFF,field_14610,field,public static final SoundEvent
apd,bv,f_11736_,,BEACON_ACTIVATE,BLOCK_BEACON_ACTIVATE,field_14703,field,public static final SoundEvent
apd,bw,f_11737_,,BEACON_AMBIENT,BLOCK_BEACON_AMBIENT,field_15045,field,public static final SoundEvent
apd,bx,f_11738_,,BEACON_DEACTIVATE,BLOCK_BEACON_DEACTIVATE,field_19344,field,public static final SoundEvent
apd,by,f_11739_,,BEACON_POWER_SELECT,BLOCK_BEACON_POWER_SELECT,field_14891,field,public static final SoundEvent
apd,bz,f_11740_,,BEE_DEATH,ENTITY_BEE_DEATH,field_20602,field,public static final SoundEvent
apd,bA,f_11741_,,BEE_HURT,ENTITY_BEE_HURT,field_20603,field,public static final SoundEvent
apd,bB,f_11690_,,BEE_LOOP_AGGRESSIVE,ENTITY_BEE_LOOP_AGGRESSIVE,field_20604,field,public static final SoundEvent
apd,bC,f_11691_,,BEE_LOOP,ENTITY_BEE_LOOP,field_20605,field,public static final SoundEvent
apd,bD,f_11692_,,BEE_STING,ENTITY_BEE_STING,field_20606,field,public static final SoundEvent
apd,bE,f_11693_,,BEE_POLLINATE,ENTITY_BEE_POLLINATE,field_20607,field,public static final SoundEvent
apd,bF,f_11694_,,BEEHIVE_DRIP,BLOCK_BEEHIVE_DRIP,field_20608,field,public static final SoundEvent
apd,bG,f_11695_,,BEEHIVE_ENTER,BLOCK_BEEHIVE_ENTER,field_20609,field,public static final SoundEvent
apd,bH,f_11696_,,BEEHIVE_EXIT,BLOCK_BEEHIVE_EXIT,field_20610,field,public static final SoundEvent
apd,bI,f_11697_,,BEEHIVE_SHEAR,BLOCK_BEEHIVE_SHEAR,field_20611,field,public static final SoundEvent
apd,bJ,f_11698_,,BEEHIVE_WORK,BLOCK_BEEHIVE_WORK,field_20612,field,public static final SoundEvent
apd,bK,f_11699_,,BELL_BLOCK,BLOCK_BELL_USE,field_17265,field,public static final SoundEvent
apd,bL,f_11700_,,BELL_RESONATE,BLOCK_BELL_RESONATE,field_19167,field,public static final SoundEvent
apd,bM,f_144078_,,BIG_DRIPLEAF_BREAK,BLOCK_BIG_DRIPLEAF_BREAK,field_28568,field,public static final SoundEvent
apd,bN,f_144079_,,BIG_DRIPLEAF_FALL,BLOCK_BIG_DRIPLEAF_FALL,field_28569,field,public static final SoundEvent
apd,bO,f_144080_,,BIG_DRIPLEAF_HIT,BLOCK_BIG_DRIPLEAF_HIT,field_28570,field,public static final SoundEvent
apd,bP,f_144081_,,BIG_DRIPLEAF_PLACE,BLOCK_BIG_DRIPLEAF_PLACE,field_28571,field,public static final SoundEvent
apd,bQ,f_144082_,,BIG_DRIPLEAF_STEP,BLOCK_BIG_DRIPLEAF_STEP,field_28572,field,public static final SoundEvent
apd,bR,f_11701_,,BLAZE_AMBIENT,ENTITY_BLAZE_AMBIENT,field_14991,field,public static final SoundEvent
apd,bS,f_11702_,,BLAZE_BURN,ENTITY_BLAZE_BURN,field_14734,field,public static final SoundEvent
apd,bT,f_11703_,,BLAZE_DEATH,ENTITY_BLAZE_DEATH,field_14580,field,public static final SoundEvent
apd,bU,f_11704_,,BLAZE_HURT,ENTITY_BLAZE_HURT,field_14842,field,public static final SoundEvent
apd,bV,f_11705_,,BLAZE_SHOOT,ENTITY_BLAZE_SHOOT,field_14970,field,public static final SoundEvent
apd,bW,f_11706_,,BOAT_PADDLE_LAND,ENTITY_BOAT_PADDLE_LAND,field_14886,field,public static final SoundEvent
apd,bX,f_11707_,,BOAT_PADDLE_WATER,ENTITY_BOAT_PADDLE_WATER,field_15171,field,public static final SoundEvent
apd,bY,f_11708_,,BONE_BLOCK_BREAK,BLOCK_BONE_BLOCK_BREAK,field_21872,field,public static final SoundEvent
apd,bZ,f_11709_,,BONE_BLOCK_FALL,BLOCK_BONE_BLOCK_FALL,field_21873,field,public static final SoundEvent
apd,ca,f_11710_,,BONE_BLOCK_HIT,BLOCK_BONE_BLOCK_HIT,field_21874,field,public static final SoundEvent
apd,cb,f_11711_,,BONE_BLOCK_PLACE,BLOCK_BONE_BLOCK_PLACE,field_21875,field,public static final SoundEvent
apd,cc,f_11712_,,BONE_BLOCK_STEP,BLOCK_BONE_BLOCK_STEP,field_21876,field,public static final SoundEvent
apd,cd,f_144074_,,BONE_MEAL_USE,ITEM_BONE_MEAL_USE,field_33433,field,public static final SoundEvent
apd,ce,f_11713_,,BOOK_PAGE_TURN,ITEM_BOOK_PAGE_TURN,field_17481,field,public static final SoundEvent
apd,cf,f_11714_,,BOOK_PUT,ITEM_BOOK_PUT,field_17482,field,public static final SoundEvent
apd,cg,f_11715_,,BLASTFURNACE_FIRE_CRACKLE,BLOCK_BLASTFURNACE_FIRE_CRACKLE,field_17605,field,public static final SoundEvent
apd,ch,f_11769_,,BOTTLE_EMPTY,ITEM_BOTTLE_EMPTY,field_14826,field,public static final SoundEvent
apd,ci,f_11770_,,BOTTLE_FILL,ITEM_BOTTLE_FILL,field_14779,field,public static final SoundEvent
apd,cj,f_11771_,,BOTTLE_FILL_DRAGONBREATH,ITEM_BOTTLE_FILL_DRAGONBREATH,field_15029,field,public static final SoundEvent
apd,ck,f_11772_,,BREWING_STAND_BREW,BLOCK_BREWING_STAND_BREW,field_14978,field,public static final SoundEvent
apd,cl,f_276624_,,BRUSH_GENERIC,ITEM_BRUSH_BRUSHING_GENERIC,field_43155,field,public static final SoundEvent
apd,cm,f_271174_,,BRUSH_SAND,ITEM_BRUSH_BRUSHING_SAND,field_43156,field,public static final SoundEvent
apd,cn,f_276592_,,BRUSH_GRAVEL,ITEM_BRUSH_BRUSHING_GRAVEL,field_43157,field,public static final SoundEvent
apd,co,f_271452_,,BRUSH_SAND_COMPLETED,ITEM_BRUSH_BRUSHING_SAND_COMPLETE,field_43158,field,public static final SoundEvent
apd,cp,f_276508_,,BRUSH_GRAVEL_COMPLETED,ITEM_BRUSH_BRUSHING_GRAVEL_COMPLETE,field_43159,field,public static final SoundEvent
apd,cq,f_11773_,,BUBBLE_COLUMN_BUBBLE_POP,BLOCK_BUBBLE_COLUMN_BUBBLE_POP,field_15065,field,public static final SoundEvent
apd,cr,f_11774_,,BUBBLE_COLUMN_UPWARDS_AMBIENT,BLOCK_BUBBLE_COLUMN_UPWARDS_AMBIENT,field_15161,field,public static final SoundEvent
apd,cs,f_11775_,,BUBBLE_COLUMN_UPWARDS_INSIDE,BLOCK_BUBBLE_COLUMN_UPWARDS_INSIDE,field_19195,field,public static final SoundEvent
apd,ct,f_11776_,,BUBBLE_COLUMN_WHIRLPOOL_AMBIENT,BLOCK_BUBBLE_COLUMN_WHIRLPOOL_AMBIENT,field_14650,field,public static final SoundEvent
apd,cu,f_11777_,,BUBBLE_COLUMN_WHIRLPOOL_INSIDE,BLOCK_BUBBLE_COLUMN_WHIRLPOOL_INSIDE,field_19196,field,public static final SoundEvent
apd,cv,f_11778_,,BUCKET_EMPTY,ITEM_BUCKET_EMPTY,field_14834,field,public static final SoundEvent
apd,cw,f_144075_,,BUCKET_EMPTY_AXOLOTL,ITEM_BUCKET_EMPTY_AXOLOTL,field_28294,field,public static final SoundEvent
apd,cx,f_11779_,,BUCKET_EMPTY_FISH,ITEM_BUCKET_EMPTY_FISH,field_14912,field,public static final SoundEvent
apd,cy,f_11780_,,BUCKET_EMPTY_LAVA,ITEM_BUCKET_EMPTY_LAVA,field_15010,field,public static final SoundEvent
apd,cz,f_144076_,,BUCKET_EMPTY_POWDER_SNOW,ITEM_BUCKET_EMPTY_POWDER_SNOW,field_27847,field,public static final SoundEvent
apd,cA,f_215673_,,BUCKET_EMPTY_TADPOLE,ITEM_BUCKET_EMPTY_TADPOLE,field_37300,field,public static final SoundEvent
apd,cB,f_11781_,,BUCKET_FILL,ITEM_BUCKET_FILL,field_15126,field,public static final SoundEvent
apd,cC,f_144077_,,BUCKET_FILL_AXOLOTL,ITEM_BUCKET_FILL_AXOLOTL,field_28295,field,public static final SoundEvent
apd,cD,f_11782_,,BUCKET_FILL_FISH,ITEM_BUCKET_FILL_FISH,field_14568,field,public static final SoundEvent
apd,cE,f_11783_,,BUCKET_FILL_LAVA,ITEM_BUCKET_FILL_LAVA,field_15202,field,public static final SoundEvent
apd,cF,f_144089_,,BUCKET_FILL_POWDER_SNOW,ITEM_BUCKET_FILL_POWDER_SNOW,field_27846,field,public static final SoundEvent
apd,cG,f_215674_,,BUCKET_FILL_TADPOLE,ITEM_BUCKET_FILL_TADPOLE,field_37301,field,public static final SoundEvent
apd,cH,f_184214_,,BUNDLE_DROP_CONTENTS,ITEM_BUNDLE_DROP_CONTENTS,field_34375,field,public static final SoundEvent
apd,cI,f_184215_,,BUNDLE_INSERT,ITEM_BUNDLE_INSERT,field_34376,field,public static final SoundEvent
apd,cJ,f_184216_,,BUNDLE_REMOVE_ONE,ITEM_BUNDLE_REMOVE_ONE,field_34377,field,public static final SoundEvent
apd,cK,f_144090_,,CAKE_ADD_CANDLE,BLOCK_CAKE_ADD_CANDLE,field_26947,field,public static final SoundEvent
apd,cL,f_144091_,,CALCITE_BREAK,BLOCK_CALCITE_BREAK,field_26948,field,public static final SoundEvent
apd,cM,f_144092_,,CALCITE_STEP,BLOCK_CALCITE_STEP,field_26949,field,public static final SoundEvent
apd,cN,f_144093_,,CALCITE_PLACE,BLOCK_CALCITE_PLACE,field_26950,field,public static final SoundEvent
apd,cO,f_144094_,,CALCITE_HIT,BLOCK_CALCITE_HIT,field_26951,field,public static final SoundEvent
apd,cP,f_144095_,,CALCITE_FALL,BLOCK_CALCITE_FALL,field_26952,field,public static final SoundEvent
apd,cQ,f_243764_,,CAMEL_AMBIENT,ENTITY_CAMEL_AMBIENT,field_40072,field,public static final SoundEvent
apd,cR,f_244538_,,CAMEL_DASH,ENTITY_CAMEL_DASH,field_40073,field,public static final SoundEvent
apd,cS,f_244032_,,CAMEL_DASH_READY,ENTITY_CAMEL_DASH_READY,field_40074,field,public static final SoundEvent
apd,cT,f_243972_,,CAMEL_DEATH,ENTITY_CAMEL_DEATH,field_40075,field,public static final SoundEvent
apd,cU,f_243713_,,CAMEL_EAT,ENTITY_CAMEL_EAT,field_40076,field,public static final SoundEvent
apd,cV,f_243775_,,CAMEL_HURT,ENTITY_CAMEL_HURT,field_40077,field,public static final SoundEvent
apd,cW,f_244204_,,CAMEL_SADDLE,ENTITY_CAMEL_SADDLE,field_40078,field,public static final SoundEvent
apd,cX,f_244086_,,CAMEL_SIT,ENTITY_CAMEL_SIT,field_40079,field,public static final SoundEvent
apd,cY,f_244044_,,CAMEL_STAND,ENTITY_CAMEL_STAND,field_40080,field,public static final SoundEvent
apd,cZ,f_244506_,,CAMEL_STEP,ENTITY_CAMEL_STEP,field_40081,field,public static final SoundEvent
apd,da,f_244016_,,CAMEL_STEP_SAND,ENTITY_CAMEL_STEP_SAND,field_40082,field,public static final SoundEvent
apd,db,f_11784_,,CAMPFIRE_CRACKLE,BLOCK_CAMPFIRE_CRACKLE,field_17483,field,public static final SoundEvent
apd,dc,f_144096_,,CANDLE_AMBIENT,BLOCK_CANDLE_AMBIENT,field_26953,field,public static final SoundEvent
apd,dd,f_144097_,,CANDLE_BREAK,BLOCK_CANDLE_BREAK,field_26954,field,public static final SoundEvent
apd,de,f_144098_,,CANDLE_EXTINGUISH,BLOCK_CANDLE_EXTINGUISH,field_26955,field,public static final SoundEvent
apd,df,f_144099_,,CANDLE_FALL,BLOCK_CANDLE_FALL,field_26956,field,public static final SoundEvent
apd,dg,f_144100_,,CANDLE_HIT,BLOCK_CANDLE_HIT,field_26957,field,public static final SoundEvent
apd,dh,f_144101_,,CANDLE_PLACE,BLOCK_CANDLE_PLACE,field_26958,field,public static final SoundEvent
apd,di,f_144102_,,CANDLE_STEP,BLOCK_CANDLE_STEP,field_26959,field,public static final SoundEvent
apd,dj,f_11785_,,CAT_AMBIENT,ENTITY_CAT_AMBIENT,field_15051,field,public static final SoundEvent
apd,dk,f_11786_,,CAT_STRAY_AMBIENT,ENTITY_CAT_STRAY_AMBIENT,field_16440,field,public static final SoundEvent
apd,dl,f_11787_,,CAT_DEATH,ENTITY_CAT_DEATH,field_14971,field,public static final SoundEvent
