owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aos,e,field_185838_e,,,,,field,private final String
aos,f,field_185839_f,,,,,field,private static final String[]
aot$a,a,SAND,SAND,,,,enum,
aot$a,b,RED_SAND,RED_SAND,,,,enum,
aot$a,c,field_176695_c,,,,,field,private static final BlockSand$EnumSandVariant[]
aot$a,d,field_176692_d,,,,,field,private final int
aot$a,e,field_176693_e,,,,,field,private final String
aot$a,f,field_176690_f,,,,,field,private final MaterialMapColor
aot$a,g,field_176691_g,,,,,field,private final String
aot$a,h,field_189866_h,,,,,field,private final int
aot,a,field_176504_a,VARIANT,,,,field,public static final BlockStateEnum<BlockSand$EnumSandVariant>
aou$a,a,DEFAULT,DEFAULT,,,,enum,
aou$a,b,CHISELED,CHISELED,,,,enum,
aou$a,c,SMOOTH,SMOOTH,,,,enum,
aou$a,d,field_176679_d,,,,,field,private static final BlockSandStone$EnumSandstoneVariant[]
aou$a,e,field_176680_e,,,,,field,private final int
aou$a,f,field_176677_f,,,,,field,private final String
aou$a,g,field_176678_g,,,,,field,private final String
aou,a,field_176297_a,TYPE,,,,field,public static final BlockStateEnum<BlockSandStone$EnumSandstoneVariant>
aov,a,field_176480_a,TYPE,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
aov,c,field_176479_b,STAGE,,,,field,public static final BlockStateInteger
aov,d,field_185520_d,,,,,field,protected static final AxisAlignedBB
aox,a,field_185577_a,,,,,field,protected static final AxisAlignedBB
aoy,a,field_176418_a,FACING,,,,field,public static final BlockStateDirection
aoy,b,field_176417_b,NODROP,,,,field,public static final BlockStateBoolean
aoy,B,field_176419_M,,,,,field,private static final com.google.common.base.Predicate<ShapeDetectorBlock>
aoy,c,field_185582_c,,,,,field,protected static final AxisAlignedBB
aoy,d,field_185583_d,,,,,field,protected static final AxisAlignedBB
aoy,e,field_185584_e,,,,,field,protected static final AxisAlignedBB
aoy,f,field_185585_f,,,,,field,protected static final AxisAlignedBB
aoy,g,field_185586_g,,,,,field,protected static final AxisAlignedBB
aoy,C,field_176420_N,,,,,field,private ShapeDetector
aoy,D,field_176421_O,,,,,field,private ShapeDetector
apb,a,field_176315_a,LAYERS,,,,field,public static final BlockStateInteger
apb,b,field_185702_b,,,,,field,protected static final AxisAlignedBB[]
apc,a,field_185703_a,,,,,field,protected static final AxisAlignedBB
apd,a,field_185848_a,,,,,field,public static final SoundEffectType
apd,b,field_185849_b,,,,,field,public static final SoundEffectType
apd,c,field_185850_c,,,,,field,public static final SoundEffectType
apd,d,field_185851_d,,,,,field,public static final SoundEffectType
apd,e,field_185852_e,,,,,field,public static final SoundEffectType
apd,f,field_185853_f,,,,,field,public static final SoundEffectType
apd,g,field_185854_g,,,,,field,public static final SoundEffectType
apd,h,field_185855_h,,,,,field,public static final SoundEffectType
apd,i,field_185856_i,,,,,field,public static final SoundEffectType
apd,j,field_185857_j,,,,,field,public static final SoundEffectType
apd,k,field_185858_k,,,,,field,public static final SoundEffectType
apd,l,field_185859_l,,,,,field,public static final SoundEffectType
apd,m,field_185860_m,,,,,field,public final float
apd,n,field_185861_n,,,,,field,public final float
apd,o,field_185862_o,,,,,field,private final SoundEffect
apd,p,field_185863_p,,,,,field,private final SoundEffect
apd,q,field_185864_q,,,,,field,private final SoundEffect
apd,r,field_185865_r,,,,,field,private final SoundEffect
apd,s,field_185866_s,,,,,field,private final SoundEffect
ape,a,field_176313_a,WET,,,,field,public static final BlockStateBoolean
apf,a,field_176547_a,COLOR,,,,field,public static final BlockStateEnum<EnumColor>
apg,a,field_176245_a,COLOR,,,,field,public static final BlockStateEnum<EnumColor>
aph$a,a,TOP,TOP,,,,enum,
aph$a,b,BOTTOM,BOTTOM,,,,enum,
aph$a,c,field_176709_c,,,,,field,private final String
aph$b,a,STRAIGHT,STRAIGHT,,,,enum,
aph$b,b,INNER_LEFT,INNER_LEFT,,,,enum,
aph$b,c,INNER_RIGHT,INNER_RIGHT,,,,enum,
aph$b,d,OUTER_LEFT,OUTER_LEFT,,,,enum,
aph$b,e,OUTER_RIGHT,OUTER_RIGHT,,,,enum,
aph$b,f,field_176699_f,,,,,field,private final String
aph,a,field_176309_a,FACING,,,,field,public static final BlockStateDirection
aph,b,field_176308_b,HALF,,,,field,public static final BlockStateEnum<BlockStairs$EnumHalf>
aph,c,field_176310_M,SHAPE,,,,field,public static final BlockStateEnum<BlockStairs$EnumStairShape>
aph,d,field_185712_d,,,,,field,protected static final AxisAlignedBB
aph,e,field_185714_e,,,,,field,protected static final AxisAlignedBB
aph,f,field_185716_f,,,,,field,protected static final AxisAlignedBB
aph,g,field_185718_g,,,,,field,protected static final AxisAlignedBB
aph,B,field_185710_B,,,,,field,protected static final AxisAlignedBB
aph,C,field_185711_C,,,,,field,protected static final AxisAlignedBB
aph,D,field_185713_D,,,,,field,protected static final AxisAlignedBB
aph,E,field_185715_E,,,,,field,protected static final AxisAlignedBB
aph,F,field_185717_F,,,,,field,protected static final AxisAlignedBB
aph,G,field_185719_G,,,,,field,protected static final AxisAlignedBB
aph,H,field_185720_H,,,,,field,protected static final AxisAlignedBB
aph,I,field_185721_I,,,,,field,protected static final AxisAlignedBB
aph,J,field_185722_J,,,,,field,protected static final AxisAlignedBB
aph,K,field_185723_K,,,,,field,protected static final AxisAlignedBB
aph,L,field_185724_L,,,,,field,protected static final AxisAlignedBB
aph,M,field_185725_M,,,,,field,protected static final AxisAlignedBB
aph,N,field_185726_N,,,,,field,protected static final AxisAlignedBB
aph,O,field_185727_O,,,,,field,protected static final AxisAlignedBB
aph,P,field_150149_b,,,,,field,private final Block
aph,Q,field_150151_M,,,,,field,private final IBlockData
api,b,field_176413_a,ROTATION,,,,field,public static final BlockStateInteger
apk,a,field_176484_a,AGE,,,,field,public static final BlockStateInteger
apk,c,field_176483_b,FACING,,,,field,public static final BlockStateDirection
apk,e,field_149877_a,blockFruit,,,,field,private final Block
apk,d,field_185521_d,,,,,field,protected static final AxisAlignedBB[]
apl$a,a,STONE,STONE,,,,enum,
apl$a,b,GRANITE,GRANITE,,,,enum,
apl$a,c,GRANITE_SMOOTH,GRANITE_SMOOTH,,,,enum,
apl$a,d,DIORITE,DIORITE,,,,enum,
apl$a,e,DIORITE_SMOOTH,DIORITE_SMOOTH,,,,enum,
apl$a,f,ANDESITE,ANDESITE,,,,enum,
apl$a,g,ANDESITE_SMOOTH,ANDESITE_SMOOTH,,,,enum,
apl$a,h,field_176655_h,,,,,field,private static final BlockStone$EnumStoneVariant[]
apl$a,i,field_176656_i,,,,,field,private final int
apl$a,j,field_176653_j,,,,,field,private final String
apl$a,k,field_176654_k,,,,,field,private final String
apl$a,l,field_181073_l,,,,,field,private final MaterialMapColor
apl,a,field_176247_a,VARIANT,,,,field,public static final BlockStateEnum<BlockStone$EnumStoneVariant>
apm$a,a,DEFAULT,DEFAULT,,,,enum,
apm$a,b,MOSSY,MOSSY,,,,enum,
apm$a,c,CRACKED,CRACKED,,,,enum,
apm$a,d,CHISELED,CHISELED,,,,enum,
apm$a,e,field_176618_e,,,,,field,private static final BlockSmoothBrick$EnumStonebrickType[]
apm$a,f,field_176615_f,,,,,field,private final int
apm$a,g,field_176616_g,,,,,field,private final String
apm$a,h,field_176622_h,,,,,field,private final String
apm,a,field_176249_a,VARIANT,,,,field,public static final BlockStateEnum<BlockSmoothBrick$EnumStonebrickType>
apm,b,field_176248_b,,,,,field,public static final int
apm,c,field_176250_M,,,,,field,public static final int
apm,d,field_176251_N,,,,,field,public static final int
apm,e,field_176252_O,,,,,field,public static final int
apo$a,a,STONE,STONE,,,,enum,
apo$a,b,SAND,SAND,,,,enum,
apo$a,c,WOOD,WOOD,,,,enum,
apo$a,d,COBBLESTONE,COBBLESTONE,,,,enum,
apo$a,e,BRICK,BRICK,,,,enum,
apo$a,f,SMOOTHBRICK,SMOOTHBRICK,,,,enum,
apo$a,g,NETHERBRICK,NETHERBRICK,,,,enum,
apo$a,h,QUARTZ,QUARTZ,,,,enum,
apo$a,i,field_176640_i,,,,,field,private static final BlockDoubleStepAbstract$EnumStoneSlabVariant[]
apo$a,j,field_176637_j,,,,,field,private final int
apo$a,k,field_181075_k,,,,,field,private final MaterialMapColor
apo$a,l,field_176638_k,,,,,field,private final String
apo$a,m,field_176635_l,,,,,field,private final String
apo,d,field_176555_b,SEAMLESS,,,,field,public static final BlockStateBoolean
apo,e,field_176556_M,VARIANT,,,,field,public static final BlockStateEnum<BlockDoubleStepAbstract$EnumStoneSlabVariant>
app,a,field_185587_a,,,,,field,public static final BlockStateEnum<TileEntityStructure$UsageMode>
apq,a,field_189875_a,,,,,field,private static final AxisAlignedBB
apr$a,a,DEAD_BUSH,DEAD_BUSH,,,,enum,
apr$a,b,GRASS,GRASS,,,,enum,
apr$a,c,FERN,FERN,,,,enum,
apr$a,d,field_177048_d,,,,,field,private static final BlockLongGrass$EnumTallGrassType[]
apr$a,e,field_177049_e,,,,,field,private final int
apr$a,f,field_177046_f,,,,,field,private final String
apr,a,field_176497_a,TYPE,,,,field,public static final BlockStateEnum<BlockLongGrass$EnumTallGrassType>
apr,c,field_185522_c,,,,,field,protected static final AxisAlignedBB
aps,b,field_176241_b,NORTH,,,,field,public static final BlockStateBoolean
aps,c,field_176242_M,EAST,,,,field,public static final BlockStateBoolean
aps,d,field_176243_N,SOUTH,,,,field,public static final BlockStateBoolean
aps,e,field_176244_O,WEST,,,,field,public static final BlockStateBoolean
aps,f,field_185730_f,,,,,field,protected static final AxisAlignedBB[]
aps,a,field_150099_b,,,,,field,private final boolean
apt,a,field_176246_a,EXPLODE,,,,field,public static final BlockStateBoolean
apu,a,field_176596_a,FACING,,,,field,public static final BlockStateDirection
apu,b,field_185738_b,,,,,field,protected static final AxisAlignedBB
apu,c,field_185739_c,,,,,field,protected static final AxisAlignedBB
apu,d,field_185740_d,,,,,field,protected static final AxisAlignedBB
apu,e,field_185741_e,,,,,field,protected static final AxisAlignedBB
apu,f,field_185742_f,,,,,field,protected static final AxisAlignedBB
apv$a,a,TOP,TOP,,,,enum,
apv$a,b,BOTTOM,BOTTOM,,,,enum,
apv$a,c,field_176671_c,,,,,field,private final String
apv,a,field_176284_a,FACING,,,,field,public static final BlockStateDirection
apv,b,field_176283_b,OPEN,,,,field,public static final BlockStateBoolean
apv,c,field_176285_M,HALF,,,,field,public static final BlockStateEnum<BlockTrapdoor$EnumTrapdoorHalf>
apv,d,field_185734_d,,,,,field,protected static final AxisAlignedBB
apv,e,field_185735_e,,,,,field,protected static final AxisAlignedBB
apv,f,field_185736_f,,,,,field,protected static final AxisAlignedBB
apv,g,field_185737_g,,,,,field,protected static final AxisAlignedBB
apv,B,field_185732_B,,,,,field,protected static final AxisAlignedBB
apv,C,field_185733_C,,,,,field,protected static final AxisAlignedBB
apw,a,field_176293_a,POWERED,,,,field,public static final BlockStateBoolean
apw,b,field_176294_M,ATTACHED,,,,field,public static final BlockStateBoolean
apw,c,field_176295_N,DISARMED,,,,field,public static final BlockStateBoolean
apw,d,field_176296_O,NORTH,,,,field,public static final BlockStateBoolean
apw,e,field_176291_P,EAST,,,,field,public static final BlockStateBoolean
apw,f,field_176289_Q,SOUTH,,,,field,public static final BlockStateBoolean
apw,g,field_176292_R,WEST,,,,field,public static final BlockStateBoolean
apw,B,field_185747_B,,,,,field,protected static final AxisAlignedBB
apw,C,field_185748_C,,,,,field,protected static final AxisAlignedBB
apx,a,field_176264_a,FACING,,,,field,public static final BlockStateDirection
apx,b,field_176263_b,POWERED,,,,field,public static final BlockStateBoolean
apx,c,field_176265_M,ATTACHED,,,,field,public static final BlockStateBoolean
apx,d,field_185743_d,,,,,field,protected static final AxisAlignedBB
apx,e,field_185744_e,,,,,field,protected static final AxisAlignedBB
apx,f,field_185745_f,,,,,field,protected static final AxisAlignedBB
apx,g,field_185746_g,,,,,field,protected static final AxisAlignedBB
apy,a,field_176277_a,UP,,,,field,public static final BlockStateBoolean
apy,b,field_176273_b,NORTH,,,,field,public static final BlockStateBoolean
apy,c,field_176278_M,EAST,,,,field,public static final BlockStateBoolean
apy,d,field_176279_N,SOUTH,,,,field,public static final BlockStateBoolean
apy,e,field_176280_O,WEST,,,,field,public static final BlockStateBoolean
apy,f,field_176274_P,,,,,field,public static final BlockStateBoolean[]
apy,g,field_185757_g,,,,,field,protected static final AxisAlignedBB
apy,B,field_185753_B,,,,,field,protected static final AxisAlignedBB
apy,C,field_185754_C,,,,,field,protected static final AxisAlignedBB
apy,D,field_185755_D,,,,,field,protected static final AxisAlignedBB
apy,E,field_185756_E,,,,,field,protected static final AxisAlignedBB
apz$a,a,NORMAL,NORMAL,,,,enum,
apz$a,b,MOSSY,MOSSY,,,,enum,
apz$a,c,field_176666_c,,,,,field,private static final BlockCobbleWall$EnumCobbleVariant[]
apz$a,d,field_176663_d,,,,,field,private final int
apz$a,e,field_176664_e,,,,,field,private final String
apz$a,f,field_176661_f,,,,,field,private final String
apz,a,field_176256_a,UP,,,,field,public static final BlockStateBoolean
apz,b,field_176254_b,NORTH,,,,field,public static final BlockStateBoolean
apz,c,field_176257_M,EAST,,,,field,public static final BlockStateBoolean
apz,d,field_176258_N,SOUTH,,,,field,public static final BlockStateBoolean
apz,e,field_176259_O,WEST,,,,field,public static final BlockStateBoolean
apz,f,field_176255_P,VARIANT,,,,field,public static final BlockStateEnum<BlockCobbleWall$EnumCobbleVariant>
apz,g,field_185751_g,,,,,field,protected static final AxisAlignedBB[]
apz,B,field_185750_B,,,,,field,protected static final AxisAlignedBB[]
aqa,b,field_176412_a,FACING,,,,field,public static final BlockStateDirection
aqa,c,field_185578_c,,,,,field,protected static final AxisAlignedBB
aqa,d,field_185579_d,,,,,field,protected static final AxisAlignedBB
aqa,e,field_185580_e,,,,,field,protected static final AxisAlignedBB
aqa,f,field_185581_f,,,,,field,protected static final AxisAlignedBB
aqb,a,field_185523_a,,,,,field,protected static final AxisAlignedBB
aqd,d,field_176579_a,POWER,,,,field,public static final BlockStateInteger
aqd,e,field_150068_a,weight,,,,field,private final int
aqf,d,field_176557_b,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
aqg,a,field_176330_a,COLOR,,,,field,public static final BlockStateEnum<EnumColor>
aqg,b,field_185758_b,,,,,field,protected static final AxisAlignedBB
aqi$a,a,BASE,BASE,,,,enum,
aqi$a,b,SQUARE_BOTTOM_LEFT,SQUARE_BOTTOM_LEFT,,,,enum,
aqi$a,c,SQUARE_BOTTOM_RIGHT,SQUARE_BOTTOM_RIGHT,,,,enum,
aqi$a,d,SQUARE_TOP_LEFT,SQUARE_TOP_LEFT,,,,enum,
aqi$a,e,SQUARE_TOP_RIGHT,SQUARE_TOP_RIGHT,,,,enum,
aqi$a,f,STRIPE_BOTTOM,STRIPE_BOTTOM,,,,enum,
aqi$a,g,STRIPE_TOP,STRIPE_TOP,,,,enum,
aqi$a,h,STRIPE_LEFT,STRIPE_LEFT,,,,enum,
aqi$a,i,STRIPE_RIGHT,STRIPE_RIGHT,,,,enum,
aqi$a,j,STRIPE_CENTER,STRIPE_CENTER,,,,enum,
aqi$a,k,STRIPE_MIDDLE,STRIPE_MIDDLE,,,,enum,
aqi$a,l,STRIPE_DOWNRIGHT,STRIPE_DOWNRIGHT,,,,enum,
aqi$a,m,STRIPE_DOWNLEFT,STRIPE_DOWNLEFT,,,,enum,
aqi$a,n,STRIPE_SMALL,STRIPE_SMALL,,,,enum,
aqi$a,o,CROSS,CROSS,,,,enum,
aqi$a,p,STRAIGHT_CROSS,STRAIGHT_CROSS,,,,enum,
aqi$a,q,TRIANGLE_BOTTOM,TRIANGLE_BOTTOM,,,,enum,
aqi$a,r,TRIANGLE_TOP,TRIANGLE_TOP,,,,enum,
aqi$a,s,TRIANGLES_BOTTOM,TRIANGLES_BOTTOM,,,,enum,
aqi$a,t,TRIANGLES_TOP,TRIANGLES_TOP,,,,enum,
aqi$a,u,DIAGONAL_LEFT,DIAGONAL_LEFT,,,,enum,
aqi$a,v,DIAGONAL_RIGHT,DIAGONAL_RIGHT,,,,enum,
aqi$a,w,DIAGONAL_LEFT_MIRROR,DIAGONAL_LEFT_MIRROR,,,,enum,
aqi$a,x,DIAGONAL_RIGHT_MIRROR,DIAGONAL_RIGHT_MIRROR,,,,enum,
aqi$a,y,CIRCLE_MIDDLE,CIRCLE_MIDDLE,,,,enum,
aqi$a,z,RHOMBUS_MIDDLE,RHOMBUS_MIDDLE,,,,enum,
aqi$a,A,HALF_VERTICAL,HALF_VERTICAL,,,,enum,
aqi$a,B,HALF_HORIZONTAL,HALF_HORIZONTAL,,,,enum,
aqi$a,C,HALF_VERTICAL_MIRROR,HALF_VERTICAL_MIRROR,,,,enum,
aqi$a,D,HALF_HORIZONTAL_MIRROR,HALF_HORIZONTAL_MIRROR,,,,enum,
aqi$a,E,BORDER,BORDER,,,,enum,
aqi$a,F,CURLY_BORDER,CURLY_BORDER,,,,enum,
aqi$a,G,CREEPER,CREEPER,,,,enum,
aqi$a,H,GRADIENT,GRADIENT,,,,enum,
aqi$a,I,GRADIENT_UP,GRADIENT_UP,,,,enum,
aqi$a,J,BRICKS,BRICKS,,,,enum,
aqi$a,K,SKULL,SKULL,,,,enum,
aqi$a,L,FLOWER,FLOWER,,,,enum,
aqi$a,M,MOJANG,MOJANG,,,,enum,
aqi$a,N,field_177284_N,,,,,field,private final String
aqi$a,O,field_177285_O,,,,,field,private final String
aqi$a,P,field_177291_P,,,,,field,private final String[]
aqi$a,Q,field_177290_Q,,,,,field,private ItemStack
aqi,a,field_175120_a,color,,,,field,private int
aqi,f,field_175118_f,patterns,,,,field,private NBTTagList
aqi,g,field_175119_g,,,,,field,private boolean
aqi,h,field_175122_h,,,,,field,private List<TileEntityBanner$EnumBannerPatternType>
aqi,i,field_175123_i,,,,,field,private List<EnumColor>
aqi,j,field_175121_j,,,,,field,private String
aqj$a,a,field_177266_a,,,,,field,private final float[]
aqj$a,b,field_177265_b,,,,,field,private int
aqj,a,field_146009_a,,,,,field,public static final MobEffectList[][]
aqj,f,field_184280_f,,,,,field,private static final Set<MobEffectList>
aqj,g,field_174909_f,,,,,field,private final List<TileEntityBeacon$BeaconColorTracker>
aqj,j,field_146015_k,,,,,field,private boolean
aqj,k,field_146012_l,,,,,field,private int
aqj,l,field_146013_m,,,,,field,private MobEffectList
aqj,m,field_146010_n,,,,,field,private MobEffectList
aqj,n,field_146011_o,inventorySlot,,,,field,private ItemStack
aqj,o,field_146008_p,,,,,field,private String
aqj,h,field_146016_i,,,,,field,private long
aqj,i,field_146014_j,,,,,field,private float
aqk,a,field_145852_a,,,,,field,private static final org.apache.logging.log4j.Logger
aqk,f,field_145855_i,,,,,field,"private static final Map<String, Class<? extends TileEntity>>"
aqk,g,field_145853_j,,,,,field,"private static final Map<Class<? extends TileEntity>, String>"
aqk,b,field_145850_b,world,,,,field,protected World
aqk,c,field_174879_c,position,,,,field,protected BlockPosition
aqk,d,field_145846_f,,,,,field,protected boolean
aqk,h,field_145847_g,,,,,field,private int
aqk,e,field_145854_h,,,,,field,protected Block
aql,a,field_145941_a,,,,,field,private static final int[]
aql,f,field_184277_f,,,,,field,private static final int[]
aql,g,field_145947_i,,,,,field,private static final int[]
aql,h,field_145945_j,items,,,,field,private ItemStack[]
aql,i,field_145946_k,brewTime,,,,field,private int
aql,j,field_145943_l,,,,,field,private boolean[]
aql,k,field_145944_m,,,,,field,private Item
aql,l,field_145942_n,,,,,field,private String
aql,m,field_184278_m,,,,,field,private int
aqm,o,field_145985_p,items,,,,field,private ItemStack[]
aqm,a,field_145984_a,,,,,field,public boolean
aqm,f,field_145992_i,,,,,field,public TileEntityChest
aqm,g,field_145990_j,,,,,field,public TileEntityChest
aqm,h,field_145991_k,,,,,field,public TileEntityChest
aqm,i,field_145988_l,,,,,field,public TileEntityChest
aqm,j,field_145989_m,,,,,field,public float
aqm,k,field_145986_n,,,,,field,public float
aqm,l,field_145987_o,,,,,field,public int
aqm,p,field_145983_q,,,,,field,private int
aqm,q,field_145982_r,,,,,field,private BlockChest$Type
aqm,r,field_145981_s,,,,,field,private String
aqn$a,a,SEQUENCE,SEQUENCE,,,,enum,
aqn$a,b,AUTO,AUTO,,,,enum,
aqn$a,c,REDSTONE,REDSTONE,,,,enum,
aqn,a,field_184259_a,,,,,field,private boolean
aqn,f,field_184260_f,,,,,field,private boolean
aqn,g,field_184261_g,,,,,field,private boolean
aqn,h,field_184262_h,,,,,field,private boolean
aqn,i,field_145994_a,,,,,field,private final CommandBlockListenerAbstract
aqo,a,field_145997_a,,,,,field,private int
aqq,f,field_174913_f,,,,,field,private static final Random
aqq,g,field_146022_i,items,,,,field,private ItemStack[]
aqq,a,field_146020_a,,,,,field,protected String
aqs,a,field_145926_a,,,,,field,public int
aqs,f,field_145933_i,,,,,field,public float
aqs,g,field_145931_j,,,,,field,public float
aqs,h,field_145932_k,,,,,field,public float
aqs,i,field_145929_l,,,,,field,public float
aqs,j,field_145930_m,,,,,field,public float
aqs,k,field_145927_n,,,,,field,public float
aqs,l,field_145928_o,,,,,field,public float
aqs,m,field_145925_p,,,,,field,public float
aqs,n,field_145924_q,,,,,field,public float
aqs,o,field_145923_r,,,,,field,private static final Random
aqs,p,field_145922_s,,,,,field,private String
aqt,a,field_145972_a,,,,,field,public float
aqt,f,field_145975_i,,,,,field,public float
aqt,g,field_145973_j,,,,,field,public int
aqt,h,field_145974_k,,,,,field,private int
aqu,a,field_145967_a,,,,,field,private Item
aqu,f,field_145968_i,,,,,field,private int
aqv,a,field_145962_k,,,,,field,private static final int[]
aqv,f,field_145959_l,,,,,field,private static final int[]
aqv,g,field_145960_m,,,,,field,private static final int[]
aqv,h,field_145957_n,items,,,,field,private ItemStack[]
aqv,i,field_145956_a,burnTime,,,,field,private int
aqv,j,field_145963_i,ticksForCurrentFuel,,,,field,private int
aqv,k,field_174906_k,cookTime,,,,field,private int
aqv,l,field_174905_l,cookTimeTotal,,,,field,private int
aqv,m,field_145958_o,,,,,field,private String
aqx,a,field_145900_a,items,,,,field,private ItemStack[]
aqx,f,field_145902_i,,,,,field,private String
aqx,g,field_145901_j,,,,,field,private int
aqy,a,field_174901_a,,,,,field,private ChestLock
aqz,a,field_145882_a,,,,,field,private final MobSpawnerAbstract
ara,a,field_145879_a,note,,,,field,public byte
ara,f,field_145880_i,,,,,field,public boolean
arb,m,field_184284_m,,,,,field,protected MinecraftKey
arb,n,field_184285_n,,,,,field,protected long
arc,a,field_145915_a,lines,,,,field,public final IChatBaseComponent[]
arc,f,field_145918_i,,,,,field,public int
arc,g,field_145916_j,isEditable,,,,field,private boolean
arc,h,field_145917_k,,,,,field,private EntityHuman
arc,i,field_174883_i,,,,,field,private final CommandObjectiveExecutor
ard,a,field_145908_a,,,,,field,private int
ard,f,field_145910_i,rotation,,,,field,private int
ard,g,field_152110_j,,,,,field,private com.mojang.authlib.GameProfile
ard,h,field_184296_h,,,,,field,private int
ard,i,field_184297_i,,,,,field,private boolean
ard,j,field_184298_j,,,,,field,private static UserCache
ard,k,field_184299_k,,,,,field,private static com.mojang.authlib.minecraft.MinecraftSessionService
are$a,a,SAVE,SAVE,,,,enum,
are$a,b,LOAD,LOAD,,,,enum,
are$a,c,CORNER,CORNER,,,,enum,
are$a,d,DATA,DATA,,,,enum,
are$a,e,field_185115_e,,,,,field,private static final TileEntityStructure$UsageMode[]
are$a,f,field_185116_f,,,,,field,private final String
are$a,g,field_185117_g,,,,,field,private final int
are,a,field_184420_a,,,,,field,private String
are,f,field_184421_f,,,,,field,private String
are,g,field_184422_g,,,,,field,private String
are,h,field_184423_h,,,,,field,private BlockPosition
are,i,field_184424_i,,,,,field,private BlockPosition
are,j,field_184425_j,,,,,field,private EnumBlockMirror
are,k,field_184426_k,,,,,field,private EnumBlockRotation
are,l,field_184427_l,,,,,field,private TileEntityStructure$UsageMode
are,m,field_184428_m,,,,,field,private boolean
are,n,field_189727_n,,,,,field,private boolean
are,o,field_189728_o,,,,,field,private boolean
are,p,field_189729_p,,,,,field,private boolean
are,q,field_189730_q,,,,,field,private float
are,r,field_189731_r,,,,,field,private long
arf,a,field_184314_a,,,,,field,private static final org.apache.logging.log4j.Logger
arf,f,field_184315_f,,,,,field,private long
arf,g,field_184316_g,,,,,field,private int
arf,h,field_184317_h,exitPortal,,,,field,private BlockPosition
arf,i,field_184318_i,exactTeleport,,,,field,private boolean
arj,a,field_176320_b,EXTENDED,,,,field,public static final BlockStateBoolean
arj,b,field_185648_b,,,,,field,protected static final AxisAlignedBB
arj,c,field_185649_c,,,,,field,protected static final AxisAlignedBB
arj,d,field_185650_d,,,,,field,protected static final AxisAlignedBB
arj,e,field_185651_e,,,,,field,protected static final AxisAlignedBB
arj,f,field_185652_f,,,,,field,protected static final AxisAlignedBB
arj,g,field_185653_g,,,,,field,protected static final AxisAlignedBB
arj,B,field_150082_a,sticky,,,,field,private final boolean
ark$a,a,DEFAULT,DEFAULT,,,,enum,
ark$a,b,STICKY,STICKY,,,,enum,
ark$a,c,field_176714_c,,,,,field,private final String
ark,a,field_176325_b,TYPE,,,,field,public static final BlockStateEnum<BlockPistonExtension$EnumPistonType>
ark,b,field_176327_M,SHORT,,,,field,public static final BlockStateBoolean
ark,c,field_185635_c,,,,,field,protected static final AxisAlignedBB
ark,d,field_185637_d,,,,,field,protected static final AxisAlignedBB
ark,e,field_185639_e,,,,,field,protected static final AxisAlignedBB
ark,f,field_185641_f,,,,,field,protected static final AxisAlignedBB
ark,g,field_185643_g,,,,,field,protected static final AxisAlignedBB
ark,B,field_185634_B,,,,,field,protected static final AxisAlignedBB
ark,C,field_185636_C,,,,,field,protected static final AxisAlignedBB
ark,D,field_185638_D,,,,,field,protected static final AxisAlignedBB
ark,E,field_185640_E,,,,,field,protected static final AxisAlignedBB
ark,F,field_185642_F,,,,,field,protected static final AxisAlignedBB
ark,G,field_185644_G,,,,,field,protected static final AxisAlignedBB
ark,I,field_185645_I,,,,,field,protected static final AxisAlignedBB
arl,a,field_176426_a,FACING,,,,field,public static final BlockStateDirection
arl,b,field_176425_b,TYPE,,,,field,public static final BlockStateEnum<BlockPistonExtension$EnumPistonType>
arm,a,field_174932_a,,,,,field,private IBlockData
arm,f,field_174931_f,,,,,field,private EnumDirection
arm,g,field_145875_k,,,,,field,private boolean
arm,h,field_145872_l,,,,,field,private boolean
arm,i,field_145873_m,,,,,field,private float
arm,j,field_145870_n,,,,,field,private float
arn,a,field_177261_a,,,,,field,private final World
arn,b,field_177259_b,,,,,field,private final BlockPosition
arn,c,field_177260_c,,,,,field,private final BlockPosition
arn,d,field_177257_d,,,,,field,private final EnumDirection
arn,e,field_177258_e,,,,,field,private final List<BlockPosition>
arn,f,field_177256_f,,,,,field,private final List<BlockPosition>
arp,a,field_177234_a,,,,,field,private static final com.google.common.base.Joiner
arp,b,field_177233_b,,,,,field,"private static final com.google.common.base.Function<Map$Entry<IBlockState<?>, Comparable<?>>, String>"
art$a,a,field_177239_a,,,,,field,private final Block
art$a,b,field_177237_b,,,,,field,"private final com.google.common.collect.ImmutableMap<IBlockState<?>, Comparable<?>>"
art$a,c,field_177238_c,,,,,field,"private com.google.common.collect.ImmutableTable<IBlockState<?>, Comparable<?>, IBlockData>"
art,a,field_185921_a,,,,,field,private static final Pattern
art,b,field_177626_b,,,,,field,"private static final com.google.common.base.Function<IBlockState<?>, String>"
art,c,field_177627_c,,,,,field,private final Block
art,d,field_177624_d,,,,,field,"private final com.google.common.collect.ImmutableSortedMap<String, IBlockState<?>>"
art,e,field_177625_e,,,,,field,private final com.google.common.collect.ImmutableList<IBlockData>
arv,a,field_177515_a,,,,,field,private final World
arv,b,field_177513_b,,,,,field,private final BlockPosition
arv,c,field_181628_c,,,,,field,private final boolean
