owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ajt,o,field_149784_t,,,,,field,protected int
ajt,p,field_149783_u,,,,,field,protected boolean
ajt,q,field_149782_v,strength,,,,field,protected float
ajt,r,field_149781_w,durability,,,,field,protected float
ajt,s,field_149790_y,,,,,field,protected boolean
ajt,t,field_149789_z,,,,,field,protected boolean
ajt,u,field_149758_A,isTileEntity,,,,field,protected boolean
ajt,v,field_149762_H,stepSound,,,,field,protected SoundEffectType
ajt,w,field_149763_I,,,,,field,public float
ajt,x,field_149764_J,material,,,,field,protected final Material
ajt,y,field_181083_K,,,,,field,protected final MaterialMapColor
ajt,z,field_149765_K,frictionFactor,,,,field,public float
ajt,A,field_176227_L,blockStateList,,,,field,protected final BlockStateList
ajt,c,field_176228_M,blockData,,,,field,private IBlockData
ajt,d,field_149770_b,name,,,,field,private String
aju,dg,field_185780_dg,,,,,field,private static final Set<Block>
aju,a,field_150350_a,AIR,,,,field,public static final Block
aju,b,field_150348_b,STONE,,,,field,public static final Block
aju,c,field_150349_c,GRASS,,,,field,public static final BlockGrass
aju,d,field_150346_d,DIRT,,,,field,public static final Block
aju,e,field_150347_e,COBBLESTONE,,,,field,public static final Block
aju,f,field_150344_f,PLANKS,,,,field,public static final Block
aju,g,field_150345_g,SAPLING,,,,field,public static final Block
aju,h,field_150357_h,BEDROCK,,,,field,public static final Block
aju,i,field_150358_i,FLOWING_WATER,,,,field,public static final BlockFlowing
aju,j,field_150355_j,WATER,,,,field,public static final BlockStationary
aju,k,field_150356_k,FLOWING_LAVA,,,,field,public static final BlockFlowing
aju,l,field_150353_l,LAVA,,,,field,public static final BlockStationary
aju,m,field_150354_m,SAND,,,,field,public static final BlockSand
aju,n,field_150351_n,GRAVEL,,,,field,public static final Block
aju,o,field_150352_o,GOLD_ORE,,,,field,public static final Block
aju,p,field_150366_p,IRON_ORE,,,,field,public static final Block
aju,q,field_150365_q,COAL_ORE,,,,field,public static final Block
aju,r,field_150364_r,LOG,,,,field,public static final Block
aju,s,field_150363_s,LOG2,,,,field,public static final Block
aju,t,field_150362_t,LEAVES,,,,field,public static final BlockLeaves
aju,u,field_150361_u,LEAVES2,,,,field,public static final BlockLeaves
aju,v,field_150360_v,SPONGE,,,,field,public static final Block
aju,w,field_150359_w,GLASS,,,,field,public static final Block
aju,x,field_150369_x,LAPIS_ORE,,,,field,public static final Block
aju,y,field_150368_y,LAPIS_BLOCK,,,,field,public static final Block
aju,z,field_150367_z,DISPENSER,,,,field,public static final Block
aju,A,field_150322_A,SANDSTONE,,,,field,public static final Block
aju,B,field_150323_B,NOTEBLOCK,,,,field,public static final Block
aju,C,field_150324_C,BED,,,,field,public static final Block
aju,D,field_150318_D,GOLDEN_RAIL,,,,field,public static final Block
aju,E,field_150319_E,DETECTOR_RAIL,,,,field,public static final Block
aju,F,field_150320_F,STICKY_PISTON,,,,field,public static final BlockPiston
aju,G,field_150321_G,WEB,,,,field,public static final Block
aju,H,field_150329_H,TALLGRASS,,,,field,public static final BlockLongGrass
aju,I,field_150330_I,DEADBUSH,,,,field,public static final BlockDeadBush
aju,J,field_150331_J,PISTON,,,,field,public static final BlockPiston
aju,K,field_150332_K,PISTON_HEAD,,,,field,public static final BlockPistonExtension
aju,L,field_150325_L,WOOL,,,,field,public static final Block
aju,M,field_180384_M,PISTON_EXTENSION,,,,field,public static final BlockPistonMoving
aju,N,field_150327_N,YELLOW_FLOWER,,,,field,public static final BlockFlowers
aju,O,field_150328_O,RED_FLOWER,,,,field,public static final BlockFlowers
aju,P,field_150338_P,BROWN_MUSHROOM,,,,field,public static final BlockPlant
aju,Q,field_150337_Q,RED_MUSHROOM,,,,field,public static final BlockPlant
aju,R,field_150340_R,GOLD_BLOCK,,,,field,public static final Block
aju,S,field_150339_S,IRON_BLOCK,,,,field,public static final Block
aju,T,field_150334_T,DOUBLE_STONE_SLAB,,,,field,public static final BlockStepAbstract
aju,U,field_150333_U,STONE_SLAB,,,,field,public static final BlockStepAbstract
aju,V,field_150336_V,BRICK_BLOCK,,,,field,public static final Block
aju,W,field_150335_W,TNT,,,,field,public static final Block
aju,X,field_150342_X,BOOKSHELF,,,,field,public static final Block
aju,Y,field_150341_Y,MOSSY_COBBLESTONE,,,,field,public static final Block
aju,Z,field_150343_Z,OBSIDIAN,,,,field,public static final Block
aju,aa,field_150478_aa,TORCH,,,,field,public static final Block
aju,ab,field_150480_ab,FIRE,,,,field,public static final BlockFire
aju,ac,field_150474_ac,MOB_SPAWNER,,,,field,public static final Block
aju,ad,field_150476_ad,OAK_STAIRS,,,,field,public static final Block
aju,ae,field_150486_ae,CHEST,,,,field,public static final BlockChest
aju,af,field_150488_af,REDSTONE_WIRE,,,,field,public static final BlockRedstoneWire
aju,ag,field_150482_ag,DIAMOND_ORE,,,,field,public static final Block
aju,ah,field_150484_ah,DIAMOND_BLOCK,,,,field,public static final Block
aju,ai,field_150462_ai,CRAFTING_TABLE,,,,field,public static final Block
aju,aj,field_150464_aj,WHEAT,,,,field,public static final Block
aju,ak,field_150458_ak,FARMLAND,,,,field,public static final Block
aju,al,field_150460_al,FURNACE,,,,field,public static final Block
aju,am,field_150470_am,LIT_FURNACE,,,,field,public static final Block
aju,an,field_150472_an,STANDING_SIGN,,,,field,public static final Block
aju,ao,field_180413_ao,WOODEN_DOOR,,,,field,public static final Block
aju,ap,field_180414_ap,SPRUCE_DOOR,,,,field,public static final Block
aju,aq,field_180412_aq,BIRCH_DOOR,,,,field,public static final Block
aju,ar,field_180411_ar,JUNGLE_DOOR,,,,field,public static final Block
aju,as,field_180410_as,ACACIA_DOOR,,,,field,public static final Block
aju,at,field_180409_at,DARK_OAK_DOOR,,,,field,public static final Block
aju,au,field_150468_ap,LADDER,,,,field,public static final Block
aju,av,field_150448_aq,RAIL,,,,field,public static final Block
aju,aw,field_150446_ar,STONE_STAIRS,,,,field,public static final Block
aju,ax,field_150444_as,WALL_SIGN,,,,field,public static final Block
aju,ay,field_150442_at,LEVER,,,,field,public static final Block
aju,az,field_150456_au,STONE_PRESSURE_PLATE,,,,field,public static final Block
aju,aA,field_150454_av,IRON_DOOR,,,,field,public static final Block
aju,aB,field_150452_aw,WOODEN_PRESSURE_PLATE,,,,field,public static final Block
aju,aC,field_150450_ax,REDSTONE_ORE,,,,field,public static final Block
aju,aD,field_150439_ay,LIT_REDSTONE_ORE,,,,field,public static final Block
aju,aE,field_150437_az,UNLIT_REDSTONE_TORCH,,,,field,public static final Block
aju,aF,field_150429_aA,REDSTONE_TORCH,,,,field,public static final Block
aju,aG,field_150430_aB,STONE_BUTTON,,,,field,public static final Block
aju,aH,field_150431_aC,SNOW_LAYER,,,,field,public static final Block
aju,aI,field_150432_aD,ICE,,,,field,public static final Block
aju,aJ,field_150433_aE,SNOW,,,,field,public static final Block
aju,aK,field_150434_aF,CACTUS,,,,field,public static final BlockCactus
aju,aL,field_150435_aG,CLAY,,,,field,public static final Block
aju,aM,field_150436_aH,REEDS,,,,field,public static final BlockReed
aju,aN,field_150421_aI,JUKEBOX,,,,field,public static final Block
aju,aO,field_180407_aO,FENCE,,,,field,public static final Block
aju,aP,field_180408_aP,SPRUCE_FENCE,,,,field,public static final Block
aju,aQ,field_180404_aQ,BIRCH_FENCE,,,,field,public static final Block
aju,aR,field_180403_aR,JUNGLE_FENCE,,,,field,public static final Block
aju,aS,field_180406_aS,DARK_OAK_FENCE,,,,field,public static final Block
aju,aT,field_180405_aT,ACACIA_FENCE,,,,field,public static final Block
aju,aU,field_150423_aK,PUMPKIN,,,,field,public static final Block
aju,aV,field_150424_aL,NETHERRACK,,,,field,public static final Block
aju,aW,field_150425_aM,SOUL_SAND,,,,field,public static final Block
aju,aX,field_150426_aN,GLOWSTONE,,,,field,public static final Block
aju,aY,field_150427_aO,PORTAL,,,,field,public static final BlockPortal
aju,aZ,field_150428_aP,LIT_PUMPKIN,,,,field,public static final Block
aju,ba,field_150414_aQ,CAKE,,,,field,public static final Block
aju,bb,field_150413_aR,UNPOWERED_REPEATER,,,,field,public static final BlockRepeater
aju,bc,field_150416_aS,POWERED_REPEATER,,,,field,public static final BlockRepeater
aju,bd,field_150415_aT,TRAPDOOR,,,,field,public static final Block
aju,be,field_150418_aU,MONSTER_EGG,,,,field,public static final Block
aju,bf,field_150417_aV,STONEBRICK,,,,field,public static final Block
aju,bg,field_150420_aW,BROWN_MUSHROOM_BLOCK,,,,field,public static final Block
aju,bh,field_150419_aX,RED_MUSHROOM_BLOCK,,,,field,public static final Block
aju,bi,field_150411_aY,IRON_BARS,,,,field,public static final Block
aju,bj,field_150410_aZ,GLASS_PANE,,,,field,public static final Block
aju,bk,field_150440_ba,MELON_BLOCK,,,,field,public static final Block
aju,bl,field_150393_bb,PUMPKIN_STEM,,,,field,public static final Block
aju,bm,field_150394_bc,MELON_STEM,,,,field,public static final Block
aju,bn,field_150395_bd,VINE,,,,field,public static final Block
aju,bo,field_180390_bo,FENCE_GATE,,,,field,public static final Block
aju,bp,field_180391_bp,SPRUCE_FENCE_GATE,,,,field,public static final Block
aju,bq,field_180392_bq,BIRCH_FENCE_GATE,,,,field,public static final Block
aju,br,field_180386_br,JUNGLE_FENCE_GATE,,,,field,public static final Block
aju,bs,field_180385_bs,DARK_OAK_FENCE_GATE,,,,field,public static final Block
aju,bt,field_180387_bt,ACACIA_FENCE_GATE,,,,field,public static final Block
aju,bu,field_150389_bf,BRICK_STAIRS,,,,field,public static final Block
aju,bv,field_150390_bg,STONE_BRICK_STAIRS,,,,field,public static final Block
aju,bw,field_150391_bh,MYCELIUM,,,,field,public static final BlockMycel
aju,bx,field_150392_bi,WATERLILY,,,,field,public static final Block
aju,by,field_150385_bj,NETHER_BRICK,,,,field,public static final Block
aju,bz,field_150386_bk,NETHER_BRICK_FENCE,,,,field,public static final Block
aju,bA,field_150387_bl,NETHER_BRICK_STAIRS,,,,field,public static final Block
aju,bB,field_150388_bm,NETHER_WART,,,,field,public static final Block
aju,bC,field_150381_bn,ENCHANTING_TABLE,,,,field,public static final Block
aju,bD,field_150382_bo,BREWING_STAND,,,,field,public static final Block
aju,bE,field_150383_bp,cauldron,,,,field,public static final BlockCauldron
aju,bF,field_150384_bq,END_PORTAL,,,,field,public static final Block
aju,bG,field_150378_br,END_PORTAL_FRAME,,,,field,public static final Block
aju,bH,field_150377_bs,END_STONE,,,,field,public static final Block
aju,bI,field_150380_bt,DRAGON_EGG,,,,field,public static final Block
aju,bJ,field_150379_bu,REDSTONE_LAMP,,,,field,public static final Block
aju,bK,field_150374_bv,LIT_REDSTONE_LAMP,,,,field,public static final Block
aju,bL,field_150373_bw,DOUBLE_WOODEN_SLAB,,,,field,public static final BlockStepAbstract
aju,bM,field_150376_bx,WOODEN_SLAB,,,,field,public static final BlockStepAbstract
aju,bN,field_150375_by,COCOA,,,,field,public static final Block
aju,bO,field_150372_bz,SANDSTONE_STAIRS,,,,field,public static final Block
aju,bP,field_150412_bA,EMERALD_ORE,,,,field,public static final Block
aju,bQ,field_150477_bB,ENDER_CHEST,,,,field,public static final Block
aju,bR,field_150479_bC,TRIPWIRE_HOOK,,,,field,public static final BlockTripwireHook
aju,bS,field_150473_bD,TRIPWIRE,,,,field,public static final Block
aju,bT,field_150475_bE,EMERALD_BLOCK,,,,field,public static final Block
aju,bU,field_150485_bF,SPRUCE_STAIRS,,,,field,public static final Block
aju,bV,field_150487_bG,BIRCH_STAIRS,,,,field,public static final Block
aju,bW,field_150481_bH,JUNGLE_STAIRS,,,,field,public static final Block
aju,bX,field_150483_bI,COMMAND_BLOCK,,,,field,public static final Block
aju,bY,field_150461_bJ,BEACON,,,,field,public static final BlockBeacon
aju,bZ,field_150463_bK,COBBLESTONE_WALL,,,,field,public static final Block
aju,ca,field_150457_bL,FLOWER_POT,,,,field,public static final Block
aju,cb,field_150459_bM,CARROTS,,,,field,public static final Block
aju,cc,field_150469_bN,POTATOES,,,,field,public static final Block
aju,cd,field_150471_bO,WOODEN_BUTTON,,,,field,public static final Block
aju,ce,field_150465_bP,SKULL,,,,field,public static final BlockSkull
aju,cf,field_150467_bQ,ANVIL,,,,field,public static final Block
aju,cg,field_150447_bR,TRAPPED_CHEST,,,,field,public static final Block
aju,ch,field_150445_bS,LIGHT_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
aju,ci,field_150443_bT,HEAVY_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
aju,cj,field_150441_bU,UNPOWERED_COMPARATOR,,,,field,public static final BlockRedstoneComparator
aju,ck,field_150455_bV,POWERED_COMPARATOR,,,,field,public static final BlockRedstoneComparator
aju,cl,field_150453_bW,DAYLIGHT_DETECTOR,,,,field,public static final BlockDaylightDetector
aju,cm,field_180402_cm,DAYLIGHT_DETECTOR_INVERTED,,,,field,public static final BlockDaylightDetector
aju,cn,field_150451_bX,REDSTONE_BLOCK,,,,field,public static final Block
aju,co,field_150449_bY,QUARTZ_ORE,,,,field,public static final Block
aju,cp,field_150438_bZ,HOPPER,,,,field,public static final BlockHopper
aju,cq,field_150371_ca,QUARTZ_BLOCK,,,,field,public static final Block
aju,cr,field_150370_cb,QUARTZ_STAIRS,,,,field,public static final Block
aju,cs,field_150408_cc,ACTIVATOR_RAIL,,,,field,public static final Block
aju,ct,field_150409_cd,DROPPER,,,,field,public static final Block
aju,cu,field_150406_ce,STAINED_HARDENED_CLAY,,,,field,public static final Block
aju,cv,field_180401_cv,BARRIER,,,,field,public static final Block
aju,cw,field_180400_cw,IRON_TRAPDOOR,,,,field,public static final Block
aju,cx,field_150407_cf,HAY_BLOCK,,,,field,public static final Block
aju,cy,field_150404_cg,CARPET,,,,field,public static final Block
aju,cz,field_150405_ch,HARDENED_CLAY,,,,field,public static final Block
aju,cA,field_150402_ci,COAL_BLOCK,,,,field,public static final Block
aju,cB,field_150403_cj,PACKED_ICE,,,,field,public static final Block
aju,cC,field_150400_ck,ACACIA_STAIRS,,,,field,public static final Block
aju,cD,field_150401_cl,DARK_OAK_STAIRS,,,,field,public static final Block
aju,cE,field_180399_cE,SLIME,,,,field,public static final Block
aju,cF,field_150398_cm,DOUBLE_PLANT,,,,field,public static final BlockTallPlant
aju,cG,field_150399_cn,STAINED_GLASS,,,,field,public static final BlockStainedGlass
aju,cH,field_150397_co,STAINED_GLASS_PANE,,,,field,public static final BlockStainedGlassPane
aju,cI,field_180397_cI,PRISMARINE,,,,field,public static final Block
aju,cJ,field_180398_cJ,SEA_LANTERN,,,,field,public static final Block
aju,cK,field_180393_cK,STANDING_BANNER,,,,field,public static final Block
aju,cL,field_180394_cL,WALL_BANNER,,,,field,public static final Block
aju,cM,field_180395_cM,RED_SANDSTONE,,,,field,public static final Block
aju,cN,field_180396_cN,RED_SANDSTONE_STAIRS,,,,field,public static final Block
aju,cO,field_180388_cO,DOUBLE_STONE_SLAB2,,,,field,public static final BlockStepAbstract
aju,cP,field_180389_cP,STONE_SLAB2,,,,field,public static final BlockStepAbstract
aju,cQ,field_185764_cQ,END_ROD,,,,field,public static final Block
aju,cR,field_185765_cR,CHORUS_PLANT,,,,field,public static final Block
aju,cS,field_185766_cS,CHORUS_FLOWER,,,,field,public static final Block
aju,cT,field_185767_cT,PURPUR_BLOCK,,,,field,public static final Block
aju,cU,field_185768_cU,PURPUR_PILLAR,,,,field,public static final Block
aju,cV,field_185769_cV,PURPUR_STAIRS,,,,field,public static final Block
aju,cW,field_185770_cW,PURPUR_DOUBLE_SLAB,,,,field,public static final BlockStepAbstract
aju,cX,field_185771_cX,PURPUR_SLAB,,,,field,public static final BlockStepAbstract
aju,cY,field_185772_cY,END_BRICKS,,,,field,public static final Block
aju,cZ,field_185773_cZ,BEETROOT,,,,field,public static final Block
aju,da,field_185774_da,GRASS_PATH,,,,field,public static final Block
aju,db,field_185775_db,END_GATEWAY,,,,field,public static final Block
aju,dc,field_185776_dc,,,,,field,public static final Block
aju,dd,field_185777_dd,,,,,field,public static final Block
aju,de,field_185778_de,,,,,field,public static final Block
aju,df,field_185779_df,STRUCTURE_BLOCK,,,,field,public static final Block
ajx,a,field_176451_a,HAS_BOTTLE,,,,field,public static final BlockStateBoolean[]
ajx,b,field_185555_b,,,,,field,protected static final AxisAlignedBB
ajx,c,field_185556_c,,,,,field,protected static final AxisAlignedBB
ajy,b,field_185515_b,,,,,field,protected static final AxisAlignedBB
ajz,a,field_176584_b,POWERED,,,,field,public static final BlockStateBoolean
ajz,b,field_185618_b,,,,,field,protected static final AxisAlignedBB
ajz,c,field_185620_c,,,,,field,protected static final AxisAlignedBB
ajz,d,field_185622_d,,,,,field,protected static final AxisAlignedBB
ajz,e,field_185624_e,,,,,field,protected static final AxisAlignedBB
ajz,f,field_185626_f,,,,,field,protected static final AxisAlignedBB
ajz,g,field_185628_g,,,,,field,protected static final AxisAlignedBB
ajz,B,field_185619_B,,,,,field,protected static final AxisAlignedBB
ajz,C,field_185621_C,,,,,field,protected static final AxisAlignedBB
ajz,D,field_185623_D,,,,,field,protected static final AxisAlignedBB
ajz,E,field_185625_E,,,,,field,protected static final AxisAlignedBB
ajz,F,field_185627_F,,,,,field,protected static final AxisAlignedBB
ajz,G,field_185629_G,,,,,field,protected static final AxisAlignedBB
ajz,I,field_150047_a,,,,,field,private final boolean
ak,a,field_184901_a,,,,,field,private static String[]
ak,b,field_184902_b,,,,,field,private Random
aka,a,field_176587_a,AGE,,,,field,public static final BlockStateInteger
aka,b,field_185593_b,,,,,field,protected static final AxisAlignedBB
aka,c,field_185594_c,,,,,field,protected static final AxisAlignedBB
akb,a,field_176589_a,BITES,,,,field,public static final BlockStateInteger
akb,b,field_185595_b,,,,,field,protected static final AxisAlignedBB[]
akc,a,field_185533_a,,,,,field,private static final AxisAlignedBB[]
akd,a,field_176591_a,LEVEL,,,,field,public static final BlockStateInteger
akd,b,field_185596_b,,,,,field,protected static final AxisAlignedBB
akd,c,field_185597_c,,,,,field,protected static final AxisAlignedBB
akd,d,field_185598_d,,,,,field,protected static final AxisAlignedBB
akd,e,field_185599_e,,,,,field,protected static final AxisAlignedBB
akd,f,field_185600_f,,,,,field,protected static final AxisAlignedBB
ake$a,a,BASIC,BASIC,,,,enum,
ake$a,b,TRAP,TRAP,,,,enum,
ake,a,field_176459_a,FACING,,,,field,public static final BlockStateDirection
ake,b,field_185557_b,,,,,field,protected static final AxisAlignedBB
ake,c,field_185558_c,,,,,field,protected static final AxisAlignedBB
ake,d,field_185559_d,,,,,field,protected static final AxisAlignedBB
ake,e,field_185560_e,,,,,field,protected static final AxisAlignedBB
ake,f,field_185561_f,,,,,field,protected static final AxisAlignedBB
ake,g,field_149956_a,,,,,field,public final BlockChest$Type
akf,a,field_185607_a,AGE,,,,field,public static final BlockStateInteger
akg,a,field_185609_a,,,,,field,public static final BlockStateBoolean
akg,b,field_185610_b,,,,,field,public static final BlockStateBoolean
akg,c,field_185611_c,,,,,field,public static final BlockStateBoolean
akg,d,field_185612_d,,,,,field,public static final BlockStateBoolean
akg,e,field_185613_e,,,,,field,public static final BlockStateBoolean
akg,f,field_185614_f,,,,,field,public static final BlockStateBoolean
aki,a,field_176501_a,AGE,,,,field,public static final BlockStateInteger
aki,b,field_185535_b,,,,,field,protected static final AxisAlignedBB[]
aki,c,field_185536_c,,,,,field,protected static final AxisAlignedBB[]
aki,d,field_185537_d,,,,,field,protected static final AxisAlignedBB[]
aki,e,field_185538_e,,,,,field,protected static final AxisAlignedBB[]
akj,a,field_176581_a,COLOR,,,,field,public static final BlockStateEnum<EnumColor>
akk,a,field_185564_a,,,,,field,public static final BlockStateDirection
akk,b,field_185565_b,,,,,field,public static final BlockStateBoolean
akl$a,a,COMPARE,COMPARE,,,,enum,
akl$a,b,SUBTRACT,SUBTRACT,,,,enum,
akl$a,c,field_177041_c,,,,,field,private final String
akl,a,field_176464_a,POWERED,,,,field,public static final BlockStateBoolean
akl,b,field_176463_b,MODE,,,,field,public static final BlockStateEnum<BlockRedstoneComparator$EnumComparatorMode>
akm$a,a,field_175128_a,,,,,field,private final World
akm$a,b,field_175127_b,,,,,field,private final BlockPosition
akn,c,field_176488_a,AGE,,,,field,public static final BlockStateInteger
akn,a,field_185530_a,,,,,field,private static final AxisAlignedBB[]
ako,a,field_176436_a,POWER,,,,field,public static final BlockStateInteger
ako,b,field_185566_b,,,,,field,protected static final AxisAlignedBB
ako,c,field_176435_b,,,,,field,private final boolean
akp,a,field_185516_a,,,,,field,protected static final AxisAlignedBB
akq,d,field_176573_b,SHAPE,,,,field,public static final BlockStateEnum<BlockMinecartTrackAbstract$EnumTrackPosition>
akq,e,field_176574_M,POWERED,,,,field,public static final BlockStateBoolean
akr,c,field_185548_c,,,,,field,protected static final AxisAlignedBB
akr,d,field_149914_a,,,,,field,protected final boolean
aks,H,field_176387_N,FACING,,,,field,public static final BlockStateDirection
akt$a,a,DIRT,DIRT,,,,enum,
akt$a,b,COARSE_DIRT,COARSE_DIRT,,,,enum,
akt$a,c,PODZOL,PODZOL,,,,enum,
akt$a,d,field_176930_d,,,,,field,private static final BlockDirt$EnumDirtVariant[]
akt$a,e,field_176931_e,,,,,field,private final int
akt$a,f,field_176928_f,,,,,field,private final String
akt$a,g,field_176929_g,,,,,field,private final String
akt$a,h,field_181067_h,,,,,field,private final MaterialMapColor
akt,a,field_176386_a,VARIANT,,,,field,public static final BlockStateEnum<BlockDirt$EnumDirtVariant>
akt,b,field_176385_b,SNOWY,,,,field,public static final BlockStateBoolean
aku,a,field_176441_a,FACING,,,,field,public static final BlockStateDirection
aku,b,field_176440_b,TRIGGERED,,,,field,public static final BlockStateBoolean
aku,c,field_149943_a,REGISTRY,,,,field,"public static final RegistryDefault<Item, IDispenseBehavior>"
aku,d,field_149942_b,,,,,field,protected Random
akv$a,a,UPPER,UPPER,,,,enum,
akv$a,b,LOWER,LOWER,,,,enum,
akv$b,a,LEFT,LEFT,,,,enum,
akv$b,b,RIGHT,RIGHT,,,,enum,
akv,a,field_176520_a,FACING,,,,field,public static final BlockStateDirection
akv,b,field_176519_b,OPEN,,,,field,public static final BlockStateBoolean
akv,c,field_176521_M,HINGE,,,,field,public static final BlockStateEnum<BlockDoor$EnumDoorHinge>
akv,d,field_176522_N,POWERED,,,,field,public static final BlockStateBoolean
akv,e,field_176523_O,HALF,,,,field,public static final BlockStateEnum<BlockDoor$EnumDoorHalf>
akv,f,field_185658_f,,,,,field,protected static final AxisAlignedBB
akv,g,field_185659_g,,,,,field,protected static final AxisAlignedBB
akv,B,field_185656_B,,,,,field,protected static final AxisAlignedBB
akv,C,field_185657_C,,,,,field,protected static final AxisAlignedBB
akw$a,a,UPPER,UPPER,,,,enum,
akw$a,b,LOWER,LOWER,,,,enum,
akw$b,a,SUNFLOWER,SUNFLOWER,,,,enum,
akw$b,b,SYRINGA,SYRINGA,,,,enum,
akw$b,c,GRASS,GRASS,,,,enum,
akw$b,d,FERN,FERN,,,,enum,
akw$b,e,ROSE,ROSE,,,,enum,
akw$b,f,PAEONIA,PAEONIA,,,,enum,
akw$b,g,field_176941_g,,,,,field,private static final BlockTallPlant$EnumTallFlowerVariants[]
akw$b,h,field_176949_h,,,,,field,private final int
akw$b,i,field_176950_i,,,,,field,private final String
akw$b,j,field_176947_j,,,,,field,private final String
akw,a,field_176493_a,VARIANT,,,,field,public static final BlockStateEnum<BlockTallPlant$EnumTallFlowerVariants>
akw,c,field_176492_b,HALF,,,,field,public static final BlockStateEnum<BlockTallPlant$EnumTallPlantHalf>
akw,d,field_181084_N,,,,,field,public static final BlockStateEnum<EnumDirection>
akx,a,field_185660_a,,,,,field,protected static final AxisAlignedBB
aky,e,field_149947_P,,,,,field,private final IDispenseBehavior
akz,a,field_149815_a,,,,,field,int
ala,a,field_185567_a,,,,,field,protected static final AxisAlignedBB
alc,a,field_185568_a,,,,,field,protected static final AxisAlignedBB
ald,a,field_176508_a,FACING,,,,field,public static final BlockStateDirection
ald,b,field_176507_b,EYE,,,,field,public static final BlockStateBoolean
ald,c,field_185662_c,,,,,field,protected static final AxisAlignedBB
ald,d,field_185663_d,,,,,field,protected static final AxisAlignedBB
ald,e,field_185664_e,,,,,field,private static ShapeDetector
ale,a,field_185630_a,,,,,field,protected static final AxisAlignedBB
ale,b,field_185631_b,,,,,field,protected static final AxisAlignedBB
ale,c,field_185632_c,,,,,field,protected static final AxisAlignedBB
alf,a,field_176437_a,FACING,,,,field,public static final BlockStateDirection
alf,b,field_185569_b,,,,,field,protected static final AxisAlignedBB
alh,f,field_149832_M,instaFall,,,,field,public static boolean
ali,a,field_176531_a,MOISTURE,,,,field,public static final BlockStateInteger
ali,b,field_185665_b,,,,,field,protected static final AxisAlignedBB
alj,a,field_176526_a,NORTH,,,,field,public static final BlockStateBoolean
alj,b,field_176525_b,EAST,,,,field,public static final BlockStateBoolean
alj,c,field_176527_M,SOUTH,,,,field,public static final BlockStateBoolean
alj,d,field_176528_N,WEST,,,,field,public static final BlockStateBoolean
alj,e,field_185670_e,,,,,field,protected static final AxisAlignedBB[]
alj,f,field_185671_f,,,,,field,public static final AxisAlignedBB
alj,g,field_185672_g,,,,,field,public static final AxisAlignedBB
alj,B,field_185667_B,,,,,field,public static final AxisAlignedBB
alj,C,field_185668_C,,,,,field,public static final AxisAlignedBB
alj,D,field_185669_D,,,,,field,public static final AxisAlignedBB
alk,a,field_176466_a,OPEN,,,,field,public static final BlockStateBoolean
alk,b,field_176465_b,POWERED,,,,field,public static final BlockStateBoolean
alk,c,field_176467_M,IN_WALL,,,,field,public static final BlockStateBoolean
alk,d,field_185541_d,,,,,field,protected static final AxisAlignedBB
alk,e,field_185542_e,,,,,field,protected static final AxisAlignedBB
alk,f,field_185543_f,,,,,field,protected static final AxisAlignedBB
alk,g,field_185544_g,,,,,field,protected static final AxisAlignedBB
alk,B,field_185539_B,,,,,field,protected static final AxisAlignedBB
alk,C,field_185540_C,,,,,field,protected static final AxisAlignedBB
all,a,field_176543_a,AGE,,,,field,public static final BlockStateInteger
all,b,field_176545_N,NORTH,,,,field,public static final BlockStateBoolean
all,c,field_176546_O,EAST,,,,field,public static final BlockStateBoolean
all,d,field_176541_P,SOUTH,,,,field,public static final BlockStateBoolean
all,e,field_176539_Q,WEST,,,,field,public static final BlockStateBoolean
all,f,field_176542_R,UPPER,,,,field,public static final BlockStateBoolean
all,g,field_149849_a,flameChances,,,,field,"private final Map<Block, Integer>"
all,B,field_149848_b,,,,,field,"private final Map<Block, Integer>"
alm$a,a,DANDELION,DANDELION,,,,enum,
alm$a,b,POPPY,POPPY,,,,enum,
alm$a,c,BLUE_ORCHID,BLUE_ORCHID,,,,enum,
alm$a,d,ALLIUM,ALLIUM,,,,enum,
alm$a,e,HOUSTONIA,HOUSTONIA,,,,enum,
alm$a,f,RED_TULIP,RED_TULIP,,,,enum,
alm$a,g,ORANGE_TULIP,ORANGE_TULIP,,,,enum,
alm$a,h,WHITE_TULIP,WHITE_TULIP,,,,enum,
alm$a,i,PINK_TULIP,PINK_TULIP,,,,enum,
alm$a,j,OXEYE_DAISY,OXEYE_DAISY,,,,enum,
alm$a,k,field_176981_k,,,,,field,private static final BlockFlowers$EnumFlowerVarient[][]
alm$a,l,field_176978_l,,,,,field,private final BlockFlowers$EnumFlowerType
alm$a,m,field_176979_m,,,,,field,private final int
alm$a,n,field_176976_n,,,,,field,private final String
alm$a,o,field_176977_o,,,,,field,private final String
alm$b,a,YELLOW,YELLOW,,,,enum,
alm$b,b,RED,RED,,,,enum,
alm,a,field_176496_a,TYPE,,,,field,protected BlockStateEnum<BlockFlowers$EnumFlowerVarient>
aln$a,a,EMPTY,EMPTY,,,,enum,
aln$a,b,POPPY,POPPY,,,,enum,
aln$a,c,BLUE_ORCHID,BLUE_ORCHID,,,,enum,
