owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
atm,h,field_185947_h,,,,,field,public final NoiseGeneratorOctaves
atm,z,field_177470_t,,,,,field,private final WorldGenFire
atm,A,field_177469_u,,,,,field,private final WorldGenLightStone1
atm,B,field_177468_v,,,,,field,private final WorldGenLightStone2
atm,C,field_177467_w,,,,,field,private final WorldGenerator
atm,D,field_177473_x,,,,,field,private final WorldGenHellLava
atm,E,field_177472_y,,,,,field,private final WorldGenHellLava
atm,F,field_177471_z,,,,,field,private final WorldGenMushrooms
atm,G,field_177465_A,,,,,field,private final WorldGenMushrooms
atm,H,field_73172_c,,,,,field,private final WorldGenNether
atm,I,field_185939_I,,,,,field,private final WorldGenBase
atm,i,field_185948_i,,,,,field,double[]
atm,j,field_185949_j,,,,,field,double[]
atm,k,field_185950_k,,,,,field,double[]
atm,l,field_73168_g,,,,,field,double[]
atm,m,field_185951_m,,,,,field,double[]
atn,a,field_185982_a,,,,,field,protected static final IBlockData
atn,i,field_185990_i,,,,,field,private final Random
atn,j,field_185991_j,,,,,field,private final NoiseGeneratorOctaves
atn,k,field_185992_k,,,,,field,private final NoiseGeneratorOctaves
atn,l,field_185993_l,,,,,field,private final NoiseGeneratorOctaves
atn,m,field_185994_m,,,,,field,private final NoiseGenerator3
atn,b,field_185983_b,,,,,field,public NoiseGeneratorOctaves
atn,c,field_185984_c,,,,,field,public NoiseGeneratorOctaves
atn,d,field_185985_d,,,,,field,public NoiseGeneratorOctaves
atn,n,field_185995_n,,,,,field,private final World
atn,o,field_185996_o,,,,,field,private final boolean
atn,p,field_185997_p,,,,,field,private final WorldType
atn,q,field_185998_q,,,,,field,private final double[]
atn,r,field_185999_r,,,,,field,private final float[]
atn,s,field_186000_s,,,,,field,private CustomWorldSettingsFinal
atn,t,field_186001_t,,,,,field,private IBlockData
atn,u,field_186002_u,,,,,field,private double[]
atn,v,field_186003_v,,,,,field,private final WorldGenBase
atn,w,field_186004_w,,,,,field,private final WorldGenStronghold
atn,x,field_186005_x,,,,,field,private final WorldGenVillage
atn,y,field_186006_y,,,,,field,private final WorldGenMineshaft
atn,z,field_186007_z,,,,,field,private final WorldGenLargeFeature
atn,A,field_185979_A,,,,,field,private final WorldGenBase
atn,B,field_185980_B,,,,,field,private final WorldGenMonument
atn,C,field_185981_C,,,,,field,private BiomeBase[]
atn,e,field_185986_e,,,,,field,double[]
atn,f,field_185987_f,,,,,field,double[]
atn,g,field_185988_g,,,,,field,double[]
atn,h,field_185989_h,,,,,field,double[]
ato,h,field_73220_k,,,,,field,private Random
ato,a,field_185964_a,,,,,field,protected static final IBlockData
ato,b,field_185965_b,,,,,field,protected static final IBlockData
ato,i,field_185969_i,,,,,field,private final NoiseGeneratorOctaves
ato,j,field_185970_j,,,,,field,private final NoiseGeneratorOctaves
ato,k,field_185971_k,,,,,field,private final NoiseGeneratorOctaves
ato,c,field_73214_a,,,,,field,public NoiseGeneratorOctaves
ato,d,field_73212_b,,,,,field,public NoiseGeneratorOctaves
ato,l,field_73230_p,,,,,field,private final World
ato,m,field_73229_q,,,,,field,private final boolean
ato,n,field_185972_n,,,,,field,private final WorldGenEndCity
ato,o,field_185973_o,,,,,field,private final NoiseGenerator3Handler
ato,p,field_185974_p,,,,,field,private double[]
ato,q,field_73231_z,,,,,field,private BiomeBase[]
ato,e,field_185966_e,,,,,field,double[]
ato,f,field_185967_f,,,,,field,double[]
ato,g,field_185968_g,,,,,field,double[]
ato,r,field_185975_r,,,,,field,private final WorldGenEndIsland
atq$a,b,field_178000_b,,,,,field,private final int
atq,k,field_175949_k,,,,,field,private Random
atq,l,field_175946_l,,,,,field,private World
atq,m,field_175947_m,,,,,field,private BlockPosition
atq,a,field_76504_e,,,,,field,int
atq,b,field_76501_f,,,,,field,int
atq,c,field_76502_g,,,,,field,double
atq,d,field_175944_d,,,,,field,double
atq,e,field_175945_e,,,,,field,double
atq,f,field_76513_k,,,,,field,double
atq,g,field_175943_g,,,,,field,int
atq,h,field_175950_h,,,,,field,int
atq,i,field_76508_n,,,,,field,int
atq,j,field_175948_j,,,,,field,List<WorldGenBigTree$Position>
atr,a,field_181629_a,,,,,field,private static final IBlockData
atr,b,field_181630_b,,,,,field,private static final IBlockData
atr,c,field_150531_a,,,,,field,private boolean
ats,a,field_150545_a,,,,,field,private final Block
ats,b,field_150544_b,,,,,field,private final int
atu,a,field_175908_a,,,,,field,private BlockPlant
atw,a,field_150546_a,,,,,field,private Block
atw,b,field_76517_b,,,,,field,private int
aty,a,field_175913_a,,,,,field,private static final BlockStatePredicate
aty,b,field_175911_b,,,,,field,private final IBlockData
aty,c,field_175912_c,,,,,field,private final IBlockData
aty,d,field_175910_d,,,,,field,private final IBlockData
atz,a,field_150549_a,,,,,field,private BlockTallPlant$EnumTallFlowerVariants
auc,a,field_186139_a,,,,,field,public static final BlockPosition
auc,b,field_186140_b,,,,,field,public static final BlockPosition
auc,c,field_186141_c,,,,,field,private final boolean
aud,a,field_76488_a,,,,,field,private final boolean
aue,a,field_150552_a,,,,,field,private BlockFlowers
aue,b,field_175915_b,,,,,field,private IBlockData
auf,a,field_150528_a,,,,,field,private final IBlockData
auf,b,field_150527_b,,,,,field,private final IBlockData
aui,a,field_150553_a,,,,,field,private final Block
aui,b,field_94524_b,,,,,field,private final boolean
auj,a,field_76523_a,,,,,field,private final Block
auk,a,field_150555_a,,,,,field,private Block
auk,b,field_150554_b,,,,,field,private int
aum,a,field_150556_a,,,,,field,private Block
aup,e,field_181633_e,,,,,field,private static final IBlockData
aup,f,field_181634_f,,,,,field,private static final IBlockData
aup,g,field_181635_g,,,,,field,private static final IBlockData
aup,h,field_150542_e,,,,,field,private boolean
auq,a,field_76522_a,,,,,field,protected final int
auq,b,field_76520_b,,,,,field,protected final IBlockData
auq,c,field_76521_c,,,,,field,protected final IBlockData
auq,d,field_150538_d,,,,,field,protected int
aus,a,field_175918_a,,,,,field,private static final org.apache.logging.log4j.Logger
aus,b,field_175916_b,,,,,field,private static final String[]
aut,a,field_175920_a,,,,,field,private final IBlockData
aut,b,field_76541_b,,,,,field,private final int
aut,c,field_175919_c,,,,,field,private final com.google.common.base.Predicate<IBlockData>
auu,a,field_181636_a,,,,,field,private static final IBlockData
auu,b,field_181637_b,,,,,field,private static final IBlockData
auy,a,field_181640_a,,,,,field,private static final IBlockData
auy,b,field_181641_b,,,,,field,private static final IBlockData
auz,a,field_150517_a,,,,,field,private Block
auz,b,field_76539_b,,,,,field,private int
ava,a,field_181643_a,,,,,field,private static final IBlockData
ava,b,field_181644_b,,,,,field,private static final IBlockData
avb$a,a,field_186155_a,,,,,field,private final int
avb$a,b,field_186156_b,,,,,field,private final int
avb$a,c,field_186157_c,,,,,field,private final int
avb$a,d,field_186158_d,,,,,field,private final int
avb$a,e,field_186159_e,,,,,field,private final boolean
avb$a,f,field_186160_f,,,,,field,private final AxisAlignedBB
avb,a,field_186145_a,,,,,field,private boolean
avb,b,field_186146_b,,,,,field,private WorldGenEnder$Spike
avb,c,field_186147_c,,,,,field,private BlockPosition
avc,a,field_150521_a,,,,,field,private Block
avd,a,field_181645_a,,,,,field,private static final IBlockData
avd,b,field_181646_b,,,,,field,private static final IBlockData
ave,a,field_181648_a,,,,,field,private static final IBlockData
ave,b,field_181649_b,,,,,field,private static final IBlockData
avf,a,field_175907_a,,,,,field,private final IBlockData
avg,a,field_181653_a,,,,,field,private static final IBlockData
avg,b,field_181654_b,,,,,field,private static final IBlockData
avg,c,field_76533_a,,,,,field,private final int
avg,d,field_76531_b,,,,,field,private final boolean
avg,e,field_76532_c,,,,,field,private final IBlockData
avg,f,field_76530_d,,,,,field,private final IBlockData
avk,a,field_82655_a,layers,,,,field,private final List<WorldGenFlatLayerInfo>
avk,b,field_82653_b,structures,,,,field,"private final Map<String, Map<String, String>>"
avk,c,field_82654_c,,,,,field,private int
avl,a,field_175902_a,,,,,field,private final int
avl,b,field_175901_b,,,,,field,private IBlockData
avl,c,field_82664_a,,,,,field,private int
avl,d,field_82661_d,,,,,field,private int
avp,a,field_78897_a,,,,,field,public int
avp,b,field_78895_b,,,,,field,public int
avp,c,field_78896_c,,,,,field,public int
avp,d,field_78893_d,,,,,field,public int
avp,e,field_78894_e,,,,,field,public int
avp,f,field_78892_f,,,,,field,public int
avq$a,c,field_186163_c,,,,,field,private boolean
avq,a,field_186131_a,,,,,field,private int
avq,b,field_186132_b,,,,,field,private int
avq,d,field_186133_d,,,,,field,private final ChunkProviderTheEnd
avr$3,a,field_186186_a,,,,,field,public boolean
avr$a,d,field_186181_d,,,,,field,private String
avr$a,e,field_186182_e,,,,,field,private EnumBlockRotation
avr$a,f,field_186183_f,,,,,field,private boolean
avr,a,field_186201_a,,,,,field,public static final DefinedStructureManager
avr,b,field_186202_b,,,,,field,private static final DefinedStructureInfo
avr,c,field_186203_c,,,,,field,private static final DefinedStructureInfo
avr,d,field_186204_d,,,,,field,private static final WorldGenEndCityPieces$PieceGenerator
avr,e,field_186205_e,,,,,field,"private static final List<Tuple<EnumBlockRotation, BlockPosition>>"
avr,f,field_186206_f,,,,,field,private static final WorldGenEndCityPieces$PieceGenerator
avr,g,field_186207_g,,,,,field,private static final WorldGenEndCityPieces$PieceGenerator
avr,h,field_186208_h,,,,,field,"private static final List<Tuple<EnumBlockRotation, BlockPosition>>"
avr,i,field_186209_i,,,,,field,private static final WorldGenEndCityPieces$PieceGenerator
avs,a,field_82673_e,,,,,field,private double
avt$a,a,field_74958_a,,,,,field,private boolean
avt$a,b,field_74956_b,,,,,field,private boolean
avt$a,c,field_74957_c,,,,,field,private boolean
avt$a,d,field_74955_d,,,,,field,private int
avt$b,a,field_74953_a,,,,,field,private EnumDirection
avt$b,b,field_74952_b,,,,,field,private boolean
avt$c,a,field_74949_a,,,,,field,private List<StructureBoundingBox>
avv,a,field_75060_e,,,,,field,private final List<BiomeBase$BiomeMeta>
avw$b,a,field_74972_a,,,,,field,private int
avw$h,a,field_111021_b,,,,,field,private boolean
avw$j,a,field_111020_b,,,,,field,private boolean
avw$l,a,field_74976_a,,,,,field,private boolean
avw$n,a,field_78828_a,,,,,field,public Class<? extends WorldGenNetherPieces$WorldGenNetherPiece>
avw$n,b,field_78826_b,,,,,field,public final int
avw$n,c,field_78827_c,,,,,field,public int
avw$n,d,field_78824_d,,,,,field,public int
avw$n,e,field_78825_e,,,,,field,public boolean
avw$q,a,field_74970_a,,,,,field,public WorldGenNetherPieces$WorldGenNetherPieceWeight
avw$q,b,field_74968_b,,,,,field,public List<WorldGenNetherPieces$WorldGenNetherPieceWeight>
avw$q,c,field_74969_c,,,,,field,public List<WorldGenNetherPieces$WorldGenNetherPieceWeight>
avw$q,d,field_74967_d,,,,,field,public List<StructurePiece>
avw,a,field_78742_a,,,,,field,private static final WorldGenNetherPieces$WorldGenNetherPieceWeight[]
avw,b,field_78741_b,,,,,field,private static final WorldGenNetherPieces$WorldGenNetherPieceWeight[]
avx$a,c,field_175791_c,,,,,field,private Set<ChunkCoordIntPair>
avx$a,d,field_175790_d,,,,,field,private boolean
avx,d,field_175800_f,,,,,field,private int
avx,h,field_175801_g,,,,,field,private int
avx,a,field_175802_d,,,,,field,public static final List<BiomeBase>
avx,b,field_186134_b,,,,,field,public static final List<BiomeBase>
avx,i,field_175803_h,,,,,field,private static final List<BiomeBase$BiomeMeta>
avy$h,n,field_175845_o,,,,,field,private WorldGenMonumentPieces$WorldGenMonumentStateTracker
avy$h,o,field_175844_p,,,,,field,private WorldGenMonumentPieces$WorldGenMonumentStateTracker
avy$h,p,field_175843_q,,,,,field,private List<WorldGenMonumentPieces$WorldGenMonumentPiece>
avy$r,a,field_175828_a,,,,,field,protected static final IBlockData
avy$r,b,field_175826_b,,,,,field,protected static final IBlockData
avy$r,c,field_175827_c,,,,,field,protected static final IBlockData
avy$r,d,field_175824_d,,,,,field,protected static final IBlockData
avy$r,e,field_175825_e,,,,,field,protected static final IBlockData
avy$r,f,field_175822_f,,,,,field,protected static final IBlockData
avy$r,g,field_175823_g,,,,,field,protected static final int
avy$r,h,field_175831_h,,,,,field,protected static final int
avy$r,i,field_175832_i,,,,,field,protected static final int
avy$r,j,field_175829_j,,,,,field,protected static final int
avy$r,k,field_175830_k,,,,,field,protected WorldGenMonumentPieces$WorldGenMonumentStateTracker
avy$s,n,field_175833_o,,,,,field,private int
avy$u,n,field_175834_o,,,,,field,private int
avy$v,a,field_175967_a,,,,,field,int
avy$v,b,field_175965_b,,,,,field,WorldGenMonumentPieces$WorldGenMonumentStateTracker[]
avy$v,c,field_175966_c,,,,,field,boolean[]
avy$v,d,field_175963_d,,,,,field,boolean
avy$v,e,field_175964_e,,,,,field,boolean
avy$v,f,field_175962_f,,,,,field,int
avz,a,field_75061_e,,,,,field,private static final List<BiomeBase>
avz,b,field_82668_f,,,,,field,private List<BiomeBase$BiomeMeta>
avz,d,field_82669_g,,,,,field,private int
avz,h,field_82670_h,,,,,field,private int
awa$a,e,field_74940_h,,,,,field,private boolean[]
awa$b,e,field_186170_e,,,,,field,private static final MinecraftKey
awa$b,f,field_186171_f,,,,,field,private static final MinecraftKey
awa$b,g,field_186172_g,,,,,field,private static final MinecraftKey
awa$c,e,field_74947_h,,,,,field,private boolean
awa$c,f,field_74948_i,,,,,field,private boolean
awa$c,g,field_74945_j,,,,,field,private boolean
awa$c,h,field_74946_k,,,,,field,private boolean
awa$c,i,field_74942_n,,,,,field,private static WorldGenRegistration$WorldGenJungleTemple$WorldGenJungleTemplePiece
awa$d,a,field_74939_a,,,,,field,protected int
awa$d,b,field_74937_b,,,,,field,protected int
awa$d,c,field_74938_c,,,,,field,protected int
awa$d,d,field_74936_d,,,,,field,protected int
awa$e,e,field_82682_h,,,,,field,private boolean
awb,a,field_151546_e,,,,,field,private List<BiomeBase>
awb,b,field_75056_f,,,,,field,private boolean
awb,d,field_75057_g,,,,,field,private ChunkCoordIntPair[]
awb,h,field_82671_h,,,,,field,private double
awb,i,field_82672_i,,,,,field,private int
awc$a,a,field_75002_c,,,,,field,private boolean
awc$b,a,field_74993_a,,,,,field,private int
awc$c,a,field_74996_b,,,,,field,private boolean
awc$c,b,field_74997_c,,,,,field,private boolean
awc$c,c,field_74995_d,,,,,field,private boolean
awc$c,e,field_74999_h,,,,,field,private boolean
awc$e,a,field_75008_c,,,,,field,private boolean
awc$f,a,field_75194_a,,,,,field,public Class<? extends WorldGenStrongholdPieces$WorldGenStrongholdPiece>
awc$f,b,field_75192_b,,,,,field,public final int
awc$f,c,field_75193_c,,,,,field,public int
awc$f,d,field_75191_d,,,,,field,public int
awc$g,a,field_75005_a,,,,,field,private boolean
awc$j,a,field_75013_b,,,,,field,protected int
awc$l,a,field_75024_a,,,,,field,private boolean
awc$m,a,field_75027_a,,,,,field,public WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight
awc$m,b,field_75025_b,,,,,field,public WorldGenStrongholdPieces$WorldGenStrongholdPortalRoom
awc$m,c,field_75026_c,,,,,field,public List<StructurePiece>
awc$n,a,field_75019_b,,,,,field,private boolean
awc$n,b,field_75020_c,,,,,field,private boolean
awc$p$a,a,OPENING,OPENING,,,,enum,
awc$p$a,b,WOOD_DOOR,WOOD_DOOR,,,,enum,
awc$p$a,c,GRATES,GRATES,,,,enum,
awc$p$a,d,IRON_DOOR,IRON_DOOR,,,,enum,
awc$p,d,field_143013_d,,,,,field,protected WorldGenStrongholdPieces$WorldGenStrongholdPiece$WorldGenStrongholdDoorType
awc,b,field_75205_b,,,,,field,private static final WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight[]
awc,c,field_75206_c,,,,,field,private static List<WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight>
awc,d,field_75203_d,,,,,field,private static Class<? extends WorldGenStrongholdPieces$WorldGenStrongholdPiece>
awc,a,field_75207_a,,,,,field,static int
awc,e,field_75204_e,,,,,field,private static final WorldGenStrongholdPieces$WorldGenStrongholdStones
awd,a,field_143029_e,,,,,field,private PersistentStructure
awd,c,field_75053_d,,,,,field,protected it.unimi.dsi.fastutil.longs.Long2ObjectMap<StructureStart>
awe,a,field_151687_a,,,,,field,private static final org.apache.logging.log4j.Logger
awe,b,field_143040_a,,,,,field,"private static Map<String, Class<? extends StructureStart>>"
awe,c,field_143038_b,,,,,field,"private static Map<Class<? extends StructureStart>, String>"
awe,d,field_143039_c,,,,,field,"private static Map<String, Class<? extends StructurePiece>>"
awe,e,field_143037_d,,,,,field,"private static Map<Class<? extends StructurePiece>, String>"
awf,b,field_143044_a,,,,,field,private NBTTagCompound
awg$a,a,field_151562_a,,,,,field,protected IBlockData
awg,l,field_74887_e,,,,,field,protected StructureBoundingBox
awg,a,field_74885_f,,,,,field,private EnumDirection
awg,b,field_186168_b,,,,,field,private EnumBlockMirror
awg,c,field_186169_c,,,,,field,private EnumBlockRotation
awg,m,field_74886_g,,,,,field,protected int
awh,a,field_75075_a,,,,,field,protected List<StructurePiece>
awh,b,field_75074_b,,,,,field,protected StructureBoundingBox
awh,c,field_143024_c,,,,,field,private int
awh,d,field_143023_d,,,,,field,private int
awi,d,field_186179_d,,,,,field,private static final DefinedStructureInfo
awi,a,field_186176_a,,,,,field,protected DefinedStructure
awi,b,field_186177_b,,,,,field,protected DefinedStructureInfo
awi,c,field_186178_c,,,,,field,protected BlockPosition
awj$a,c,field_75076_c,,,,,field,private boolean
awj,a,field_75055_e,,,,,field,public static final List<BiomeBase>
awj,b,field_75054_f,,,,,field,private int
awj,d,field_82665_g,,,,,field,private int
awj,h,field_82666_h,,,,,field,private int
awk$b,a,field_82679_b,,,,,field,private Block
awk$b,b,field_82680_c,,,,,field,private Block
awk$b,c,field_82678_d,,,,,field,private Block
awk$b,d,field_82681_h,,,,,field,private Block
awk$c,a,field_82675_b,,,,,field,private Block
awk$c,b,field_82676_c,,,,,field,private Block
awk$e,a,field_75090_a,,,,,field,public Class<? extends WorldGenVillagePieces$WorldGenVillagePiece>
awk$e,b,field_75088_b,,,,,field,public final int
awk$e,c,field_75089_c,,,,,field,public int
awk$e,d,field_75087_d,,,,,field,public int
awk$g,a,field_74913_b,,,,,field,private boolean
awk$h,a,field_74909_b,,,,,field,private boolean
awk$h,b,field_74910_c,,,,,field,private int
awk$j,a,field_74917_c,,,,,field,private boolean
awk$k,a,field_74929_a,,,,,field,public WorldChunkManager
awk$k,b,field_74927_b,,,,,field,public boolean
awk$k,c,field_74928_c,,,,,field,public int
awk$k,d,field_74926_d,,,,,field,public WorldGenVillagePieces$WorldGenVillagePieceWeight
awk$k,e,field_74931_h,,,,,field,public List<WorldGenVillagePieces$WorldGenVillagePieceWeight>
awk$k,f,field_74932_i,,,,,field,public List<StructurePiece>
awk$k,g,field_74930_j,,,,,field,public List<StructurePiece>
awk$l,a,field_74934_a,,,,,field,private int
awk$n,h,field_143015_k,,,,,field,protected int
awk$n,a,field_74896_a,,,,,field,private int
awk$n,b,field_143014_b,,,,,field,private boolean
awm,a,field_186240_a,,,,,field,"private final Map<String, DefinedStructure>"
awm,b,field_186241_b,,,,,field,private final String
awn,a,field_186228_a,,,,,field,private EnumBlockMirror
awn,b,field_186229_b,,,,,field,private EnumBlockRotation
awn,c,field_186230_c,,,,,field,private boolean
awn,d,field_186231_d,,,,,field,private Block
awn,e,field_186232_e,,,,,field,private ChunkCoordIntPair
awn,f,field_186233_f,,,,,field,private StructureBoundingBox
awn,g,field_186234_g,,,,,field,private boolean
awo$a,a,field_186242_a,,,,,field,public final BlockPosition
awo$a,b,field_186243_b,,,,,field,public final IBlockData
awo$a,c,field_186244_c,,,,,field,public final NBTTagCompound
awo$b,a,field_186247_a,,,,,field,public final Vec3D
awo$b,b,field_186248_b,,,,,field,public final BlockPosition
awo$b,c,field_186249_c,,,,,field,public final NBTTagCompound
awo,a,field_186270_a,,,,,field,private final List<DefinedStructure$BlockInfo>
awo,b,field_186271_b,,,,,field,private final List<DefinedStructure$EntityInfo>
awo,c,field_186272_c,,,,,field,private BlockPosition
awo,d,field_186273_d,,,,,field,private String
awt,d,field_76312_d,,,,,field,private int[]
awt,a,field_76315_a,,,,,field,public double
awt,b,field_76313_b,,,,,field,public double
awt,c,field_76314_c,,,,,field,public double
awt,e,field_152381_e,,,,,field,private static final double[]
awt,f,field_152382_f,,,,,field,private static final double[]
awt,g,field_152383_g,,,,,field,private static final double[]
awt,h,field_152384_h,,,,,field,private static final double[]
awt,i,field_152385_i,,,,,field,private static final double[]
awu,a,field_76307_a,,,,,field,private NoiseGeneratorPerlin[]
awu,b,field_76306_b,,,,,field,private int
awv,a,field_151603_a,,,,,field,private NoiseGenerator3Handler[]
awv,b,field_151602_b,,,,,field,private int
awy,e,field_151611_e,,,,,field,private static int[][]
awy,a,field_151614_a,,,,,field,public static final double
awy,f,field_151608_f,,,,,field,private int[]
awy,b,field_151612_b,,,,,field,public double
awy,c,field_151613_c,,,,,field,public double
awy,d,field_151610_d,,,,,field,public double
awy,g,field_151609_g,,,,,field,private static final double
awy,h,field_151615_h,,,,,field,private static final double
ax,a,field_175785_a,,,,,field,"private static final Map<String, Integer>"
axe,a,field_151579_a,AIR,,,,field,public static final Material
axe,b,field_151577_b,GRASS,,,,field,public static final Material
axe,c,field_151578_c,EARTH,,,,field,public static final Material
axe,d,field_151575_d,WOOD,,,,field,public static final Material
axe,e,field_151576_e,STONE,,,,field,public static final Material
axe,f,field_151573_f,ORE,,,,field,public static final Material
axe,g,field_151574_g,HEAVY,,,,field,public static final Material
axe,h,field_151586_h,WATER,,,,field,public static final Material
axe,i,field_151587_i,LAVA,,,,field,public static final Material
axe,j,field_151584_j,LEAVES,,,,field,public static final Material
axe,k,field_151585_k,PLANT,,,,field,public static final Material
axe,l,field_151582_l,REPLACEABLE_PLANT,,,,field,public static final Material
axe,m,field_151583_m,SPONGE,,,,field,public static final Material
axe,n,field_151580_n,CLOTH,,,,field,public static final Material
axe,o,field_151581_o,FIRE,,,,field,public static final Material
axe,p,field_151595_p,SAND,,,,field,public static final Material
axe,q,field_151594_q,ORIENTABLE,,,,field,public static final Material
axe,r,field_151593_r,WOOL,,,,field,public static final Material
axe,s,field_151592_s,SHATTERABLE,,,,field,public static final Material
axe,t,field_151591_t,BUILDABLE_GLASS,,,,field,public static final Material
axe,u,field_151590_u,TNT,,,,field,public static final Material
axe,v,field_151589_v,CORAL,,,,field,public static final Material
axe,w,field_151588_w,ICE,,,,field,public static final Material
axe,x,field_151598_x,SNOW_LAYER,,,,field,public static final Material
axe,y,field_151597_y,PACKED_ICE,,,,field,public static final Material
axe,z,field_151596_z,SNOW_BLOCK,,,,field,public static final Material
axe,A,field_151570_A,CACTUS,,,,field,public static final Material
axe,B,field_151571_B,CLAY,,,,field,public static final Material
axe,C,field_151572_C,PUMPKIN,,,,field,public static final Material
axe,D,field_151566_D,DRAGON_EGG,,,,field,public static final Material
axe,E,field_151567_E,PORTAL,,,,field,public static final Material
axe,F,field_151568_F,CAKE,,,,field,public static final Material
axe,G,field_151569_G,WEB,,,,field,public static final Material
axe,H,field_76233_E,PISTON,,,,field,public static final Material
axe,I,field_175972_I,BANNER,,,,field,public static final Material
axe,J,field_76235_G,canBurn,,,,field,private boolean
axe,K,field_76239_H,,,,,field,private boolean
axe,L,field_76240_I,,,,,field,private boolean
axe,M,field_76234_F,,,,,field,private final MaterialMapColor
axe,N,field_76241_J,,,,,field,private boolean
axe,O,field_76242_K,,,,,field,private EnumPistonReaction
axe,P,field_85159_M,,,,,field,private boolean
axf,a,field_76281_a,,,,,field,public static final MaterialMapColor[]
axf,b,field_151660_b,,,,,field,public static final MaterialMapColor
axf,c,field_151661_c,,,,,field,public static final MaterialMapColor
axf,d,field_151658_d,,,,,field,public static final MaterialMapColor
axf,e,field_151659_e,,,,,field,public static final MaterialMapColor
axf,f,field_151656_f,,,,,field,public static final MaterialMapColor
axf,g,field_151657_g,,,,,field,public static final MaterialMapColor
axf,h,field_151668_h,,,,,field,public static final MaterialMapColor
axf,i,field_151669_i,,,,,field,public static final MaterialMapColor
axf,j,field_151666_j,,,,,field,public static final MaterialMapColor
axf,k,field_151667_k,,,,,field,public static final MaterialMapColor
axf,l,field_151664_l,,,,,field,public static final MaterialMapColor
axf,m,field_151665_m,,,,,field,public static final MaterialMapColor
axf,n,field_151662_n,,,,,field,public static final MaterialMapColor
axf,o,field_151663_o,,,,,field,public static final MaterialMapColor
axf,p,field_151677_p,,,,,field,public static final MaterialMapColor
axf,q,field_151676_q,,,,,field,public static final MaterialMapColor
axf,r,field_151675_r,,,,,field,public static final MaterialMapColor
axf,s,field_151674_s,,,,,field,public static final MaterialMapColor
axf,t,field_151673_t,,,,,field,public static final MaterialMapColor
axf,u,field_151672_u,,,,,field,public static final MaterialMapColor
axf,v,field_151671_v,,,,,field,public static final MaterialMapColor
axf,w,field_151670_w,,,,,field,public static final MaterialMapColor
axf,x,field_151680_x,,,,,field,public static final MaterialMapColor
axf,y,field_151679_y,,,,,field,public static final MaterialMapColor
axf,z,field_151678_z,,,,,field,public static final MaterialMapColor
axf,A,field_151649_A,,,,,field,public static final MaterialMapColor
axf,B,field_151650_B,,,,,field,public static final MaterialMapColor
axf,C,field_151651_C,,,,,field,public static final MaterialMapColor
axf,D,field_151645_D,,,,,field,public static final MaterialMapColor
axf,E,field_151646_E,,,,,field,public static final MaterialMapColor
axf,F,field_151647_F,,,,,field,public static final MaterialMapColor
axf,G,field_151648_G,,,,,field,public static final MaterialMapColor
axf,H,field_151652_H,,,,,field,public static final MaterialMapColor
axf,I,field_151653_I,,,,,field,public static final MaterialMapColor
axf,J,field_151654_J,,,,,field,public static final MaterialMapColor
axf,K,field_151655_K,,,,,field,public static final MaterialMapColor
axf,L,field_76291_p,,,,,field,public final int
axf,M,field_76290_q,,,,,field,public final int
axh,a,NORMAL,NORMAL,,,,enum,
axh,b,DESTROY,DESTROY,,,,enum,
axh,c,BLOCK,BLOCK,,,,enum,
axh,d,IGNORE,IGNORE,,,,enum,
axk$a,a,COOL_WARM,COOL_WARM,,,,enum,
axk$a,b,HEAT_ICE,HEAT_ICE,,,,enum,
axk$a,c,SPECIAL,SPECIAL,,,,enum,
axk,c,field_151627_c,,,,,field,private final GenLayerSpecial$EnumGenLayerSpecial
axp,c,field_151623_c,,,,,field,private BiomeBase[]
axp,d,field_151621_d,,,,,field,private BiomeBase[]
axp,e,field_151622_e,,,,,field,private BiomeBase[]
axp,f,field_151620_f,,,,,field,private BiomeBase[]
axp,g,field_175973_g,,,,,field,private final CustomWorldSettingsFinal
axt,a,field_76451_a,,,,,field,private static int
axt,b,field_76449_b,,,,,field,private static List<int[]>
axt,c,field_76450_c,,,,,field,private static List<int[]>
axt,d,field_76447_d,,,,,field,private static List<int[]>
axt,e,field_76448_e,,,,,field,private static List<int[]>
axv,c,field_75907_b,,,,,field,private long
axv,a,field_75909_a,,,,,field,protected GenLayer
axv,d,field_75908_c,,,,,field,private long
axv,b,field_75906_d,,,,,field,protected long
axx,c,field_151629_c,,,,,field,private static final org.apache.logging.log4j.Logger
axx,d,field_151628_d,,,,,field,private GenLayer
ayb,c,field_75910_b,,,,,field,private GenLayer
ayb,d,field_75911_c,,,,,field,private GenLayer
ayl,a,field_75852_a,,,,,field,private PathPoint[]
ayl,b,field_75851_b,,,,,field,private int
aym,a,BLOCKED,BLOCKED,,,,enum,
aym,b,OPEN,OPEN,,,,enum,
aym,c,WALKABLE,WALKABLE,,,,enum,
aym,d,TRAPDOOR,TRAPDOOR,,,,enum,
aym,e,FENCE,FENCE,,,,enum,
aym,f,LAVA,LAVA,,,,enum,
aym,g,WATER,WATER,,,,enum,
aym,h,RAIL,RAIL,,,,enum,
aym,i,DANGER_FIRE,DANGER_FIRE,,,,enum,
