owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aqu,d,field_185650_d,,,,,field,protected static final AxisAlignedBB
aqu,e,field_185651_e,,,,,field,protected static final AxisAlignedBB
aqu,f,field_185652_f,,,,,field,protected static final AxisAlignedBB
aqu,g,field_185653_g,,,,,field,protected static final AxisAlignedBB
aqu,B,field_150082_a,sticky,,,,field,private final boolean
aqv$a,a,DEFAULT,DEFAULT,,,,enum,
aqv$a,b,STICKY,STICKY,,,,enum,
aqv$a,c,field_176714_c,,,,,field,private final String
aqv,a,field_176325_b,TYPE,,,,field,public static final BlockStateEnum<BlockPistonExtension$EnumPistonType>
aqv,b,field_176327_M,SHORT,,,,field,public static final BlockStateBoolean
aqv,c,field_185635_c,,,,,field,protected static final AxisAlignedBB
aqv,d,field_185637_d,,,,,field,protected static final AxisAlignedBB
aqv,e,field_185639_e,,,,,field,protected static final AxisAlignedBB
aqv,f,field_185641_f,,,,,field,protected static final AxisAlignedBB
aqv,g,field_185643_g,,,,,field,protected static final AxisAlignedBB
aqv,B,field_185634_B,,,,,field,protected static final AxisAlignedBB
aqv,C,field_185636_C,,,,,field,protected static final AxisAlignedBB
aqv,D,field_185638_D,,,,,field,protected static final AxisAlignedBB
aqv,E,field_185640_E,,,,,field,protected static final AxisAlignedBB
aqv,F,field_185642_F,,,,,field,protected static final AxisAlignedBB
aqv,G,field_185644_G,,,,,field,protected static final AxisAlignedBB
aqv,I,field_185645_I,,,,,field,protected static final AxisAlignedBB
aqw,a,field_176426_a,FACING,,,,field,public static final BlockStateDirection
aqw,b,field_176425_b,TYPE,,,,field,public static final BlockStateEnum<BlockPistonExtension$EnumPistonType>
aqx,a,field_174932_a,,,,,field,private IBlockData
aqx,f,field_174931_f,,,,,field,private EnumDirection
aqx,g,field_145875_k,,,,,field,private boolean
aqx,h,field_145872_l,,,,,field,private boolean
aqx,i,field_145873_m,,,,,field,private float
aqx,j,field_145870_n,,,,,field,private float
aqy,a,field_177261_a,,,,,field,private final World
aqy,b,field_177259_b,,,,,field,private final BlockPosition
aqy,c,field_177260_c,,,,,field,private final BlockPosition
aqy,d,field_177257_d,,,,,field,private final EnumDirection
aqy,e,field_177258_e,,,,,field,private final List<BlockPosition>
aqy,f,field_177256_f,,,,,field,private final List<BlockPosition>
ara,a,field_177234_a,,,,,field,private static final com.google.common.base.Joiner
ara,b,field_177233_b,,,,,field,"private static final com.google.common.base.Function<Map$Entry<IBlockState<?>, Comparable<?>>, String>"
ard$a,a,field_177239_a,,,,,field,private final Block
ard$a,b,field_177237_b,,,,,field,"private final com.google.common.collect.ImmutableMap<IBlockState<?>, Comparable<?>>"
ard$a,c,field_177238_c,,,,,field,"private com.google.common.collect.ImmutableTable<IBlockState<?>, Comparable<?>, IBlockData>"
ard,a,field_185921_a,,,,,field,private static final Pattern
ard,b,field_177626_b,,,,,field,"private static final com.google.common.base.Function<IBlockState<?>, String>"
ard,c,field_177627_c,,,,,field,private final Block
ard,d,field_177624_d,,,,,field,"private final com.google.common.collect.ImmutableSortedMap<String, IBlockState<?>>"
ard,e,field_177625_e,,,,,field,private final com.google.common.collect.ImmutableList<IBlockData>
arf,a,field_177515_a,,,,,field,private final World
arf,b,field_177513_b,,,,,field,private final BlockPosition
arf,c,field_181628_c,,,,,field,private final boolean
arf,d,field_177514_c,,,,,field,private IBlockData
arf,e,field_177511_d,,,,,field,private TileEntity
arf,f,field_177512_e,,,,,field,private boolean
arg$a,a,field_177680_a,,,,,field,private final World
arg$a,b,field_181626_b,,,,,field,private final boolean
arg$b,a,field_177674_a,,,,,field,private final BlockPosition
arg$b,b,field_177672_b,,,,,field,private final EnumDirection
arg$b,c,field_177673_c,,,,,field,private final EnumDirection
arg$b,d,field_177671_d,,,,,field,"private final com.google.common.cache.LoadingCache<BlockPosition, ShapeDetectorBlock>"
arg$b,e,field_181120_e,,,,,field,private final int
arg$b,f,field_181121_f,,,,,field,private final int
arg$b,g,field_181122_g,,,,,field,private final int
arg,a,field_177689_a,,,,,field,private final com.google.common.base.Predicate<ShapeDetectorBlock>[][][]
arg,b,field_177687_b,,,,,field,private final int
arg,c,field_177688_c,,,,,field,private final int
arg,d,field_177686_d,,,,,field,private final int
arh,a,field_177667_a,,,,,field,private static final com.google.common.base.Joiner
arh,b,field_177665_b,,,,,field,private final List<String[]>
arh,c,field_177666_c,,,,,field,"private final Map<Character, com.google.common.base.Predicate<ShapeDetectorBlock>>"
arh,d,field_177663_d,,,,,field,private int
arh,e,field_177664_e,,,,,field,private int
arj,a,field_177644_a,,,,,field,private final Block
ark,a,field_185928_a,,,,,field,public static final com.google.common.base.Predicate<IBlockData>
ark,b,field_177641_a,,,,,field,private final BlockStateList
ark,c,field_177640_b,,,,,field,"private final Map<IBlockState<?>, com.google.common.base.Predicate<?>>"
arm,a,field_177704_a,,,,,field,private final Class<T>
arm,b,field_177703_b,,,,,field,private final String
arn,a,field_177717_a,,,,,field,private final com.google.common.collect.ImmutableSet<Boolean>
arp,a,field_177711_a,,,,,field,private final com.google.common.collect.ImmutableSet<T>
arp,b,field_177710_b,,,,,field,"private final Map<String, T>"
arq,a,field_177720_a,,,,,field,private final com.google.common.collect.ImmutableSet<Integer>
aru,a,GROWING,GROWING,,,,enum,
aru,b,SHRINKING,SHRINKING,,,,enum,
aru,c,STATIONARY,STATIONARY,,,,enum,
aru,d,field_177767_d,,,,,field,private final int
arv,a,field_177758_a,,,,,field,private final List<IWorldBorderListener>
arv,b,field_177756_b,,,,,field,private double
arv,c,field_177757_c,,,,,field,private double
arv,d,field_177754_d,,,,,field,private double
arv,e,field_177755_e,,,,,field,private double
arv,f,field_177752_f,,,,,field,private long
arv,g,field_177753_g,,,,,field,private long
arv,h,field_177762_h,,,,,field,private int
arv,i,field_177763_i,,,,,field,private double
arv,j,field_177760_j,,,,,field,private double
arv,k,field_177761_k,,,,,field,private int
arv,l,field_177759_l,,,,,field,private int
arx,d,field_186023_d,,,,,field,private static final DataPalette
arx,a,field_186020_a,,,,,field,protected static final IBlockData
arx,b,field_186021_b,,,,,field,protected DataBits
arx,c,field_186022_c,,,,,field,protected DataPalette
arx,e,field_186024_e,,,,,field,private int
asa,a,field_76585_a,,,,,field,private final byte[]
asd,a,field_186046_a,,,,,field,private final RegistryID<IBlockData>
asd,b,field_186047_b,,,,,field,private final DataPaletteExpandable
asd,c,field_186048_c,,,,,field,private final int
ase$a,a,IMMEDIATE,IMMEDIATE,,,,enum,
ase$a,b,QUEUED,QUEUED,,,,enum,
ase$a,c,CHECK,CHECK,,,,enum,
ase,d,field_150817_t,,,,,field,private static final org.apache.logging.log4j.Logger
ase,a,field_186036_a,,,,,field,public static final ChunkSection
ase,e,field_76652_q,sections,,,,field,private final ChunkSection[]
ase,f,field_76651_r,,,,,field,private final byte[]
ase,g,field_76638_b,,,,,field,private final int[]
ase,h,field_76639_c,,,,,field,private final boolean[]
ase,i,field_76636_d,,,,,field,private boolean
ase,j,field_76637_e,world,,,,field,private final World
ase,k,field_76634_f,heightMap,,,,field,private final int[]
ase,b,field_76635_g,locX,,,,field,public final int
ase,c,field_76647_h,locZ,,,,field,public final int
ase,l,field_76650_s,,,,,field,private boolean
ase,m,field_150816_i,tileEntities,,,,field,"private final Map<BlockPosition, TileEntity>"
ase,n,field_76645_j,entitySlices,,,,field,private final EntitySlice<Entity>[]
ase,o,field_76646_k,done,,,,field,private boolean
ase,p,field_150814_l,lit,,,,field,private boolean
ase,q,field_150815_m,,,,,field,private boolean
ase,r,field_76643_l,,,,,field,private boolean
ase,s,field_76644_m,,,,,field,private boolean
ase,t,field_76641_n,lastSaved,,,,field,private long
ase,u,field_82912_p,,,,,field,private int
ase,v,field_111204_q,,,,,field,private long
ase,w,field_76649_t,,,,,field,private int
ase,x,field_177447_w,,,,,field,private ConcurrentLinkedQueue<BlockPosition>
asf,a,field_76684_a,yPos,,,,field,private int
asf,b,field_76682_b,nonEmptyBlockCount,,,,field,private int
asf,c,field_76683_c,tickingBlockCount,,,,field,private int
asf,d,field_177488_d,blockIds,,,,field,private DataPaletteBlock
asf,e,field_76679_g,emittedLight,,,,field,private NibbleArray
asf,f,field_76685_h,skyLight,,,,field,private NibbleArray
asg,a,field_186042_a,,,,,field,private final IBlockData[]
asg,b,field_186043_b,,,,,field,private final DataPaletteExpandable
asg,c,field_186044_c,,,,,field,private final int
asg,d,field_186045_d,,,,,field,private int
ash,a,field_76689_a,,,,,field,public final byte[]
ash,b,field_76687_b,,,,,field,private final int
ash,c,field_76688_c,,,,,field,private final int
asp$a,a,field_76698_a,,,,,field,public long
asp$a,b,field_76696_b,,,,,field,public boolean
asp$a,c,field_76697_c,,,,,field,public byte[]
asp$a,d,field_76694_d,,,,,field,public OldNibbleArray
asp$a,e,field_76695_e,,,,,field,public OldNibbleArray
asp$a,f,field_76692_f,,,,,field,public OldNibbleArray
asp$a,g,field_76693_g,,,,,field,public byte[]
asp$a,h,field_76702_h,,,,,field,public NBTTagList
asp$a,i,field_151564_i,,,,,field,public NBTTagList
asp$a,j,field_151563_j,,,,,field,public NBTTagList
asp$a,k,field_76701_k,,,,,field,public final int
asp$a,l,field_76699_l,,,,,field,public final int
asq$a,b,field_76722_b,,,,,field,private int
asq$a,c,field_76723_c,,,,,field,private int
asq,a,field_76720_a,,,,,field,private static final byte[]
asq,b,field_76718_b,,,,,field,private final File
asq,c,field_76719_c,,,,,field,private RandomAccessFile
asq,d,field_76716_d,,,,,field,private final int[]
asq,e,field_76717_e,,,,,field,private final int[]
asq,f,field_76714_f,,,,,field,private List<Boolean>
asq,g,field_76715_g,,,,,field,private int
asq,h,field_76721_h,,,,,field,private long
asr,a,field_76553_a,,,,,field,"private static final Map<File, RegionFile>"
ass,a,field_151505_a,,,,,field,private static final org.apache.logging.log4j.Logger
ass,b,field_75828_a,,,,,field,"private Map<ChunkCoordIntPair, NBTTagCompound>"
ass,c,field_75826_b,,,,,field,private Set<ChunkCoordIntPair>
ass,d,field_75825_d,,,,,field,private final File
ass,e,field_186055_e,,,,,field,private final DataConverterManager
ass,f,field_183014_e,,,,,field,private boolean
asu,a,field_111203_a,,,,,field,public static final float[]
asu,b,field_76579_a,,,,,field,protected World
asu,g,field_76577_b,type,,,,field,private WorldType
asu,h,field_82913_c,,,,,field,private String
asu,c,field_76578_c,,,,,field,protected WorldChunkManager
asu,d,field_76575_d,,,,,field,protected boolean
asu,e,field_76576_e,,,,,field,protected boolean
asu,f,field_76573_f,,,,,field,protected final float[]
asu,i,field_76580_h,,,,,field,private final float[]
asv,a,OVERWORLD,OVERWORLD,,,,enum,
asv,b,NETHER,NETHER,,,,enum,
asv,c,THE_END,THE_END,,,,enum,
asv,d,field_186074_d,,,,,field,private final int
asv,e,field_186075_e,,,,,field,private final String
asv,f,field_186076_f,,,,,field,private final String
asv,g,field_186077_g,,,,,field,private final Class<? extends WorldProvider>
asy,a,START,START,,,,enum,
asy,b,PREPARING_TO_SUMMON_PILLARS,PREPARING_TO_SUMMON_PILLARS,,,,enum,
asy,c,SUMMONING_PILLARS,SUMMONING_PILLARS,,,,enum,
asy,d,SUMMONING_DRAGON,SUMMONING_DRAGON,,,,enum,
asy,e,END,END,,,,enum,
asz,a,field_186107_a,,,,,field,private static final org.apache.logging.log4j.Logger
asz,b,field_186108_b,,,,,field,private static final com.google.common.base.Predicate<EntityPlayer>
asz,c,field_186109_c,,,,,field,private final BossBattleServer
asz,d,field_186110_d,,,,,field,private final WorldServer
asz,e,field_186111_e,,,,,field,private final List<Integer>
asz,f,field_186112_f,,,,,field,private final ShapeDetector
asz,g,field_186113_g,,,,,field,private int
asz,h,field_186114_h,,,,,field,private int
asz,i,field_186115_i,,,,,field,private int
asz,j,field_186116_j,,,,,field,private int
asz,k,field_186117_k,,,,,field,private boolean
asz,l,field_186118_l,,,,,field,private boolean
asz,m,field_186119_m,,,,,field,private UUID
asz,n,field_186120_n,,,,,field,private boolean
asz,o,field_186121_o,,,,,field,private BlockPosition
asz,p,field_186122_p,,,,,field,private EnumDragonRespawn
asz,q,field_186123_q,,,,,field,private int
asz,r,field_186124_r,,,,,field,private List<EntityEnderCrystal>
ata,g,field_186064_g,,,,,field,private EnderDragonBattle
atd,a,field_186135_a,,,,,field,protected static final IBlockData
atd,b,field_186136_b,,,,,field,protected static final IBlockData
atd,c,field_75046_d,,,,,field,private float[]
ate,a,field_177859_b,,,,,field,private static final IBlockData
ate,b,field_177860_a,,,,,field,private final char[]
atf$a,a,field_177901_a,,,,,field,static final com.google.gson.Gson
atf$a,b,field_177899_b,,,,,field,public float
atf$a,c,field_177900_c,,,,,field,public float
atf$a,d,field_177896_d,,,,,field,public float
atf$a,e,field_177898_e,,,,,field,public float
atf$a,f,field_177893_f,,,,,field,public float
atf$a,g,field_177894_g,,,,,field,public float
atf$a,h,field_177915_h,,,,,field,public float
atf$a,i,field_177917_i,,,,,field,public float
atf$a,j,field_177911_j,,,,,field,public float
atf$a,k,field_177913_k,,,,,field,public float
atf$a,l,field_177907_l,,,,,field,public float
atf$a,m,field_177909_m,,,,,field,public float
atf$a,n,field_177903_n,,,,,field,public float
atf$a,o,field_177905_o,,,,,field,public float
atf$a,p,field_177933_p,,,,,field,public float
atf$a,q,field_177931_q,,,,,field,public float
atf$a,r,field_177929_r,,,,,field,public int
atf$a,s,field_177927_s,,,,,field,public boolean
atf$a,t,field_177925_t,,,,,field,public boolean
atf$a,u,field_177923_u,,,,,field,public int
atf$a,v,field_177921_v,,,,,field,public boolean
atf$a,w,field_177919_w,,,,,field,public boolean
atf$a,x,field_177944_x,,,,,field,public boolean
atf$a,y,field_177942_y,,,,,field,public boolean
atf$a,z,field_177940_z,,,,,field,public boolean
atf$a,A,field_177870_A,,,,,field,public boolean
atf$a,B,field_177871_B,,,,,field,public boolean
atf$a,C,field_177872_C,,,,,field,public int
atf$a,D,field_177866_D,,,,,field,public boolean
atf$a,E,field_177867_E,,,,,field,public int
atf$a,F,field_177868_F,,,,,field,public boolean
atf$a,G,field_177869_G,,,,,field,public int
atf$a,H,field_177877_H,,,,,field,public int
atf$a,I,field_177878_I,,,,,field,public int
atf$a,J,field_177879_J,,,,,field,public int
atf$a,K,field_177880_K,,,,,field,public int
atf$a,L,field_177873_L,,,,,field,public int
atf$a,M,field_177874_M,,,,,field,public int
atf$a,N,field_177875_N,,,,,field,public int
atf$a,O,field_177876_O,,,,,field,public int
atf$a,P,field_177886_P,,,,,field,public int
atf$a,Q,field_177885_Q,,,,,field,public int
atf$a,R,field_177888_R,,,,,field,public int
atf$a,S,field_177887_S,,,,,field,public int
atf$a,T,field_177882_T,,,,,field,public int
atf$a,U,field_177881_U,,,,,field,public int
atf$a,V,field_177884_V,,,,,field,public int
atf$a,W,field_177883_W,,,,,field,public int
atf$a,X,field_177891_X,,,,,field,public int
atf$a,Y,field_177890_Y,,,,,field,public int
atf$a,Z,field_177892_Z,,,,,field,public int
atf$a,aa,field_177936_aa,,,,,field,public int
atf$a,ab,field_177937_ab,,,,,field,public int
atf$a,ac,field_177934_ac,,,,,field,public int
atf$a,ad,field_177935_ad,,,,,field,public int
atf$a,ae,field_177941_ae,,,,,field,public int
atf$a,af,field_177943_af,,,,,field,public int
atf$a,ag,field_177938_ag,,,,,field,public int
atf$a,ah,field_177939_ah,,,,,field,public int
atf$a,ai,field_177922_ai,,,,,field,public int
atf$a,aj,field_177924_aj,,,,,field,public int
atf$a,ak,field_177918_ak,,,,,field,public int
atf$a,al,field_177920_al,,,,,field,public int
atf$a,am,field_177930_am,,,,,field,public int
atf$a,an,field_177932_an,,,,,field,public int
atf$a,ao,field_177926_ao,,,,,field,public int
atf$a,ap,field_177928_ap,,,,,field,public int
atf$a,aq,field_177908_aq,,,,,field,public int
atf$a,ar,field_177906_ar,,,,,field,public int
atf$a,as,field_177904_as,,,,,field,public int
atf$a,at,field_177902_at,,,,,field,public int
atf$a,au,field_177916_au,,,,,field,public int
atf$a,av,field_177914_av,,,,,field,public int
atf$a,aw,field_177912_aw,,,,,field,public int
atf$a,ax,field_177910_ax,,,,,field,public int
atf$a,ay,field_177897_ay,,,,,field,public int
atf$a,az,field_177895_az,,,,,field,public int
atf$a,aA,field_177889_aA,,,,,field,public int
atf,a,field_177811_a,,,,,field,public final float
atf,b,field_177809_b,,,,,field,public final float
atf,c,field_177810_c,,,,,field,public final float
atf,d,field_177806_d,,,,,field,public final float
atf,e,field_177808_e,,,,,field,public final float
atf,f,field_177803_f,,,,,field,public final float
atf,g,field_177804_g,,,,,field,public final float
atf,h,field_177825_h,,,,,field,public final float
atf,i,field_177827_i,,,,,field,public final float
atf,j,field_177821_j,,,,,field,public final float
atf,k,field_177823_k,,,,,field,public final float
atf,l,field_177817_l,,,,,field,public final float
atf,m,field_177819_m,,,,,field,public final float
atf,n,field_177813_n,,,,,field,public final float
atf,o,field_177815_o,,,,,field,public final float
atf,p,field_177843_p,,,,,field,public final float
atf,q,field_177841_q,,,,,field,public final int
atf,r,field_177839_r,,,,,field,public final boolean
atf,s,field_177837_s,,,,,field,public final boolean
atf,t,field_177835_t,,,,,field,public final int
atf,u,field_177833_u,,,,,field,public final boolean
atf,v,field_177831_v,,,,,field,public final boolean
atf,w,field_177829_w,,,,,field,public final boolean
atf,x,field_177854_x,,,,,field,public final boolean
atf,y,field_177852_y,,,,,field,public final boolean
atf,z,field_177850_z,,,,,field,public final boolean
atf,A,field_177781_A,,,,,field,public final boolean
atf,B,field_177782_B,,,,,field,public final int
atf,C,field_177783_C,,,,,field,public final boolean
atf,D,field_177777_D,,,,,field,public final int
atf,E,field_177778_E,,,,,field,public final boolean
atf,F,field_177779_F,,,,,field,public final int
atf,G,field_177780_G,,,,,field,public final int
atf,H,field_177788_H,,,,,field,public final int
atf,I,field_177789_I,,,,,field,public final int
atf,J,field_177790_J,,,,,field,public final int
atf,K,field_177791_K,,,,,field,public final int
atf,L,field_177784_L,,,,,field,public final int
atf,M,field_177785_M,,,,,field,public final int
atf,N,field_177786_N,,,,,field,public final int
atf,O,field_177787_O,,,,,field,public final int
atf,P,field_177797_P,,,,,field,public final int
atf,Q,field_177796_Q,,,,,field,public final int
atf,R,field_177799_R,,,,,field,public final int
atf,S,field_177798_S,,,,,field,public final int
atf,T,field_177793_T,,,,,field,public final int
atf,U,field_177792_U,,,,,field,public final int
atf,V,field_177795_V,,,,,field,public final int
atf,W,field_177794_W,,,,,field,public final int
atf,X,field_177801_X,,,,,field,public final int
atf,Y,field_177800_Y,,,,,field,public final int
atf,Z,field_177802_Z,,,,,field,public final int
atf,aa,field_177846_aa,,,,,field,public final int
atf,ab,field_177847_ab,,,,,field,public final int
atf,ac,field_177844_ac,,,,,field,public final int
atf,ad,field_177845_ad,,,,,field,public final int
atf,ae,field_177851_ae,,,,,field,public final int
atf,af,field_177853_af,,,,,field,public final int
atf,ag,field_177848_ag,,,,,field,public final int
atf,ah,field_177849_ah,,,,,field,public final int
atf,ai,field_177832_ai,,,,,field,public final int
atf,aj,field_177834_aj,,,,,field,public final int
atf,ak,field_177828_ak,,,,,field,public final int
atf,al,field_177830_al,,,,,field,public final int
atf,am,field_177840_am,,,,,field,public final int
atf,an,field_177842_an,,,,,field,public final int
atf,ao,field_177836_ao,,,,,field,public final int
atf,ap,field_177838_ap,,,,,field,public final int
atf,aq,field_177818_aq,,,,,field,public final int
atf,ar,field_177816_ar,,,,,field,public final int
atf,as,field_177814_as,,,,,field,public final int
atf,at,field_177812_at,,,,,field,public final int
atf,au,field_177826_au,,,,,field,public final int
atf,av,field_177824_av,,,,,field,public final int
atf,aw,field_177822_aw,,,,,field,public final int
atf,ax,field_177820_ax,,,,,field,public final int
atf,ay,field_177807_ay,,,,,field,public final int
atf,az,field_177805_az,,,,,field,public final int
atg,c,field_177464_a,,,,,field,private static final List<IBlockData>
atg,d,field_177462_b,,,,,field,private static final int
atg,e,field_181039_c,,,,,field,private static final int
atg,a,field_185934_a,,,,,field,protected static final IBlockData
atg,b,field_185935_b,,,,,field,protected static final IBlockData
atg,f,field_177463_c,,,,,field,private final World
ath,a,field_73163_a,,,,,field,private final World
ath,b,field_73161_b,,,,,field,private final Random
ath,c,field_82700_c,,,,,field,private final IBlockData[]
ath,d,field_82699_e,,,,,field,private final WorldGenFlatInfo
ath,e,field_82696_f,,,,,field,private final List<StructureGenerator>
ath,f,field_82697_g,,,,,field,private final boolean
ath,g,field_82702_h,,,,,field,private final boolean
ath,h,field_82703_i,,,,,field,private WorldGenLakes
ath,i,field_82701_j,,,,,field,private WorldGenLakes
ati,a,field_186126_a,,,,,field,protected static final IBlockData
ati,b,field_186127_b,,,,,field,protected static final IBlockData
ati,c,field_186128_c,,,,,field,protected static final IBlockData
ati,d,field_186129_d,,,,,field,protected static final IBlockData
atj,e,field_75040_a,,,,,field,protected int
atj,f,field_75038_b,,,,,field,protected Random
atj,g,field_75039_c,,,,,field,protected World
atk,a,field_186130_a,,,,,field,protected static final IBlockData
atl,a,field_185940_a,,,,,field,protected static final IBlockData
atl,b,field_185941_b,,,,,field,protected static final IBlockData
atl,c,field_185942_c,,,,,field,protected static final IBlockData
atl,d,field_185943_d,,,,,field,protected static final IBlockData
atl,e,field_185944_e,,,,,field,protected static final IBlockData
atl,f,field_185945_f,,,,,field,protected static final IBlockData
atl,n,field_185952_n,,,,,field,private final World
atl,o,field_185953_o,,,,,field,private final boolean
atl,p,field_185954_p,,,,,field,private final Random
atl,q,field_73185_q,,,,,field,private double[]
atl,r,field_73184_r,,,,,field,private double[]
atl,s,field_185955_s,,,,,field,private double[]
atl,t,field_185956_t,,,,,field,private double[]
atl,u,field_185957_u,,,,,field,private final NoiseGeneratorOctaves
atl,v,field_185958_v,,,,,field,private final NoiseGeneratorOctaves
atl,w,field_185959_w,,,,,field,private final NoiseGeneratorOctaves
atl,x,field_73177_m,,,,,field,private final NoiseGeneratorOctaves
atl,y,field_73174_n,,,,,field,private final NoiseGeneratorOctaves
atl,g,field_185946_g,,,,,field,public final NoiseGeneratorOctaves
atl,h,field_185947_h,,,,,field,public final NoiseGeneratorOctaves
atl,z,field_177470_t,,,,,field,private final WorldGenFire
atl,A,field_177469_u,,,,,field,private final WorldGenLightStone1
atl,B,field_177468_v,,,,,field,private final WorldGenLightStone2
atl,C,field_177467_w,,,,,field,private final WorldGenerator
atl,D,field_177473_x,,,,,field,private final WorldGenHellLava
atl,E,field_177472_y,,,,,field,private final WorldGenHellLava
atl,F,field_177471_z,,,,,field,private final WorldGenMushrooms
atl,G,field_177465_A,,,,,field,private final WorldGenMushrooms
atl,H,field_73172_c,,,,,field,private final WorldGenNether
atl,I,field_185939_I,,,,,field,private final WorldGenBase
atl,i,field_185948_i,,,,,field,double[]
atl,j,field_185949_j,,,,,field,double[]
atl,k,field_185950_k,,,,,field,double[]
atl,l,field_73168_g,,,,,field,double[]
atl,m,field_185951_m,,,,,field,double[]
atm,a,field_185982_a,,,,,field,protected static final IBlockData
atm,i,field_185990_i,,,,,field,private final Random
atm,j,field_185991_j,,,,,field,private final NoiseGeneratorOctaves
atm,k,field_185992_k,,,,,field,private final NoiseGeneratorOctaves
atm,l,field_185993_l,,,,,field,private final NoiseGeneratorOctaves
atm,m,field_185994_m,,,,,field,private final NoiseGenerator3
atm,b,field_185983_b,,,,,field,public NoiseGeneratorOctaves
atm,c,field_185984_c,,,,,field,public NoiseGeneratorOctaves
atm,d,field_185985_d,,,,,field,public NoiseGeneratorOctaves
atm,n,field_185995_n,,,,,field,private final World
atm,o,field_185996_o,,,,,field,private final boolean
atm,p,field_185997_p,,,,,field,private final WorldType
atm,q,field_185998_q,,,,,field,private final double[]
atm,r,field_185999_r,,,,,field,private final float[]
atm,s,field_186000_s,,,,,field,private CustomWorldSettingsFinal
atm,t,field_186001_t,,,,,field,private IBlockData
atm,u,field_186002_u,,,,,field,private double[]
atm,v,field_186003_v,,,,,field,private final WorldGenBase
atm,w,field_186004_w,,,,,field,private final WorldGenStronghold
atm,x,field_186005_x,,,,,field,private final WorldGenVillage
atm,y,field_186006_y,,,,,field,private final WorldGenMineshaft
atm,z,field_186007_z,,,,,field,private final WorldGenLargeFeature
atm,A,field_185979_A,,,,,field,private final WorldGenBase
atm,B,field_185980_B,,,,,field,private final WorldGenMonument
atm,C,field_185981_C,,,,,field,private BiomeBase[]
atm,e,field_185986_e,,,,,field,double[]
atm,f,field_185987_f,,,,,field,double[]
atm,g,field_185988_g,,,,,field,double[]
atm,h,field_185989_h,,,,,field,double[]
atn,h,field_73220_k,,,,,field,private Random
atn,a,field_185964_a,,,,,field,protected static final IBlockData
atn,b,field_185965_b,,,,,field,protected static final IBlockData
atn,i,field_185969_i,,,,,field,private final NoiseGeneratorOctaves
atn,j,field_185970_j,,,,,field,private final NoiseGeneratorOctaves
atn,k,field_185971_k,,,,,field,private final NoiseGeneratorOctaves
atn,c,field_73214_a,,,,,field,public NoiseGeneratorOctaves
atn,d,field_73212_b,,,,,field,public NoiseGeneratorOctaves
atn,l,field_73230_p,,,,,field,private final World
atn,m,field_73229_q,,,,,field,private final boolean
atn,n,field_185972_n,,,,,field,private final WorldGenEndCity
atn,o,field_185973_o,,,,,field,private final NoiseGenerator3Handler
atn,p,field_185974_p,,,,,field,private double[]
atn,q,field_73231_z,,,,,field,private BiomeBase[]
atn,e,field_185966_e,,,,,field,double[]
atn,f,field_185967_f,,,,,field,double[]
atn,g,field_185968_g,,,,,field,double[]
atn,r,field_185975_r,,,,,field,private final WorldGenEndIsland
atp$a,c,field_178000_b,,,,,field,private final int
atp,k,field_175949_k,,,,,field,private Random
atp,l,field_175946_l,,,,,field,private World
atp,m,field_175947_m,,,,,field,private BlockPosition
atp,a,field_76504_e,,,,,field,int
atp,b,field_76501_f,,,,,field,int
atp,c,field_76502_g,,,,,field,double
atp,d,field_175944_d,,,,,field,double
atp,e,field_175945_e,,,,,field,double
atp,f,field_76513_k,,,,,field,double
atp,g,field_175943_g,,,,,field,int
atp,h,field_175950_h,,,,,field,int
atp,i,field_76508_n,,,,,field,int
atp,j,field_175948_j,,,,,field,List<WorldGenBigTree$Position>
atq,a,field_181629_a,,,,,field,private static final IBlockData
atq,b,field_181630_b,,,,,field,private static final IBlockData
atq,c,field_150531_a,,,,,field,private boolean
atr,a,field_150545_a,,,,,field,private final Block
atr,b,field_150544_b,,,,,field,private final int
att,a,field_175908_a,,,,,field,private BlockPlant
atv,a,field_150546_a,,,,,field,private Block
atv,b,field_76517_b,,,,,field,private int
atx,a,field_175913_a,,,,,field,private static final BlockStatePredicate
atx,b,field_175911_b,,,,,field,private final IBlockData
atx,c,field_175912_c,,,,,field,private final IBlockData
atx,d,field_175910_d,,,,,field,private final IBlockData
aty,a,field_150549_a,,,,,field,private BlockTallPlant$EnumTallFlowerVariants
aub,a,field_186139_a,,,,,field,public static final BlockPosition
aub,b,field_186140_b,,,,,field,public static final BlockPosition
aub,c,field_186141_c,,,,,field,private final boolean
auc,a,field_76488_a,,,,,field,private final boolean
aud,a,field_150552_a,,,,,field,private BlockFlowers
aud,b,field_175915_b,,,,,field,private IBlockData
aue,a,field_150528_a,,,,,field,private final IBlockData
aue,b,field_150527_b,,,,,field,private final IBlockData
auh,a,field_150553_a,,,,,field,private final Block
auh,b,field_94524_b,,,,,field,private final boolean
aui,a,field_76523_a,,,,,field,private final Block
auj,a,field_150555_a,,,,,field,private Block
auj,b,field_150554_b,,,,,field,private int
aul,a,field_150556_a,,,,,field,private Block
auo,e,field_181633_e,,,,,field,private static final IBlockData
auo,f,field_181634_f,,,,,field,private static final IBlockData
auo,g,field_181635_g,,,,,field,private static final IBlockData
auo,h,field_150542_e,,,,,field,private boolean
aup,a,field_76522_a,,,,,field,protected final int
aup,b,field_76520_b,,,,,field,protected final IBlockData
