owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
app$a,b,f_216413_,,ON_TOP_OF_COLLIDER,WARDEN,field_39401,field,SpawnUtil$Strategy
aoc,a,f_177979_,,GAUSSIAN_SAMPLE_RADIUS,FIRST_SEGMENT_OFFSET,field_33222,field,private static final int
aoc,b,f_177980_,,GAUSSIAN_SAMPLE_BREADTH,NUM_SEGMENTS,field_33223,field,private static final int
aoc,c,f_130036_,,GAUSSIAN_SAMPLE_KERNEL,DENSITY_CURVE,field_22449,field,private static final double[]
anw,a,f_273869_,,WHITE,WHITE,field_42973,field,public static final int
anw,b,f_273839_,,BLACK,BLACK,field_42974,field,public static final int
anw,c,f_289577_,,GRAY,GRAY,field_44941,field,public static final int
anw,d,f_263745_,,RED,RED,field_41758,field,public static final int
apb$b,a,f_184698_,,description,fileDescription,field_34398,field,public final String
apb$b,b,f_184699_,,version,fileVersion,field_34399,field,public final String
apb$b,c,f_184700_,,company,companyName,field_34400,field,public final String
aoz,a,f_184592_,,confidence,confidence,comp_171,field,private final ModCheck$Confidence
aoz,b,f_184593_,,description,description,comp_172,field,private final String
aow,a,f_144818_,,MULTIPLIER,field_29842,field_29842,field,private static final long
aow,b,f_144819_,,INCREMENT,field_29843,field_29843,field,private static final long
apk,a,f_216381_,,LOGGER,LOGGER,field_39399,field,org.slf4j.Logger
bdi,a,f_146614_,,CODEC,CODEC,field_29949,field,public static final com.mojang.serialization.Codec<UniformInt>
bdi,b,f_146615_,,minInclusive,min,field_29950,field,private final int
bdi,f,f_146616_,,maxInclusive,max,field_29951,field,private final int
bcv,a,f_146383_,,CODEC,CODEC,field_33446,field,public static final com.mojang.serialization.Codec<ClampedInt>
bcv,b,f_146384_,,source,source,field_33447,field,private final IntProvider
bcv,f,f_146385_,,minInclusive,min,field_33448,field,private final int
bcv,g,f_146386_,,maxInclusive,max,field_33449,field,private final int
bcw,a,f_146411_,,CODEC,CODEC,field_28998,field,public static final com.mojang.serialization.Codec<ClampedNormalFloat>
bcw,b,f_146412_,,mean,mean,field_28999,field,private final float
bcw,d,f_146413_,,deviation,deviation,field_29000,field,private final float
bcw,e,f_146414_,,min,min,field_29001,field,private final float
bcw,f,f_146415_,,max,max,field_29002,field,private final float
bcx,a,f_185867_,,CODEC,CODEC,field_35352,field,public static final com.mojang.serialization.Codec<ClampedNormalInt>
bcx,b,f_185868_,,mean,mean,field_35353,field,private final float
bcx,f,f_185869_,,deviation,deviation,field_35354,field,private final float
bcx,g,f_185870_,,min_inclusive,min,field_35355,field,private final int
bcx,h,f_185871_,,max_inclusive,max,field_35356,field,private final int
bcz,a,f_146476_,,ZERO,ZERO,field_29942,field,public static final ConstantInt
bcz,b,f_146477_,,CODEC,CODEC,field_29943,field,public static final com.mojang.serialization.Codec<ConstantInt>
bcz,f,f_146478_,,value,value,field_29944,field,private final int
bda,a,f_146501_,,CONSTANT_OR_DISPATCH_CODEC,FLOAT_CODEC,field_29006,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<Float, FloatProvider>>"
bda,c,f_146502_,,CODEC,VALUE_CODEC,field_29007,field,public static final com.mojang.serialization.Codec<FloatProvider>
bdg,a,f_146561_,,CODEC,CODEC,field_29012,field,public static final com.mojang.serialization.Codec<TrapezoidFloat>
bdg,b,f_146562_,,min,min,field_29013,field,private final float
bdg,d,f_146563_,,max,max,field_29014,field,private final float
bdg,e,f_146564_,,plateau,plateau,field_29015,field,private final float
bcy,a,f_146451_,,ZERO,ZERO,field_29003,field,public static final ConstantFloat
bcy,b,f_146452_,,CODEC,CODEC,field_29004,field,public static final com.mojang.serialization.Codec<ConstantFloat>
bcy,d,f_146453_,,value,value,field_29005,field,private final float
bde,a,f_216856_,,values,multipliers,field_38707,field,private final SampledFloat[]
bdj,a,f_185909_,,CODEC,CODEC,field_35035,field,public static final com.mojang.serialization.Codec<WeightedListInt>
bdj,b,f_185910_,,distribution,weightedList,field_35036,field,private final SimpleWeightedRandomList<IntProvider>
bdj,f,f_185911_,,minValue,min,field_35037,field,private final int
bdj,g,f_185912_,,maxValue,max,field_35038,field,private final int
bdd,a,f_146550_,,CONSTANT,CONSTANT,field_29947,field,IntProviderType<ConstantInt>
bdd,b,f_146551_,,UNIFORM,UNIFORM,field_29948,field,IntProviderType<UniformInt>
bdd,c,f_146552_,,BIASED_TO_BOTTOM,BIASED_TO_BOTTOM,field_33452,field,IntProviderType<BiasedToBottomInt>
bdd,d,f_146553_,,CLAMPED,CLAMPED,field_33453,field,IntProviderType<ClampedInt>
bdd,e,f_185907_,,WEIGHTED_LIST,WEIGHTED_LIST,field_35034,field,IntProviderType<WeightedListInt>
bdd,f,f_185908_,,CLAMPED_NORMAL,CLAMPED_NORMAL,field_35357,field,IntProviderType<ClampedNormalInt>
bdh,a,f_146590_,,CODEC,CODEC,field_29016,field,public static final com.mojang.serialization.Codec<UniformFloat>
bdh,b,f_146591_,,minInclusive,min,field_29017,field,private final float
bdh,d,f_146592_,,maxExclusive,max,field_29018,field,private final float
bdb,a,f_146519_,,CONSTANT,CONSTANT,field_29008,field,FloatProviderType<ConstantFloat>
bdb,b,f_146520_,,UNIFORM,UNIFORM,field_29009,field,FloatProviderType<UniformFloat>
bdb,c,f_146521_,,CLAMPED_NORMAL,CLAMPED_NORMAL,field_29010,field,FloatProviderType<ClampedNormalFloat>
bdb,d,f_146522_,,TRAPEZOID,TRAPEZOID,field_29011,field,FloatProviderType<TrapezoidFloat>
bdc,a,f_146530_,,CONSTANT_OR_DISPATCH_CODEC,INT_CODEC,field_29945,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<Integer, IntProvider>>"
bdc,c,f_146531_,,CODEC,VALUE_CODEC,field_29946,field,public static final com.mojang.serialization.Codec<IntProvider>
bdc,d,f_146532_,,NON_NEGATIVE_CODEC,NON_NEGATIVE_CODEC,field_33450,field,public static final com.mojang.serialization.Codec<IntProvider>
bdc,e,f_146533_,,POSITIVE_CODEC,POSITIVE_CODEC,field_33451,field,public static final com.mojang.serialization.Codec<IntProvider>
bcu,a,f_146359_,,CODEC,CODEC,field_33443,field,public static final com.mojang.serialization.Codec<BiasedToBottomInt>
bcu,b,f_146360_,,minInclusive,min,field_33444,field,private final int
bcu,f,f_146361_,,maxInclusive,max,field_33445,field,private final int
apr$a,a,f_216444_,,codec,base,field_38378,field,private final com.mojang.serialization.Codec<E>
apr$a,b,f_216445_,,resolver,idToIdentifiable,field_38379,field,"private final Function<String, E>"
aoo,a,f_144731_,,LOGGING_LENGTH,SIZE,field_29839,field,public static final int
aoo,b,f_13749_,,loggedTimes,samples,field_15653,field,private final long[]
aoo,c,f_13750_,,logStart,startIndex,field_15656,field,private int
aoo,d,f_13751_,,logLength,sampleCount,field_15655,field,private int
aoo,e,f_13752_,,logEnd,writeIndex,field_15654,field,private int
apj,a,f_216348_,,NO_VALIDATION,NOOP,field_39397,field,SignatureValidator
apj,b,f_216349_,,LOGGER,LOGGER,field_39398,field,org.slf4j.Logger
aoj,a,f_196560_,,DEFAULT_BUFFER_SIZE,DEFAULT_BUFFER_SIZE,field_36209,field,private static final int
aoj,b,f_196561_,,in,stream,field_36210,field,private final InputStream
aoj,c,f_196562_,,buffer,buf,field_36211,field,private final byte[]
aoj,d,f_196563_,,limit,end,field_36212,field,private int
aoj,e,f_196564_,,position,start,field_36213,field,private int
anr$a,a,CONTINUE,,CONTINUE,CONTINUE,field_41283,enum,
anr$a,b,ABORT,,ABORT,ABORT,field_41284,enum,
apo,a,f_144974_,,DEFAULT_INITIAL_CAPACITY,DEFAULT_CAPACITY,field_29860,field,private static final int
apo,b,f_14240_,,comparator,comparator,field_21562,field,private final Comparator<T>
apo,c,f_14241_,,contents,elements,field_21563,field,T[]
apo,d,f_14242_,,size,size,field_21564,field,int
aoz$a,a,PROBABLY_NOT,,PROBABLY_NOT,PROBABLY_NOT,field_35174,enum,
aoz$a,b,VERY_LIKELY,,VERY_LIKELY,VERY_LIKELY,field_35175,enum,
aoz$a,c,DEFINITELY,,DEFINITELY,DEFINITELY,field_35176,enum,
aoz$a,d,f_184615_,,description,description,field_35177,field,final String
aoz$a,e,f_184616_,,shouldReportAsModified,modded,field_35178,field,final boolean
aod$b,a,f_184287_,,coordinate,locationFunction,field_34382,field,private final I
aod$b,b,f_184288_,,valueTransformer,amplifier,field_35661,field,private final ToFloatFunction<Float>
aod$b,c,f_184289_,,locations,locations,field_34383,field,private final it.unimi.dsi.fastutil.floats.FloatList
aod$b,d,f_184290_,,values,values,field_34384,field,"private final List<CubicSpline<C, I>>"
aod$b,e,f_184291_,,derivatives,derivatives,field_34385,field,private final it.unimi.dsi.fastutil.floats.FloatList
aoi$b,a,f_184505_,,first,first,field_34388,field,private final com.mojang.serialization.Codec<F>
aoi$b,b,f_184506_,,second,second,field_34389,field,private final com.mojang.serialization.Codec<S>
aoi,a,f_252400_,,JSON,JSON_ELEMENT,field_40721,field,public static final com.mojang.serialization.Codec<com.google.gson.JsonElement>
aoi,b,f_252442_,,COMPONENT,TEXT,field_40722,field,public static final com.mojang.serialization.Codec<Component>
aoi,c,f_276686_,,FLAT_COMPONENT,STRINGIFIED_TEXT,field_43173,field,public static final com.mojang.serialization.Codec<Component>
aoi,d,f_252432_,,VECTOR3F,VECTOR_3F,field_40723,field,public static final com.mojang.serialization.Codec<org.joml.Vector3f>
aoi,e,f_268572_,,QUATERNIONF_COMPONENTS,QUATERNIONF,field_42265,field,public static final com.mojang.serialization.Codec<org.joml.Quaternionf>
aoi,f,f_268751_,,AXISANGLE4F,AXIS_ANGLE4F,field_42266,field,public static final com.mojang.serialization.Codec<org.joml.AxisAngle4f>
aoi,g,f_268538_,,QUATERNIONF,ROTATION,field_42267,field,public static final com.mojang.serialization.Codec<org.joml.Quaternionf>
aoi,h,f_268748_,,MATRIX4F,MATRIX4F,field_42268,field,public static com.mojang.serialization.Codec<org.joml.Matrix4f>
aoi,i,f_144628_,,NON_NEGATIVE_INT,NONNEGATIVE_INT,field_33441,field,public static final com.mojang.serialization.Codec<Integer>
aoi,j,f_144629_,,POSITIVE_INT,POSITIVE_INT,field_33442,field,public static final com.mojang.serialization.Codec<Integer>
aoi,k,f_184349_,,POSITIVE_FLOAT,POSITIVE_FLOAT,field_34387,field,public static final com.mojang.serialization.Codec<Float>
aoi,l,f_216158_,,PATTERN,REGULAR_EXPRESSION,field_37408,field,public static final com.mojang.serialization.Codec<Pattern>
aoi,m,f_216159_,,INSTANT_ISO8601,INSTANT,field_39042,field,public static final com.mojang.serialization.Codec<Instant>
aoi,n,f_216160_,,BASE64_STRING,BASE_64,field_39273,field,public static final com.mojang.serialization.Codec<byte[]>
aoi,o,f_216161_,,TAG_OR_ELEMENT_ID,TAG_ENTRY_ID,field_39274,field,public static final com.mojang.serialization.Codec<ExtraCodecs$TagOrElementLocation>
aoi,p,f_216162_,,toOptionalLong,OPTIONAL_OF_LONG_TO_OPTIONAL_LONG,field_39395,field,"public static final Function<Optional<Long>, OptionalLong>"
aoi,q,f_216163_,,fromOptionalLong,OPTIONAL_LONG_TO_OPTIONAL_OF_LONG,field_39396,field,"public static final Function<OptionalLong, Optional<Long>>"
aoi,r,f_252419_,,BIT_SET,BIT_SET,field_40724,field,public static final com.mojang.serialization.Codec<BitSet>
aoi,w,f_252501_,,PROPERTY,GAME_PROFILE_PROPERTY,field_40727,field,private static final com.mojang.serialization.Codec<com.mojang.authlib.properties.Property>
aoi,s,f_252500_,,PROPERTY_MAP,GAME_PROFILE_PROPERTY_MAP,field_40725,field,public static final com.mojang.serialization.Codec<com.mojang.authlib.properties.PropertyMap>
aoi,t,f_252453_,,GAME_PROFILE,GAME_PROFILE,field_40726,field,public static final com.mojang.serialization.Codec<com.mojang.authlib.GameProfile>
aoi,u,f_263723_,,NON_EMPTY_STRING,NON_EMPTY_STRING,field_41759,field,public static final com.mojang.serialization.Codec<String>
aoi,v,f_283896_,,CODEPOINT,CODEPOINT,field_44703,field,public static final com.mojang.serialization.Codec<Integer>
aoy,a,f_182324_,,reserve,reservedMemory,field_34021,field,private static byte[]
aob$a,a,f_13626_,,headers,columns,field_20286,field,private final List<String>
anu$a,a,ZERO,,ZERO,ZERO,field_41664,enum,
anu$a,b,WRAP,,WRAP,WRAP,field_41665,enum,
anu$a,c,CLAMP,,CLAMP,CLAMP,field_41666,enum,
aod$a,a,f_184273_,,location,location,comp_225,field,private final float
aod$a,b,f_184274_,,value,value,comp_226,field,"private final CubicSpline<C, I>"
aod$a,c,f_184275_,,derivative,derivative,comp_227,field,private final float
aqb,a,f_184787_,,RAW,EMPTY_DATA,field_34401,field,public static final long[]
aqb,b,f_184788_,,size,size,field_34402,field,private final int
aot,b,f_184563_,,minInclusive,minInclusive,comp_1,field,private final T
aot,c,f_184564_,,maxInclusive,maxInclusive,comp_2,field,private final T
aot,a,f_184562_,,INT,CODEC,field_34390,field,public static final com.mojang.serialization.Codec<InclusiveRange<Integer>>
aoh,a,f_13650_,,result,throwable,field_23694,field,private T
apz,a,INSTANCE,,INSTANCE,INSTANCE,field_17274,enum,
ant,d,f_268416_,,block,block,comp_1240,field,private final int
ant,e,f_268420_,,sky,sky,comp_1241,field,private final int
ant,a,f_268431_,,LIGHT_VALUE_CODEC,LIGHT_LEVEL_CODEC,field_42262,field,public static final com.mojang.serialization.Codec<Integer>
ant,b,f_268672_,,CODEC,CODEC,field_42263,field,public static final com.mojang.serialization.Codec<Brightness>
ant,c,f_268536_,,FULL_BRIGHT,FULL,field_42264,field,public static Brightness
aod$c,b,f_184308_,,value,value,comp_228,field,private final float
apb,a,f_184659_,,LOGGER,LOGGER,field_34391,field,private static final org.slf4j.Logger
apb,b,f_184660_,,LANG_MASK,CODE_PAGE_MASK,field_34392,field,private static final int
apb,c,f_184661_,,DEFAULT_LANG,EN_US_CODE_PAGE,field_34393,field,private static final int
apb,d,f_184662_,,CODEPAGE_MASK,LANGUAGE_ID_MASK,field_34394,field,private static final int
apb,e,f_184663_,,DEFAULT_CODEPAGE,LANGUAGE_ID,field_34395,field,private static final int
aoi$c,a,f_184540_,,delegate,delegate,comp_233,field,private final Supplier<com.mojang.serialization.Codec<A>>
apg,a,f_260470_,,CODEC,CODEC,field_37293,field,public static final com.mojang.serialization.Codec<ResourceLocationPattern>
apg,b,f_260589_,,namespacePattern,namespace,field_37294,field,private final Optional<Pattern>
apg,c,f_260666_,,namespacePredicate,namespacePredicate,field_37295,field,private final Predicate<String>
apg,d,f_260579_,,pathPattern,path,field_37296,field,private final Optional<Pattern>
apg,e,f_260644_,,pathPredicate,pathPredicate,field_37297,field,private final Predicate<String>
apg,f,f_260730_,,locationPredicate,identifierPredicate,field_41286,field,private final Predicate<ResourceLocation>
anv,a,f_13527_,,byClass,elementsByType,field_15636,field,"private final Map<Class<?>, List<T>>"
anv,b,f_13528_,,baseClass,elementType,field_15637,field,private final Class<T>
anv,c,f_13529_,,allInstances,allElements,field_15635,field,private final List<T>
aor,a,f_13765_,,GSON,GSON,field_15657,field,private static final com.google.gson.Gson
aoi$e,a,f_144657_,,first,first,field_28868,field,private final com.mojang.serialization.Codec<F>
aoi$e,b,f_144658_,,second,second,field_28869,field,private final com.mojang.serialization.Codec<S>
awf,a,f_16909_,,name,name,field_5734,field,private final String
avt,a,f_16722_,,RECIPES,RECIPES,field_5708,field,"public static final Map<String, String>"
asr,a,f_15476_,,MINECART_BY_ID,MINECARTS,field_15896,field,private static final List<String>
aqh,a,f_14569_,,typeReference,typeReference,field_23121,field,protected com.mojang.datafixers.DSL$TypeReference
auf,a,f_16062_,,MAP,ID_TO_ENCHANTMENTS_MAP,field_5681,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<String>
aty,a,f_15937_,,ITEM_NAMES,NUMERICAL_ID_TO_STRING_ID_MAP,field_5675,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<String>
asm,a,f_15431_,,ENTITIES,ENTITIES,field_15894,field,private static final Set<String>
ash,a,f_15389_,,RENAMED_IDS,ENTITIES,field_15892,field,"public static final Map<String, String>"
ash,b,f_15390_,,RENAMED_EGG_IDS,SPAWN_EGGS,field_15893,field,"public static final Map<String, String>"
aut,b,f_201928_,,LOGGER,LOGGER,field_36329,field,private static final org.slf4j.Logger
aws,a,f_145761_,,TRADES_PER_LEVEL,field_29914,field_29914,field,private static final int
aws,b,f_17074_,,LEVEL_XP_THRESHOLDS,LEVEL_TO_XP,field_19285,field,private static final int[]
arf,a,f_145148_,,name,name,field_26991,field,private final String
aqi,a,f_184805_,,name,description,field_35009,field,private final String
aqi,b,f_184806_,,flagValue,value,field_35010,field,private final boolean
aqi,c,f_184807_,,flagKey,key,field_35011,field,private final String
aqi,d,f_184808_,,typeReference,typeReference,field_35012,field,private final com.mojang.datafixers.DSL$TypeReference
arz,a,f_216581_,,name,description,field_38702,field,private final String
arz,b,f_216582_,,advancementId,advancementId,field_38703,field,private final String
arz,c,f_216583_,,conversions,renamer,field_38704,field,private final UnaryOperator<String>
aui,a,f_216679_,,name,name,field_39403,field,private final String
aui,b,f_216680_,,idFilter,itemIdPredicate,field_39404,field,private final Predicate<String>
aup$a,h,f_145474_,,PERSISTENT,PERSISTENT,field_29897,field,private static final String
aup$a,i,f_145475_,,DECAYABLE,DECAYABLE,field_29898,field,private static final String
aup$a,j,f_145476_,,DISTANCE,DISTANCE,field_29899,field,private static final String
aup$a,k,f_16250_,,leaveIds,leafIndices,field_5689,field,private it.unimi.dsi.fastutil.ints.IntSet
aup$a,l,f_16251_,,logIds,logIndices,field_5691,field,private it.unimi.dsi.fastutil.ints.IntSet
aup$a,m,f_16252_,,stateToIdMap,leafStates,field_5690,field,private it.unimi.dsi.fastutil.ints.Int2IntMap
ark,a,f_184821_,,RENAMES,MAP,field_35100,field,"public static final com.google.common.collect.ImmutableMap<String, String>"
avr,a,f_216699_,,typesToKeep,keepPredicate,field_39405,field,private final Predicate<String>
ath,b,f_201927_,,LOGGER,LOGGER,field_36328,field,private static final org.slf4j.Logger
ath,c,f_15715_,,ABSTRACT_HORSES,RIDEABLE_TAMEABLES,field_23122,field,private static final Set<String>
ath,d,f_15716_,,TAMEABLE_ANIMALS,TAMEABLE_PETS,field_23123,field,private static final Set<String>
ath,e,f_15717_,,ANIMALS,BREEDABLES,field_23124,field,private static final Set<String>
ath,f,f_15718_,,MOBS,LEASHABLES,field_23125,field,private static final Set<String>
ath,g,f_15719_,,LIVING_ENTITIES,OTHER_LIVINGS,field_23126,field,private static final Set<String>
ath,h,f_15720_,,PROJECTILES,PROJECTILES,field_23127,field,private static final Set<String>
atl,a,f_145350_,,PROFESSION_MAX,field_29883,field_29883,field,private static final int
atl,b,f_15803_,,RANDOM,RANDOM,field_5674,field,private static final RandomSource
aqv,a,f_14827_,,ID_MAP,RENAMED_BLOCK_ENTITIES,field_15824,field,"private static final Map<String, String>"
aus,b,f_145489_,,GENERATOR_OPTIONS,GENERATOR_OPTIONS_KEY,field_29905,field,private static final String
aus,a,f_145488_,,DEFAULT,SUPERFLAT_PRESET,field_29904,field,static final String
aus,c,f_16337_,,SPLITTER,SPLIT_ON_SEMICOLON,field_5700,field,private static final com.google.common.base.Splitter
aus,d,f_16338_,,LAYER_SPLITTER,SPLIT_ON_COMMA,field_5701,field,private static final com.google.common.base.Splitter
aus,e,f_16339_,,OLD_AMOUNT_SPLITTER,SPLIT_ON_LOWER_X,field_5699,field,private static final com.google.common.base.Splitter
aus,f,f_16340_,,AMOUNT_SPLITTER,SPLIT_ON_ASTERISK,field_5698,field,private static final com.google.common.base.Splitter
aus,g,f_16341_,,BLOCK_SPLITTER,SPLIT_ON_COLON,field_5697,field,private static final com.google.common.base.Splitter
arr,a,f_145212_,,NORTH_WEST_MASK,field_29871,field_29871,field,private static final int
arr,b,f_145213_,,WEST_MASK,field_29872,field_29872,field,private static final int
arr,c,f_145214_,,SOUTH_WEST_MASK,field_29873,field_29873,field,private static final int
arr,d,f_145215_,,SOUTH_MASK,field_29874,field_29874,field,private static final int
arr,e,f_145216_,,SOUTH_EAST_MASK,field_29875,field_29875,field,private static final int
arr,f,f_145217_,,EAST_MASK,field_29876,field_29876,field,private static final int
arr,g,f_145218_,,NORTH_EAST_MASK,field_29877,field_29877,field,private static final int
arr,h,f_145219_,,NORTH_MASK,field_29878,field_29878,field,private static final int
arr,i,f_15035_,,LOGGER,LOGGER,field_15844,field,static final org.slf4j.Logger
arr,j,f_15036_,,VIRTUAL,BLOCKS_NEEDING_SIDE_UPDATE,field_15842,field,static final BitSet
arr,k,f_15037_,,FIX,BLOCKS_NEEDING_IN_PLACE_UPDATE,field_15854,field,static final BitSet
arr,l,f_15038_,,PUMPKIN,PUMPKIN,field_15840,field,static final com.mojang.serialization.Dynamic<?>
arr,m,f_15039_,,SNOWY_PODZOL,PODZOL,field_15852,field,static final com.mojang.serialization.Dynamic<?>
arr,n,f_15040_,,SNOWY_GRASS,SNOWY_GRASS,field_15838,field,static final com.mojang.serialization.Dynamic<?>
arr,o,f_15041_,,SNOWY_MYCELIUM,SNOWY_MYCELIUM,field_15850,field,static final com.mojang.serialization.Dynamic<?>
arr,p,f_15042_,,UPPER_SUNFLOWER,SUNFLOWER_UPPER,field_15839,field,static final com.mojang.serialization.Dynamic<?>
arr,q,f_15043_,,UPPER_LILAC,LILAC_UPPER,field_15848,field,static final com.mojang.serialization.Dynamic<?>
arr,r,f_15044_,,UPPER_TALL_GRASS,GRASS_UPPER,field_15834,field,static final com.mojang.serialization.Dynamic<?>
arr,s,f_15045_,,UPPER_LARGE_FERN,FERN_UPPER,field_15845,field,static final com.mojang.serialization.Dynamic<?>
arr,t,f_15046_,,UPPER_ROSE_BUSH,ROSE_UPPER,field_15835,field,static final com.mojang.serialization.Dynamic<?>
arr,u,f_15047_,,UPPER_PEONY,PEONY_UPPER,field_15847,field,static final com.mojang.serialization.Dynamic<?>
arr,v,f_15048_,,FLOWER_POT_MAP,FLOWER_POT,field_15841,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,w,f_15049_,,SKULL_MAP,SKULL,field_15853,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,x,f_15050_,,DOOR_MAP,DOOR,field_15836,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,y,f_15051_,,NOTE_BLOCK_MAP,NOTE_BLOCK,field_15846,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,z,f_15052_,,DYE_COLOR_MAP,COLORS,field_15837,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<String>
arr,A,f_15053_,,BED_BLOCK_MAP,BED,field_15849,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,B,f_15054_,,BANNER_BLOCK_MAP,BANNER,field_15851,field,"static final Map<String, com.mojang.serialization.Dynamic<?>>"
arr,C,f_15055_,,AIR,AIR,field_15843,field,static final com.mojang.serialization.Dynamic<?>
arr,D,f_145211_,,SIZE,field_29870,field_29870,field,private static final int
asa,a,f_279527_,,DECORATED_POT_ID,DECORATED_POT_ID,field_44593,field,private static final String
aqj,a,f_14625_,,name,name,field_15779,field,private final String
aqj,b,f_14626_,,type,types,field_15780,field,private final com.mojang.datafixers.DSL$TypeReference
awz,a,f_17290_,,name,name,field_5742,field,private final String
awz,b,f_17291_,,type,type,field_5743,field,private final com.mojang.datafixers.DSL$TypeReference
awh,a,f_16932_,,SKIP,SKIP,field_5739,field,private static final Set<String>
awh,b,f_16933_,,CUSTOM_MAP,RENAMED_GENERAL_STATS,field_5737,field,"private static final Map<String, String>"
awh,c,f_145695_,,BLOCK_KEY,OLD_MINE_BLOCK_ID,field_29907,field,private static final String
awh,d,f_145696_,,NEW_BLOCK_KEY,NEW_MINE_BLOCK_ID,field_29908,field,private static final String
awh,e,f_16934_,,ITEM_KEYS,RENAMED_ITEM_STATS,field_5738,field,"private static final Map<String, String>"
awh,f,f_16935_,,ENTITY_KEYS,RENAMED_ENTITY_STATS,field_5736,field,"private static final Map<String, String>"
awh,g,f_16936_,,ENTITIES,RENAMED_ENTITIES,field_5735,field,"private static final Map<String, String>"
awh,h,f_145697_,,NEW_CUSTOM_KEY,CUSTOM,field_29909,field,private static final String
arr$c,b,f_15186_,,palette,paletteMap,field_15882,field,private final CrudeIncrementalIntIdentityHashBiMap<com.mojang.serialization.Dynamic<?>>
arr$c,c,f_15187_,,listTag,paletteData,field_15880,field,private final List<com.mojang.serialization.Dynamic<?>>
arr$c,d,f_15188_,,section,section,field_15878,field,private final com.mojang.serialization.Dynamic<?>
arr$c,e,f_15189_,,hasData,hasBlocks,field_15876,field,private final boolean
arr$c,f,f_15190_,,toFix,inPlaceUpdates,field_15881,field,final it.unimi.dsi.fastutil.ints.Int2ObjectMap<it.unimi.dsi.fastutil.ints.IntList>
arr$c,g,f_15191_,,update,innerPositions,field_15874,field,final it.unimi.dsi.fastutil.ints.IntList
arr$c,a,f_15185_,,y,y,field_15879,field,public final int
arr$c,h,f_15192_,,seen,seenStates,field_15875,field,private final Set<com.mojang.serialization.Dynamic<?>>
arr$c,i,f_15193_,,buffer,states,field_15877,field,private final int[]
arp,a,f_184843_,,DATAFIXER_CONTEXT_TAG,CONTEXT,field_35444,field,public static final String
arp,d,f_184845_,,NAME,NAME,field_35017,field,private static final String
arp,e,f_184846_,,OLD_SECTION_COUNT,CHUNK_SECTIONS_IN_OLD_CHUNK,field_35018,field,private static final int
arp,f,f_184847_,,NEW_SECTION_COUNT,CHUNK_SECTIONS_IN_NEW_CHUNK,field_35019,field,private static final int
arp,g,f_184848_,,NEW_MIN_SECTION_Y,MIN_CHUNK_SECTION_Y,field_35020,field,private static final int
arp,b,f_196581_,,BLOCKS_PER_SECTION,field_36214,field_36214,field,public static final int
arp,h,f_196582_,,LONGS_PER_SECTION,field_36215,field_36215,field,private static final int
arp,i,f_184850_,,HEIGHTMAP_BITS,field_35022,field_35022,field,private static final int
arp,j,f_184851_,,HEIGHTMAP_MASK,field_35023,field_35023,field,private static final long
arp,k,f_184852_,,HEIGHTMAP_OFFSET,field_35024,field_35024,field,private static final int
arp,l,f_184853_,,HEIGHTMAP_TYPES,HEIGHTMAP_KEYS,field_35025,field,private static final String[]
arp,m,f_184854_,,STATUS_IS_OR_AFTER_SURFACE,STATUSES_TO_SKIP_UPDATE,field_35667,field,private static final Set<String>
arp,n,f_184855_,,STATUS_IS_OR_AFTER_NOISE,field_35668,field_35668,field,private static final Set<String>
arp,o,f_184856_,,BLOCKS_BEFORE_FEATURE_STATUS,SURFACE_BLOCKS,field_35669,field,private static final Set<String>
arp,p,f_184857_,,BIOME_CONTAINER_LAYER_SIZE,field_35026,field_35026,field,private static final int
arp,q,f_184858_,,BIOME_CONTAINER_SIZE,field_35027,field_35027,field,private static final int
arp,r,f_184859_,,BIOME_CONTAINER_TOP_LAYER_OFFSET,field_35028,field_35028,field,private static final int
arp,c,f_184844_,,DEFAULT_BIOME,PLAINS_ID,field_35016,field,public static final String
arp,s,f_184860_,,BIOMES_BY_ID,RAW_BIOME_IDS,field_35029,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<String>
avx,a,f_279591_,,name,name,field_44594,field,private final String
avx,b,f_279655_,,mapper,mapper,field_44595,field,private final UnaryOperator<String>
are,a,f_14908_,,name,name,field_15828,field,private final String
asb,a,f_15321_,,RENAMED_IDS,MAP,field_15890,field,"public static final Map<String, String>"
awx$a,a,f_17265_,,CODEC,CODEC,field_24648,field,public static final com.mojang.serialization.Codec<WorldGenSettingsFix$StructureFeatureConfiguration>
awx$a,b,f_17266_,,spacing,spacing,field_24649,field,final int
awx$a,c,f_17267_,,separation,separation,field_24650,field,final int
awx$a,d,f_17268_,,salt,salt,field_24651,field,final int
