owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
gy,a,DOWN,,DOWN,DOWN,field_11033,enum,
gy,b,UP,,UP,UP,field_11036,enum,
gy,c,NORTH,,NORTH,NORTH,field_11043,enum,
gy,d,SOUTH,,SOUTH,SOUTH,field_11035,enum,
gy,e,WEST,,WEST,WEST,field_11039,enum,
gy,f,EAST,,EAST,EAST,field_11034,enum,
gy,g,f_175356_,,CODEC,CODEC,field_29502,field,public static final StringRepresentable$EnumCodec<Direction>
gy,h,f_194527_,,VERTICAL_CODEC,VERTICAL_CODEC,field_35088,field,public static final com.mojang.serialization.Codec<Direction>
gy,i,f_122339_,,data3d,id,field_11032,field,private final int
gy,j,f_122340_,,oppositeIndex,idOpposite,field_11031,field,private final int
gy,k,f_122341_,,data2d,idHorizontal,field_11030,field,private final int
gy,l,f_122342_,,name,name,field_11046,field,private final String
gy,m,f_122343_,,axis,axis,field_11047,field,private final Direction$Axis
gy,n,f_122344_,,axisDirection,direction,field_11044,field,private final Direction$AxisDirection
gy,o,f_122345_,,normal,vector,field_11042,field,private final Vec3i
gy,p,f_122346_,,VALUES,ALL,field_11040,field,private static final Direction[]
gy,q,f_122348_,,BY_3D_DATA,VALUES,field_11038,field,private static final Direction[]
gy,r,f_122349_,,BY_2D_DATA,HORIZONTAL,field_11041,field,private static final Direction[]
gy,s,f_122350_,,BY_NORMAL,VECTOR_TO_DIRECTION,field_16542,field,private static final it.unimi.dsi.fastutil.longs.Long2ObjectMap<Direction>
gy$a,a,X,,X,X,field_11048,enum,
gy$a,b,Y,,Y,Y,field_11052,enum,
gy$a,c,Z,,Z,Z,field_11051,enum,
gy$a,d,f_122448_,,VALUES,VALUES,field_23780,field,public static final Direction$Axis[]
gy$a,e,f_122447_,,CODEC,CODEC,field_25065,field,public static final StringRepresentable$EnumCodec<Direction$Axis>
gy$a,f,f_122450_,,name,name,field_11053,field,private final String
hc$a,a,f_205714_,,value,value,comp_349,field,private final T
hn$c,a,f_123101_,,key,registry,comp_293,field,private final ResourceKey<? extends Registry<E>>
hn$c,b,f_123102_,,codec,entryCodec,comp_294,field,private final com.mojang.serialization.Codec<E>
hn$c,c,f_123103_,,networkCodec,networkEntryCodec,comp_295,field,private final com.mojang.serialization.Codec<E>
hs,f,f_123287_,,CODEC,CODEC,field_25123,field,public static final com.mojang.serialization.Codec<Vec3i>
hs,g,f_123288_,,ZERO,ZERO,field_11176,field,public static final Vec3i
hs,a,f_123285_,,x,x,field_11175,field,private int
hs,b,f_123286_,,y,y,field_11174,field,private int
hs,c,f_123289_,,z,z,field_11173,field,private int
hm,bR,f_122894_,,LOGGER,LOGGER,field_11139,field,private static final org.slf4j.Logger
hm,bS,f_122834_,,LOADERS,DEFAULT_ENTRIES,field_11140,field,"private static final Map<ResourceLocation, Supplier<?>>"
hm,b,f_122895_,,ROOT_REGISTRY_NAME,ROOT_KEY,field_25100,field,public static final ResourceLocation
hm,c,f_122896_,,WRITABLE_REGISTRY,ROOT,field_25101,field,protected static final WritableRegistry<WritableRegistry<?>>
hm,d,f_122897_,,REGISTRY,REGISTRIES,field_11144,field,public static final Registry<? extends Registry<?>>
hm,e,f_122898_,,SOUND_EVENT_REGISTRY,SOUND_EVENT_KEY,field_25102,field,public static final ResourceKey<Registry<SoundEvent>>
hm,f,f_122899_,,FLUID_REGISTRY,FLUID_KEY,field_25103,field,public static final ResourceKey<Registry<Fluid>>
hm,g,f_122900_,,MOB_EFFECT_REGISTRY,MOB_EFFECT_KEY,field_25104,field,public static final ResourceKey<Registry<MobEffect>>
hm,h,f_122901_,,BLOCK_REGISTRY,BLOCK_KEY,field_25105,field,public static final ResourceKey<Registry<Block>>
hm,i,f_122902_,,ENCHANTMENT_REGISTRY,ENCHANTMENT_KEY,field_25106,field,public static final ResourceKey<Registry<Enchantment>>
hm,j,f_122903_,,ENTITY_TYPE_REGISTRY,ENTITY_TYPE_KEY,field_25107,field,public static final ResourceKey<Registry<EntityType<?>>>
hm,k,f_122904_,,ITEM_REGISTRY,ITEM_KEY,field_25108,field,public static final ResourceKey<Registry<Item>>
hm,l,f_122905_,,POTION_REGISTRY,POTION_KEY,field_25109,field,public static final ResourceKey<Registry<Potion>>
hm,m,f_122906_,,PARTICLE_TYPE_REGISTRY,PARTICLE_TYPE_KEY,field_25070,field,public static final ResourceKey<Registry<ParticleType<?>>>
hm,n,f_122907_,,BLOCK_ENTITY_TYPE_REGISTRY,BLOCK_ENTITY_TYPE_KEY,field_25073,field,public static final ResourceKey<Registry<BlockEntityType<?>>>
hm,o,f_235743_,,PAINTING_VARIANT_REGISTRY,PAINTING_VARIANT_KEY,field_25074,field,public static final ResourceKey<Registry<PaintingVariant>>
hm,p,f_122909_,,CUSTOM_STAT_REGISTRY,CUSTOM_STAT_KEY,field_25075,field,public static final ResourceKey<Registry<ResourceLocation>>
hm,q,f_122910_,,CHUNK_STATUS_REGISTRY,CHUNK_STATUS_KEY,field_25076,field,public static final ResourceKey<Registry<ChunkStatus>>
hm,r,f_122911_,,RULE_TEST_REGISTRY,RULE_TEST_KEY,field_25079,field,public static final ResourceKey<Registry<RuleTestType<?>>>
hm,s,f_122912_,,POS_RULE_TEST_REGISTRY,POS_RULE_TEST_KEY,field_25080,field,public static final ResourceKey<Registry<PosRuleTestType<?>>>
hm,t,f_122913_,,MENU_REGISTRY,MENU_KEY,field_25083,field,public static final ResourceKey<Registry<MenuType<?>>>
hm,u,f_122914_,,RECIPE_TYPE_REGISTRY,RECIPE_TYPE_KEY,field_25084,field,public static final ResourceKey<Registry<RecipeType<?>>>
hm,v,f_122915_,,RECIPE_SERIALIZER_REGISTRY,RECIPE_SERIALIZER_KEY,field_25085,field,public static final ResourceKey<Registry<RecipeSerializer<?>>>
hm,w,f_122916_,,ATTRIBUTE_REGISTRY,ATTRIBUTE_KEY,field_25086,field,public static final ResourceKey<Registry<Attribute>>
hm,x,f_175423_,,GAME_EVENT_REGISTRY,GAME_EVENT_KEY,field_28266,field,public static final ResourceKey<Registry<GameEvent>>
hm,y,f_175408_,,POSITION_SOURCE_TYPE_REGISTRY,POSITION_SOURCE_TYPE_KEY,field_28263,field,public static final ResourceKey<Registry<PositionSourceType<?>>>
hm,z,f_122917_,,STAT_TYPE_REGISTRY,STAT_TYPE_KEY,field_25087,field,public static final ResourceKey<Registry<StatType<?>>>
hm,A,f_122808_,,VILLAGER_TYPE_REGISTRY,VILLAGER_TYPE_KEY,field_25088,field,public static final ResourceKey<Registry<VillagerType>>
hm,B,f_122809_,,VILLAGER_PROFESSION_REGISTRY,VILLAGER_PROFESSION_KEY,field_25089,field,public static final ResourceKey<Registry<VillagerProfession>>
hm,C,f_122810_,,POINT_OF_INTEREST_TYPE_REGISTRY,POINT_OF_INTEREST_TYPE_KEY,field_25090,field,public static final ResourceKey<Registry<PoiType>>
hm,D,f_122811_,,MEMORY_MODULE_TYPE_REGISTRY,MEMORY_MODULE_TYPE_KEY,field_25091,field,public static final ResourceKey<Registry<MemoryModuleType<?>>>
hm,E,f_122812_,,SENSOR_TYPE_REGISTRY,SENSOR_TYPE_KEY,field_25092,field,public static final ResourceKey<Registry<SensorType<?>>>
hm,F,f_122813_,,SCHEDULE_REGISTRY,SCHEDULE_KEY,field_25093,field,public static final ResourceKey<Registry<Schedule>>
hm,G,f_122814_,,ACTIVITY_REGISTRY,ACTIVITY_KEY,field_25094,field,public static final ResourceKey<Registry<Activity>>
hm,H,f_122815_,,LOOT_ENTRY_REGISTRY,LOOT_POOL_ENTRY_TYPE_KEY,field_25295,field,public static final ResourceKey<Registry<LootPoolEntryType>>
hm,I,f_122816_,,LOOT_FUNCTION_REGISTRY,LOOT_FUNCTION_TYPE_KEY,field_25296,field,public static final ResourceKey<Registry<LootItemFunctionType>>
hm,J,f_122817_,,LOOT_ITEM_REGISTRY,LOOT_CONDITION_TYPE_KEY,field_25297,field,public static final ResourceKey<Registry<LootItemConditionType>>
hm,K,f_175409_,,LOOT_NUMBER_PROVIDER_REGISTRY,LOOT_NUMBER_PROVIDER_TYPE_KEY,field_28005,field,public static final ResourceKey<Registry<LootNumberProviderType>>
hm,L,f_175410_,,LOOT_NBT_PROVIDER_REGISTRY,LOOT_NBT_PROVIDER_TYPE_KEY,field_28006,field,public static final ResourceKey<Registry<LootNbtProviderType>>
hm,M,f_175411_,,LOOT_SCORE_PROVIDER_REGISTRY,LOOT_SCORE_PROVIDER_TYPE_KEY,field_28007,field,public static final ResourceKey<Registry<LootScoreProviderType>>
hm,N,f_235724_,,COMMAND_ARGUMENT_TYPE_REGISTRY,COMMAND_ARGUMENT_TYPE_KEY,field_37997,field,"public static final ResourceKey<Registry<ArgumentTypeInfo<?, ?>>>"
hm,O,f_122818_,,DIMENSION_TYPE_REGISTRY,DIMENSION_TYPE_KEY,field_25095,field,public static final ResourceKey<Registry<DimensionType>>
hm,P,f_122819_,,DIMENSION_REGISTRY,WORLD_KEY,field_25298,field,public static final ResourceKey<Registry<Level>>
hm,Q,f_122820_,,LEVEL_STEM_REGISTRY,DIMENSION_KEY,field_25490,field,public static final ResourceKey<Registry<LevelStem>>
hm,R,f_175412_,,GAME_EVENT,GAME_EVENT,field_28264,field,public static final DefaultedRegistry<GameEvent>
hm,S,f_122821_,,SOUND_EVENT,SOUND_EVENT,field_11156,field,public static final Registry<SoundEvent>
hm,T,f_122822_,,FLUID,FLUID,field_11154,field,public static final DefaultedRegistry<Fluid>
hm,U,f_122823_,,MOB_EFFECT,STATUS_EFFECT,field_11159,field,public static final Registry<MobEffect>
hm,V,f_122824_,,BLOCK,BLOCK,field_11146,field,public static final DefaultedRegistry<Block>
hm,W,f_122825_,,ENCHANTMENT,ENCHANTMENT,field_11160,field,public static final Registry<Enchantment>
hm,X,f_122826_,,ENTITY_TYPE,ENTITY_TYPE,field_11145,field,public static final DefaultedRegistry<EntityType<?>>
hm,Y,f_122827_,,ITEM,ITEM,field_11142,field,public static final DefaultedRegistry<Item>
hm,Z,f_122828_,,POTION,POTION,field_11143,field,public static final DefaultedRegistry<Potion>
hm,aa,f_122829_,,PARTICLE_TYPE,PARTICLE_TYPE,field_11141,field,public static final Registry<ParticleType<?>>
hm,ab,f_122830_,,BLOCK_ENTITY_TYPE,BLOCK_ENTITY_TYPE,field_11137,field,public static final Registry<BlockEntityType<?>>
hm,ac,f_235728_,,PAINTING_VARIANT,PAINTING_VARIANT,field_11150,field,public static final DefaultedRegistry<PaintingVariant>
hm,ad,f_122832_,,CUSTOM_STAT,CUSTOM_STAT,field_11158,field,public static final Registry<ResourceLocation>
hm,ae,f_122833_,,CHUNK_STATUS,CHUNK_STATUS,field_16643,field,public static final DefaultedRegistry<ChunkStatus>
hm,af,f_122861_,,RULE_TEST,RULE_TEST,field_16792,field,public static final Registry<RuleTestType<?>>
hm,ag,f_122862_,,POS_RULE_TEST,POS_RULE_TEST,field_23398,field,public static final Registry<PosRuleTestType<?>>
hm,ah,f_122863_,,MENU,SCREEN_HANDLER,field_17429,field,public static final Registry<MenuType<?>>
hm,ai,f_122864_,,RECIPE_TYPE,RECIPE_TYPE,field_17597,field,public static final Registry<RecipeType<?>>
hm,aj,f_122865_,,RECIPE_SERIALIZER,RECIPE_SERIALIZER,field_17598,field,public static final Registry<RecipeSerializer<?>>
hm,ak,f_122866_,,ATTRIBUTE,ATTRIBUTE,field_23781,field,public static final Registry<Attribute>
hm,al,f_175420_,,POSITION_SOURCE_TYPE,POSITION_SOURCE_TYPE,field_28265,field,public static final Registry<PositionSourceType<?>>
hm,am,f_235729_,,COMMAND_ARGUMENT_TYPE,COMMAND_ARGUMENT_TYPE,field_38000,field,"public static final Registry<ArgumentTypeInfo<?, ?>>"
hm,an,f_122867_,,STAT_TYPE,STAT_TYPE,field_11152,field,public static final Registry<StatType<?>>
hm,ao,f_122868_,,VILLAGER_TYPE,VILLAGER_TYPE,field_17166,field,public static final DefaultedRegistry<VillagerType>
hm,ap,f_122869_,,VILLAGER_PROFESSION,VILLAGER_PROFESSION,field_17167,field,public static final DefaultedRegistry<VillagerProfession>
hm,aq,f_122870_,,POINT_OF_INTEREST_TYPE,POINT_OF_INTEREST_TYPE,field_18792,field,public static final Registry<PoiType>
hm,ar,f_122871_,,MEMORY_MODULE_TYPE,MEMORY_MODULE_TYPE,field_18793,field,public static final DefaultedRegistry<MemoryModuleType<?>>
hm,as,f_122872_,,SENSOR_TYPE,SENSOR_TYPE,field_18794,field,public static final DefaultedRegistry<SensorType<?>>
hm,at,f_122873_,,SCHEDULE,SCHEDULE,field_18795,field,public static final Registry<Schedule>
hm,au,f_122874_,,ACTIVITY,ACTIVITY,field_18796,field,public static final Registry<Activity>
hm,av,f_122875_,,LOOT_POOL_ENTRY_TYPE,LOOT_POOL_ENTRY_TYPE,field_25293,field,public static final Registry<LootPoolEntryType>
hm,aw,f_122876_,,LOOT_FUNCTION_TYPE,LOOT_FUNCTION_TYPE,field_25294,field,public static final Registry<LootItemFunctionType>
hm,ax,f_122877_,,LOOT_CONDITION_TYPE,LOOT_CONDITION_TYPE,field_25299,field,public static final Registry<LootItemConditionType>
hm,ay,f_175421_,,LOOT_NUMBER_PROVIDER_TYPE,LOOT_NUMBER_PROVIDER_TYPE,field_28008,field,public static final Registry<LootNumberProviderType>
hm,az,f_175422_,,LOOT_NBT_PROVIDER_TYPE,LOOT_NBT_PROVIDER_TYPE,field_28009,field,public static final Registry<LootNbtProviderType>
hm,aA,f_175413_,,LOOT_SCORE_PROVIDER_TYPE,LOOT_SCORE_PROVIDER_TYPE,field_28010,field,public static final Registry<LootScoreProviderType>
hm,aB,f_175414_,,FLOAT_PROVIDER_TYPE_REGISTRY,FLOAT_PROVIDER_TYPE_KEY,field_29075,field,public static final ResourceKey<Registry<FloatProviderType<?>>>
hm,aC,f_175415_,,FLOAT_PROVIDER_TYPES,FLOAT_PROVIDER_TYPE,field_29076,field,public static final Registry<FloatProviderType<?>>
hm,aD,f_175416_,,INT_PROVIDER_TYPE_REGISTRY,INT_PROVIDER_TYPE_KEY,field_33092,field,public static final ResourceKey<Registry<IntProviderType<?>>>
hm,aE,f_175417_,,INT_PROVIDER_TYPES,INT_PROVIDER_TYPE,field_33093,field,public static final Registry<IntProviderType<?>>
hm,aF,f_175418_,,HEIGHT_PROVIDER_TYPE_REGISTRY,HEIGHT_PROVIDER_TYPE_KEY,field_33094,field,public static final ResourceKey<Registry<HeightProviderType<?>>>
hm,aG,f_175419_,,HEIGHT_PROVIDER_TYPES,HEIGHT_PROVIDER_TYPE,field_33095,field,public static final Registry<HeightProviderType<?>>
hm,aH,f_194565_,,BLOCK_PREDICATE_TYPE_REGISTRY,BLOCK_PREDICATE_TYPE_KEY,field_35089,field,public static final ResourceKey<Registry<BlockPredicateType<?>>>
hm,aI,f_194566_,,BLOCK_PREDICATE_TYPES,BLOCK_PREDICATE_TYPE,field_35090,field,public static final Registry<BlockPredicateType<?>>
hm,aJ,f_122878_,,NOISE_GENERATOR_SETTINGS_REGISTRY,CHUNK_GENERATOR_SETTINGS_KEY,field_26374,field,public static final ResourceKey<Registry<NoiseGeneratorSettings>>
hm,aK,f_122880_,,CONFIGURED_CARVER_REGISTRY,CONFIGURED_CARVER_KEY,field_25913,field,public static final ResourceKey<Registry<ConfiguredWorldCarver<?>>>
hm,aL,f_122881_,,CONFIGURED_FEATURE_REGISTRY,CONFIGURED_FEATURE_KEY,field_25914,field,"public static final ResourceKey<Registry<ConfiguredFeature<?, ?>>>"
hm,aM,f_194567_,,PLACED_FEATURE_REGISTRY,PLACED_FEATURE_KEY,field_35758,field,public static final ResourceKey<Registry<PlacedFeature>>
hm,aN,f_235725_,,STRUCTURE_REGISTRY,STRUCTURE_KEY,field_25915,field,public static final ResourceKey<Registry<Structure>>
hm,aO,f_211073_,,STRUCTURE_SET_REGISTRY,STRUCTURE_SET_KEY,field_37227,field,public static final ResourceKey<Registry<StructureSet>>
hm,aP,f_122883_,,PROCESSOR_LIST_REGISTRY,STRUCTURE_PROCESSOR_LIST_KEY,field_25916,field,public static final ResourceKey<Registry<StructureProcessorList>>
hm,aQ,f_122884_,,TEMPLATE_POOL_REGISTRY,STRUCTURE_POOL_KEY,field_25917,field,public static final ResourceKey<Registry<StructureTemplatePool>>
hm,aR,f_122885_,,BIOME_REGISTRY,BIOME_KEY,field_25114,field,public static final ResourceKey<Registry<Biome>>
hm,aS,f_194568_,,NOISE_REGISTRY,NOISE_KEY,field_35433,field,public static final ResourceKey<Registry<NormalNoise$NoiseParameters>>
hm,aT,f_211074_,,DENSITY_FUNCTION_REGISTRY,DENSITY_FUNCTION_KEY,field_37228,field,public static final ResourceKey<Registry<DensityFunction>>
hm,aU,f_235726_,,WORLD_PRESET_REGISTRY,WORLD_PRESET_KEY,field_37998,field,public static final ResourceKey<Registry<WorldPreset>>
hm,aV,f_235727_,,FLAT_LEVEL_GENERATOR_PRESET_REGISTRY,FLAT_LEVEL_GENERATOR_PRESET_KEY,field_37999,field,public static final ResourceKey<Registry<FlatLevelGeneratorPreset>>
hm,aW,f_122836_,,CARVER_REGISTRY,CARVER_KEY,field_25110,field,public static final ResourceKey<Registry<WorldCarver<?>>>
hm,aX,f_122837_,,CARVER,CARVER,field_11157,field,public static final Registry<WorldCarver<?>>
hm,aY,f_122838_,,FEATURE_REGISTRY,FEATURE_KEY,field_25112,field,public static final ResourceKey<Registry<Feature<?>>>
hm,aZ,f_122839_,,FEATURE,FEATURE,field_11138,field,public static final Registry<Feature<?>>
hm,ba,f_205929_,,STRUCTURE_PLACEMENT_TYPE_REGISTRY,STRUCTURE_PLACEMENT_KEY,field_36466,field,public static final ResourceKey<Registry<StructurePlacementType<?>>>
hm,bb,f_205930_,,STRUCTURE_PLACEMENT_TYPE,STRUCTURE_PLACEMENT,field_36467,field,public static final Registry<StructurePlacementType<?>>
hm,bc,f_122842_,,STRUCTURE_PIECE_REGISTRY,STRUCTURE_PIECE_KEY,field_25078,field,public static final ResourceKey<Registry<StructurePieceType>>
hm,bd,f_122843_,,STRUCTURE_PIECE,STRUCTURE_PIECE,field_16645,field,public static final Registry<StructurePieceType>
hm,be,f_235739_,,STRUCTURE_TYPE_REGISTRY,STRUCTURE_TYPE_KEY,field_25077,field,public static final ResourceKey<Registry<StructureType<?>>>
hm,bf,f_235740_,,STRUCTURE_TYPES,STRUCTURE_TYPE,field_16644,field,public static final Registry<StructureType<?>>
hm,bg,f_194569_,,PLACEMENT_MODIFIER_REGISTRY,PLACEMENT_MODIFIER_TYPE_KEY,field_35759,field,public static final ResourceKey<Registry<PlacementModifierType<?>>>
hm,bh,f_194570_,,PLACEMENT_MODIFIERS,PLACEMENT_MODIFIER_TYPE,field_35760,field,public static final Registry<PlacementModifierType<?>>
hm,bi,f_122846_,,BLOCK_STATE_PROVIDER_TYPE_REGISTRY,BLOCK_STATE_PROVIDER_TYPE_KEY,field_25115,field,public static final ResourceKey<Registry<BlockStateProviderType<?>>>
hm,bj,f_122848_,,FOLIAGE_PLACER_TYPE_REGISTRY,FOLIAGE_PLACER_TYPE_KEY,field_25117,field,public static final ResourceKey<Registry<FoliagePlacerType<?>>>
hm,bk,f_122849_,,TRUNK_PLACER_TYPE_REGISTRY,TRUNK_PLACER_TYPE_KEY,field_25118,field,public static final ResourceKey<Registry<TrunkPlacerType<?>>>
hm,bl,f_122850_,,TREE_DECORATOR_TYPE_REGISTRY,TREE_DECORATOR_TYPE_KEY,field_25068,field,public static final ResourceKey<Registry<TreeDecoratorType<?>>>
hm,bm,f_235741_,,ROOT_PLACER_TYPE_REGISTRY,ROOT_PLACER_TYPE_KEY,field_38806,field,public static final ResourceKey<Registry<RootPlacerType<?>>>
hm,bn,f_122851_,,FEATURE_SIZE_TYPE_REGISTRY,FEATURE_SIZE_TYPE_KEY,field_25069,field,public static final ResourceKey<Registry<FeatureSizeType<?>>>
hm,bo,f_122852_,,BIOME_SOURCE_REGISTRY,BIOME_SOURCE_KEY,field_25071,field,public static final ResourceKey<Registry<com.mojang.serialization.Codec<? extends BiomeSource>>>
hm,bp,f_122853_,,CHUNK_GENERATOR_REGISTRY,CHUNK_GENERATOR_KEY,field_25072,field,public static final ResourceKey<Registry<com.mojang.serialization.Codec<? extends ChunkGenerator>>>
hm,bq,f_194571_,,CONDITION_REGISTRY,MATERIAL_CONDITION_KEY,field_35305,field,public static final ResourceKey<Registry<com.mojang.serialization.Codec<? extends SurfaceRules$ConditionSource>>>
hm,br,f_194572_,,RULE_REGISTRY,MATERIAL_RULE_KEY,field_35306,field,public static final ResourceKey<Registry<com.mojang.serialization.Codec<? extends SurfaceRules$RuleSource>>>
hm,bs,f_211075_,,DENSITY_FUNCTION_TYPE_REGISTRY,DENSITY_FUNCTION_TYPE_KEY,field_37229,field,public static final ResourceKey<Registry<com.mojang.serialization.Codec<? extends DensityFunction>>>
hm,bt,f_122854_,,STRUCTURE_PROCESSOR_REGISTRY,STRUCTURE_PROCESSOR_KEY,field_25081,field,public static final ResourceKey<Registry<StructureProcessorType<?>>>
hm,bu,f_122855_,,STRUCTURE_POOL_ELEMENT_REGISTRY,STRUCTURE_POOL_ELEMENT_KEY,field_25082,field,public static final ResourceKey<Registry<StructurePoolElementType<?>>>
hm,bv,f_122856_,,BLOCKSTATE_PROVIDER_TYPES,BLOCK_STATE_PROVIDER_TYPE,field_21445,field,public static final Registry<BlockStateProviderType<?>>
hm,bw,f_122858_,,FOLIAGE_PLACER_TYPES,FOLIAGE_PLACER_TYPE,field_21447,field,public static final Registry<FoliagePlacerType<?>>
hm,bx,f_122859_,,TRUNK_PLACER_TYPES,TRUNK_PLACER_TYPE,field_23782,field,public static final Registry<TrunkPlacerType<?>>
hm,by,f_235742_,,ROOT_PLACER_TYPES,ROOT_PLACER_TYPE,field_38807,field,public static final Registry<RootPlacerType<?>>
hm,bz,f_122860_,,TREE_DECORATOR_TYPES,TREE_DECORATOR_TYPE,field_21448,field,public static final Registry<TreeDecoratorType<?>>
hm,bA,f_122888_,,FEATURE_SIZE_TYPES,FEATURE_SIZE_TYPE,field_24331,field,public static final Registry<FeatureSizeType<?>>
hm,bB,f_122889_,,BIOME_SOURCE,BIOME_SOURCE,field_25096,field,public static final Registry<com.mojang.serialization.Codec<? extends BiomeSource>>
hm,bC,f_122890_,,CHUNK_GENERATOR,CHUNK_GENERATOR,field_25097,field,public static final Registry<com.mojang.serialization.Codec<? extends ChunkGenerator>>
hm,bD,f_194573_,,CONDITION,MATERIAL_CONDITION,field_35307,field,public static final Registry<com.mojang.serialization.Codec<? extends SurfaceRules$ConditionSource>>
hm,bE,f_194574_,,RULE,MATERIAL_RULE,field_35308,field,public static final Registry<com.mojang.serialization.Codec<? extends SurfaceRules$RuleSource>>
hm,bF,f_211076_,,DENSITY_FUNCTION_TYPES,DENSITY_FUNCTION_TYPE,field_37230,field,public static final Registry<com.mojang.serialization.Codec<? extends DensityFunction>>
hm,bG,f_122891_,,STRUCTURE_PROCESSOR,STRUCTURE_PROCESSOR,field_16794,field,public static final Registry<StructureProcessorType<?>>
hm,bH,f_122892_,,STRUCTURE_POOL_ELEMENT,STRUCTURE_POOL_ELEMENT,field_16793,field,public static final Registry<StructurePoolElementType<?>>
hm,bI,f_235730_,,CHAT_TYPE_REGISTRY,MESSAGE_TYPE_KEY,field_39205,field,public static final ResourceKey<Registry<ChatType>>
hm,bJ,f_235731_,,CAT_VARIANT_REGISTRY,CAT_VARIANT_KEY,field_38802,field,public static final ResourceKey<Registry<CatVariant>>
hm,bK,f_235732_,,CAT_VARIANT,CAT_VARIANT,field_38803,field,public static final Registry<CatVariant>
hm,bL,f_235733_,,FROG_VARIANT_REGISTRY,FROG_VARIANT_KEY,field_38804,field,public static final ResourceKey<Registry<FrogVariant>>
hm,bM,f_235734_,,FROG_VARIANT,FROG_VARIANT,field_38805,field,public static final Registry<FrogVariant>
hm,bN,f_235735_,,BANNER_PATTERN_REGISTRY,BANNER_PATTERN_KEY,field_39207,field,public static final ResourceKey<Registry<BannerPattern>>
hm,bO,f_235736_,,BANNER_PATTERN,BANNER_PATTERN,field_39208,field,public static final Registry<BannerPattern>
hm,bP,f_235737_,,INSTRUMENT_REGISTRY,INSTRUMENT_KEY,field_39209,field,public static final ResourceKey<Registry<Instrument>>
hm,bQ,f_235738_,,INSTRUMENT,INSTRUMENT,field_39210,field,public static final Registry<Instrument>
hm,bT,f_122887_,,key,registryKey,field_25098,field,private final ResourceKey<? extends Registry<T>>
hm,bU,f_122893_,,lifecycle,lifecycle,field_25099,field,private final com.mojang.serialization.Lifecycle
gt,a,f_121852_,,CODEC,CODEC,field_25064,field,public static final com.mojang.serialization.Codec<BlockPos>
gt,d,f_121854_,,LOGGER,LOGGER,field_18789,field,private static final org.slf4j.Logger
gt,b,f_121853_,,ZERO,ORIGIN,field_10980,field,public static final BlockPos
gt,e,f_121855_,,PACKED_X_LENGTH,SIZE_BITS_X,field_10978,field,private static final int
gt,h,f_121856_,,PACKED_Z_LENGTH,SIZE_BITS_Z,field_10977,field,private static final int
gt,c,f_121857_,,PACKED_Y_LENGTH,SIZE_BITS_Y,field_10975,field,public static final int
gt,i,f_121858_,,PACKED_X_MASK,BITS_X,field_10976,field,private static final long
gt,j,f_121859_,,PACKED_Y_MASK,BITS_Y,field_10974,field,private static final long
gt,k,f_121860_,,PACKED_Z_MASK,BITS_Z,field_10973,field,private static final long
gt,l,f_175261_,,Y_OFFSET,field_33083,field_33083,field,private static final int
gt,m,f_121861_,,Z_OFFSET,BIT_SHIFT_Z,field_10983,field,private static final int
gt,n,f_121862_,,X_OFFSET,BIT_SHIFT_X,field_10981,field,private static final int
hf,a,f_194530_,,DEFAULT,ABSENT_RAW_ID,field_34829,field,int
hr,a,f_235867_,,CODEC,CODEC,field_25122,field,public static final com.mojang.serialization.Codec<UUID>
hr,b,f_235868_,,UUID_BYTES,field_39211,field_39211,field,public static final int
hr,c,f_235869_,,UUID_PREFIX_OFFLINE_PLAYER,OFFLINE_PLAYER_UUID_PREFIX,field_38907,field,private static final String
hc$c$a,a,STAND_ALONE,,STAND_ALONE,STAND_ALONE,field_36454,enum,
hc$c$a,b,INTRUSIVE,,INTRUSIVE,INTRUSIVE,field_36455,enum,
hn,a,f_123047_,,LOGGER,LOGGER,field_25918,field,org.slf4j.Logger
hn,b,f_123048_,,REGISTRIES,INFOS,field_25919,field,"Map<ResourceKey<? extends Registry<?>>, RegistryAccess$RegistryData<?>>"
hn,c,f_206151_,,NETWORK_CODEC,CODEC,field_36469,field,com.mojang.serialization.Codec<RegistryAccess>
hn,d,f_123049_,,BUILTIN,BUILTIN,field_26733,field,Supplier<RegistryAccess$Frozen>
he$c,a,f_211044_,,registry,registry,field_36633,field,private final Registry<T>
he$c,b,f_205829_,,key,tag,field_36459,field,private final TagKey<T>
he$c,c,f_205830_,,contents,entries,field_36460,field,private List<Holder<T>>
gw,a,f_175352_,,TYPE_INSIDE,field_33084,field_33084,field,public static final int
gw,b,f_175353_,,TYPE_FACE,field_33085,field_33085,field,public static final int
gw,c,f_175354_,,TYPE_EDGE,field_33086,field_33086,field,public static final int
gw,d,f_175355_,,TYPE_CORNER,field_33087,field_33087,field,public static final int
gw,e,f_122286_,,originX,startX,field_17683,field,private final int
gw,f,f_122287_,,originY,startY,field_17684,field,private final int
gw,g,f_122288_,,originZ,startZ,field_17685,field,private final int
gw,h,f_122289_,,width,sizeX,field_17686,field,private final int
gw,i,f_122290_,,height,sizeY,field_17687,field,private final int
gw,j,f_122291_,,depth,sizeZ,field_17688,field,private final int
gw,k,f_122292_,,end,totalSize,field_23112,field,private final int
gw,l,f_122293_,,index,blocksIterated,field_23113,field,private int
gw,m,f_122294_,,x,x,field_18233,field,private int
gw,n,f_122295_,,y,y,field_18234,field,private int
